t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.0,0.4427821352671119,,0.6826429355164931,0.31478407883515813,0.12459504288316396,0.14017163413313657,0.05627151566427702,0.06848509436204406,0.009717086105631042,0.036537234127905036,0.051467813850624974,0.02885817728417128,0.012693018975567672,0.11036837386197708
1.02,0.4273675406826348,,0.609540501579999,0.33470661602771934,0.11286198870192467,0.12722015565431116,0.062488613148727855,0.06805284935454509,0.007822223280351386,0.02819374911446383,0.047635618517836834,0.030766219135460255,0.01436945186640441,0.10485442771404908
1.04,0.4073001402730671,,0.5303989358568907,0.35080043927232774,0.09978332901256434,0.11142258995323619,0.06808090159883386,0.06506170859481152,0.006738917476147937,0.020085253999444035,0.04226014328824295,0.032407719868034264,0.016526063887765292,0.09866635725672707
1.06,0.3830528508454619,,0.5144262833709672,0.3657514875096655,0.08687758377913643,0.09343831198772701,0.07297063217332152,0.06005613423518855,0.006473396994568699,0.012962226330417059,0.03547918053794966,0.03366665348751369,0.019067792483441977,0.09214053644344787
1.08,0.3551553782489504,,0.5374477818210405,0.3769473188324677,0.09681952834841379,0.07400215976293477,0.07701629302600513,0.05367937413824901,0.011529982322931082,0.011768121106767877,0.027629633359271166,0.034213590139238956,0.021521251594681216,0.08560120015591603
1.1,0.32417975606415134,,0.5532864369859326,0.3816376649538273,0.1060513875487104,0.053886675027545086,0.08002725891013981,0.04661455302520567,0.019450131949792906,0.011245902233253613,0.019171183516374785,0.033976119886227174,0.023758584532435317,0.07934206808661239
1.12,0.29072447705366566,,0.5616106076886407,0.37965996079006736,0.1142015181643042,0.06048000494723928,0.08178677706604089,0.04004642633439428,0.030239889172627137,0.007300162807689976,0.010670782637041555,0.03293636545666532,0.025650555264987027,0.07360941683617048
1.1400000000000001,0.2553989387964123,,0.562301276654343,0.37107821712497224,0.12091325163767715,0.07071717798540696,0.08207971156391286,0.036251694788747756,0.044729969306043726,0.008570178261946199,0.007737033398578503,0.03114207245592278,0.027076263812799525,0.0685885348200738
1.16,0.21881087319376963,,0.555458634922564,0.3561765213169365,0.12587521187203132,0.07775397283735755,0.08072344933092246,0.03316492292788305,0.059766617486616644,0.016041308203747738,0.009927010860449921,0.028713969696983727,0.027935026382914407,0.06439262245977122
1.18,0.1815517443635748,,0.5413987167399668,0.3354404265974274,0.128849699616737,0.08138110102567607,0.07759614885318028,0.03102212596097929,0.07496916863260848,0.02732526308055398,0.01006676071780125,0.025847545983470863,0.02815936017674242,0.06105661197657205
1.2,0.14418667063174573,,0.5206421535060253,0.3137078972201748,0.13502618278982415,0.08159529307055832,0.0726611544887231,0.02991491824125589,0.08884849712820457,0.0459144234725735,0.012122801651538492,0.022808444704773154,0.02772858408347114,0.058534758831777126
1.22,0.10724560875895023,,0.4938948443680069,0.29056335868194083,0.1407853427255133,0.07859377827703277,0.06598302740826038,0.029791741693426767,0.10045739465472252,0.06713723472241526,0.010907098343001267,0.019920639566158672,0.02668187315845756,0.05670350424797102
1.24,0.07121634589278447,,0.4620212091831395,0.26486385630645626,0.14345285751171105,0.07275305764244389,0.05773365064532286,0.030473554453776232,0.10899717557879207,0.09001593181454799,0.008689429656216614,0.017547282701925113,0.02512935160067345,0.0553687397007557
1.26,0.03653921968429058,,0.4260134364802074,0.23727219318452614,0.14313608764665553,0.07055627904020675,0.05280671626360862,0.03168272568441798,0.11388334538638413,0.11339740766479381,0.02097253517608015,0.016065451571054257,0.023260066721584455,0.05427897152016157
1.28,0.006087386768549628,,0.4421080677923963,0.21987459068723306,0.14009013116797783,0.06617750916373961,0.04738679272871861,0.03308035437455644,0.1147956655485527,0.1359954622804306,0.036538210957598044,0.015835066846096944,0.02523390079506942,0.05342963702285116
1.3,0.027334674264148547,,0.5392247519477765,0.21986968392816564,0.13469568395801096,0.06210547519821268,0.04262812063549391,0.03430823588751433,0.1117050410218654,0.15647560933642723,0.05503788769883462,0.017165341836159427,0.029174830182691194,0.056850315126948485
1.32,0.0564845519872786,,0.63357735662666,0.22057730896617114,0.12742775978580784,0.06174385232786711,0.040188946808942916,0.03503092523249619,0.10487719994042347,0.17395974855375793,0.0768230994486633,0.02028011262216725,0.03156462870584106,0.058168049402421214
1.34,0.08341839756643814,,0.7239532402582983,0.22187796437823468,0.11881767425183379,0.060018386711145164,0.0379266130785526,0.034972649392593064,0.0948501491448553,0.1871925777960509,0.10057831977496853,0.025286266430833454,0.03182751521211079,0.05730438790902322
1.36,0.10775497479101637,,0.8092316309435816,0.223522810751549,0.10941218942110971,0.05725825924781036,0.036131350323018736,0.03394521038479961,0.08238795134032209,0.19524665313844852,0.12516984438581796,0.032147983126628504,0.029412161639803487,0.05424825324364735
1.3800000000000001,0.12914853266442122,,0.8884114306452544,0.2251658075340069,0.09973235085822613,0.053740244208516016,0.03505295331259652,0.03186545604566149,0.06841567117200784,0.19754733764328966,0.14944917314517586,0.04066966917972472,0.025061909709229266,0.04907096776476658
1.4000000000000001,0.14729701577890514,,0.9606297838651899,0.22640351739895387,0.0902370841827558,0.049668582587811205,0.03488168547596755,0.028759385363170107,0.05393984707198055,0.19387389596755403,0.17218864772192422,0.05049120384779818,0.03157557664145076,0.04193968073809875
1.42,0.16194893215452358,,1.0251809833328225,0.2268182539915755,0.0812936176496869,0.045165294442659654,0.035735579979241025,0.024753964184471962,0.039962874836070576,0.18438686715629382,0.1921626042137962,0.06109659995195686,0.04084938769291968,0.033127930590610165
1.44,0.1729085597052307,,1.0815288429648333,0.2260207866266013,0.07315719958728714,0.040271931657033966,0.037655540972459746,0.02257368741983666,0.027939166404414725,0.16962584112327866,0.20823358985787768,0.07183729916437794,0.052996479579923504,0.02302164021494385
1.46,0.18003983684097713,,1.1293117328518856,0.22368876742900254,0.06613665696408219,0.034962673793264294,0.04060855950149676,0.025858390796686746,0.018252316764839453,0.1504767095693576,0.2194371922112066,0.08197007713048025,0.0679288459369694,0.012117654200692142
1.48,0.18326936302119562,,1.1683416525642396,0.2195980644195437,0.059723872077817756,0.029165760000324344,0.04449735929092861,0.02923094495246845,0.01792914606882986,0.1281113173807798,0.22505858619244237,0.09070718294402272,0.08532578333750165,0.008073337238109029
