t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.8200000000000001,-0.13560546872507262,0.4884977506221584,-0.03127341202819234,-0.25415022480055416,-0.062274395250083825,-0.006177039113561822,-0.0005692702381521197,-0.000249974148765153,-0.00015024266711716194,-0.0001628696888391623,-9.121280048418612e-05,-9.435132241975008e-05,-0.00019117382033484454,-0.00011698058745501783
0.84,-0.11980309705885683,0.46938056793683913,-0.024268400064443862,-0.2536125211175979,-0.06550129813156291,-0.006810106079332523,-0.0005976232079518695,-1.376713522738271e-05,4.952123400903119e-05,3.833998814206652e-06,-0.00010310931913648513,-8.597859688286302e-05,-5.784800216357411e-05,-7.681499965117577e-05
0.86,-0.10415023691247516,0.4526537989060805,-0.020175163255915618,-0.2533492133190448,-0.06901824738132312,-0.007359489150887688,-0.0004863498439587888,-6.508328365917304e-05,-8.515002275366612e-05,-3.8847345837922376e-06,-1.8399451295447733e-05,-2.9289161509682415e-05,5.9318863956714374e-05,2.5364740577127343e-05
0.88,-0.08850505302752887,0.43841649951069417,-0.018146623632958048,-0.25284812804377776,-0.07272931319465836,-0.008170887206721211,-0.0006354089004305674,-0.00029455052808191606,-0.0002347305258589838,-0.00017099968531653076,-3.0393402858708285e-05,-4.36492272551936e-05,-4.360581769113914e-05,1.6626386316831443e-05
0.9,-0.0730995630517024,0.4267117439924276,-0.017949551223306104,-0.2518568499067454,-0.07608311315354399,-0.009095991911913792,-0.0008394429710018025,-0.00014437647280096666,-1.733046772367519e-05,-8.733756598777731e-05,-0.00010187689307783465,-0.0001052654484824389,-0.000146664216967074,-8.787260327047797e-05
0.92,-0.05857466148864443,0.41779192802770926,-0.02008345009525092,-0.25079478356460716,-0.07908327684593142,-0.009803162326158965,-0.0007743737234737758,3.382447195077187e-05,5.418188161387949e-05,6.323235527205817e-05,-5.8550162424064744e-05,-6.649466829433681e-05,-6.0932173871486306e-05,-0.00010383416379866617
0.9400000000000001,-0.045471270517431606,0.412106952938036,-0.024627187240495618,-0.25003161756129577,-0.08222657377557219,-0.01051871342157329,-0.000784383039037051,-0.00020402398430963142,-0.0002021010065915707,-7.888487690688173e-05,3.0664177599337705e-06,1.2160389559312534e-05,3.778240259744159e-05,7.671644199680472e-06
0.96,-0.03391958480710011,0.41001015160545673,-0.031005050447946325,-0.24945206332652614,-0.08554008515593536,-0.011505060996657934,-0.0010516786594840788,-0.00028954437175821024,-0.00015345658132004392,-0.00016992362676515604,-5.079269826524513e-05,-3.690359716623792e-05,-5.203636016526403e-06,6.410076816765198e-05
0.98,-0.023879660143761416,0.4115397284052449,-0.03895251046657078,-0.2488149967178661,-0.08857573244619621,-0.012477338462920096,-0.0011496330823018708,-3.753839468156883e-06,0.00010934992755984307,2.972241951937349e-05,-7.84666491366881e-05,-0.00010603346434556737,-6.798110500350063e-05,-3.0083376838407894e-05
1.0,-0.015495049854688525,0.41650273170221475,-0.048716729405410164,-0.24817649494694793,-0.09119846114504393,-0.01325689608307934,-0.0010858338485159047,-4.882965915742332e-05,-5.173192628549206e-05,5.36464085673094e-05,-6.700621148159058e-06,-1.9969865546309862e-05,-4.768414426914447e-05,-0.00010963841728239831
1.02,-0.009063416835607407,0.4246983877959999,-0.06015139495720512,-0.2478173460040295,-0.0937129452554889,-0.014120882524886968,-0.0012834007757114296,-0.0003334602622204752,-0.00024513416996052584,-0.00015524177687797902,2.920068840062129e-06,5.632194001758961e-05,-6.331391791514207e-06,-2.2414068240439455e-05
1.04,-0.004760345950084233,0.436050116129863,-0.07254245966069717,-0.24781898659063017,-0.0963541537823479,-0.015141058142933983,-0.001539017360123518,-0.00016134590203098487,2.9187291684884542e-05,-7.81689338703595e-05,-5.198624125868356e-05,-4.236030505244681e-05,2.2829987083916592e-05,9.887567514055284e-05
1.06,-0.002565344026798977,0.45060580814588413,-0.08557667491841325,-0.24793274324419823,-0.09894261735475285,-0.01608349497606132,-0.001526629723702988,4.2772592030226875e-05,0.00011736461340317028,0.0001217729838757231,-2.222841348820115e-05,-8.952399659534205e-05,3.856506085231359e-05,4.971584908264326e-05
1.08,-0.002430280950639241,0.46838777243848917,-0.09966580270864545,-0.24803802146896936,-0.10107208405928259,-0.016946884686037222,-0.001603474713629538,-0.0002449332219627287,-0.00020154549504314279,-3.175495958507302e-05,2.6444466613373407e-05,4.5511947635912264e-05,-1.1761755381201056e-05,-8.480158696544393e-05
