t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.54,1.5336998802070863,,0.7643356804559257,1.1936339005548227,0.7076138127735943,0.4461772154301607,0.4361947851106334,0.4314947497079166,0.4307411001547614,0.43062951769297314,0.4303172515138726,0.4303116014970396,0.430072188189368,0.43018299164018975
0.56,1.5719717013366943,,0.7003808504702939,1.172093032350282,0.7516701559862768,0.4764232821236747,0.45888484825173487,0.45393932973596307,0.4530008542904803,0.4531253925072461,0.4531861545728608,0.45283062796443174,0.4523922728028876,0.45282229657262074
0.58,1.6010533297160345,,0.7073195413970921,1.1449311614790156,0.7940299968591911,0.5076799943899818,0.48144608939332123,0.47691128180233716,0.4757702447791344,0.47575072165556065,0.47597144871036196,0.4759461993298061,0.4759404242060181,0.47626758906807987
0.6,1.6203119760011104,,0.7524838719322713,1.1136310544602797,0.8334959320475859,0.5394511818768951,0.5043591947559866,0.5005074069394417,0.4991312351977856,0.4989078361382621,0.4986354496708694,0.4988660096936214,0.49914185960205243,0.4991603061062827
0.62,1.6308542459459674,,0.7942406304779462,1.0744991565216417,0.8692359755271559,0.5718799646587136,0.5265519165867945,0.523141349252568,0.5215052371243082,0.5215258654831573,0.5212796353685601,0.5211028658028776,0.5207890724781871,0.5210065129347937
0.64,1.63391280339174,,0.8329784981428422,1.0257061776264962,0.9007191603866529,0.6046496664813638,0.5471953847501394,0.5447792462097601,0.5429375471486922,0.5430020123474731,0.5432814908647585,0.5429448553462295,0.542263976495582,0.5428072275027855
0.66,1.6292459747407337,,0.869185285721271,0.9712373252101724,0.9275094737166096,0.6374594136717142,0.5675808798665583,0.5670539432881934,0.5650215979828795,0.5647045221172374,0.564717637490805,0.5647953631006832,0.5648319367197793,0.5651160065691886
0.68,1.6157054382075517,,0.9021969402880444,0.9147608710602985,0.9495791933673212,0.6705235617160399,0.588218499822333,0.5894859201059435,0.5872067592009209,0.5869230145563575,0.5864657489908817,0.5865728197388623,0.5870178635084403,0.5870177006026001
0.7000000000000001,1.5932024994963965,,0.93065637043767,0.854580625955267,0.9666730317131073,0.7034765175817244,0.6091832792431466,0.6105193656337397,0.6080481466030853,0.6080380331852311,0.608070401549183,0.6077706188384955,0.6073900963417936,0.6077441931855199
0.72,1.5634024691948312,,0.9545986468616041,0.7881667930088229,0.9773921323626,0.7352121445282951,0.6315633856872572,0.6308229170837716,0.6283041537449662,0.6279503179895889,0.6282719108254065,0.6280145958466437,0.6272219755772539,0.6278239747682905
