t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.76,0.8002762891338366,,0.6515984305935505,0.8204046321843883,0.8467269025381531,0.8259677016416063,0.9201284156876036,0.7485503384585828,0.5927424678988926,0.44010291856551736,0.723880201355849,0.6188049260077053,0.501412742246549,0.4999162683346113
1.78,0.763117070803092,,0.6396426480677249,0.8065621718577615,0.8457624455523259,0.8210707842012245,0.9201268943899032,0.745440062473576,0.5854409168772258,0.4430618979038156,0.7313364466274468,0.606944134400231,0.5063712934794339,0.5021466109829607
1.8,0.7262625530593854,,0.6286737246117198,0.7925140836400648,0.8451796283488375,0.8156089092679012,0.9197105289815277,0.7373969692291333,0.578356540273286,0.44745926571974964,0.7393799812889906,0.5945792705350486,0.5110169811427633,0.5038453852583976
1.82,0.6892164405353145,,0.618686842183675,0.7783981264531625,0.8447619420542803,0.8096609369112949,0.9193077585650287,0.7323074212653398,0.5711560561667863,0.45171364521640656,0.7453045692740299,0.5825643312023493,0.5150285868832019,0.5060982234725478
1.84,0.6517534502223965,,0.6089762121168689,0.7637006013886202,0.8435311354059654,0.8030180671397296,0.9183656485878116,0.7267858862538905,0.5638653436046823,0.4564340504615997,0.7494526829457088,0.5710905711615961,0.5189654128566391,0.5085051531365085
1.86,0.6148347322141685,,0.6005948076950612,0.7490615442530656,0.8427401708721466,0.7958452904599126,0.9171000743975316,0.7212941934299718,0.5568461902776801,0.4615536915361909,0.7542742136054457,0.5592574298507581,0.5223344203618362,0.5103541751854626
1.8800000000000001,0.5779219529323661,,0.5931426523715693,0.7344048158107392,0.8417968817983634,0.7881260470758584,0.9157529541311721,0.7159218084020519,0.549744613454273,0.4665747299470454,0.7583948975492354,0.5471057818932933,0.5254121475976229,0.5129097632617378
1.9000000000000001,0.5408753894607814,,0.586105652027537,0.7195200372214915,0.840140332583111,0.7798352252615172,0.9138511022871302,0.7103083343263815,0.5427384300485318,0.4721262225504177,0.7603132364875497,0.5359519324450269,0.5285324243375343,0.5154064855568485
1.92,0.5045696428784003,,0.580646311847014,0.7049264195098262,0.8388680582254247,0.771031841475582,0.9116503057562564,0.7049212616892226,0.535998594412134,0.4778285038378867,0.7617297052016146,0.5252170414089145,0.5307045440673123,0.5175363461910143
1.94,0.4684414432072932,,0.5759790136248962,0.6904293371194149,0.8371478711558702,0.7616856340539631,0.9092090065082317,0.6996622664982948,0.5292048435265113,0.4835343438377694,0.7635959108884678,0.514100013325929,0.5330481351154077,0.5202626848438724
1.96,0.43242437169538106,,0.5718795427702621,0.6760869760116379,0.8348390821888133,0.7519393969199321,0.90619822446947,0.6943637605191473,0.5226435168557232,0.48970950599455393,0.7641490091632774,0.5029974084034585,0.5355239456635258,0.5227414987610123
1.98,0.39729948120335595,,0.5694880029146554,0.6622312080392213,0.8327718557024794,0.7416926411286949,0.9028352483223847,0.6894071958339059,0.5162881548875196,0.49586106835823385,0.7629519262747665,0.49336435321364436,0.5369311559564408,0.5251895903887593
2.0,0.3624943003512937,,0.5676930816386361,0.6486426791876984,0.830025994771826,0.7309947344220822,0.8990386222845119,0.6845603324863767,0.509903922712513,0.502103315672502,0.7619661147262426,0.4836764351517513,0.5386533513700418,0.5280584234686243
