t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.4,-0.1586281411985699,0.9997699960934722,-0.7046098403303114,-0.13052737183709578,-0.005544660587758451,-8.61831259389035e-05,6.202516162276406e-06,6.149677832800737e-06,8.016951907595729e-06,-1.2306361401421065e-05,-0.000226804810113437,0.00010313654312617271,0.00011498319736507473,-9.4289265192872e-06
0.42,-0.17376493994395031,0.9996309265628692,-0.67825005272278,-0.14007434222922216,-0.006738535770451321,-0.0002258921647833416,-7.299619245793726e-05,-5.647429971737672e-05,-4.4263530181939265e-05,-4.900431813286213e-05,-0.0002741716192164387,0.00011774974805707234,0.00016045136181950213,1.3886252747213196e-05
0.44,-0.18925831156769257,0.999434377007957,-0.6514299225317792,-0.14978274632810817,-0.007957836605379201,-0.00021427671029520395,-1.4795980323580732e-05,-9.605228251257508e-06,-1.756689097223013e-05,-6.361870856094742e-05,-0.0003250013102992187,0.00013609108140471074,0.00018241929284431094,1.315397497888074e-05
0.46,-0.20547702760277414,0.9991402152488151,-0.6247703320869021,-0.15913248549662193,-0.009162981820019844,-0.0002372094773264409,-2.3181351511615544e-05,-1.5580448259309293e-05,-6.9659201343864885e-06,-3.7057087476519146e-05,-0.00034613864765718066,0.00015096851531476267,0.00019571536868448133,-5.14601328407277e-07
0.48,-0.22165578986462858,0.9987552479723238,-0.5974877517333914,-0.1678610076142855,-0.010757960294299675,-0.0003897821834583856,-7.691516188318426e-05,-5.744010673210814e-05,-5.1269911668462564e-05,-8.63990849898355e-05,-0.00040895194289174847,0.00016749525199443588,0.0002506988834307493,2.685739591519465e-05
0.5,-0.2380505570495773,0.9982418764175539,-0.5702671728989982,-0.17646772567036745,-0.012294968697414754,-0.0003827615458058334,-1.110928473172651e-05,-3.527620194211656e-06,-1.1444663043612413e-05,-8.708335255162153e-05,-0.00045635921830263285,0.0001862583389887814,0.0002787157883362597,2.6508766854671517e-05
0.52,-0.25488492360316994,0.997543029352714,-0.5434312385423643,-0.18446431985614026,-0.013938489784598149,-0.0004892550015170444,-5.632711993412004e-05,-3.8385842758059674e-05,-2.6835735829081053e-05,-8.106231652473678e-05,-0.00048814587160020753,0.0002007666475236222,0.0003034114619659897,1.8104932304398302e-05
0.54,-0.27140750151793636,0.9966701854960249,-0.516386966070114,-0.19168263596989765,-0.015883767390205424,-0.0006441342612121814,-7.186943035716181e-05,-4.850549687009792e-05,-5.0895596858106795e-05,-0.00013410730577897295,-0.0005596968497682611,0.00021703469584706016,0.00036658422342994434,4.934183444978146e-05
0.56,-0.28794831055238207,0.9955586275432147,-0.4898919057424227,-0.19853091268333214,-0.017741521863131132,-0.0006851907779786837,-2.6143361932004505e-05,-9.28178306483507e-06,-1.4941892830064307e-05,-0.00012922966967922334,-0.0006019729297759152,0.00023369266386299623,0.0004004049953493516,4.961715089263352e-05
0.58,-0.3046023669309789,0.994138716775908,-0.46398175980805517,-0.20457971754672435,-0.019778492762723296,-0.0008667643227204813,-8.438024322314497e-05,-5.366393848099671e-05,-4.582267930032524e-05,-0.0001459492582769062,-0.0006446665750877989,0.00024595863682915723,0.0004367241827144541,4.8238761391400375e-05
0.6,-0.32064579842606317,0.9924263037284099,-0.43827840841927623,-0.20971414622347817,-0.0219901834833425,-0.0010377543235151332,-7.106663907174848e-05,-3.8416407120392404e-05,-4.9224104249678824e-05,-0.00019669231935477705,-0.0007171289109750498,0.0002596111296850386,0.0005069139161006028,8.391538882029925e-05
0.62,-0.3364707326491605,0.9903271304692268,-0.4135356069268745,-0.2143086881914456,-0.02412502667709976,-0.0011567804989195407,-5.810640139330969e-05,-2.3294454287239863e-05,-2.8538618688886408e-05,-0.00019546478676100987,-0.0007539124588310034,0.00027155231758998685,0.0005478004695625913,8.758275874193311e-05
0.64,-0.35206414884844245,0.9877667636974475,-0.3895273221200407,-0.2179680667347693,-0.02644100018263719,-0.0014022314567281313,-0.00010829916244901872,-5.929916161337423e-05,-6.173372220734386e-05,-0.00023246757708558774,-0.0008054410567650203,0.0002800313234013162,0.0005956298274123611,9.554765376780516e-05
0.66,-0.36673914467630225,0.9847660273539721,-0.36609989733156106,-0.22063986426869014,-0.02880352819656097,-0.001614618611468402,-8.671908437363207e-05,-3.3450240103996554e-05,-5.260265536798092e-05,-0.0002797127232740254,-0.000872568621185961,0.00028865336587675927,0.0006713803215445124,0.00013617635406844297
0.68,-0.38094672648896194,0.9812048851023433,-0.3439310629256741,-0.22268991305101726,-0.031112453721800853,-0.00182080153886649,-0.00010157963507684276,-3.86257408380164e-05,-4.997561035996467e-05,-0.0002899665913702887,-0.0009055685397061225,0.00029461761823462024,0.0007183407563587305,0.00014415179316082383
