{0., 0.9999833334165986, 0.9999833334165986, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
{0.10521926824940131, 0.19309285705400026, 0.0613981861728119, 0.27868550477079257, 0.07294221932561129, 0.007620392870588688, 0.0004449655670146768, 0.00001677614780426495, 4.439135947720274*^-7, 8.71038796645962*^-9, 1.2798651027878805*^-10, 4.596323321948148*^-12, 1.0220713164699191*^-10, 3.5421887645270544*^-9, 8.943759066681878*^-8, 1.4538928061469392*^-6, 0.000013110350582934416, 0.0000465473072086553, 0.000013403088594543533, 0.00006496215860796184, 9.537050793539947*^-6, 0.000022092938189999245, 4.271682008116784*^-6, 3.1982898551774497*^-7, 1.2936185456169369*^-8, 3.2578384434600594*^-10, 9.2148511043888*^-12, 4.196643033083092*^-12, 4.196643033083092*^-12, 4.196643033083092*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 4.596323321948148*^-12, 3.8398173529685664*^-10, 1.2119016901124269*^-8, 2.441957969168129*^-7, 2.7491542153867954*^-6, 0.000012440030805471736, 2.7566773974641023*^-6, 0.000027594498996919015, 2.583333791328357*^-6, 0.000014034664008732989, 3.159256389828613*^-6, 2.8063218415752544*^-7, 1.3599210646475512*^-8, 4.0820680169417756*^-10, 4.39648317751562*^-12, 3.796962744218035*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12}
{0.10233079818580126, 0.1932128357144014, 0.06647893135780514, 0.2790987875492146, 0.07449873641620641, 0.007933857666819755, 0.0004725043326159195, 0.000018178247196409814, 4.91018381509889*^-7, 9.8380192881109*^-9, 1.4859224961583095*^-10, 4.39648317751562*^-12, 1.1881606809538425*^-10, 4.0536018985903866*^-9, 1.0019061136290475*^-7, 1.5925786023274213*^-6, 0.000014013813398605635, 0.000048190397805569773, 0.000016245651801582994, 0.00006393976259566614, 0.000011515375208936973, 0.000022867918203495208, 4.566412603601577*^-6, 3.5047218460704244*^-7, 1.4502199441324137*^-8, 3.7261305152469504*^-10, 9.79216707719388*^-12, 3.796962744218035*^-12, 3.796962744218035*^-12, 3.796962744218035*^-12, 3.9968028886505635*^-12, 3.796962744218035*^-12, 6.394884621840902*^-12, 4.4000358911944204*^-10, 1.356379453198997*^-8, 2.672250198898496*^-7, 2.9365699871775064*^-6, 0.000012886334999073767, 3.604343801200116*^-6, 0.00002727174761574247, 3.4658244052465648*^-6, 0.000014543967807867375, 3.3717705960611966*^-6, 3.0636100323278015*^-7, 1.515139125274345*^-8, 4.6420645105627045*^-10, 5.81756864903582*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12}
{0.09941105487221158, 0.19357569879219771, 0.07131061389920035, 0.2794724527061865, 0.07604968929719735, 0.008253762809595777, 0.0005012360307921071, 0.00001967308098649312, 5.423314020092107*^-7, 1.1093392870975549*^-8, 1.7119639039719914*^-10, 4.818367926873179*^-12, 1.376010416720419*^-10, 4.632183525643541*^-9, 1.1208678429852625*^-7, 1.7424771847629472*^-6, 0.000014964333194811275, 0.00004983601780139679, 0.000019222056213408223, 0.00006277144120048206, 0.000013586314184799164, 0.000023643414603924384, 4.87648601499302*^-6, 3.8360579157625807*^-7, 1.623661205485405*^-8, 4.2601477900916507*^-10, 1.1191048088221578*^-11, 4.196643033083092*^-12, 4.019007349143067*^-12, 3.9968028886505635*^-12, 4.019007349143067*^-12, 3.796962744218035*^-12, 7.815970093361102*^-12, 5.029976435366734*^-10, 1.515998437895405*^-8, 2.920852004706376*^-7, 3.1335921857333915*^-6, 0.000013334639792361713, 4.493171590347345*^-6, 0.000026894279403499866, 4.3915928005233695*^-6, 0.000015056563595905459, 3.5949863974593654*^-6, 3.3405680444076324*^-7, 1.6857182316698527*^-8, 5.268008251846368*^-10, 6.994405055138486*^-12, 3.796962744218035*^-12, 4.019007349143067*^-12, 3.9968028886505635*^-12}
{0.0964638436763865, 0.19417833104000137, 0.07589464806279089, 0.2798095972986081, 0.07759419243320576, 0.008579975192213318, 0.0005311821054121424, 0.000021264868199644127, 5.98150595720881*^-7, 1.2488010625588686*^-8, 1.9739765377835283*^-10, 4.9960036108132044*^-12, 1.602051824534101*^-10, 5.285794024700863*^-9, 1.2523160286548318*^-7, 1.9043217891479003*^-6, 0.000015963363386717333, 0.00005148054040837735, 0.000022331943205777804, 0.00006145540780710945, 0.00001574956420835605, 0.00002441765361016479, 5.202369579571098*^-6, 4.193929870055513*^-7, 1.815481098788041*^-8, 4.864109115487736*^-10, 1.2589929099249275*^-11, 4.39648317751562*^-12, 4.39648317751562*^-12, 4.196643033083092*^-12, 4.39648317751562*^-12, 3.9968028886505635*^-12, 9.392486788328824*^-12, 5.739853037312059*^-10, 1.6921819501192203*^-8, 3.188936004150378*^-7, 3.3405107791040223*^-6, 0.000013784114183401641, 5.423106808066791*^-6, 0.00002646136620931827, 5.360617394423173*^-6, 0.000015571613998233147, 3.829218986339811*^-6, 3.638376044889924*^-7, 1.872979549233378*^-8, 5.962119686842016*^-10, 8.415490526658687*^-12, 3.9968028886505635*^-12, 4.39648317751562*^-12, 4.418687638008123*^-12}
{0.09349295210940856, 0.1950175736186055, 0.08023249423818601, 0.28011329612298574, 0.07913137852819663, 0.008912351502399218, 0.0005623628227979793, 0.000022957890388752844, 6.587892009690677*^-7, 1.4035794748679109*^-8, 2.2659651932599445*^-10, 5.595524044110789*^-12, 1.857847209407737*^-10, 6.022204956934729*^-9, 1.3973759926955154*^-7, 2.0788804011573347*^-6, 0.00001701234579876143, 0.00005312016200242908, 0.00002557464779950891, 0.000059990170786505814, 0.00001800460520673397, 0.00002518877642021522, 5.544526215928158*^-6, 4.58004190129202*^-7, 2.027320533670718*^-8, 5.544009695768182*^-10, 1.4210854715202004*^-11, 4.596323321948148*^-12, 4.596323321948148*^-12, 4.39648317751562*^-12, 4.39648317751562*^-12, 4.196643033083092*^-12, 1.1612932837579137*^-11, 6.539879748856947*^-10, 1.8863599571261602*^-8, 3.477728105494293*^-7, 3.5576116053093187*^-6, 0.00001423388800159131, 6.394011009547285*^-6, 0.00002597238060175755, 6.372792582531872*^-6, 0.00001608824400367581, 4.074780401985834*^-6, 3.958267935644244*^-7, 2.078319738529899*^-8, 6.744160785387976*^-10, 1.0413891970983968*^-11, 4.196643033083092*^-12, 4.39648317751562*^-12, 4.39648317751562*^-12}
{0.09050215075221413, 0.19609022172580315, 0.08432565373939216, 0.2803865946268136, 0.08066039891521104, 0.009250738363020261, 0.0005947971960074128, 0.000024756488214983108, 7.245746003192721*^-7, 1.5751600024316303*^-8, 2.610134330893743*^-10, 4.9960036108132044*^-12, 2.142064303711777*^-10, 6.850608968989036*^-9, 1.5572680922559812*^-7, 2.266956999896763*^-6, 0.000018112705979511645, 0.0000547509040105254, 0.000028949191999139146, 0.000058374547196038407, 0.00002035069639472198, 0.00002595483901135509, 5.9034106048017065*^-6, 4.99619412508423*^-7, 2.2609003558216045*^-8, 6.304068378426564*^-10, 1.4810375148499588*^-11, 3.796962744218035*^-12, 3.597122599785507*^-12, 3.597122599785507*^-12, 3.597122599785507*^-12, 3.197442310920451*^-12, 1.518785097687214*^-11, 7.45004058444465*^-10, 2.1002599659425414*^-8, 3.788507951796305*^-7, 3.785178792625743*^-6, 0.000014683052595998447, 7.405657997949788*^-6, 0.000025426797400918133, 7.4279245865227495*^-6, 0.000016605542008107932, 4.331980996141738*^-6, 4.3015340178698125*^-7, 2.3031798690453797*^-8, 7.621903108656625*^-10, 1.3211653993039363*^-11, 3.397282455352979*^-12, 3.597122599785507*^-12, 3.597122599785507*^-12}
{0.08749519444659626, 0.19739302176219886, 0.0881756639443898, 0.28063250202201573, 0.08218042385279567, 0.009594972489002096, 0.0006285029048092028, 0.00002666504679282866, 7.958472103553049*^-7, 1.764819401728346*^-8, 2.9880542484761463*^-10, 5.417888360170764*^-12, 2.4780177909633494*^-10, 7.783196309674167*^-9, 1.7333241508765695*^-7, 2.469395421478282*^-6, 0.000019265850004224205, 0.000056368617995516956, 0.00003245427719900107, 0.00005660766739801204, 0.000022786868592028497, 0.000026713817002921303, 6.279473208081754*^-6, 5.444273920574005*^-7, 2.518401043261065*^-8, 7.168043936189861*^-10, 1.7008616737257398*^-11, 3.9968028886505635*^-12, 3.796962744218035*^-12, 3.9968028886505635*^-12, 3.796962744218035*^-12, 3.397282455352979*^-12, 1.758593271006248*^-11, 8.459899447643693*^-10, 2.3353607936371645*^-8, 4.122588048716125*^-7, 4.023489208471176*^-6, 0.000015130660013795705, 8.457738198686116*^-6, 0.000024824199207351683, 8.52573680543145*^-6, 0.000017122555995285893, 4.6011247922805865*^-6, 4.6694819122450326*^-7, 2.549058741863064*^-8, 8.588019184685436*^-10, 1.56097357262297*^-11, 3.597122599785507*^-12, 3.9968028886505635*^-12, 3.796962744218035*^-12}
{0.08447582369239814, 0.19892266808479997, 0.09178409376060515, 0.2808539846180125, 0.0836906427375883, 0.009944880865009331, 0.0006634962258056376, 0.00002868799640065589, 8.729646117089374*^-7, 1.974300722906719*^-8, 3.411937399278031*^-10, 5.995204332975845*^-12, 2.863931314323054*^-10, 8.83058071110554*^-9, 1.926937942542395*^-7, 2.6870744074258823*^-6, 0.000020473157791300878, 0.000057968980393674485, 0.00003608828300638578, 0.000054688990402951276, 0.00002531192540011773, 0.000027463600016375267, 6.673151609071226*^-6, 5.926235946418501*^-7, 2.8018010134189808*^-8, 8.142153617995973*^-10, 1.9206858326015208*^-11, 4.196643033083092*^-12, 4.196643033083092*^-12, 4.196643033083092*^-12, 3.9968028886505635*^-12, 3.8191672047105385*^-12, 2.0805579481475434*^-11, 9.591882843551502*^-10, 2.5935786851505327*^-8, 4.481365944997151*^-7, 4.27281798831558*^-6, 0.000015575727996264277, 9.549849400158905*^-6, 0.000024164273004778636, 9.665860201124588*^-6, 0.000017638301397226996, 4.882512816273277*^-6, 5.063494068480168*^-7, 2.8175994870593968*^-8, 9.666045741596463*^-10, 1.800781745942004*^-11, 3.597122599785507*^-12, 4.218847493575595*^-12, 4.196643033083092*^-12}
{0.08144776623000283, 0.20067579942539826, 0.09515253942140589, 0.28105395937498834, 0.08519026422479925, 0.010300280932784567, 0.0006997919588025425, 0.000030829798203235725, 9.562989955469448*^-7, 2.205400306820593*^-8, 3.893996236570274*^-10, 6.1950444774083735*^-12, 3.3020253198401406*^-10, 1.0004996831014523*^-8, 2.1396260319050953*^-7, 2.9209116014783376*^-6, 0.000021735980992865223, 0.00005954750081915705, 0.00003984926100208952, 0.00005261830560154834, 0.000027924439005566626, 0.00002820199900277487, 7.084872399865105*^-6, 6.444113909154225*^-7, 3.113320712344603*^-8, 9.229950137523701*^-10, 2.1604940059205546*^-11, 4.218847493575595*^-12, 4.019007349143067*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 3.397282455352979*^-12, 2.5002222514558525*^-11, 1.0868195232660582*^-9, 2.8769586712940054*^-8, 4.866300029604531*^-7, 4.53343400597106*^-6, 0.000016017237802756767, 0.000010681501994014297, 0.000023446815000660592, 0.000010847838982641633, 0.000018151758185425138, 5.176442785526092*^-6, 5.485017995354724*^-7, 3.110660617977601*^-8, 1.0861977983722682*^-9, 2.120525977034049*^-11, 3.597122599785507*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12}
{0.07841473874878879, 0.20264899502840383, 0.09828262059239368, 0.2812352876951918, 0.08667851626780188, 0.01066098079338662, 0.0007374033532014934, 0.000033094936813249376, 1.0462368082997386*^-6, 2.4599411396764026*^-8, 4.438005518636601*^-10, 6.394884621840902*^-12, 3.800071368686986*^-10, 1.1320189230445976*^-8, 2.3730097886698331*^-7, 3.171864793038992*^-6, 0.000023055638198599127, 0.00006109952559452125, 0.00004373492838993798, 0.00005039574380028, 0.00003062274378518026, 0.000028926746598045838, 7.515051581030718*^-6, 7.000054091932384*^-7, 3.4553804262316135*^-8, 1.0448086840142423*^-9, 2.3780977187470853*^-11, 3.9968028886505635*^-12, 3.397282455352979*^-12, 3.597122599785507*^-12, 3.597122599785507*^-12, 2.7977620220553945*^-12, 2.97983859809392*^-11, 1.229794044377286*^-9, 3.1875391215407944*^-8, 5.27888599499704*^-7, 4.805599607138333*^-6, 0.000016454134010857047, 0.000011852119996547117, 0.0000226717344009586, 0.000012071128785429153, 0.00001866187200327829, 5.483204201794933*^-6, 5.935524072242515*^-7, 3.4300806639464554*^-8, 1.219202516722362*^-9, 2.5202062658991053*^-11, 3.197442310920451*^-12, 3.597122599785507*^-12, 3.397282455352979*^-12}
{0.07538044868440341, 0.20483877057740352, 0.10117597678158674, 0.2814007694601939, 0.08815464607700996, 0.011026779425393762, 0.000776342040986755, 0.00003548791120966399, 1.143179217955037*^-6, 2.7397994983857643*^-8, 5.039968442588361*^-10, 7.194245199571014*^-12, 4.3738346278132667*^-10, 1.2792611414624844*^-8, 2.628838036144998*^-7, 3.4409336047147576*^-6, 0.00002443341158286927, 0.00006262023819481044, 0.000047742668196626425, 0.00004802177999696511, 0.00003340493819337098, 0.00002963549778911556, 7.964090409373625*^-6, 7.59628382418498*^-7, 3.8307002014903446*^-8, 1.1819878409369267*^-9, 2.7400304247748863*^-11, 4.218847493575595*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 3.796962744218035*^-12, 3.197442310920451*^-12, 3.459454944731988*^-11, 1.3888001859641008*^-9, 3.5274805298968204*^-8, 5.720680151810598*^-7, 5.089568988481119*^-6, 0.000016885328402160837, 0.00001306103460940733, 0.000021839051389527242, 0.000013335096404887281, 0.000019167554610177717, 5.803081193356263*^-6, 6.416543962828314*^-7, 3.7776981542947397*^-8, 1.36581856935436*^-9, 2.899902540320909*^-11, 3.397282455352979*^-12, 3.796962744218035*^-12, 3.796962744218035*^-12}
{0.07234859606359834, 0.207241573968997, 0.10383426404501073, 0.28155313731781373, 0.08961792000758972, 0.011397466916807097, 0.0008166179731983192, 0.000038013225012178964, 1.2475443789128349*^-6, 3.047158081415091*^-8, 5.721867424313132*^-10, 8.193445921733655*^-12, 5.027978033922409*^-10, 1.4437406825607013*^-8, 2.908959961800406*^-7, 3.729156006215817*^-6, 0.000025870538600258897, 0.0000641046641991494, 0.00005186952618529972, 0.00004549724499369745, 0.00003626888280816587, 0.000030325832200972513, 8.43237319969603*^-6, 8.235101933706801*^-7, 4.241940132487798*^-8, 1.3351986183351983*^-9, 3.099742684753437*^-11, 4.196643033083092*^-12, 3.796962744218035*^-12, 3.9968028886505635*^-12, 3.8191672047105385*^-12, 2.9976021664879227*^-12, 4.021227795192317*^-11, 1.5665913011275734*^-9, 3.8992609141530465*^-8, 6.193324075809414*^-7, 5.385591017592617*^-6, 0.00001730970020652478, 0.00001430748819419847, 0.000020948898593609044, 0.000014639018419693173, 0.000019667687389812727, 6.13635098289933*^-6, 6.929669948974038*^-7, 4.155797928007132*^-8, 1.5285994692249005*^-9, 3.339550858072471*^-11, 3.397282455352979*^-12, 3.9968028886505635*^-12, 3.796962744218035*^-12}
{0.06932287535761361, 0.20985378100059626, 0.1062591519840117, 0.28169505123141203, 0.09106762336961172, 0.011772824707412255, 0.0008582393505873753, 0.000040675375001519853, 1.3597626136174767*^-6, 3.384239555259683*^-8, 6.473932501194213*^-10, 9.414691248821327*^-12, 5.774047906470514*^-10, 1.627360468603456*^-8, 3.21537796388327*^-7, 4.037613798857365*^-6, 0.000027368211386047392, 0.00006554767799649142, 0.00005611220679213602, 0.00004282332419780488, 0.00003921219600133696, 0.000030995257604971016, 8.920268412815346*^-6, 8.918925820111667*^-7, 4.6921400098653976*^-8, 1.506994529165695*^-9, 3.559375016948252*^-11, 4.796163466380676*^-12, 4.39648317751562*^-12, 4.796163466380676*^-12, 4.418687638008123*^-12, 3.597122599785507*^-12, 4.6207482284899015*^-11, 1.7643886351947913*^-9, 4.305340528532042*^-8, 6.698491983314625*^-7, 5.693903193382255*^-6, 0.000017726095213888016, 0.000015590634006024118, 0.00002000152419245893, 0.000015982084988763745, 0.000020161120395378873, 6.483282000147028*^-6, 7.476540053730218*^-7, 4.566400590988451*^-8, 1.7073897851105357*^-9, 3.799183190267286*^-11, 3.796962744218035*^-12, 4.596323321948148*^-12, 4.618527782440651*^-12}
{0.06630697729319568, 0.21267169102779926, 0.10845232101541757, 0.28182909329699246, 0.09250306017900556, 0.012152625843597775, 0.0009012125692153816, 0.0000434788452130519, 1.4802827852378186*^-6, 3.75349973325001*^-8, 7.330136497785134*^-10, 9.814371537686384*^-12, 6.609823799408332*^-10, 1.8319590289195276*^-8, 3.5501919182223673*^-7, 4.367428396712114*^-6, 0.000028927569206693704, 0.00006694400240814247, 0.00006046707619056235, 0.00004000156901273755, 0.000042232256802776647, 0.0000316412110068498, 9.428123393107057*^-6, 9.650234167324356*^-7, 5.184279672221237*^-8, 1.6974199823494018*^-9, 3.959055305813308*^-11, 4.39648317751562*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 2.5979218776228663*^-12, 5.420108806220014*^-11, 1.986011355370465*^-9, 4.7486192755741286*^-8, 7.237956012318136*^-7, 6.014736797510523*^-6, 0.00001813333159184083, 0.00001690953421729091, 0.000018997289186195587, 0.000017363394189118253, 0.00002064667621315408, 6.844137412365114*^-6, 8.058856026949002*^-7, 5.012079640209777*^-8, 1.9062085243604088*^-9, 4.418687638008123*^-11, 3.197442310920451*^-12, 3.796962744218035*^-12, 3.9968028886505635*^-12}
{0.06330459059840088, 0.21569152265100144, 0.11041545992400703, 0.281957762829399, 0.09392355283599496, 0.012536635243409755, 0.0009455421555948362, 0.00004642808759669492, 1.6095633936785703*^-6, 4.157358901579755*^-8, 8.274048113321442*^-10, 1.1390888232654106*^-11, 7.569944671104167*^-10, 2.059858950076432*^-8, 3.915697988077227*^-7, 4.719768798011614*^-6, 0.00003054969701654642, 0.00006828822181059735, 0.0000649301548083514, 0.000037033892397175805, 0.00004532620039299218, 0.00003226106579656829, 9.956267787991635*^-6, 1.0431637997854182*^-6, 5.7219806670616435*^-8, 1.9110046878267894*^-9, 4.53859172466764*^-11, 4.796163466380676*^-12, 4.39648317751562*^-12, 4.196643033083092*^-12, 4.196643033083092*^-12, 2.9976021664879227*^-12, 6.219469383950127*^-11, 2.2314150527336096*^-9, 5.2317794541068*^-8, 7.813501845532755*^-7, 6.348308412285064*^-6, 0.000018530193579557874, 0.000018263165202370146, 0.000017936673613050402, 0.000018781960808844644, 0.00002112314658742065, 7.219166997529669*^-6, 8.678350038593408*^-7, 5.4950599626124585*^-8, 2.124411757620237*^-9, 4.980460488468452*^-11, 3.397282455352979*^-12, 4.39648317751562*^-12, 4.196643033083092*^-12}
{0.06031940362281052, 0.21890940949280124, 0.11215026366460101, 0.2820834717407905, 0.09532844176480815, 0.012924609975595303, 0.0009912307194159808, 0.000049527519396797004, 1.7480813907511106*^-6, 4.59847937506197*^-8, 9.32209864856759*^-10, 1.3211653993039363*^-11, 8.657963235236821*^-10, 2.3133406301667492*^-8, 4.3143000283407673*^-7, 5.095843413904788*^-6, 0.00003223561459986257, 0.00006957477900471076, 0.00006949712458848012, 0.000033922580389145196, 0.00004849092338776728, 0.000032852126996552045, 0.000010505004999217249, 1.1265810062610626*^-6, 6.308740196914187*^-8, 2.1486146195570655*^-9, 5.140332604014475*^-11, 5.395683899678261*^-12, 4.596323321948148*^-12, 4.596323321948148*^-12, 4.596323321948148*^-12, 2.9976021664879227*^-12, 7.140954494389007*^-11, 2.503997009739578*^-9, 5.7580207268870254*^-8, 8.427023967527703*^-7, 6.694826981679114*^-6, 0.00001891544119114741, 0.000019650412186322797, 0.00001682026919969104, 0.000020236709796783714, 0.000021589298615509733, 7.608614205345532*^-6, 9.336835971041069*^-7, 6.018079368175222*^-8, 2.364397566623211*^-9, 5.659916979539048*^-11, 3.796962744218035*^-12, 4.596323321948148*^-12, 4.596323321948148*^-12}
{0.05735510581539316, 0.22232139611239599, 0.11365843143020804, 0.2822085401892105, 0.09671708498120157, 0.013316299544796628, 0.0010382788963925194, 0.00005278150780885227, 1.8963254078130376*^-6, 5.079738851776483*^-8, 1.049604847480623*^-9, 1.4588330543574557*^-11, 9.885869900472244*^-10, 2.594999770622053*^-8, 4.7485779752776125*^-7, 5.496906796409462*^-6, 0.0000339862773923727, 0.00007079798720610597, 0.00007416332641341228, 0.00003067028839787156, 0.000051723081195831355, 0.000033411641586766905, 0.000011074616601547405, 1.2155527917556697*^-6, 6.948419617458512*^-8, 2.412603450352435*^-9, 5.859757123971576*^-11, 5.595524044110789*^-12, 4.796163466380676*^-12, 4.796163466380676*^-12, 4.796163466380676*^-12, 2.7977620220553945*^-12, 8.200107259881406*^-11, 2.8067992374758433*^-9, 6.33055829979412*^-8, 9.080455942722665*^-7, 7.054488593283281*^-6, 0.00001928780659632423, 0.000021070073397133626, 0.000015648785200994553, 0.000021726479793038322, 0.000022043874592370116, 8.012711405491757*^-6, 1.0036159903137332*^-6, 6.583820155725562*^-8, 2.628408601879073*^-9, 6.421529974431905*^-11, 3.796962744218035*^-12, 4.9960036108132044*^-12, 4.818367926873179*^-12}
{0.05441538901160836, 0.2259234341168037, 0.11494166496981428, 0.28233519252980344, 0.09808885762940811, 0.013711446189201837, 0.0010866853033864032, 0.00005619435858861266, 2.054799796979978*^-6, 5.604119390767437*^-8, 1.180189279637034*^-9, 1.6608936448392342*^-11, 1.1272094369019214*^-9, 2.9075186702698375*^-8, 5.221272081357142*^-7, 5.924257195921712*^-6, 0.00003580256600077547, 0.00007195203399756878, 0.00007892376219231778, 0.000027280047598665647, 0.000055019090394736736, 0.00003393679779417624, 0.000011665356192125387, 1.3103669926906036*^-6, 7.6450801245187*^-8, 2.7057911466954465*^-9, 6.59916565837193*^-11, 5.617728504603292*^-12, 4.596323321948148*^-12, 4.39648317751562*^-12, 4.596323321948148*^-12, 2.398081733190338*^-12, 9.461320615855584*^-11, 3.143219018397758*^-9, 6.952980413643672*^-8, 9.775814158174967*^-7, 7.427476589327853*^-6, 0.000019645998206030413, 0.000022520860398778098, 0.000014423045180400607, 0.00002325002559366851, 0.000022485593209609078, 8.431678599762904*^-6, 1.0778233860975206*^-6, 7.195279927429965*^-8, 2.9185986960555965*^-9, 7.320810624378282*^-11, 3.197442310920451*^-12, 4.596323321948148*^-12, 4.596323321948148*^-12}
{0.051503948500597474, 0.22971137851600099, 0.11600166714038629, 0.28246555354798364, 0.09944315147079053, 0.01410978518361361, 0.0011364464927998696, 0.000059770303395545454, 2.2240205899137777*^-6, 6.174858402374639*^-8, 1.3250067709691393*^-9, 1.8185453143360064*^-11, 1.2829959317173234*^-9, 3.253961544658068*^-8, 5.735292019082294*^-7, 6.379238604026227*^-6, 0.000037685286002897556, 0.00007303098858990609, 0.00008377309619334028, 0.000023755260802893474, 0.00005837512939699252, 0.000034424731198967606, 0.000012277450389674982, 1.4113208157695567*^-6, 8.403058249228934*^-8, 3.0305979947797823*^-9, 7.400746682151293*^-11, 4.9960036108132044*^-12, 3.9968028886505635*^-12, 3.9968028886505635*^-12, 3.796962744218035*^-12, 1.199040866595169*^-12, 1.092015367021304*^-10, 3.5160097056063933*^-9, 7.628941922632748*^-8, 1.0515163850755016*^-6, 7.813960190006242*^-6, 0.000019988699584416736, 0.000024001399601125684, 0.000013143987387387313, 0.000024806017617784448, 0.000022913150798942183, 8.865725598106167*^-6, 1.1565024049531303*^-6, 7.855440742332576*^-8, 3.237388135346464*^-9, 8.339995360984176*^-11, 2.19824158875781*^-12, 3.796962744218035*^-12, 3.9968028886505635*^-12}
{0.04862448383859963, 0.23368098436499785, 0.11684014070501014, 0.2826016449984037, 0.10077937433921047, 0.01451104515139967, 0.001187556911808052, 0.0000635134878024246, 2.404514809484226*^-6, 6.795000118131611*^-8, 1.4844125928448193*^-9, 2.1405099914773018*^-11, 1.4600098907635584*^-9, 3.637738998918394*^-8, 6.293767951248697*^-7, 6.863240997745379*^-6, 0.00003963516042038151, 0.00007402881079254797, 0.00008870565859631085, 0.000020099705388965106, 0.0000617871414032578, 0.00003487252819844855, 0.000012911096392009824, 1.5187223922907833*^-6, 9.22713905282535*^-8, 3.3919977937557633*^-9, 8.43991543320044*^-11, 5.595524044110789*^-12, 4.418687638008123*^-12, 4.418687638008123*^-12, 4.418687638008123*^-12, 1.199040866595169*^-12, 1.2418954753457*^-10, 3.927391745150999*^-9, 8.362202041922728*^-8, 1.130063020937655*^-6, 8.214093405456424*^-6, 0.000020314572002355646, 0.000025510234413772537, 0.000011812666000921013, 0.00002639304541585119, 0.00002332522219816724, 9.315048798974601*^-6, 1.2398531978874416*^-6, 8.567380138657654*^-8, 3.5857983249343306*^-9, 9.379164112033322*^-11, 2.398081733190338*^-12, 4.39648317751562*^-12, 4.39648317751562*^-12}
{0.045780699377195866, 0.2378279037493991, 0.11745878734681359, 0.2827453824401971, 0.10209694956819781, 0.01491494838998797, 0.0012400088693853561, 0.00006742796179182164, 2.596825798839575*^-6, 7.46813944019209*^-8, 1.6613821429700693*^-9, 2.4580337765200966*^-11, 1.659383741525744*^-9, 4.0623215902257925*^-8, 6.899973925555969*^-7, 7.377698407751154*^-6, 0.000041652820992332806, 0.00007493935341162938, 0.00009371545020009364, 0.000016317534212717533, 0.00006525083839914458, 0.00003527722678420275, 0.000013566457002234245, 1.6328866037085277*^-6, 1.0122120919220379*^-7, 3.792188785212147*^-9, 9.581224702515101*^-11, 5.995204332975845*^-12, 4.39648317751562*^-12, 4.418687638008123*^-12, 4.39648317751562*^-12, 9.992007221626409*^-13, 1.4159784456069247*^-10, 4.382005869274508*^-9, 9.157041791496567*^-8, 1.2134429905330535*^-6, 8.628017211798067*^-6, 0.000020622259211400262, 0.000027045822403870545, 0.00001043024480118504, 0.000028009614805313277, 0.000023720466613141866, 9.779832788048282*^-6, 1.32808339881052*^-6, 9.334581996256475*^-8, 3.966604822380759*^-9, 1.0540457395791236*^-10, 2.5979218776228663*^-12, 4.39648317751562*^-12, 4.39648317751562*^-12}
{0.04297630448459877, 0.2421476831387992, 0.1178593069172118, 0.2828985723668076, 0.10339531539100832, 0.015321211195984397, 0.001293792500800528, 0.00007151766379109858, 2.801505805116733*^-6, 8.198079992638441*^-8, 1.8565815551596643*^-9, 2.779998453661392*^-11, 1.8832047032901755*^-9, 4.531539588015221*^-8, 7.557402037505767*^-7, 7.924091405264733*^-6, 0.00004373880819752429, 0.00007575637579471106, 0.00009879614499830325, 0.000012413272787448193, 0.00006876170219882738, 0.00003563582700039092, 0.000014243664003821266, 1.7541407881793702*^-6, 1.1093199692169264*^-7, 4.2341907757759145*^-9, 1.0800249583553523*^-10, 5.795364188543317*^-12, 4.418687638008123*^-12, 4.196643033083092*^-12, 4.196643033083092*^-12, 1.9984014443252818*^-13, 1.6140422332000526*^-10, 4.884603832522316*^-9, 1.0017899843006717*^-7, 1.3018821798382874*^-6, 9.05585380017726*^-6, 0.00002091038500129372, 0.00002860654240155469, 8.99800220999225*^-6, 0.000029654154398706112, 0.000024097523798616294, 0.000010260248606286382, 1.421406192747554*^-6, 1.0160579044793394*^-7, 4.383604590429968*^-9, 1.1859402349045922*^-10, 2.19824158875781*^-12, 4.596323321948148*^-12, 4.39648317751562*^-12}
