{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.34740822583140396 + 0.*I, 0.2814420585478491 + 0.*I, 0.27010062123724493 + 0.*I, 0.21566321688020493 + 0.*I, 0.10481555337122206 + 0.*I, 0.014533122289359988 + 0.*I, 0.0010107584825059799 + 0.*I, 0.000042879174395937796 + 0.*I, 1.2322694650235277*^-6 + 0.*I, 2.564383205783116*^-8 + 0.*I, 4.048610335871672*^-10 + 0.*I, 4.941935749513959*^-12 + 0.*I, 4.040989765030644*^-12 + 0.*I, 1.406840199891235*^-10 + 0.*I, 3.39348005251594*^-9 + 0.*I, 5.27297309149688*^-8 + 0.*I, 4.5386668390268165*^-7 + 0.*I, 1.5171889310439113*^-6 + 0.*I, 6.007648259975794*^-7 + 0.*I, 1.932573420959649*^-6 + 0.*I, 4.2893433094270955*^-7 + 0.*I, 7.620037308919692*^-7 + 0.*I, 1.596202979792238*^-7 + 0.*I, 1.2759745926516075*^-8 + 0.*I, 5.500540023462008*^-10 + 0.*I, 1.464406373941074*^-11 + 0.*I, 2.4502622153477205*^-13 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 2.009503674571533*^-14 + 0.*I, 5.020428517354958*^-13 + 0.*I, 2.08270067858507*^-11 + 0.*I, 6.172269362281212*^-10 + 0.*I, 1.1729293980522469*^-8 + 0.*I, 1.232035850007307*^-7 + 0.*I, 5.046125650665089*^-7 + 0.*I, 2.15153985072547*^-7 + 0.*I, 9.266333629298629*^-7 + 0.*I, 2.283645500478215*^-7 + 0.*I, 5.672170350079497*^-7 + 0.*I, 1.470034819428534*^-7 + 0.*I, 1.4881597953930735*^-8 + 0.*I, 8.349969604637408*^-10 + 0.*I, 3.0155988817170964*^-11 + 0.*I, 7.760458942129843*^-13 + 0.*I, 2.597921877622866*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I}
{0.34593116461910095 + 0.*I, 0.285032291538655 + 0.*I, 0.27394825651920707 + 0.*I, 0.21131258115093096 + 0.*I, 0.10715376318969903 + 0.*I, 0.015247321914987011 + 0.*I, 0.0010850095493459833 + 0.*I, 0.0000470430222480056 + 0.*I, 1.3809480050586131*^-6 + 0.*I, 2.934549292454846*^-8 + 0.*I, 4.730029701249805*^-10 + 0.*I, 5.890954390963543*^-12 + 0.*I, 4.719002966169227*^-12 + 0.*I, 1.607859401175915*^-10 + 0.*I, 3.795418090923874*^-9 + 0.*I, 5.766515698280017*^-8 + 0.*I, 4.843287569888943*^-7 + 0.*I, 1.5672349029660635*^-6 + 0.*I, 6.972055179854663*^-7 + 0.*I, 1.890380160962657*^-6 + 0.*I, 4.976057180750004*^-7 + 0.*I, 7.870877200000236*^-7 + 0.*I, 1.703276479858573*^-7 + 0.*I, 1.3953735944483013*^-8 + 0.*I, 6.152010012527853*^-10 + 0.*I, 1.6741052988322735*^-11 + 0.*I, 2.889910533099282*^-13 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 5.830891325331321*^-13 + 0.*I, 2.3792079417717105*^-11 + 0.*I, 6.901370586120946*^-10 + 0.*I, 1.2824175943393357*^-8 + 0.*I, 1.3145412203208195*^-7 + 0.*I, 5.213638699652634*^-7 + 0.*I, 2.5259045199899077*^-7 + 0.*I, 9.058243860549098*^-7 + 0.*I, 2.6806263198064784*^-7 + 0.*I, 5.860409120206355*^-7 + 0.*I, 1.5684180598718453*^-7 + 0.*I, 1.6269361968745955*^-8 + 0.*I, 9.334939488070402*^-10 + 0.*I, 3.444000640229205*^-11 + 0.*I, 9.009459844833145*^-13 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.34424248021500786 + 0.*I, 0.28813489376980905 + 0.*I, 0.27734589334579696 + 0.*I, 0.20677859753803696 + 0.*I, 0.10947332670852804 + 0.*I, 0.015984756286667064 + 0.*I, 0.0011636641720500494 + 0.*I, 0.00005155539185208723 + 0.*I, 1.5456025899140968*^-6 + 0.*I, 3.3532494891908016*^-8 + 0.*I, 5.517050150061209*^-10 + 0.*I, 7.011946578927563*^-12 + 0.*I, 5.495048860382212*^-12 + 0.*I, 1.8348600416828728*^-10 + 0.*I, 4.239439022057922*^-9 + 0.*I, 6.299106791729514*^-8 + 0.*I, 5.163152609899413*^-7 + 0.*I, 1.6170762529021943*^-6 + 0.*I, 7.97752382930561*^-7 + 0.*I, 1.8434410029577462*^-6 + 0.*I, 5.692004899637836*^-7 + 0.*I, 8.120634120700742*^-7 + 0.*I, 1.8157029690879511*^-7 + 0.*I, 1.5242169970619553*^-8 + 0.*I, 6.871659907758952*^-10 + 0.*I, 1.9103052473212756*^-11 + 0.*I, 3.3595348725157237*^-13 + 0.*I, 8.992806499463768*^-15 + 0.*I, 1.3100631690576847*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 2.4980018054066022*^-14 + 0.*I, 6.78013201138583*^-13 + 0.*I, 2.714206637222105*^-11 + 0.*I, 7.706559834730342*^-10 + 0.*I, 1.4005333004440955*^-8 + 0.*I, 1.4011592208706958*^-7 + 0.*I, 5.380623020467822*^-7 + 0.*I, 2.9162808501403953*^-7 + 0.*I, 8.827195140392873*^-7 + 0.*I, 3.0945862006248603*^-7 + 0.*I, 6.048053390328433*^-7 + 0.*I, 1.671700859962044*^-7 + 0.*I, 1.77663319611554*^-8 + 0.*I, 1.042250064031691*^-9 + 0.*I, 3.927902447742326*^-11 + 0.*I, 1.0499379143880103*^-12 + 0.*I, 3.297362383136714*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I}
{0.34234305561432193 + 0.*I, 0.2907515202019089 + 0.*I, 0.28029649080167707 + 0.*I, 0.20206591401457807 + 0.*I, 0.11177137527624302 + 0.*I, 0.016745615848541062 + 0.*I, 0.001246913833939045 + 0.*I, 0.00005644059151399538 + 0.*I, 1.7277363030254731*^-6 + 0.*I, 3.8262043977610454*^-8 + 0.*I, 6.42451980503722*^-10 + 0.*I, 8.326006550873899*^-12 + 0.*I, 6.394995644143363*^-12 + 0.*I, 2.0908907938377294*^-10 + 0.*I, 4.729360014721351*^-9 + 0.*I, 6.873221891634528*^-8 + 0.*I, 5.498680020199486*^-7 + 0.*I, 1.6665838039608971*^-6 + 0.*I, 9.023670580754483*^-7 + 0.*I, 1.7917190160421368*^-6 + 0.*I, 6.436914219420941*^-7 + 0.*I, 8.368655889379183*^-7 + 0.*I, 1.9336288892279893*^-7 + 0.*I, 1.6631036992009737*^-8 + 0.*I, 7.665750256791171*^-10 + 0.*I, 2.1773027825133792*^-11 + 0.*I, 3.960165528837933*^-13 + 0.*I, 3.996802888650563*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 2.3092638912203253*^-14 + 0.*I, 7.829292769656603*^-13 + 0.*I, 3.091304989766285*^-11 + 0.*I, 8.59460946855961*^-10 + 0.*I, 1.52781859386053*^-8 + 0.*I, 1.492001280301025*^-7 + 0.*I, 5.54666219065858*^-7 + 0.*I, 3.3225082307630766*^-7 + 0.*I, 8.573018800417387*^-7 + 0.*I, 3.5253554597769465*^-7 + 0.*I, 6.234635819835077*^-7 + 0.*I, 1.7800158003122846*^-7 + 0.*I, 1.937935689699799*^-8 + 0.*I, 1.1621800188876816*^-9 + 0.*I, 4.473099668445002*^-11 + 0.*I, 1.2149170558473086*^-12 + 0.*I, 3.308464613382966*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.34023397685975293 + 0.*I, 0.29288432617141097 + 0.*I, 0.2828034949643979 + 0.*I, 0.19717940720933 + 0.*I, 0.11404501945077393 + 0.*I, 0.017530066982394895 + 0.*I, 0.0013349544263779876 + 0.*I, 0.0000617242565570386 + 0.*I, 1.9289729670246554*^-6 + 0.*I, 4.359734395720238*^-8 + 0.*I, 7.469460605591393*^-10 + 0.*I, 9.875988915553078*^-12 + 0.*I, 7.422062964224097*^-12 + 0.*I, 2.3791901782033165*^-10 + 0.*I, 5.26926802191241*^-9 + 0.*I, 7.491445008778185*^-8 + 0.*I, 5.850277979835282*^-7 + 0.*I, 1.7156226820302931*^-6 + 0.*I, 1.0110001730234684*^-6 + 0.*I, 1.7351880869931333*^-6 + 0.*I, 7.210434650462005*^-7 + 0.*I, 8.614261560735413*^-7 + 0.*I, 2.0571968906146765*^-7 + 0.*I, 1.8126576017962744*^-8 + 0.*I, 8.540800289225102*^-10 + 0.*I, 2.4774071682998056*^-11 + 0.*I, 4.599653991022023*^-13 + 0.*I, 5.995204332975845*^-15 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 2.8976820942716586*^-14 + 0.*I, 9.100498132852408*^-13 + 0.*I, 3.5164982037372277*^-11 + 0.*I, 9.572990178341456*^-10 + 0.*I, 1.664841497994729*^-8 + 0.*I, 1.5871763803243508*^-7 + 0.*I, 5.711322100809824*^-7 + 0.*I, 3.744382149895031*^-7 + 0.*I, 8.295598170615646*^-7 + 0.*I, 3.972717990130547*^-7 + 0.*I, 6.419668909796172*^-7 + 0.*I, 1.893492429516641*^-7 + 0.*I, 2.1115606041455234*^-8 + 0.*I, 1.2942810156957307*^-9 + 0.*I, 5.0869974899114816*^-11 + 0.*I, 1.4109824419961114*^-12 + 0.*I, 4.107825191113079*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.337916531255821 + 0.*I, 0.29453596200902793 + 0.*I, 0.28487083127102497 + 0.*I, 0.19212417543473104 + 0.*I, 0.11629135293486002 + 0.*I, 0.018338251044204057 + 0.*I, 0.0014279861541480752 + 0.*I, 0.00006743339776005275 + 0.*I, 2.1510650179967783*^-6 + 0.*I, 4.960811206267124*^-8 + 0.*I, 8.670780760056117*^-10 + 0.*I, 1.169297991765461*^-11 + 0.*I, 8.604006396240038*^-12 + 0.*I, 2.7034596783437337*^-10 + 0.*I, 5.863575069930959*^-9 + 0.*I, 8.156474806675361*^-8 + 0.*I, 6.218343580055574*^-7 + 0.*I, 1.7640524739848116*^-6 + 0.*I, 1.1235910900575519*^-6 + 0.*I, 1.6738332169197179*^-6 + 0.*I, 8.012135479518178*^-7 + 0.*I, 8.856742239604642*^-7 + 0.*I, 2.1865458399439317*^-7 + 0.*I, 1.9735322043246125*^-8 + 0.*I, 9.50404976940433*^-10 + 0.*I, 2.8153035458444716*^-11 + 0.*I, 5.359046539865631*^-13 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 3.19744231092045*^-14 + 0.*I, 1.0539347172766611*^-12 + 0.*I, 3.994304886845156*^-11 + 0.*I, 1.0649550130636953*^-9 + 0.*I, 1.812192307326654*^-8 + 0.*I, 1.6867902397077472*^-7 + 0.*I, 5.874150639240127*^-7 + 0.*I, 4.181653969759224*^-7 + 0.*I, 7.994870659944198*^-7 + 0.*I, 4.436410919739231*^-7 + 0.*I, 6.602645160613818*^-7 + 0.*I, 2.0122564003965945*^-7 + 0.*I, 2.2982539982230318*^-8 + 0.*I, 1.4396129843774472*^-9 + 0.*I, 5.7767013394993676*^-11 + 0.*I, 1.6330270469211428*^-12 + 0.*I, 4.507505479978135*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.335392205370539 + 0.*I, 0.29570956711864094 + 0.*I, 0.28650289633370807 + 0.*I, 0.18690553142372598 + 0.*I, 0.11850745657067596 + 0.*I, 0.019170283419364997 + 0.*I, 0.0015262134294660168 + 0.*I, 0.00007359645024407335 + 0.*I, 2.3959018580210767*^-6 + 0.*I, 5.6371179946168575*^-8 + 0.*I, 1.0049869825223823*^-9 + 0.*I, 1.3819945188231484*^-11 + 0.*I, 9.959033597795042*^-12 + 0.*I, 3.0676994278167053*^-10 + 0.*I, 6.517005046724477*^-9 + 0.*I, 8.871122891829229*^-8 + 0.*I, 6.603260960247326*^-7 + 0.*I, 1.8117273180573432*^-6 + 0.*I, 1.2400677470436603*^-6 + 0.*I, 1.6076508619899952*^-6 + 0.*I, 8.841504720580318*^-7 + 0.*I, 9.095361630517828*^-7 + 0.*I, 2.3218100098088*^-7 + 0.*I, 2.1464071964238937*^-8 + 0.*I, 1.0563130370400131*^-9 + 0.*I, 3.194700060049627*^-11 + 0.*I, 6.219469383950126*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 3.497202527569243*^-14 + 0.*I, 1.2180256803162592*^-12 + 0.*I, 4.530598118890338*^-11 + 0.*I, 1.1832740343109547*^-9 + 0.*I, 1.9704866960346124*^-8 + 0.*I, 1.790945040047731*^-7 + 0.*I, 6.034678459165831*^-7 + 0.*I, 4.6340300197122986*^-7 + 0.*I, 7.670828929828843*^-7 + 0.*I, 4.916123700349218*^-7 + 0.*I, 6.783037780344613*^-7 + 0.*I, 2.1364292701608886*^-7 + 0.*I, 2.4987932056852454*^-8 + 0.*I, 1.5993170121575415*^-9 + 0.*I, 6.55100418356369*^-11 + 0.*I, 1.8869350526529157*^-12 + 0.*I, 5.095923683029468*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I}
{0.332662682827798 + 0.*I, 0.29640876352650286 + 0.*I, 0.287704549217779 + 0.*I, 0.18152899478672502 + 0.*I, 0.12069040238740102 + 0.*I, 0.020026252598483004 + 0.*I, 0.0016298447543420247 + 0.*I, 0.0000802433226809729 + 0.*I, 2.6655185659807397*^-6 + 0.*I, 6.397111596001535*^-8 + 0.*I, 1.1630810758944676*^-9 + 0.*I, 1.63069557856943*^-11 + 0.*I, 1.1511014363918548*^-11 + 0.*I, 3.4763003586846253*^-10 + 0.*I, 7.2346240109766305*^-9 + 0.*I, 9.638317199911484*^-8 + 0.*I, 7.005399640380716*^-7 + 0.*I, 1.8584960270739968*^-6 + 0.*I, 1.3603465079947696*^-6 + 0.*I, 1.5366492159829546*^-6 + 0.*I, 9.697948000209067*^-7 + 0.*I, 9.32935643960242*^-7 + 0.*I, 2.4631183692669367*^-7 + 0.*I, 2.3319902897611652*^-8 + 0.*I, 1.1726279947055218*^-9 + 0.*I, 3.620603816756329*^-11 + 0.*I, 7.219780329137392*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 3.9079850466805504*^-14 + 0.*I, 1.4049872376631354*^-12 + 0.*I, 5.132105851402002*^-11 + 0.*I, 1.3131680187683512*^-9 + 0.*I, 2.1403655070528768*^-8 + 0.*I, 1.8997390094366293*^-7 + 0.*I, 6.192419480521849*^-7 + 0.*I, 5.101170930110754*^-7 + 0.*I, 7.323522209778942*^-7 + 0.*I, 5.411497450147351*^-7 + 0.*I, 6.960301149883108*^-7 + 0.*I, 2.2661277698787782*^-7 + 0.*I, 2.713986801960999*^-8 + 0.*I, 1.774610014493305*^-9 + 0.*I, 7.418898828603914*^-11 + 0.*I, 2.177924507407169*^-12 + 0.*I, 5.795364188543317*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.32972984189386595 + 0.*I, 0.29663764891118194 + 0.*I, 0.2884811021965659 + 0.*I, 0.1760002842004049 + 0.*I, 0.12283725769542596 + 0.*I, 0.020906219275852008 + 0.*I, 0.0017390925911460187 + 0.*I, 0.0000874054467530083 + 0.*I, 2.9621050119388315*^-6 + 0.*I, 7.25009129398657*^-8 + 0.*I, 1.3440559776256578*^-9 + 0.*I, 1.9207968549039833*^-11 + 0.*I, 1.3281931110498134*^-11 + 0.*I, 3.934089720658562*^-10 + 0.*I, 8.021859954077114*^-9 + 0.*I, 1.0461102095682406*^-7 + 0.*I, 7.425112890091511*^-7 + 0.*I, 1.9042022719739646*^-6 + 0.*I, 1.484332012968714*^-6 + 0.*I, 1.4608484909528485*^-6 + 0.*I, 1.0580787509484322*^-6 + 0.*I, 9.557937520332514*^-7 + 0.*I, 2.6105941697274204*^-7 + 0.*I, 2.5310179063708912*^-8 + 0.*I, 1.3002279253271352*^-9 + 0.*I, 4.0977998772007134*^-11 + 0.*I, 8.369971382649054*^-13 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 4.207745263329343*^-14 + 0.*I, 1.618039036088703*^-12 + 0.*I, 5.805500524758144*^-11 + 0.*I, 1.4556090777162465*^-9 + 0.*I, 2.3224941081423367*^-8 + 0.*I, 2.0132659606098*^-7 + 0.*I, 6.346871349593997*^-7 + 0.*I, 5.582691360306312*^-7 + 0.*I, 6.953057619663027*^-7 + 0.*I, 5.922124549639917*^-7 + 0.*I, 7.133871370301748*^-7 + 0.*I, 2.4014633803748353*^-7 + 0.*I, 2.9446751925732425*^-8 + 0.*I, 1.9668000561523513*^-9 + 0.*I, 8.390399486302158*^-11 + 0.*I, 2.5079938126282282*^-12 + 0.*I, 6.505906924303416*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.32659575286167597 + 0.*I, 0.296400789125345 + 0.*I, 0.288838310997665 + 0.*I, 0.17032530934038803 + 0.*I, 0.12494508922082902 + 0.*I, 0.02181021547250905 + 0.*I, 0.0018541732212129514 + 0.*I, 0.0000951158268029939 + 0.*I, 3.288015424041113*^-6 + 0.*I, 8.20627059638923*^-8 + 0.*I, 1.55093993203792*^-9 + 0.*I, 2.2592039350399773*^-11 + 0.*I, 1.5302981104525767*^-11 + 0.*I, 4.44632997087524*^-10 + 0.*I, 8.884512014972755*^-9 + 0.*I, 1.1342640005018721*^-7 + 0.*I, 7.86273585018371*^-7 + 0.*I, 1.9486847350203007*^-6 + 0.*I, 1.6119170780370948*^-6 + 0.*I, 1.380281143048556*^-6 + 0.*I, 1.1489261328989642*^-6 + 0.*I, 9.780290520788881*^-7 + 0.*I, 2.764354219975118*^-7 + 0.*I, 2.744254490316677*^-8 + 0.*I, 1.4400510783829645*^-9 + 0.*I, 4.631506289598519*^-11 + 0.*I, 9.660050537263487*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 4.796163466380676*^-14 + 0.*I, 1.863065257623475*^-12 + 0.*I, 6.558897869268775*^-11 + 0.*I, 1.6116370460395044*^-9 + 0.*I, 2.5175639017938064*^-8 + 0.*I, 2.1316147391647886*^-7 + 0.*I, 6.49751597969761*^-7 + 0.*I, 6.078159540123806*^-7 + 0.*I, 6.559601249955804*^-7 + 0.*I, 6.447548319687967*^-7 + 0.*I, 7.303167020022983*^-7 + 0.*I, 2.5425417504720826*^-7 + 0.*I, 3.1917307019568846*^-8 + 0.*I, 2.177288016547152*^-9 + 0.*I, 9.477096885035506*^-11 + 0.*I, 2.8880231539574197*^-12 + 0.*I, 7.30526750203353*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.32326267523681196 + 0.*I, 0.29570321022100793 + 0.*I, 0.28878236455610296 + 0.*I, 0.16451016257024595 + 0.*I, 0.1270109672736239 + 0.*I, 0.022738243685863968 + 0.*I, 0.0019753065913410417 + 0.*I, 0.00010340908954398209 + 0.*I, 3.645778347993733*^-6 + 0.*I, 9.276854506801156*^-8 + 0.*I, 1.7871190083340593*^-9 + 0.*I, 2.6529001218023037*^-11 + 0.*I, 1.7606027746808195*^-11 + 0.*I, 5.018839788206718*^-10 + 0.*I, 9.82879000410719*^-9 + 0.*I, 1.2286212991430287*^-7 + 0.*I, 8.318583799571399*^-7 + 0.*I, 1.9917773169675357*^-6 + 0.*I, 1.742982622010558*^-6 + 0.*I, 1.2949921059934866*^-6 + 0.*I, 1.242252277044997*^-6 + 0.*I, 9.995576929489047*^-7 + 0.*I, 2.9245082999729277*^-7 + 0.*I, 2.972493906572282*^-8 + 0.*I, 1.5931100882937699*^-9 + 0.*I, 5.228195654183309*^-11 + 0.*I, 1.1169953850753698*^-12 + 0.*I, 9.992007221626409*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 5.095923683029468*^-14 + 0.*I, 2.1399548799649892*^-12 + 0.*I, 7.400302592941443*^-11 + 0.*I, 1.7823579279152566*^-9 + 0.*I, 2.7262909041425584*^-8 + 0.*I, 2.2548687794721187*^-7 + 0.*I, 6.643820280594069*^-7 + 0.*I, 6.587097050037016*^-7 + 0.*I, 6.143379089884604*^-7 + 0.*I, 6.987262640700819*^-7 + 0.*I, 7.467589789866834*^-7 + 0.*I, 2.689462009763943*^-7 + 0.*I, 3.456056896222748*^-8 + 0.*I, 2.407557042616304*^-9 + 0.*I, 1.0690404117497109*^-10 + 0.*I, 3.319011732116905*^-12 + 0.*I, 8.193445921733655*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I}
{0.31973305472929703 + 0.*I, 0.2945503899904599 + 0.*I, 0.2883198742903751 + 0.*I, 0.15856111039946905 + 0.*I, 0.1290319699432619 + 0.*I, 0.023690276067892087 + 0.*I, 0.0021027161480680063 + 0.*I, 0.00011232153381601773 + 0.*I, 4.038107079940012*^-6 + 0.*I, 1.04741251005791*^-7 + 0.*I, 2.0563879488122434*^-9 + 0.*I, 3.1104008257898386*^-11 + 0.*I, 2.022393363887431*^-11 + 0.*I, 5.657870838504664*^-10 + 0.*I, 1.08613070759489*^-8 + 0.*I, 1.3295221690245995*^-7 + 0.*I, 8.792950280112065*^-7 + 0.*I, 2.0333093329050196*^-6 + 0.*I, 1.8773976210306742*^-6 + 0.*I, 1.205038968943306*^-6 + 0.*I, 1.3379640200206209*^-6 + 0.*I, 1.0202935110115163*^-6 + 0.*I, 3.0911584092407907*^-7 + 0.*I, 3.2165577978915394*^-8 + 0.*I, 1.7604709912077963*^-9 + 0.*I, 5.894196242195449*^-11 + 0.*I, 1.2830847495592934*^-12 + 0.*I, 1.199040866595169*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 5.895284260759581*^-14 + 0.*I, 2.457922754217634*^-12 + 0.*I, 8.339495760623093*^-11 + 0.*I, 1.9689639918496482*^-9 + 0.*I, 2.949417698960843*^-8 + 0.*I, 2.3831057194279026*^-7 + 0.*I, 6.785236930095806*^-7 + 0.*I, 7.108978720138381*^-7 + 0.*I, 5.704677850104645*^-7 + 0.*I, 7.540711919329368*^-7 + 0.*I, 7.626525370119096*^-7 + 0.*I, 2.842316420004209*^-7 + 0.*I, 3.738590503843397*^-8 + 0.*I, 2.6592039681361253*^-9 + 0.*I, 1.2044099051422563*^-10 + 0.*I, 3.8120617773529375*^-12 + 0.*I, 9.592326932761353*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I}
{0.316009520055559 + 0.*I, 0.2929482490355619 + 0.*I, 0.2874578629179119 + 0.*I, 0.15248458472344403 + 0.*I, 0.13100518731473398 + 0.*I, 0.024666253633718993 + 0.*I, 0.0022366286595919545 + 0.*I, 0.00012189118018401944 + 0.*I, 4.467910531991137*^-6 + 0.*I, 1.1811528699556816*^-7 + 0.*I, 2.362978035463925*^-9 + 0.*I, 3.6417979742964235*^-11 + 0.*I, 2.3193003073629367*^-11 + 0.*I, 6.370310945413847*^-10 + 0.*I, 1.1989130022094228*^-8 + 0.*I, 1.4373186996152754*^-7 + 0.*I, 9.286105200345672*^-7 + 0.*I, 2.0731057639444828*^-6 + 0.*I, 2.015019080037206*^-6 + 0.*I, 1.1104921440185933*^-6 + 0.*I, 1.4359596729462962*^-6 + 0.*I, 1.0401481509436648*^-6 + 0.*I, 3.264398199531726*^-7 + 0.*I, 3.477297794152179*^-8 + 0.*I, 1.943279981375667*^-9 + 0.*I, 6.636302618545641*^-11 + 0.*I, 1.4709344853258697*^-12 + 0.*I, 1.199040866595169*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.199040866595169*^-14 + 0.*I, 7.294165271787277*^-14 + 0.*I, 2.822075906294685*^-12 + 0.*I, 9.386502686226095*^-11 + 0.*I, 2.1727170063101653*^-9 + 0.*I, 3.1877117057099724*^-8 + 0.*I, 2.5163967498631473*^-7 + 0.*I, 6.921205040200107*^-7 + 0.*I, 7.643232560194945*^-7 + 0.*I, 5.243845720981354*^-7 + 0.*I, 8.107291019632257*^-7 + 0.*I, 7.779344370906216*^-7 + 0.*I, 3.001189590179365*^-7 + 0.*I, 4.040299805829761*^-8 + 0.*I, 2.9339219942414725*^-9 + 0.*I, 1.35525923816715*^-10 + 0.*I, 4.373945650115729*^-12 + 0.*I, 1.1401990462900355*^-13 + 0.*I, 1.199040866595169*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I}
