{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.004984793608198146 + 0.*I, 0.10652029263380491 + 0.*I, 0.008370172084792848 + 0.*I, 0.1366285044196003 + 0.*I, 0.13143784150959625 + 0.*I, 0.08656568738498738 + 0.*I, 0.01923262793139813 + 0.*I, 0.002334079916810339 + 0.*I, 0.00018267440460295603 + 0.*I, 0.000010078785406264503 + 0.*I, 4.1486800661516554*^-7 + 0.*I, 1.1107204045401888*^-8 + 0.*I, 2.6376190120913634*^-8 + 0.*I, 2.2519242026675101*^-7 + 0.*I, 1.1374559960586341*^-6 + 0.*I, 2.5313917850766643*^-6 + 0.*I, 5.357766008629028*^-7 + 0.*I, 4.000943198967378*^-6 + 0.*I, 2.461209214210669*^-6 + 0.*I, 2.943127985766125*^-6 + 0.*I, 2.8280300323757507*^-7 + 0.*I, 1.0022828123013028*^-6 + 0.*I, 3.2584379638933575*^-7 + 0.*I, 4.6184411850447304*^-8 + 0.*I, 3.863998010444902*^-9 + 0.*I, 2.1798118865490326*^-10 + 0.*I, 1.0613732115416498*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.0029855780940113434 + 0.*I, 0.11781679006759305 + 0.*I, 0.015893327848415243 + 0.*I, 0.1406125583085949 + 0.*I, 0.12898910611638392 + 0.*I, 0.08797291012561104 + 0.*I, 0.019924526095382866 + 0.*I, 0.0024573053472032313 + 0.*I, 0.00019519924878697026 + 0.*I, 0.0000109242085821748 + 0.*I, 4.5594119590930404*^-7 + 0.*I, 1.2411605077033984*^-8 + 0.*I, 2.8491009551601113*^-8 + 0.*I, 2.395925902121121*^-7 + 0.*I, 1.1887258066778372*^-6 + 0.*I, 2.577544799819975*^-6 + 0.*I, 6.575371802597375*^-7 + 0.*I, 3.992897390503458*^-6 + 0.*I, 2.4842075951880815*^-6 + 0.*I, 2.9371507892506092*^-6 + 0.*I, 3.4842839724547053*^-7 + 0.*I, 1.0205239986404992*^-6 + 0.*I, 3.40483197192043*^-7 + 0.*I, 4.912661388800644*^-8 + 0.*I, 4.1743941636696036*^-9 + 0.*I, 2.387867681363787*^-10 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.010908862118602649 + 0.*I, 0.12900875663861555 + 0.*I, 0.023266298665980404 + 0.*I, 0.1444011302262016 + 0.*I, 0.12643554653759548 + 0.*I, 0.08936068012559417 + 0.*I, 0.020631935774395593 + 0.*I, 0.0025857467134127177 + 0.*I, 0.00020846600958801534 + 0.*I, 0.000011833098390034992 + 0.*I, 5.007293912839827*^-7 + 0.*I, 1.3857204272937908*^-8 + 0.*I, 3.075499854787723*^-8 + 0.*I, 2.5475859199985967*^-7 + 0.*I, 1.2415622085981683*^-6 + 0.*I, 2.6222855886715024*^-6 + 0.*I, 7.833370174736843*^-7 + 0.*I, 3.979122609187868*^-6 + 0.*I, 2.502311402530211*^-6 + 0.*I, 2.9269564105760537*^-6 + 0.*I, 4.1622498780924394*^-7 + 0.*I, 1.0382075865678075*^-6 + 0.*I, 3.5556699806704733*^-7 + 0.*I, 5.2224002899947664*^-8 + 0.*I, 4.5071946175312405*^-9 + 0.*I, 2.6141311337823936*^-10 + 0.*I, 1.261213355974178*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.01877931384999809 + 0.*I, 0.14008372621920895 + 0.*I, 0.030478784724397023 + 0.*I, 0.14799083647161204 + 0.*I, 0.12377882313479027 + 0.*I, 0.09072736938919856 + 0.*I, 0.02135482403500255 + 0.*I, 0.002719558294406177 + 0.*I, 0.00022251107498760805 + 0.*I, 0.00001280963479732833 + 0.*I, 5.49535617011543*^-7 + 0.*I, 1.5458612168117728*^-8 + 0.*I, 3.317599528429583*^-8 + 0.*I, 2.707214008523806*^-7 + 0.*I, 1.2959743944662707*^-6 + 0.*I, 2.665478993080228*^-6 + 0.*I, 9.131127853834188*^-7 + 0.*I, 3.959514005558163*^-6 + 0.*I, 2.51536660389462*^-6 + 0.*I, 2.91246819994484*^-6 + 0.*I, 4.861582025839084*^-7 + 0.*I, 1.0552803964003488*^-6 + 0.*I, 3.710971974157929*^-7 + 0.*I, 5.54833956556422*^-8 + 0.*I, 4.863198732607543*^-9 + 0.*I, 2.8619329128787285*^-10 + 0.*I, 1.381117442633695*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.026591264635811296 + 0.*I, 0.15102945336220586 + 0.*I, 0.03752078765240086 + 0.*I, 0.1513785580962157 + 0.*I, 0.12102072768980232 + 0.*I, 0.09207134070958745 + 0.*I, 0.022093140646983755 + 0.*I, 0.0028588958797870494 + 0.*I, 0.00023737218302066765 + 0.*I, 0.000013858232805752381 + 0.*I, 6.026856125274094*^-7 + 0.*I, 1.7230994409089817*^-8 + 0.*I, 3.576401397253903*^-8 + 0.*I, 2.875127913526399*^-7 + 0.*I, 1.3519688035756872*^-6 + 0.*I, 2.7069861907591526*^-6 + 0.*I, 1.0467906097488822*^-6 + 0.*I, 3.933975589731631*^-6 + 0.*I, 2.52322580607256*^-6 + 0.*I, 2.893615991261811*^-6 + 0.*I, 5.581878070870516*^-7 + 0.*I, 1.0716879828009953*^-6 + 0.*I, 3.870755937995796*^-7 + 0.*I, 5.8910809563883504*^-8 + 0.*I, 5.243805389909539*^-9 + 0.*I, 3.1259439481345913*^-10 + 0.*I, 1.5210055437364645*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.034339126992399834 + 0.*I, 0.16183392554778298 + 0.*I, 0.04438262126740256 + 0.*I, 0.1545614444975918 + 0.*I, 0.11816318194219912 + 0.*I, 0.0933909495480112 + 0.*I, 0.022846817634802896 + 0.*I, 0.0030039166434070457 + 0.*I, 0.0002530884493978647 + 0.*I, 0.00001498354940121516 + 0.*I, 6.605280100657751*^-7 + 0.*I, 1.9190604660934696*^-8 + 0.*I, 3.852820285032976*^-8 + 0.*I, 3.0516480453712807*^-7 + 0.*I, 1.4095504097255684*^-6 + 0.*I, 2.7466666052688997*^-6 + 0.*I, 1.1842881786350292*^-6 + 0.*I, 3.902420386836525*^-6 + 0.*I, 2.525749609461059*^-6 + 0.*I, 2.870336213156577*^-6 + 0.*I, 6.322679935166776*^-7 + 0.*I, 1.0873750122541992*^-6 + 0.*I, 4.0350340846373456*^-7 + 0.*I, 6.251279494051688*^-8 + 0.*I, 5.650990786421063*^-9 + 0.*I, 3.4179326036110074*^-10 + 0.*I, 1.658673198789984*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.04201739969720286 + 0.*I, 0.17248537508121053 + 0.*I, 0.05105492186519012 + 0.*I, 0.15753691663900063 + 0.*I, 0.1152082359382023 + 0.*I, 0.09468454595760178 + 0.*I, 0.023615768843199266 + 0.*I, 0.0031547790094066386 + 0.*I, 0.00026970039499474296 + 0.*I, 0.000016190498186574587 + 0.*I, 7.234363996744264*^-7 + 0.*I, 2.1356183488308034*^-8 + 0.*I, 4.1478998014099495*^-8 + 0.*I, 3.2371101355010984*^-7 + 0.*I, 1.4687217886333317*^-6 + 0.*I, 2.7843767957946852*^-6 + 0.*I, 1.3255135877798807*^-6 + 0.*I, 3.8647719913242895*^-6 + 0.*I, 2.5228068079030663*^-6 + 0.*I, 2.8425725995262496*^-6 + 0.*I, 7.083484021563892*^-7 + 0.*I, 1.1022854184972175*^-6 + 0.*I, 4.203807968394813*^-7 + 0.*I, 6.629599091922957*^-8 + 0.*I, 6.085798531785258*^-9 + 0.*I, 3.732125719579927*^-10 + 0.*I, 1.820765760385257*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.049620672757799696 + 0.*I, 0.182972290640393 + 0.*I, 0.05752865803760887 + 0.*I, 0.1603026698880017 + 0.*I, 0.11215806619260249 + 0.*I, 0.09595047653760957 + 0.*I, 0.024399889515214213 + 0.*I, 0.003311642512593416 + 0.*I, 0.00028724997400697566 + 0.*I, 0.00001748425939585019 + 0.*I, 7.918119937500024*^-7 + 0.*I, 2.374760388335062*^-8 + 0.*I, 4.4626391471069844*^-8 + 0.*I, 3.4318441421987705*^-7 + 0.*I, 1.5294818078714911*^-6 + 0.*I, 2.819969990852656*^-6 + 0.*I, 1.47036640640863*^-6 + 0.*I, 3.8209650110587745*^-6 + 0.*I, 2.5142738113714817*^-6 + 0.*I, 2.8102781879368877*^-6 + 0.*I, 7.863747875092032*^-7 + 0.*I, 1.1163620028398216*^-6 + 0.*I, 4.377072038153074*^-7 + 0.*I, 7.02667923846434*^-8 + 0.*I, 6.549583098092172*^-9 + 0.*I, 4.074074411164475*^-10 + 0.*I, 1.9984014443252818*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.057143632259593076 + 0.*I, 0.19328342845619242 + 0.*I, 0.06379514001120247 + 0.*I, 0.1628566764775963 + 0.*I, 0.10901497366599956 + 0.*I, 0.09718708642441067 + 0.*I, 0.025199055883384783 + 0.*I, 0.003474667648606378 + 0.*I, 0.00030578059619923437 + 0.*I, 0.00001887028899805188 + 0.*I, 8.66081206751801*^-7 + 0.*I, 2.638560481216246*^-8 + 0.*I, 4.7981996154078395*^-8 + 0.*I, 3.6362000077616585*^-7 + 0.*I, 1.5918286022653663*^-6 + 0.*I, 2.853298997074205*^-6 + 0.*I, 1.6187357898544976*^-6 + 0.*I, 3.7709426026211194*^-6 + 0.*I, 2.5000379988426857*^-6 + 0.*I, 2.7734108121180157*^-6 + 0.*I, 8.662853989704901*^-7 + 0.*I, 1.1295465895955203*^-6 + 0.*I, 4.5548200766631913*^-7 + 0.*I, 7.443281546670732*^-8 + 0.*I, 7.044786975995976*^-9 + 0.*I, 4.444000722969577*^-10 + 0.*I, 2.2204460492503134*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.06458106508319128 + 0.*I, 0.2034078231120118 + 0.*I, 0.06984602849839928 + 0.*I, 0.1651971875769931 + 0.*I, 0.10578138156438488 + 0.*I, 0.09839272131380028 + 0.*I, 0.02601312478098805 + 0.*I, 0.003644015723613947 + 0.*I, 0.00032533715759175413 + 0.*I, 0.00002035433439573353 + 0.*I, 9.467037820343195*^-7 + 0.*I, 2.9294988657113666*^-8 + 0.*I, 5.1556403590780064*^-8 + 0.*I, 3.8505179045245097*^-7 + 0.*I, 1.6557555992946506*^-6 + 0.*I, 2.8842129795592086*^-6 + 0.*I, 1.7705026111869417*^-6 + 0.*I, 3.714661400699981*^-6 + 0.*I, 2.4799935882668933*^-6 + 0.*I, 2.7319393858249445*^-6 + 0.*I, 9.480161988761893*^-7 + 0.*I, 1.1417806033975355*^-6 + 0.*I, 4.737029879464672*^-7 + 0.*I, 7.880001096083333*^-8 + 0.*I, 7.572387161758344*^-9 + 0.*I, 4.842126699600159*^-10 + 0.*I, 2.3980817331903385*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.07192786348539927 + 0.*I, 0.21333479796039612 + 0.*I, 0.0756733430438139 + 0.*I, 0.16732273498258898 + 0.*I, 0.10245983295100737 + 0.*I, 0.09956572950780009 + 0.*I, 0.0268419332625891 + 0.*I, 0.00381984868980112 + 0.*I, 0.00034596606079961845 + 0.*I, 0.00002194244299591475 + 0.*I, 1.034167596003499*^-6 + 0.*I, 3.249980284891763*^-8 + 0.*I, 5.536218150581363*^-8 + 0.*I, 4.0751599872379534*^-7 + 0.*I, 1.7212548053535672*^-6 + 0.*I, 2.9125612144298434*^-6 + 0.*I, 1.925537596036975*^-6 + 0.*I, 3.652087210426203*^-6 + 0.*I, 2.4540466103672998*^-6 + 0.*I, 2.685839195493145*^-6 + 0.*I, 1.0314956000456732*^-6 + 0.*I, 1.1530048027452722*^-6 + 0.*I, 4.923677909829394*^-7 + 0.*I, 8.337619483711478*^-8 + 0.*I, 8.134803941572954*^-9 + 0.*I, 5.272005054735018*^-10 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.07917902954619471 + 0.*I, 0.22305397513679992 + 0.*I, 0.08126946987181416 + 0.*I, 0.16923213241761828 + 0.*I, 0.09905298819139487 + 0.*I, 0.10070446399341738 + 0.*I, 0.027685298249413574 + 0.*I, 0.0040023289797908035 + 0.*I, 0.00036771524019041385 + 0.*I, 0.000023640976598571232 + 0.*I, 1.1289962076332927*^-6 + 0.*I, 3.602840248362327*^-8 + 0.*I, 5.941120928554256*^-8 + 0.*I, 4.310481971359082*^-7 + 0.*I, 1.7883148073494226*^-6 + 0.*I, 2.9381892030500016*^-6 + 0.*I, 2.0837026104558736*^-6 + 0.*I, 3.583198404655264*^-6 + 0.*I, 2.422111800015614*^-6 + 0.*I, 2.635094786818115*^-6 + 0.*I, 1.116648995491687*^-6 + 0.*I, 1.1631588137106519*^-6 + 0.*I, 5.114723977683866*^-7 + 0.*I, 8.816820606938337*^-8 + 0.*I, 8.733391787529856*^-9 + 0.*I, 5.740075081916984*^-10 + 0.*I, 2.862154957483654*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.08632967946918814 + 0.*I, 0.2325552851700108 + 0.*I, 0.08662716921419289 + 0.*I, 0.1709244764426021 + 0.*I, 0.09556362221638806 + 0.*I, 0.10180728453959009 + 0.*I, 0.02854301618600008 + 0.*I, 0.004191619331006536 + 0.*I, 0.0003906341851989126 + 0.*I, 0.000025456623209407784 + 0.*I, 1.2317473929712719*^-6 + 0.*I, 3.99097865866338*^-8 + 0.*I, 6.371678740180187*^-8 + 0.*I, 4.556856003645749*^-7 + 0.*I, 1.856921216791818*^-6 + 0.*I, 2.960943001895089*^-6 + 0.*I, 2.244849417465389*^-6 + 0.*I, 3.507985213424547*^-6 + 0.*I, 2.38411541619854*^-6 + 0.*I, 2.5796993874394047*^-6 + 0.*I, 1.2033952057066701*^-6 + 0.*I, 1.172183416997541*^-6 + 0.*I, 5.310131889757486*^-7 + 0.*I, 9.318379401435096*^-8 + 0.*I, 9.370992870572083*^-9 + 0.*I, 6.243894290491881*^-10 + 0.*I, 3.1596947280831955*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
