{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.331410791974729 + 0.*I, 0.23889777035992 + 0.*I, 0.2462533469533531 + 0.*I, 0.23606842936422 + 0.*I, 0.09115693207881702 + 0.*I, 0.010857678230249967 + 0.*I, 0.0006582324176640507 + 0.*I, 0.00002446747021500606 + 0.*I, 6.175482230030837*^-7 + 0.*I, 1.1300012037196437*^-8 + 0.*I, 1.5695400534809775*^-10 + 0.*I, 1.7050805212193152*^-12 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 6.959988141375105*^-13 + 0.*I, 1.6236012534420752*^-11 + 0.*I, 2.519410235990449*^-10 + 0.*I, 2.215456040843833*^-9 + 0.*I, 7.908957933011605*^-9 + 0.*I, 1.2415809491628238*^-9 + 0.*I, 1.1558482060358697*^-8 + 0.*I, 7.076430552643842*^-10 + 0.*I, 2.6697259958297077*^-9 + 0.*I, 4.1859005150968187*^-10 + 0.*I, 2.5352941968037612*^-11 + 0.*I, 8.020251129892131*^-13 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 8.104628079763641*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 8.104628079763641*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I, 5.939693181744586*^-13 + 0.*I, 1.3409051646817714*^-11 + 0.*I, 1.6710299810540619*^-10 + 0.*I, 8.447730293070775*^-10 + 0.*I, 7.586598016473543*^-11 + 0.*I, 2.221308026406632*^-9 + 0.*I, 9.359901742556076*^-11 + 0.*I, 1.0915199855077162*^-9 + 0.*I, 2.487239303405886*^-10 + 0.*I, 2.3281043759482145*^-11 + 0.*I, 1.2329026688462361*^-12 + 0.*I, 3.497202527569243*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I}
{0.33072964049532905 + 0.*I, 0.245319031547088 + 0.*I, 0.25309071197563104 + 0.*I, 0.23275049910894893 + 0.*I, 0.09356489001857304 + 0.*I, 0.011447286131519017 + 0.*I, 0.0007108938967119727 + 0.*I, 0.00002704050385604617 + 0.*I, 6.980176270321437*^-7 + 0.*I, 1.3059039072338406*^-8 + 0.*I, 1.854200126771843*^-10 + 0.*I, 2.0580204207476523*^-12 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 8.030243137113756*^-13 + 0.*I, 1.8324008976833284*^-11 + 0.*I, 2.7766600130263436*^-10 + 0.*I, 2.379829999732408*^-9 + 0.*I, 8.222863945306358*^-9 + 0.*I, 1.6971979377444766*^-9 + 0.*I, 1.1482918060856662*^-8 + 0.*I, 9.730349859182752*^-10 + 0.*I, 2.775370044894032*^-9 + 0.*I, 4.4951897759659687*^-10 + 0.*I, 2.7930990853519688*^-11 + 0.*I, 9.060530103965903*^-13 + 0.*I, 2.597921877622866*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 6.680211939169566*^-13 + 0.*I, 1.4764967026792416*^-11 + 0.*I, 1.7940204877220364*^-10 + 0.*I, 8.784749594425989*^-10 + 0.*I, 1.3652501351657517*^-10 + 0.*I, 2.2030269830608513*^-9 + 0.*I, 1.6286294535206025*^-10 + 0.*I, 1.1349070572208575*^-9 + 0.*I, 2.6700797128853537*^-10 + 0.*I, 2.56349386162924*^-11 + 0.*I, 1.3899992268306958*^-12 + 0.*I, 4.0967229608668276*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.329841497725675 + 0.*I, 0.25126848974319604 + 0.*I, 0.25947275433064504 + 0.*I, 0.229219031842122 + 0.*I, 0.0959700462336379 + 0.*I, 0.01205903631733096 + 0.*I, 0.0007669968162670181 + 0.*I, 0.000029847964999052398 + 0.*I, 7.878503599512142*^-7 + 0.*I, 1.5067156966530604*^-8 + 0.*I, 2.1864499100132662*^-10 + 0.*I, 2.481015393129837*^-12 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 9.23927601093055*^-13 + 0.*I, 2.064892701270082*^-11 + 0.*I, 3.056310760030101*^-10 + 0.*I, 2.553577016506381*^-9 + 0.*I, 8.539179030542242*^-9 + 0.*I, 2.178492053417358*^-9 + 0.*I, 1.1383803011355552*^-8 + 0.*I, 1.2533689641713861*^-9 + 0.*I, 2.8818069042202406*^-9 + 0.*I, 4.821979482372285*^-10 + 0.*I, 3.072897492018001*^-11 + 0.*I, 1.0190737143034312*^-12 + 0.*I, 2.69784194983913*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 7.540634783254062*^-13 + 0.*I, 1.6239010136587236*^-11 + 0.*I, 1.9239798643155834*^-10 + 0.*I, 9.124759836609541*^-10 + 0.*I, 2.006510513297144*^-10 + 0.*I, 2.180054026190703*^-9 + 0.*I, 2.360739381757071*^-10 + 0.*I, 1.1786609466213347*^-9 + 0.*I, 2.8632296533714907*^-10 + 0.*I, 2.819200428660906*^-11 + 0.*I, 1.5650813978140832*^-12 + 0.*I, 4.807265696626928*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.32874684035076507 + 0.*I, 0.25674558862372693 + 0.*I, 0.26539920888704693 + 0.*I, 0.225477056327258 + 0.*I, 0.098369624319952 + 0.*I, 0.012693255553902993 + 0.*I, 0.0008267109698320008 + 0.*I, 0.000032907821872041325 + 0.*I, 8.880046339365676*^-7 + 0.*I, 1.735614896247739*^-8 + 0.*I, 2.5735091835343837*^-10 + 0.*I, 2.985056646309658*^-12 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.0639267244982875*^-12 + 0.*I, 2.3240076529873474*^-11 + 0.*I, 3.359980071948598*^-10 + 0.*I, 2.737040039058058*^-9 + 0.*I, 8.857250932692295*^-9 + 0.*I, 2.6856139534459085*^-9 + 0.*I, 1.1260609000807165*^-8 + 0.*I, 1.548732031508848*^-9 + 0.*I, 2.9888199692962303*^-9 + 0.*I, 5.166920225008197*^-10 + 0.*I, 3.3765990004042123*^-11 + 0.*I, 1.1450840275983865*^-12 + 0.*I, 3.19744231092045*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.598721155460225*^-14 + 0.*I, 8.469891454865318*^-13 + 0.*I, 1.7836954135930227*^-11 + 0.*I, 2.061070203396298*^-10 + 0.*I, 9.467039374655428*^-10 + 0.*I, 2.6826108001642974*^-10 + 0.*I, 2.152297007285142*^-9 + 0.*I, 3.132479831080559*^-10 + 0.*I, 1.2226919476887588*^-9 + 0.*I, 3.0669600192823054*^-10 + 0.*I, 3.0965008335215316*^-11 + 0.*I, 1.7590373602160978*^-12 + 0.*I, 5.706546346573303*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.32744636806392297 + 0.*I, 0.261750299312446 + 0.*I, 0.270870326870455 + 0.*I, 0.221527873754881 + 0.*I, 0.10076079971464202 + 0.*I, 0.013350252024033058 + 0.*I, 0.0008902111946890167 + 0.*I, 0.00003623914313399812 + 0.*I, 9.995230330073213*^-7 + 0.*I, 1.9961421959813205*^-8 + 0.*I, 3.023710171135008*^-10 + 0.*I, 3.5860203695392552*^-12 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.2200240817605843*^-12 + 0.*I, 2.611599825286248*^-11 + 0.*I, 3.689339944656922*^-10 + 0.*I, 2.9305480264696367*^-9 + 0.*I, 9.17637299480134*^-9 + 0.*I, 3.218672106619635*^-9 + 0.*I, 1.111286596078287*^-8 + 0.*I, 1.859184028951688*^-9 + 0.*I, 3.0961679886587486*^-9 + 0.*I, 5.530600422076759*^-10 + 0.*I, 3.705591389291385*^-11 + 0.*I, 1.2849721287011562*^-12 + 0.*I, 3.297362383136714*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 9.530154443382344*^-13 + 0.*I, 1.9570012277370094*^-11 + 0.*I, 2.205580162950582*^-10 + 0.*I, 9.810999790360597*^-10 + 0.*I, 3.3935598775514103*^-10 + 0.*I, 2.1196649990784518*^-9 + 0.*I, 3.9439307375488397*^-10 + 0.*I, 1.2669130189379985*^-9 + 0.*I, 3.281710458935549*^-10 + 0.*I, 3.396904979524606*^-11 + 0.*I, 1.976085961530316*^-12 + 0.*I, 6.60582699651968*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I}
{0.325941002153016 + 0.*I, 0.26628311719872794 + 0.*I, 0.275886871901794 + 0.*I, 0.21737505317685799 + 0.*I, 0.10314070315367495 + 0.*I, 0.01403031421324996 + 0.*I, 0.0009576773463689792 + 0.*I, 0.00003986214584594804 + 0.*I, 1.1235386560004554*^-6 + 0.*I, 2.2922346021303494*^-8 + 0.*I, 3.5464498004955653*^-10 + 0.*I, 4.2980063952313685*^-12 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.397992832607997*^-12 + 0.*I, 2.9308000470962263*^-11 + 0.*I, 4.046150081649102*^-10 + 0.*I, 3.134430937024035*^-9 + 0.*I, 9.495811026383194*^-9 + 0.*I, 3.777700041673881*^-9 + 0.*I, 1.0940136019321756*^-8 + 0.*I, 2.184739944510738*^-9 + 0.*I, 3.203609932889151*^-9 + 0.*I, 5.913649570032931*^-10 + 0.*I, 4.061906366814583*^-11 + 0.*I, 1.4379608614945028*^-12 + 0.*I, 3.597122599785507*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 2.609024107869118*^-14 + 0.*I, 1.0710321518558885*^-12 + 0.*I, 2.144706634510385*^-11 + 0.*I, 2.357730677360337*^-10 + 0.*I, 1.0155810636902627*^-9 + 0.*I, 4.139369957911754*^-10 + 0.*I, 2.0820879464977793*^-9 + 0.*I, 4.795009944658091*^-10 + 0.*I, 1.3112280150551214*^-9 + 0.*I, 3.507749646303182*^-10 + 0.*I, 3.722100405667561*^-11 + 0.*I, 2.2190027593183*^-12 + 0.*I, 7.993605777301127*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.324231883826989 + 0.*I, 0.27034505813633003 + 0.*I, 0.2804501154171159 + 0.*I, 0.21302242658046797 + 0.*I, 0.10550642423605394 + 0.*I, 0.014733709799403026 + 0.*I, 0.0010292942626429769 + 0.*I, 0.000043798244343973274 + 0.*I, 1.2612816538970504*^-6 + 0.*I, 2.6282647946906934*^-8 + 0.*I, 4.152399535328754*^-10 + 0.*I, 5.1370019349405985*^-12 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.6039392036759637*^-12 + 0.*I, 3.285005600872636*^-11 + 0.*I, 4.4323400505419386*^-10 + 0.*I, 3.349025945453832*^-9 + 0.*I, 9.814788981543641*^-9 + 0.*I, 4.362678107661111*^-9 + 0.*I, 1.0742037925837165*^-8 + 0.*I, 2.525383013818327*^-9 + 0.*I, 3.310882012996785*^-9 + 0.*I, 6.316689393770503*^-10 + 0.*I, 4.4476977656415784*^-11 + 0.*I, 1.6129320101754272*^-12 + 0.*I, 4.207745263329343*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 1.1969314428483813*^-12 + 0.*I, 2.347100291899551*^-11 + 0.*I, 2.517720476546969*^-10 + 0.*I, 1.0500709191063604*^-9 + 0.*I, 4.919969986971751*^-10 + 0.*I, 2.0394979038940164*^-9 + 0.*I, 5.685659720811032*^-10 + 0.*I, 1.3555300215628563*^-9 + 0.*I, 3.745439514091231*^-10 + 0.*I, 4.073297255047236*^-11 + 0.*I, 2.4800161924076747*^-12 + 0.*I, 8.992806499463767*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I}
{0.3223203722855739 + 0.*I, 0.273937654030865 + 0.*I, 0.284561831477657 + 0.*I, 0.20847408360973593 + 0.*I, 0.107855015089511 + 0.*I, 0.015460684547674018 + 0.*I, 0.0011052517167770004 + 0.*I, 0.00004807010002594314 + 0.*I, 1.4140860999933835*^-6 + 0.*I, 3.009085502991837*^-8 + 0.*I, 4.853780710689648*^-10 + 0.*I, 6.132983010331827*^-12 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.8320900352364333*^-12 + 0.*I, 3.676703386190638*^-11 + 0.*I, 4.849749490887233*^-10 + 0.*I, 3.5746500204325567*^-9 + 0.*I, 1.0132475969371058*^-8 + 0.*I, 4.973530032259532*^-9 + 0.*I, 1.0518253934499455*^-8 + 0.*I, 2.881070049198797*^-9 + 0.*I, 3.4177030094895144*^-9 + 0.*I, 6.74024946967222*^-10 + 0.*I, 4.8638981731130564*^-11 + 0.*I, 1.8000045898247663*^-12 + 0.*I, 4.5963233219481474*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 3.597122599785507*^-14 + 0.*I, 1.3409273691422639*^-12 + 0.*I, 2.566102885737109*^-11 + 0.*I, 2.6858504309501536*^-10 + 0.*I, 1.0844969366985424*^-9 + 0.*I, 5.735020236485866*^-10 + 0.*I, 1.9918359184245556*^-9 + 0.*I, 6.615559211553545*^-10 + 0.*I, 1.3997250025710173*^-9 + 0.*I, 3.995129782552453*^-10 + 0.*I, 4.4526937692523916*^-11 + 0.*I, 2.777000851494904*^-12 + 0.*I, 1.050270981295398*^-13 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I}
{0.32020804253540897 + 0.*I, 0.277062947824055 + 0.*I, 0.28822429097964397 + 0.*I, 0.20373436594203698 + 0.*I, 0.11018349413251802 + 0.*I, 0.016211461213115005 + 0.*I, 0.0011857443596019477 + 0.*I, 0.00005270167188697882 + 0.*I, 1.5833972499823543*^-6 + 0.*I, 3.440072204874411*^-8 + 0.*I, 5.664300140040267*^-10 + 0.*I, 7.310929639459117*^-12 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.0849988402460436*^-12 + 0.*I, 4.109401707808047*^-11 + 0.*I, 5.30045007884894*^-10 + 0.*I, 3.811620907789859*^-9 + 0.*I, 1.0448009013508397*^-8 + 0.*I, 5.6101109313644315*^-9 + 0.*I, 1.0268513039868308*^-8 + 0.*I, 3.2517120107655724*^-9 + 0.*I, 3.5237859297154724*^-9 + 0.*I, 7.184890460365522*^-10 + 0.*I, 5.3126947285875303*^-11 + 0.*I, 2.00495176017057*^-12 + 0.*I, 4.507505479978135*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 4.707345624410663*^-14 + 0.*I, 1.5040191314596996*^-12 + 0.*I, 2.8028024345871924*^-11 + 0.*I, 2.862360348743209*^-10 + 0.*I, 1.1187729631600971*^-9 + 0.*I, 6.584290890288002*^-10 + 0.*I, 1.9390550276554563*^-9 + 0.*I, 7.584340933064482*^-10 + 0.*I, 1.4436970507958333*^-9 + 0.*I, 4.257200147961271*^-10 + 0.*I, 4.8623993720298124*^-11 + 0.*I, 3.1060709559938*^-12 + 0.*I, 1.270095140171179*^-13 + 0.*I, 0. + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I}
{0.317896682956051 + 0.*I, 0.2797234878836661 + 0.*I, 0.29144025527409584 + 0.*I, 0.19880786132860293 + 0.*I, 0.11248884992728503 + 0.*I, 0.016986238452835978 + 0.*I, 0.0012709716501880795 + 0.*I, 0.00005771826784806144 + 0.*I, 1.7707791559740114*^-6 + 0.*I, 3.92717269814824*^-8 + 0.*I, 6.599309987365131*^-10 + 0.*I, 8.688050279204163*^-12 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 2.3849811014997613*^-12 + 0.*I, 4.588607271927003*^-11 + 0.*I, 5.786739976088029*^-10 + 0.*I, 4.06027100829931*^-9 + 0.*I, 1.0760499935535958*^-8 + 0.*I, 6.272188990408267*^-9 + 0.*I, 9.992580984885535*^-9 + 0.*I, 3.637165901793082*^-9 + 0.*I, 3.6288410054652327*^-9 + 0.*I, 7.651400624197889*^-10 + 0.*I, 5.7980065193419244*^-11 + 0.*I, 2.2429835766502038*^-12 + 0.*I, 5.695444116327052*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 4.696243394164412*^-14 + 0.*I, 1.6699974736411605*^-12 + 0.*I, 3.056299657799854*^-11 + 0.*I, 3.0472702139405783*^-10 + 0.*I, 1.1527939713928956*^-9 + 0.*I, 7.467499951729906*^-10 + 0.*I, 1.8811409097096994*^-9 + 0.*I, 8.591729550033733*^-10 + 0.*I, 1.4873180465002633*^-9 + 0.*I, 4.531820474440451*^-10 + 0.*I, 5.3025028812214714*^-11 + 0.*I, 3.4580116547999747*^-12 + 0.*I, 1.3700152123874432*^-13 + 0.*I, 6.106226635438361*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I}
{0.31538829261964 + 0.*I, 0.281922321808702 + 0.*I, 0.29421296920758694 + 0.*I, 0.19369939730793592 + 0.*I, 0.11476804511825899 + 0.*I, 0.017785189750055053 + 0.*I, 0.0013611377748550255 + 0.*I, 0.00006314659682005175 + 0.*I, 1.977922775009411*^-6 + 0.*I, 4.4769650986431486*^-8 + 0.*I, 7.676640434439719*^-10 + 0.*I, 1.0316969500934192*^-11 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 2.7109425815297072*^-12 + 0.*I, 5.1158965952424744*^-11 + 0.*I, 6.310619804494876*^-10 + 0.*I, 4.320887092568171*^-9 + 0.*I, 1.106898495084607*^-8 + 0.*I, 6.959504972314789*^-9 + 0.*I, 9.69032698527883*^-9 + 0.*I, 4.037282064217607*^-9 + 0.*I, 3.732535946987525*^-9 + 0.*I, 8.14005973737153*^-10 + 0.*I, 6.319300638324421*^-11 + 0.*I, 2.4920066010736264*^-12 + 0.*I, 5.906386491005833*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 6.006306563222097*^-14 + 0.*I, 1.866951038209663*^-12 + 0.*I, 3.330591358263746*^-11 + 0.*I, 3.241059642888899*^-10 + 0.*I, 1.186488018944942*^-9 + 0.*I, 8.383980176773774*^-10 + 0.*I, 1.8180530414468874*^-9 + 0.*I, 9.636949016567087*^-10 + 0.*I, 1.530489956991232*^-9 + 0.*I, 4.819479260120829*^-10 + 0.*I, 5.777200939860449*^-11 + 0.*I, 3.8570258098502555*^-12 + 0.*I, 1.610933608731102*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I}
{0.312685078368545 + 0.*I, 0.2836629896600889 + 0.*I, 0.29654615359590497 + 0.*I, 0.18841403460141903 + 0.*I, 0.11701802045030606 + 0.*I, 0.01860846235190805 + 0.*I, 0.0014564515540119725 + 0.*I, 0.00006901482126997481 + 0.*I, 2.2066543480248058*^-6 + 0.*I, 5.0967085996056476*^-8 + 0.*I, 8.915920224339401*^-10 + 0.*I, 1.2223999590332824*^-11 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 3.080979915637272*^-12 + 0.*I, 5.697398108850393*^-11 + 0.*I, 6.874589786320938*^-10 + 0.*I, 4.593773028638281*^-9 + 0.*I, 1.1372492947359092*^-8 + 0.*I, 7.671697943578693*^-9 + 0.*I, 9.36164401554862*^-9 + 0.*I, 4.451846002950788*^-9 + 0.*I, 3.8345480124490905*^-9 + 0.*I, 8.65154947682356*^-10 + 0.*I, 6.880407354969975*^-11 + 0.*I, 2.772004847884091*^-12 + 0.*I, 6.494804694057164*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 7.105427357601002*^-14 + 0.*I, 2.078004435190905*^-12 + 0.*I, 3.625100220006061*^-11 + 0.*I, 3.4438008000847726*^-10 + 0.*I, 1.2197499676958044*^-9 + 0.*I, 9.333249728626924*^-10 + 0.*I, 1.7497909787778099*^-9 + 0.*I, 1.0719470866504821*^-9 + 0.*I, 1.5730720059892178*^-9 + 0.*I, 5.120380786038935*^-10 + 0.*I, 6.28740393082694*^-11 + 0.*I, 4.292011190898393*^-12 + 0.*I, 1.8696155734687636*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I}
{0.309789451655131 + 0.*I, 0.284949516627927 + 0.*I, 0.298443997142838 + 0.*I, 0.18295706020122093 + 0.*I, 0.11923569886093498 + 0.*I, 0.01945617622348605 + 0.*I, 0.001557126336846015 + 0.*I, 0.00007535261046498487 + 0.*I, 2.4589443340383706*^-6 + 0.*I, 5.794410196102717*^-8 + 0.*I, 1.0339319400642921*^-9 + 0.*I, 1.4454992758317074*^-11 + 0.*I, 1.598721155460225*^-14 + 0.*I, 3.503086709599756*^-12 + 0.*I, 6.337796953914675*^-11 + 0.*I, 7.481100183781563*^-10 + 0.*I, 4.8792289097931985*^-9 + 0.*I, 1.1670004962383018*^-8 + 0.*I, 8.408346019450619*^-9 + 0.*I, 9.006499990249495*^-9 + 0.*I, 4.880603921009197*^-9 + 0.*I, 3.9345410263180725*^-9 + 0.*I, 9.186429394958394*^-10 + 0.*I, 7.483902386695716*^-11 + 0.*I, 3.0849767185259225*^-12 + 0.*I, 7.704947790898585*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.103828801926282*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.103828801926282*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 7.693845560652334*^-14 + 0.*I, 2.30593322214645*^-12 + 0.*I, 3.9408032392884706*^-11 + 0.*I, 3.655650226974671*^-10 + 0.*I, 1.2524760117926801*^-9 + 0.*I, 1.031465024503575*^-9 + 0.*I, 1.6763650467765956*^-9 + 0.*I, 1.1838520164175746*^-9 + 0.*I, 1.6149320769542896*^-9 + 0.*I, 5.43477929326741*^-10 + 0.*I, 6.83459955297394*^-11 + 0.*I, 4.7640780209690084*^-12 + 0.*I, 2.100541962590796*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
