{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.33772977915688496 + 0.*I, 0.22493352935257102 + 0.*I, 0.22686179659621797 + 0.*I, 0.24342959255778107 + 0.*I, 0.0859813582532679 + 0.*I, 0.009669421420128941 + 0.*I, 0.0005574275175009856 + 0.*I, 0.000019761771207993384 + 0.*I, 4.764338439322557*^-7 + 0.*I, 8.33486901719027*^-9 + 0.*I, 1.1075096395529725*^-10 + 0.*I, 1.143973804573761*^-12 + 0.*I, 5.470068842328145*^-13 + 0.*I, 2.1233015345956116*^-11 + 0.*I, 5.767090138775188*^-10 + 0.*I, 1.0212801049291896*^-8 + 0.*I, 1.0209396494875733*^-7 + 0.*I, 4.1936448302859475*^-7 + 0.*I, 3.887193011919975*^-9 + 0.*I, 7.345053150142887*^-7 + 0.*I, 2.5366529987635995*^-9 + 0.*I, 1.789622710024474*^-7 + 0.*I, 2.7897834042889258*^-8 + 0.*I, 1.739477006879042*^-9 + 0.*I, 5.862599294914617*^-11 + 0.*I, 1.2000400673173315*^-12 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 2.69784194983913*^-14 + 0.*I, 1.4489520694382916*^-12 + 0.*I, 5.188105500764095*^-11 + 0.*I, 1.1957850265531533*^-9 + 0.*I, 1.5453362034456575*^-8 + 0.*I, 8.214930202754543*^-8 + 0.*I, 5.005656000811598*^-9 + 0.*I, 2.2752807993242638*^-7 + 0.*I, 5.164775940258437*^-9 + 0.*I, 9.684335999793346*^-8 + 0.*I, 1.9889403013451098*^-8 + 0.*I, 1.689354989231617*^-9 + 0.*I, 8.111200600069422*^-11 + 0.*I, 2.5379698342931074*^-12 + 0.*I, 5.495603971894524*^-14 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.1102230246251565*^-15 + 0.*I}
{0.337724852759407 + 0.*I, 0.23249594132292403 + 0.*I, 0.23464364044083594 + 0.*I, 0.240658320056499 + 0.*I, 0.08837813915896096 + 0.*I, 0.010210483451951967 + 0.*I, 0.0006031692102079766 + 0.*I, 0.000021890216990949618 + 0.*I, 5.399870049993537*^-7 + 0.*I, 9.662969979729041*^-9 + 0.*I, 1.313130715274724*^-10 + 0.*I, 1.3890000261085333*^-12 + 0.*I, 6.470379787515412*^-13 + 0.*I, 2.458899750479304*^-11 + 0.*I, 6.525080475938694*^-10 + 0.*I, 1.1280554046422251*^-8 + 0.*I, 1.0989442200681764*^-7 + 0.*I, 4.371182500406689*^-7 + 0.*I, 2.731519499477031*^-8 + 0.*I, 7.32286845051*^-7 + 0.*I, 1.790922810052109*^-8 + 0.*I, 1.865253050903348*^-7 + 0.*I, 3.002619897163328*^-8 + 0.*I, 1.92105098495432*^-9 + 0.*I, 6.631795113065663*^-11 + 0.*I, 1.3870016246642079*^-12 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 3.297362383136714*^-14 + 0.*I, 1.6779910794184614*^-12 + 0.*I, 5.867195618236565*^-11 + 0.*I, 1.3202879900475748*^-9 + 0.*I, 1.6629809973522924*^-8 + 0.*I, 8.563777698089581*^-8 + 0.*I, 4.924209928702793*^-10 + 0.*I, 2.2665269505672825*^-7 + 0.*I, 8.163318909737426*^-10 + 0.*I, 1.0095062696890977*^-7 + 0.*I, 2.140267596484335*^-8 + 0.*I, 1.865151033619838*^-9 + 0.*I, 9.172096415710483*^-11 + 0.*I, 2.9379831900655513*^-12 + 0.*I, 6.60582699651968*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 1.1102230246251565*^-15 + 0.*I}
{0.3375206056851181 + 0.*I, 0.23960260308993805 + 0.*I, 0.24198221902240202 + 0.*I, 0.2376725929393959 + 0.*I, 0.09077809933202206 + 0.*I, 0.010772706948044997 + 0.*I, 0.0006519826023979602 + 0.*I, 0.000024217345167998335 + 0.*I, 6.111098980188244*^-7 + 0.*I, 1.1183534986969333*^-8 + 0.*I, 1.5539192155245016*^-10 + 0.*I, 1.678990280140624*^-12 + 0.*I, 7.650546862691953*^-13 + 0.*I, 2.8428925880064068*^-11 + 0.*I, 7.371540045042478*^-10 + 0.*I, 1.2443637009695863*^-8 + 0.*I, 1.1815617895205575*^-7 + 0.*I, 4.5509294899215286*^-7 + 0.*I, 5.222161592044471*^-8 + 0.*I, 7.286428410635536*^-7 + 0.*I, 3.4251486979997026*^-8 + 0.*I, 1.9418135199789075*^-7 + 0.*I, 3.228013401024298*^-8 + 0.*I, 2.1188029108998303*^-9 + 0.*I, 7.490597031534207*^-11 + 0.*I, 1.6050494267005886*^-12 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 3.808064974464286*^-14 + 0.*I, 1.939004512507836*^-12 + 0.*I, 6.625000548154958*^-11 + 0.*I, 1.455837006503202*^-9 + 0.*I, 1.7875395941224778*^-8 + 0.*I, 8.91716130935194*^-8 + 0.*I, 6.343056968560744*^-9 + 0.*I, 2.253266969676204*^-7 + 0.*I, 7.180468997169952*^-9 + 0.*I, 1.051107759719727*^-7 + 0.*I, 2.3004790961067556*^-8 + 0.*I, 2.056531056560118*^-9 + 0.*I, 1.0355893920177549*^-10 + 0.*I, 3.3929525855569405*^-12 + 0.*I, 7.804867863114849*^-14 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.33711709787860794 + 0.*I, 0.24625215017648094 + 0.*I, 0.24887646778348502 + 0.*I, 0.234474839210979 + 0.*I, 0.09317864369643801 + 0.*I, 0.011356445862606977 + 0.*I, 0.0007040242400530028 + 0.*I, 0.00002675877266700155 + 0.*I, 6.905955570735144*^-7 + 0.*I, 1.2921698044898733*^-8 + 0.*I, 1.835399610072841*^-10 + 0.*I, 2.0280443990827735*^-12 + 0.*I, 9.01057006785777*^-13 + 0.*I, 3.280897775681523*^-11 + 0.*I, 8.315439448125517*^-10 + 0.*I, 1.3709010038276402*^-8 + 0.*I, 1.2689674999677436*^-7 + 0.*I, 4.7325695096134263*^-7 + 0.*I, 7.862110096290563*^-8 + 0.*I, 7.235353860490789*^-7 + 0.*I, 5.1573009973715493*^-8 + 0.*I, 2.0191686400661268*^-7 + 0.*I, 3.4664375925252955*^-8 + 0.*I, 2.3339090660101647*^-9 + 0.*I, 8.447897936747495*^-11 + 0.*I, 1.8500756482353605*^-12 + 0.*I, 2.4980018054066022*^-14 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 4.5963233219481474*^-14 + 0.*I, 2.2369883723172275*^-12 + 0.*I, 7.469602714138546*^-11 + 0.*I, 1.6032329908099994*^-9 + 0.*I, 1.9192706979254126*^-8 + 0.*I, 9.274486600929777*^-8 + 0.*I, 1.2549408068274202*^-8 + 0.*I, 2.235385430093828*^-7 + 0.*I, 1.3931057085692086*^-8 + 0.*I, 1.0931676808212385*^-7 + 0.*I, 2.469906201785221*^-8 + 0.*I, 2.264624932024617*^-9 + 0.*I, 1.1675105326958146*^-10 + 0.*I, 3.912981050291364*^-12 + 0.*I, 9.403589018575075*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.336514604113533 + 0.*I, 0.252443731072182 + 0.*I, 0.25532582593740494 + 0.*I, 0.231067754193485 + 0.*I, 0.09557712547473694 + 0.*I, 0.011962038194792022 + 0.*I, 0.0007594555831870187 + 0.*I, 0.000029531099663082646 + 0.*I, 7.793085169405245*^-7 + 0.*I, 1.4905519041263915*^-8 + 0.*I, 2.1638302261095532*^-10 + 0.*I, 2.446043367854145*^-12 + 0.*I, 1.0589307208874743*^-12 + 0.*I, 3.7800984564739786*^-11 + 0.*I, 9.366529774013088*^-10 + 0.*I, 1.5084022919609194*^-8 + 0.*I, 1.3613368998743877*^-7 + 0.*I, 4.915764030277714*^-7 + 0.*I, 1.0652515103348748*^-7 + 0.*I, 7.169291579289805*^-7 + 0.*I, 6.988131495688775*^-8 + 0.*I, 2.0971734504549033*^-7 + 0.*I, 3.718368002392224*^-8 + 0.*I, 2.567612011894482*^-9 + 0.*I, 9.513401177940749*^-11 + 0.*I, 2.1290746943236623*^-12 + 0.*I, 2.69784194983913*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 5.706546346573303*^-14 + 0.*I, 2.5790480862042386*^-12 + 0.*I, 8.409606344628173*^-11 + 0.*I, 1.7633189353105647*^-9 + 0.*I, 2.0584335014284246*^-8 + 0.*I, 9.635117603767895*^-8 + 0.*I, 1.911386304787044*^-8 + 0.*I, 2.2127753795952995*^-7 + 0.*I, 2.1070682976187524*^-8 + 0.*I, 1.1356106799365051*^-7 + 0.*I, 2.6488806925684113*^-8 + 0.*I, 2.490618933315147*^-9 + 0.*I, 1.3143197641340976*^-10 + 0.*I, 4.50905979221261*^-12 + 0.*I, 1.1102230246251565*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.3357136127364559 + 0.*I, 0.258177004161272 + 0.*I, 0.261330232609195 + 0.*I, 0.22745429633931596 + 0.*I, 0.09797084935565203 + 0.*I, 0.01258980492380801 + 0.*I, 0.0008184429975649498 + 0.*I, 0.000032551954005977095 + 0.*I, 8.781901589260952*^-7 + 0.*I, 1.7166264076884374*^-8 + 0.*I, 2.546339805675757*^-10 + 0.*I, 2.9409807922320397*^-12 + 0.*I, 1.2428946760678625*^-12 + 0.*I, 4.3483994183191044*^-11 + 0.*I, 1.0535440297942955*^-9 + 0.*I, 1.6576416017599627*^-8 + 0.*I, 1.4588454599895326*^-7 + 0.*I, 5.100152030701466*^-7 + 0.*I, 1.3594199699262788*^-7 + 0.*I, 7.087915889769647*^-7 + 0.*I, 8.918177207828393*^-8 + 0.*I, 2.1756735202327346*^-7 + 0.*I, 3.984279195456963*^-8 + 0.*I, 2.8212220337664458*^-9 + 0.*I, 1.0698497643346626*^-10 + 0.*I, 2.4479307469960077*^-12 + 0.*I, 3.297362383136714*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 6.705747068735944*^-14 + 0.*I, 2.9629632081196174*^-12 + 0.*I, 9.454204086267737*^-11 + 0.*I, 1.936977023220265*^-9 + 0.*I, 2.2052857984178328*^-8 + 0.*I, 9.99837649340307*^-8 + 0.*I, 2.603800097755737*^-8 + 0.*I, 2.1853387699444224*^-7 + 0.*I, 2.86010569672257*^-8 + 0.*I, 1.178356450193263*^-7 + 0.*I, 2.837733392713204*^-8 + 0.*I, 2.735755066929357*^-9 + 0.*I, 1.4774503842573947*^-10 + 0.*I, 5.181965967437918*^-12 + 0.*I, 1.3100631690576847*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.334714824156013 + 0.*I, 0.2634521340353409 + 0.*I, 0.266890122363763 + 0.*I, 0.22363768269395198 + 0.*I, 0.10035707476599097 + 0.*I, 0.013240048945054038 + 0.*I, 0.0008811577369989275 + 0.*I, 0.00003584003659007351 + 0.*I, 9.882644069758584*^-7 + 0.*I, 1.9738752077280708*^-8 + 0.*I, 2.991109582239914*^-10 + 0.*I, 3.5259573039070343*^-12 + 0.*I, 1.4599432773820809*^-12 + 0.*I, 4.994304969585527*^-11 + 0.*I, 1.1833669599781158*^-9 + 0.*I, 1.8194335038579365*^-8 + 0.*I, 1.561668060423571*^-7 + 0.*I, 5.285350039851977*^-7 + 0.*I, 1.6687647297342065*^-7 + 0.*I, 6.990930299100029*^-7 + 0.*I, 1.0947752493439822*^-7 + 0.*I, 2.2545046995947613*^-7 + 0.*I, 4.2646439046833955*^-8 + 0.*I, 3.0961170294219183*^-9 + 0.*I, 1.2014500505586054*^-10 + 0.*I, 2.8130830997952212*^-12 + 0.*I, 3.796962744218035*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 7.704947790898585*^-14 + 0.*I, 3.4009461913342416*^-12 + 0.*I, 1.0613299128436891*^-10 + 0.*I, 2.1251380655229464*^-9 + 0.*I, 2.3600851051241986*^-8 + 0.*I, 1.0363543201385993*^-7 + 0.*I, 3.332256892640828*^-8 + 0.*I, 2.1529868698966226*^-7 + 0.*I, 3.6522976976094406*^-8 + 0.*I, 1.2213197797539263*^-7 + 0.*I, 3.036793805311078*^-8 + 0.*I, 3.001352055775896*^-9 + 0.*I, 1.6584700279764775*^-10 + 0.*I, 5.947020653707113*^-12 + 0.*I, 1.519895320711839*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.33351914908060193 + 0.*I, 0.268269787199652 + 0.*I, 0.27200642013143306 + 0.*I, 0.21962138401744502 + 0.*I, 0.10273301924181898 + 0.*I, 0.013913054009209945 + 0.*I, 0.00094777591585804 + 0.*I, 0.00003941516760408437 + 0.*I, 1.1106437000085734*^-6 + 0.*I, 2.2661692966607916*^-8 + 0.*I, 3.507419910064868*^-10 + 0.*I, 4.222067140347007*^-12 + 0.*I, 1.711075725552291*^-12 + 0.*I, 5.727196494831332*^-11 + 0.*I, 1.327362997294301*^-9 + 0.*I, 1.9946337026510715*^-8 + 0.*I, 1.66997856987372*^-7 + 0.*I, 5.470952000319328*^-7 + 0.*I, 1.9932990003024287*^-7 + 0.*I, 6.878069090943129*^-7 + 0.*I, 1.3076941307588186*^-7 + 0.*I, 2.3334933296759172*^-7 + 0.*I, 4.559931698899788*^-8 + 0.*I, 3.3937440635511958*^-9 + 0.*I, 1.3473699933541639*^-10 + 0.*I, 3.2260860649557795*^-12 + 0.*I, 4.796163466380676*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 8.80406858527749*^-14 + 0.*I, 3.894995437292437*^-12 + 0.*I, 1.189820464375657*^-10 + 0.*I, 2.328783943461587*^-9 + 0.*I, 2.523087005990021*^-8 + 0.*I, 1.0729856603219899*^-7 + 0.*I, 4.0967438996730714*^-8 + 0.*I, 2.1156408303024676*^-7 + 0.*I, 4.4836300006068086*^-8 + 0.*I, 1.2644105695791552*^-7 + 0.*I, 3.246388391442422*^-8 + 0.*I, 3.288783911870041*^-9 + 0.*I, 1.8591206352169818*^-10 + 0.*I, 6.8109962114704095*^-12 + 0.*I, 1.759703494030873*^-13 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.33212770650807893 + 0.*I, 0.27263112718245497 + 0.*I, 0.27668053554202704 + 0.*I, 0.21540911957308193 + 0.*I, 0.10509586189398601 + 0.*I, 0.014609083666262011 + 0.*I, 0.0010184784715200344 + 0.*I, 0.00004329833364902225 + 0.*I, 1.2465353440571647*^-6 + 0.*I, 2.597806902926436*^-8 + 0.*I, 4.105840112345049*^-10 + 0.*I, 5.046074669223799*^-12 + 0.*I, 1.9990675781400565*^-12 + 0.*I, 6.557399068185531*^-11 + 0.*I, 1.4868709596882466*^-9 + 0.*I, 2.184140801553269*^-8 + 0.*I, 1.7839492194582363*^-7 + 0.*I, 5.65652933048888*^-7 + 0.*I, 2.3329997100862696*^-7 + 0.*I, 6.749098829805788*^-7 + 0.*I, 1.5305589495806515*^-7 + 0.*I, 2.4124560993321603*^-7 + 0.*I, 4.870608005802523*^-8 + 0.*I, 3.7156159260476325*^-9 + 0.*I, 1.5089796079337245*^-10 + 0.*I, 3.692934846810658*^-12 + 0.*I, 5.60662627435704*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.0302869668521451*^-13 + 0.*I, 4.45610215393799*^-12 + 0.*I, 1.3320600178445827*^-10 + 0.*I, 2.548938060620287*^-9 + 0.*I, 2.694543899117718*^-8 + 0.*I, 1.1096513996555756*^-7 + 0.*I, 4.897159500139025*^-8 + 0.*I, 2.0732320293870285*^-7 + 0.*I, 5.353991094914078*^-8 + 0.*I, 1.307533779026926*^-7 + 0.*I, 3.466841402843812*^-8 + 0.*I, 3.5994960345675504*^-9 + 0.*I, 2.0812196410702197*^-10 + 0.*I, 7.791989276029197*^-12 + 0.*I, 2.049471703458039*^-13 + 0.*I, 3.996802888650563*^-15 + 0.*I, 0. + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.330541821471378 + 0.*I, 0.27653780905744807 + 0.*I, 0.2809143566793189 + 0.*I, 0.21100485159229096 + 0.*I, 0.10744274696281197 + 0.*I, 0.015328380216415026 + 0.*I, 0.0010934511164140124 + 0.*I, 0.00004751173563000144 + 0.*I, 1.3972481699431327*^-6 + 0.*I, 2.9735552020682114*^-8 + 0.*I, 4.798270669681415*^-10 + 0.*I, 6.020073328727448*^-12 + 0.*I, 2.3310242625029787*^-12 + 0.*I, 7.496503418025213*^-11 + 0.*I, 1.6633420196754398*^-9 + 0.*I, 2.3888969913343768*^-8 + 0.*I, 1.9037502207996937*^-7 + 0.*I, 5.841631109948509*^-7 + 0.*I, 2.68780631973442*^-7 + 0.*I, 6.603819679984467*^-7 + 0.*I, 1.763329799953084*^-7 + 0.*I, 2.4912002094534813*^-7 + 0.*I, 5.197131403011923*^-8 + 0.*I, 4.0633290065983366*^-9 + 0.*I, 1.6876999797688083*^-10 + 0.*I, 4.21906953818052*^-12 + 0.*I, 6.494804694057164*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.220135104063047*^-13 + 0.*I, 5.091926880140818*^-12 + 0.*I, 1.4893497546353274*^-10 + 0.*I, 2.786677000266024*^-9 + 0.*I, 2.8747053959499163*^-8 + 0.*I, 1.1462671400952473*^-7 + 0.*I, 5.7333108038903895*^-8 + 0.*I, 2.0257026600578596*^-7 + 0.*I, 6.263170704290387*^-8 + 0.*I, 1.350589510229483*^-7 + 0.*I, 3.69847089620734*^-8 + 0.*I, 3.935002990118619*^-9 + 0.*I, 2.326769887872615*^-10 + 0.*I, 8.902989456771593*^-12 + 0.*I, 2.420286193682841*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.3287630225440959 + 0.*I, 0.2799919733903909 + 0.*I, 0.2847102432684369 + 0.*I, 0.20641277942518999 + 0.*I, 0.10977078745658396 + 0.*I, 0.016071163669918894 + 0.*I, 0.0011728842793929939 + 0.*I, 0.000052078837407987244 + 0.*I, 1.5641995929627226*^-6 + 0.*I, 3.398693693146271*^-8 + 0.*I, 5.598220775837602*^-10 + 0.*I, 7.168043936189861*^-12 + 0.*I, 2.712052804554332*^-12 + 0.*I, 8.557199393521842*^-11 + 0.*I, 1.8583410366090902*^-9 + 0.*I, 2.60988939349005*^-8 + 0.*I, 2.0295489899790908*^-7 + 0.*I, 6.025784170526903*^-7 + 0.*I, 3.057619950563861*^-7 + 0.*I, 6.442066871059636*^-7 + 0.*I, 2.005941540650369*^-7 + 0.*I, 2.569523380735461*^-7 + 0.*I, 5.53995380681016*^-8 + 0.*I, 4.438545975204988*^-9 + 0.*I, 1.8851598060365402*^-10 + 0.*I, 4.815037257799304*^-12 + 0.*I, 7.394085344003541*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.4299672557172014*^-13 + 0.*I, 5.810019132468368*^-12 + 0.*I, 1.663019721931391*^-10 + 0.*I, 3.043123086854393*^-9 + 0.*I, 3.063815801063185*^-8 + 0.*I, 1.1827443802125968*^-7 + 0.*I, 6.604910296470477*^-8 + 0.*I, 1.9730060396572213*^-7 + 0.*I, 7.210856289852073*^-8 + 0.*I, 1.3934730402898052*^-7 + 0.*I, 3.941589699074654*^-8 + 0.*I, 4.29688207237433*^-9 + 0.*I, 2.597889681155152*^-10 + 0.*I, 1.0156986363085706*^-11 + 0.*I, 2.8299584897695235*^-13 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.326793039110573 + 0.*I, 0.282996239621481 + 0.*I, 0.288071019309626 + 0.*I, 0.201637333386804 + 0.*I, 0.11207706886840396 + 0.*I, 0.01683763071778599 + 0.*I, 0.0012569730361420284 + 0.*I, 0.00005702441515498258 + 0.*I, 1.7489230129674736*^-6 + 0.*I, 3.8790633039020854*^-8 + 0.*I, 6.520930462272645*^-10 + 0.*I, 8.521960914720237*^-12 + 0.*I, 3.1550317913797695*^-12 + 0.*I, 9.754197449751699*^-11 + 0.*I, 2.073552995973671*^-9 + 0.*I, 2.8481506042510315*^-8 + 0.*I, 2.161509790044036*^-7 + 0.*I, 6.208493459336495*^-7 + 0.*I, 3.442302300982192*^-7 + 0.*I, 6.263712030163403*^-7 + 0.*I, 2.2583031999978684*^-7 + 0.*I, 2.647214090156779*^-7 + 0.*I, 5.8995178076060015*^-8 + 0.*I, 4.84301498904216*^-9 + 0.*I, 2.1030510666264488*^-10 + 0.*I, 5.487055254604911*^-12 + 0.*I, 8.704148513061227*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.6509016376176075*^-13 + 0.*I, 6.618039449790557*^-12 + 0.*I, 1.8545498470246002*^-10 + 0.*I, 3.319447050564861*^-9 + 0.*I, 3.26211480050631*^-8 + 0.*I, 1.2189905496118311*^-7 + 0.*I, 7.511576105567741*^-8 + 0.*I, 1.915107089578427*^-7 + 0.*I, 8.196631196000225*^-8 + 0.*I, 1.4360749200914566*^-7 + 0.*I, 4.1965040997737895*^-8 + 0.*I, 4.6867899561320314*^-9 + 0.*I, 2.896859419010411*^-10 + 0.*I, 1.1566081425939954*^-11 + 0.*I, 3.279598814742712*^-13 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I}
{0.3246337984051569 + 0.*I, 0.2855536988959119 + 0.*I, 0.2909999651723199 + 0.*I, 0.19668316830922003 + 0.*I, 0.11435865296576307 + 0.*I, 0.017627953715431022 + 0.*I, 0.001345917028359955 + 0.*I, 0.00006237460730496025 + 0.*I, 1.9530756319996456*^-6 + 0.*I, 4.4211188932052885*^-8 + 0.*I, 7.583740302408159*^-10 + 0.*I, 1.0114020732032714*^-11 + 0.*I, 3.65907304455959*^-12 + 0.*I, 1.1102496699777474*^-10 + 0.*I, 2.3107850077863645*^-9 + 0.*I, 3.104759505045962*^-8 + 0.*I, 2.2997929405299544*^-7 + 0.*I, 6.38924206985969*^-7 + 0.*I, 3.8416750502978653*^-7 + 0.*I, 6.068664459846217*^-7 + 0.*I, 2.5202975906246644*^-7 + 0.*I, 2.724051449964904*^-7 + 0.*I, 6.276254294057537*^-8 + 0.*I, 5.278550041509788*^-9 + 0.*I, 2.343140126370713*^-10 + 0.*I, 6.241007710627854*^-12 + 0.*I, 1.000310945187266*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.9506618542663998*^-13 + 0.*I, 7.528977441495499*^-12 + 0.*I, 2.065559945307882*^-10 + 0.*I, 3.6168800177094336*^-9 + 0.*I, 3.469835807567989*^-8 + 0.*I, 1.254909229864154*^-7 + 0.*I, 8.452826705251935*^-8 + 0.*I, 1.8519825495388884*^-7 + 0.*I, 9.219972207930026*^-8 + 0.*I, 1.4782810298097357*^-7 + 0.*I, 4.463512592867147*^-8 + 0.*I, 5.106450040592847*^-9 + 0.*I, 3.226190425920094*^-10 + 0.*I, 1.3156919997925343*^-11 + 0.*I, 3.8202774277351637*^-13 + 0.*I, 1.298960938811433*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I}
