{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.02689017090318769 + 0.*I, 0.15150998925479442 + 0.*I, 0.037727649745389336 + 0.*I, 0.15139397769941 + 0.*I, 0.12096147524061074 + 0.*I, 0.0920998099958048 + 0.*I, 0.02211023658240663 + 0.*I, 0.0028623415273987263 + 0.*I, 0.0002377573363965269 + 0.*I, 0.000013778379615025928 + 0.*I, 2.1366139968392875*^-7 + 0.*I, 3.6462997954345155*^-6 + 0.*I, 7.0381662053975455*^-6 + 0.*I, 2.954570410551583*^-6 + 0.*I, 0.000010121933602391664 + 0.*I, 6.330029611589794*^-6 + 0.*I, 7.320116801601273*^-6 + 0.*I, 1.4495479927489896*^-6 + 0.*I, 2.7097756039040637*^-6 + 0.*I, 9.924500110614076*^-7 + 0.*I, 1.5367720429537712*^-7 + 0.*I, 1.3993584069282864*^-8 + 0.*I, 8.562039965909206*^-10 + 0.*I, 3.9013237085328*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.034645036156588656 + 0.*I, 0.16232223593679598 + 0.*I, 0.04458613385600607 + 0.*I, 0.15457084404260082 + 0.*I, 0.11810112549179852 + 0.*I, 0.09341939553320079 + 0.*I, 0.022864598637806214 + 0.*I, 0.003007571526802977 + 0.*I, 0.0002535034776096623 + 0.*I, 0.000014897831412952202 + 0.*I, 2.0643300402412024*^-7 + 0.*I, 3.8016116032935088*^-6 + 0.*I, 7.1396756062824815*^-6 + 0.*I, 3.3193169990397573*^-6 + 0.*I, 0.00001004404159843375 + 0.*I, 6.3353981838432105*^-6 + 0.*I, 7.262879608838092*^-6 + 0.*I, 1.637821389621763*^-6 + 0.*I, 2.7496319887632126*^-6 + 0.*I, 1.0347146028877319*^-6 + 0.*I, 1.6309460448837854*^-7 + 0.*I, 1.5081602633415514*^-8 + 0.*I, 9.362066677454095*^-10 + 0.*I, 4.3387515802351124*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.04233026723040046 + 0.*I, 0.17298110646579712 + 0.*I, 0.051254526237198846 + 0.*I, 0.15754001780641239 + 0.*I, 0.11514336829661076 + 0.*I, 0.0947129188396012 + 0.*I, 0.023634250539394944 + 0.*I, 0.003158653518609 + 0.*I, 0.0002701473306165881 + 0.*I, 0.0000160985488051324 + 0.*I, 1.9673680462517498*^-7 + 0.*I, 3.961115191408738*^-6 + 0.*I, 7.2357855929183765*^-6 + 0.*I, 3.6941185888039745*^-6 + 0.*I, 9.950501000943746*^-6 + 0.*I, 6.326857793226282*^-6 + 0.*I, 7.194307216629171*^-6 + 0.*I, 1.831232987470344*^-6 + 0.*I, 2.7875201924487673*^-6 + 0.*I, 1.0781451953434384*^-6 + 0.*I, 1.7298740218052447*^-7 + 0.*I, 1.6243784095593128*^-8 + 0.*I, 1.0229816993501117*^-9 + 0.*I, 4.8006043584791775*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.049940446520801984 + 0.*I, 0.18347506955540555 + 0.*I, 0.057723780791008046 + 0.*I, 0.16029919591600275 + 0.*I, 0.11209038605821675 + 0.*I, 0.0959787242843957 + 0.*I, 0.02441908724721831 + 0.*I, 0.003315747411791748 + 0.*I, 0.0002877309660087591 + 0.*I, 0.00001738569399556411 + 0.*I, 1.8427199766080096*^-7 + 0.*I, 4.124790398130074*^-6 + 0.*I, 7.326093398596358*^-6 + 0.*I, 4.078724802347722*^-6 + 0.*I, 9.841128201237838*^-6 + 0.*I, 6.304085387043301*^-6 + 0.*I, 7.114270017538615*^-6 + 0.*I, 2.029646783974215*^-6 + 0.*I, 2.823293199227806*^-6 + 0.*I, 1.1227411889080943*^-6 + 0.*I, 1.83373005668841*^-7 + 0.*I, 1.7484214076546323*^-8 + 0.*I, 1.1165957047865051*^-9 + 0.*I, 5.280220705117245*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.05747025243940663 + 0.*I, 0.19379286152418906 + 0.*I, 0.0639851935509972 + 0.*I, 0.16284635278440707 + 0.*I, 0.10894448588800734 + 0.*I, 0.09721515478160471 + 0.*I, 0.025218984669206357 + 0.*I, 0.0034790140804208396 + 0.*I, 0.0003062979158086066 + 0.*I, 0.000018764703990648005 + 0.*I, 1.6871319896694106*^-7 + 0.*I, 4.292609601108666*^-6 + 0.*I, 7.410188396228534*^-6 + 0.*I, 4.47286019333859*^-6 + 0.*I, 9.715764393014583*^-6 + 0.*I, 6.266780205876899*^-6 + 0.*I, 7.022656811628281*^-6 + 0.*I, 2.232913209887499*^-6 + 0.*I, 2.8568031940068295*^-6 + 0.*I, 1.1685015843809765*^-6 + 0.*I, 1.942703997670492*^-7 + 0.*I, 1.8808399282477243*^-8 + 0.*I, 1.218403156144632*^-9 + 0.*I, 5.859757123971576*^-11 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.06491446413900427 + 0.*I, 0.20392349712621272 + 0.*I, 0.07003041156821155 + 0.*I, 0.16517974240080058 + 0.*I, 0.1057080974012026 + 0.*I, 0.09842055382021098 + 0.*I, 0.026033799267399793 + 0.*I, 0.0036486152148018647 + 0.*I, 0.00032589320400067123 + 0.*I, 0.00002024130718591977 + 0.*I, 1.4970538142478063*^-7 + 0.*I, 4.464533409631599*^-6 + 0.*I, 7.487654585247583*^-6 + 0.*I, 4.876226000760653*^-6 + 0.*I, 9.574281012447727*^-6 + 0.*I, 6.2146648049932205*^-6 + 0.*I, 6.919378581216051*^-6 + 0.*I, 2.440871194053784*^-6 + 0.*I, 2.887899408499095*^-6 + 0.*I, 1.2154211859183308*^-6 + 0.*I, 2.0569699277217526*^-7 + 0.*I, 2.0219803609222712*^-8 + 0.*I, 1.3284040534244925*^-9 + 0.*I, 6.439293542825909*^-11 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.07226796610860231 + 0.*I, 0.21385627999679357 + 0.*I, 0.07585144129640399 + 0.*I, 0.16729790003640055 + 0.*I, 0.10238377032640855 + 0.*I, 0.09959326751780573 + 0.*I, 0.026863367680207702 + 0.*I, 0.003824713155009541 + 0.*I, 0.0003465633662047552 + 0.*I, 0.000021821531004384553 + 0.*I, 1.2686538486406107*^-7 + 0.*I, 4.6405134179750016*^-6 + 0.*I, 7.558068793045437*^-6 + 0.*I, 5.28849719572122*^-6 + 0.*I, 9.416576607357285*^-6 + 0.*I, 6.147485609453441*^-6 + 0.*I, 6.804365604295982*^-6 + 0.*I, 2.653346409253743*^-6 + 0.*I, 2.9164292092431765*^-6 + 0.*I, 1.2634943979961122*^-6 + 0.*I, 2.1767199154254513*^-7 + 0.*I, 2.172400037636635*^-8 + 0.*I, 1.4473977572038168*^-9 + 0.*I, 7.100986465502501*^-11 + 0.*I, 4.218847493575595*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.07952575262559769 + 0.*I, 0.22358081269939764 + 0.*I, 0.08144065647119891 + 0.*I, 0.1691996435578158 + 0.*I, 0.09897417194559832 + 0.*I, 0.10073164670159063 + 0.*I, 0.027707506363405802 + 0.*I, 0.004007470725997387 + 0.*I, 0.0003683564756107316 + 0.*I, 0.000023511717017754563 + 0.*I, 9.977778603342816*^-8 + 0.*I, 4.820490207002593*^-6 + 0.*I, 7.621003605962073*^-6 + 0.*I, 5.709324590874588*^-6 + 0.*I, 9.242579190882338*^-6 + 0.*I, 6.065014401812618*^-6 + 0.*I, 6.677570207891392*^-6 + 0.*I, 2.8701512055917533*^-6 + 0.*I, 2.9422392078259922*^-6 + 0.*I, 1.3127122056033615*^-6 + 0.*I, 2.3021438089187996*^-7 + 0.*I, 2.3326007791979467*^-8 + 0.*I, 1.5758061522319622*^-9 + 0.*I, 7.840394999902855*^-11 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.08668293206999801 + 0.*I, 0.23308700636439642 + 0.*I, 0.08679080547679963 + 0.*I, 0.17088407435419398 + 0.*I, 0.09548208435359308 + 0.*I, 0.1018340490144043 + 0.*I, 0.02856601124838765 + 0.*I, 0.004197051061805013 + 0.*I, 0.0003913221671814072 + 0.*I, 0.00002531853240395066 + 0.*I, 6.799258933654075*^-8 + 0.*I, 5.004392189533747*^-6 + 0.*I, 7.676025814973286*^-6 + 0.*I, 6.138333996652535*^-6 + 0.*I, 9.052247595953135*^-6 + 0.*I, 5.967048988253509*^-6 + 0.*I, 6.538966990099483*^-6 + 0.*I, 3.0910852100163315*^-6 + 0.*I, 2.965173595548265*^-6 + 0.*I, 1.3630639950079628*^-6 + 0.*I, 2.4334299020267736*^-7 + 0.*I, 2.503142138010617*^-8 + 0.*I, 1.714406394626167*^-9 + 0.*I, 8.599787548746463*^-11 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.09373473109060006 + 0.*I, 0.24236508991439812 + 0.*I, 0.09189501818800407 + 0.*I, 0.17235057787319266 + 0.*I, 0.09191040154741259 + 0.*I, 0.10289884103837911 + 0.*I, 0.029438657418801032 + 0.*I, 0.0043936174213943255 + 0.*I, 0.0004155116571924467 + 0.*I, 0.000027248983380800954 + 0.*I, 3.102600398818822*^-8 + 0.*I, 5.192138186060902*^-6 + 0.*I, 7.7226992134527*^-6 + 0.*I, 6.575125999219721*^-6 + 0.*I, 8.845570387272517*^-6 + 0.*I, 5.8534148195121816*^-6 + 0.*I, 6.388551399005849*^-6 + 0.*I, 3.3159353929335116*^-6 + 0.*I, 2.9850770077999296*^-6 + 0.*I, 1.4145373983254217*^-6 + 0.*I, 2.5707820316966945*^-7 + 0.*I, 2.6845414780041213*^-8 + 0.*I, 1.864597365397458*^-9 + 0.*I, 9.479084184249587*^-11 + 0.*I, 5.195843755245733*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I}
{0.10067649862079975 + 0.*I, 0.25140561886041196 + 0.*I, 0.09674681228999395 + 0.*I, 0.17359882376519753 + 0.*I, 0.08826212635200115 + 0.*I, 0.10392440044060258 + 0.*I, 0.03032519880961093 + 0.*I, 0.004597333004396909 + 0.*I, 0.00044097776621399026 + 0.*I, 0.000029310428595330507 + 0.*I, 1.1645995279252475*^-8 + 0.*I, 5.383632406541495*^-6 + 0.*I, 7.760582998450616*^-6 + 0.*I, 7.019276804243192*^-6 + 0.*I, 8.622568192784286*^-6 + 0.*I, 5.723964013881756*^-6 + 0.*I, 6.22634359626062*^-6 + 0.*I, 3.544475801753322*^-6 + 0.*I, 3.0017911933910572*^-6 + 0.*I, 1.4671161840951186*^-6 + 0.*I, 2.714388047664329*^-7 + 0.*I, 2.8774205240722498*^-8 + 0.*I, 2.0262014288618957*^-9 + 0.*I, 1.0400569294688468*^-10 + 0.*I, 5.59552404411079*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.10750370974261238 + 0.*I, 0.2601994836709976 + 0.*I, 0.10134009905939935 + 0.*I, 0.17462876564398047 + 0.*I, 0.08454036717839841 + 0.*I, 0.10490911812761627 + 0.*I, 0.031225367923792827 + 0.*I, 0.004808360750807595 + 0.*I, 0.0004677749372072882 + 0.*I, 0.00003151059240202869 + 0.*I, 6.058620272142434*^-8 + 0.*I, 5.578766781866307*^-6 + 0.*I, 7.789233191779488*^-6 + 0.*I, 7.470337815007612*^-6 + 0.*I, 8.383293392810742*^-6 + 0.*I, 5.578578399223488*^-6 + 0.*I, 6.052385392862902*^-6 + 0.*I, 3.7764678051388505*^-6 + 0.*I, 3.015159411035029*^-6 + 0.*I, 1.5207832104735532*^-6 + 0.*I, 2.864458004125936*^-7 + 0.*I, 3.082381017094349*^-8 + 0.*I, 2.2007951017144482*^-9 + 0.*I, 1.147970607462412*^-10 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.11421196939139233 + 0.*I, 0.2687379176971927 + 0.*I, 0.10566918861500964 + 0.*I, 0.17544064045360575 + 0.*I, 0.08074833462439202 + 0.*I, 0.10585140041758923 + 0.*I, 0.032138875575205006 + 0.*I, 0.005026863143808846 + 0.*I, 0.000495959254998013 + 0.*I, 0.00003385758038376707 + 0.*I, 1.164023988309282*^-7 + 0.*I, 5.77741958718292*^-6 + 0.*I, 7.808204394166298*^-6 + 0.*I, 7.927836809251687*^-6 + 0.*I, 8.127831585547085*^-6 + 0.*I, 5.417168003063466*^-6 + 0.*I, 5.866743202354031*^-6 + 0.*I, 4.011660603708833*^-6 + 0.*I, 3.0250221882965893*^-6 + 0.*I, 1.5755169835429687*^-6 + 0.*I, 3.021179972861887*^-7 + 0.*I, 3.300018036611618*^-8 + 0.*I, 2.3886004285600393*^-9 + 0.*I, 1.2578826869003026*^-10 + 0.*I, 6.794564910705959*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
