{0.363087185176858, 0.863523734810943, 0.473079048472638, 0.026699461491677, 0.000649200062989, 8.763946467*^-6, 7.5211859*^-8, 4.46496*^-10, 1.941*^-12, 5.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 1.*^-15, 4.*^-15, 1.*^-15, 2.*^-15}
{0.359862641752125, 0.848532635377857, 0.463132324841669, 0.024950344417048, 0.000579778835038, 7.483754355*^-6, 6.1427321*^-8, 3.48833*^-10, 1.45*^-12, 3.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 0., 4.*^-15, 1.*^-15, 2.*^-15}
{0.356084102060589, 0.832685370743393, 0.452814886627055, 0.023263838352652, 0.000516129519468, 6.363999798*^-6, 4.9911866*^-8, 2.70869*^-10, 1.075*^-12, 1.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 0., 3.*^-15, 0., 2.*^-15}
{0.351750764751486, 0.815989617608288, 0.442134758230812, 0.021640731762611, 0.000457934071243, 5.388244834*^-6, 4.0337504*^-8, 2.08986*^-10, 7.91*^-13, 1.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 0., 4.*^-15, 1.*^-15, 3.*^-15}
{0.346864199604958, 0.79845715254525, 0.431101796336447, 0.020081702615583, 0.000404880099955, 4.54131103*^-6, 3.2416517*^-8, 1.60164*^-10, 5.78*^-13, 1.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 0., 3.*^-15, 0., 2.*^-15}
{0.341428451172624, 0.780103984358364, 0.419727729767785, 0.018587306911046, 0.000356661266156, 3.809220954*^-6, 2.5897473*^-8, 1.21885*^-10, 4.18*^-13, 2.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 0., 2.*^-15, 1.*^-15, 3.*^-15}
{0.33545012945331, 0.760950463372196, 0.408026188588981, 0.017157967824665, 0.00031297771093, 3.17914038*^-6, 2.0561532*^-8, 9.2073*^-11, 2.99*^-13, 3.*^-15, 4.*^-15, 3.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 3.*^-15, 1.*^-15, 2.*^-15, 1.*^-15, 3.*^-15}
{0.328938486256121, 0.741021365920004, 0.39601272191862, 0.015793965623959, 0.000273536511919, 2.639321103*^-6, 1.6219027*^-8, 6.9015*^-11, 2.11*^-13, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 2.*^-15, 0., 2.*^-15, 4.*^-15}
{0.32190547599217, 0.720345952451513, 0.383704804000772, 0.014495428498025, 0.000238052158403, 2.179044343*^-6, 1.2706312*^-8, 5.1311*^-11, 1.48*^-13, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 2.*^-15, 1.*^-15, 2.*^-15, 4.*^-15}
{0.314365799741066, 0.698957997851449, 0.371121828151529, 0.013262324435928, 0.000206247037448, 1.788564673*^-6, 9.882861*^-9, 3.7824*^-11, 1.04*^-13, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 0., 1.*^-15, 1.*^-15, 2.*^-15}
{0.306336931557826, 0.676895792749339, 0.358285088280003, 0.012094454277896, 0.000177851922794, 1.459054506*^-6, 7.628599*^-9, 2.763*^-11, 7.2*^-14, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 0., 2.*^-15, 0., 1.*^-15}
{0.297839126119366, 0.654202114807477, 0.345217747767851, 0.010991446051589, 0.000152606457979, 1.182549164*^-6, 5.841476*^-9, 1.9991*^-11, 4.8*^-14, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 1.*^-15, 1.*^-15, 0., 2.*^-15}
{0.288895406955844, 0.630924169195863, 0.331944795580145, 0.009952750692584, 0.000130259625086, 9.51892597*^-7, 4.435244*^-9, 1.4319*^-11, 3.2*^-14, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 0., 1.*^-15, 0., 2.*^-15}
{0.27953153466978, 0.607113497698441, 0.318492989572423, 0.008977639234075, 0.000110570190694, 7.60683848*^-7, 3.337442*^-9, 1.0146*^-11, 2.1*^-14, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 1.*^-15, 0., 1.*^-15, 2.*^-15}
{0.269775954713471, 0.582825856142149, 0.304890787053107, 0.008065201535641, 0.000093307120841, 6.03224387*^-7, 2.487574*^-9, 7.11*^-12, 1.4*^-14, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 0., 1.*^-15, 0., 1.*^-15}
{0.259659724471245, 0.558121060096814, 0.291168262756545, 0.007214346604953, 0.000078249957229, 4.74466435*^-7, 1.835467*^-9, 4.92*^-12, 8.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 1.*^-15, 1.*^-15, 2.*^-15, 2.*^-15}
{0.249216419575873, 0.533062799057674, 0.277357014478873, 0.006423804549794, 0.000065189147475, 3.69962473*^-7, 1.339814*^-9, 3.363*^-12, 6.*^-15, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.*^-15}
{0.238482019576065, 0.507718419590512, 0.263490056725847, 0.005692130180608, 0.000053926322845, 2.85816029*^-7, 9.6685*^-10, 2.268*^-12, 5.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 0., 1.*^-15, 0., 0., 1.*^-15, 0.}
{0.227494773262827, 0.482158678189869, 0.249601702818032, 0.005017708266568, 0.000044274517742, 2.18633991*^-7, 6.89204*^-10, 1.507*^-12, 3.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15}
{0.216295044154166, 0.456457464870561, 0.235727435993293, 0.004398760430603, 0.000036058326077, 1.65480571*^-7, 4.8488*^-10, 9.88*^-13, 4.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 2.*^-15, 2.*^-15, 3.*^-15, 3.*^-15}
{0.204925136828664, 0.430691498779347, 0.221903770138601, 0.003833353651438, 0.000029113990596, 1.23833073*^-7, 3.3635*^-10, 6.36*^-13, 3.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 3.*^-15}
{0.19342910498654, 0.404939997374396, 0.208168100872018, 0.003319410323617, 0.000023289422334, 9.1539694*^-8, 2.29801*^-10, 4.02*^-13, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 1.*^-15, 2.*^-15, 2.*^-15, 2.*^-15}
{0.181852542299975, 0.379284320972283, 0.194558547780251, 0.002854719809612, 0.000018444148347, 6.6779406*^-8, 1.54449*^-10, 2.49*^-13, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15}
{0.170242357290939, 0.353807594703319, 0.181113788696938, 0.00243695140211, 0.000014449187069, 4.8024136*^-8, 1.01977*^-10, 1.5*^-13, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
{0.158646533642325, 0.328594310143309, 0.167872886980725, 0.002063668599097, 0.000011186851724, 3.4003295*^-8, 6.6039*^-11, 8.6*^-14, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 3.*^-15}
{0.147113877505251, 0.303729909100966, 0.154875112819699, 0.001732344579971, 8.550483318*^-6, 2.3670783*^-8, 4.1874*^-11, 4.7*^-14, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 4.*^-15}
{0.135693753509968, 0.279300352232927, 0.142159759649135, 0.00144037875747, 6.44411587*^-6, 1.6174495*^-8, 2.5946*^-11, 2.7*^-14, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15}
{0.124435811318542, 0.255391675330395, 0.129765956822062, 0.001185114268133, 4.782077581*^-6, 1.0828385*^-8, 1.5673*^-11, 1.5*^-14, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 0., 0., 1.*^-15}
{0.11338970467248, 0.232089536271016, 0.117732479716468, 0.00096385625313, 3.48853262*^-6, 7.087098*^-9, 9.203*^-12, 7.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15}
{0.102604804986767, 0.209478755754733, 0.106097558498365, 0.000773890772013, 2.496969194*^-6, 4.523151*^-9, 5.239*^-12, 4.*^-15, 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.*^-15, 0., 0.}
{0.092129911621784, 0.187642855041749, 0.0948986867861, 0.000612504184103, 1.749640309*^-6, 2.806575*^-9, 2.88*^-12, 3.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15}
{0.082012961025749, 0.166663593982965, 0.084172431477986, 0.000477002826188, 1.196964507*^-6, 1.68701*^-9, 1.52*^-12, 0., 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 0., 0., 1.*^-15}
{0.072300736981277, 0.146620512677305, 0.073954245011966, 0.000364732810747, 7.96894437*^-7, 9.78104*^-10, 7.66*^-13, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15}
{0.063038584210243, 0.127590480105421, 0.064278281322822, 0.000273099766271, 5.14261609*^-7, 5.44104*^-10, 3.67*^-13, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15}
{0.054270127590763, 0.109647253075179, 0.05517721674907, 0.000199588340491, 3.20106178*^-7, 2.88509*^-10, 1.66*^-13, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.*^-15, 1.*^-15, 0.}
{0.046036999218522, 0.092861048770496, 0.046682077118239, 0.000141781288229, 1.91000804*^-7, 1.44615*^-10, 6.6*^-14, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 5.*^-15, 5.*^-15, 4.*^-15}
{0.038378575502076, 0.077298134122012, 0.038822072205831, 0.000097377968451, 1.08377808*^-7, 6.7798*^-11, 2.2*^-14, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 5.*^-15, 6.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 6.*^-15}
{0.031331726418216, 0.06302043511594, 0.031624438719993, 0.000064212079592, 5.7868792*^-8, 2.9314*^-11, 3.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 5.*^-15, 6.*^-15, 5.*^-15}
{0.024930578969767, 0.050085169027196, 0.02511429291142, 0.000040268468652, 2.8665867*^-8, 1.1468*^-11, 2.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15, 5.*^-15}
{0.019206296784574, 0.038544502405294, 0.019314493846052, 0.000023698857464, 1.2913239*^-8, 3.954*^-12, 2.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15, 3.*^-15}
{0.014186877672253, 0.028445237458064, 0.014245518307841, 0.000012836339185, 5.137609*^-9, 1.15*^-12, 7.*^-15, 7.*^-15, 7.*^-15, 7.*^-15, 7.*^-15, 7.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15, 6.*^-15}
{0.009896970815424, 0.019828529270538, 0.009925348220348, 6.208509184*^-6, 1.725301*^-9, 2.66*^-13, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 3.*^-15, 4.*^-15, 3.*^-15, 4.*^-15}
{0.006357715115776, 0.012729636065833, 0.006369371389849, 2.549106867*^-6, 4.53295*^-10, 4.5*^-14, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
{0.003586600044441, 0.007177704464344, 0.00359029628012, 8.08058958*^-7, 8.0817*^-11, 3.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 2.*^-15, 2.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15, 1.*^-15}
{0.001597350161653, 0.003195591428384, 0.001598081430176, 1.59829446*^-7, 7.102*^-12, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 2.*^-15, 3.*^-15, 3.*^-15, 3.*^-15}
{0.000399834274959, 0.000799724294758, 0.000399880022351, 9.997329*^-9, 1.07*^-13, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 4.*^-15, 5.*^-15, 4.*^-15, 4.*^-15}
{0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
