{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.33919719619261796 + 0.*I, 0.2958017631114179 + 0.*I, 0.28390029441770603 + 0.*I, 0.1905022508534849 + 0.*I, 0.11677181105687993 + 0.*I, 0.01850571366394893 + 0.*I, 0.001445332094261009 + 0.*I, 0.00006838441273604444 + 0.*I, 2.184115758030458*^-6 + 0.*I, 5.040802697475755*^-8 + 0.*I, 8.813539897900568*^-10 + 0.*I, 1.1983969372408863*^-11 + 0.*I, 3.404942994222892*^-12 + 0.*I, 1.0942502459698744*^-10 + 0.*I, 2.387567921147138*^-9 + 0.*I, 3.340491105952025*^-8 + 0.*I, 2.560868769263535*^-7 + 0.*I, 7.306358229541842*^-7 + 0.*I, 4.650748439694041*^-7 + 0.*I, 6.981374399694927*^-7 + 0.*I, 3.3475354399570273*^-7 + 0.*I, 3.73832284017439*^-7 + 0.*I, 9.267818601443877*^-8 + 0.*I, 8.407604945581681*^-9 + 0.*I, 4.0739200901640515*^-10 + 0.*I, 1.2192025167223617*^-11 + 0.*I, 2.630118345336996*^-13 + 0.*I, 2.69784194983913*^-14 + 0.*I, 2.3092638912203253*^-14 + 0.*I, 2.4091839634365894*^-14 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 4.419797861032748*^-13 + 0.*I, 1.7769008486823165*^-11 + 0.*I, 4.741580461598005*^-10 + 0.*I, 8.062568945810256*^-9 + 0.*I, 7.49732469440545*^-8 + 0.*I, 2.6072342806937593*^-7 + 0.*I, 1.8584097394302998*^-7 + 0.*I, 3.533370109831679*^-7 + 0.*I, 1.9691766806051447*^-7 + 0.*I, 2.919940389478625*^-7 + 0.*I, 8.901900905300407*^-8 + 0.*I, 1.0167548025741267*^-8 + 0.*I, 6.368710003812338*^-10 + 0.*I, 2.553002254046532*^-11 + 0.*I, 6.940004126931853*^-13 + 0.*I, 8.992806499463768*^-15 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 2.3092638912203253*^-14 + 0.*I}
{0.33654579266780094 + 0.*I, 0.296681933659793 + 0.*I, 0.28529778365511904 + 0.*I, 0.1851998258308709 + 0.*I, 0.11899214520586798 + 0.*I, 0.019347479786851026 + 0.*I, 0.001545047763861995 + 0.*I, 0.0000746523644810093 + 0.*I, 2.433377790933555*^-6 + 0.*I, 5.729689200872911*^-8 + 0.*I, 1.0218510482218333*^-9 + 0.*I, 1.4175993712228772*^-11 + 0.*I, 3.930078484870592*^-12 + 0.*I, 1.2416101480283714*^-10 + 0.*I, 2.6536259856158036*^-9 + 0.*I, 3.6331564978731024*^-8 + 0.*I, 2.719375620241493*^-7 + 0.*I, 7.503956850340998*^-7 + 0.*I, 5.134197980094512*^-7 + 0.*I, 6.704613050301232*^-7 + 0.*I, 3.6950147197511996*^-7 + 0.*I, 3.8391370893453564*^-7 + 0.*I, 9.841141002109309*^-8 + 0.*I, 9.144036083874594*^-9 + 0.*I, 4.5278103488755045*^-10 + 0.*I, 1.3828049816311248*^-11 + 0.*I, 2.97983859809392*^-13 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 5.18030063290098*^-13 + 0.*I, 2.0163981595544552*^-11 + 0.*I, 5.268649960754601*^-10 + 0.*I, 8.767092940509258*^-9 + 0.*I, 7.960390602246291*^-8 + 0.*I, 2.6784384898892455*^-7 + 0.*I, 2.059221780870146*^-7 + 0.*I, 3.3893231798920453*^-7 + 0.*I, 2.1817867001949764*^-7 + 0.*I, 2.9996258199549425*^-7 + 0.*I, 9.451495597279091*^-8 + 0.*I, 1.1055539039794836*^-8 + 0.*I, 7.076119690196947*^-10 + 0.*I, 2.896394235563093*^-11 + 0.*I, 8.099076964640516*^-13 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I}
{0.333679501007423 + 0.*I, 0.29706927600646005 + 0.*I, 0.28625502513755896 + 0.*I, 0.17973893293818297 + 0.*I, 0.12117829561593306 + 0.*I, 0.02021355956022597 + 0.*I, 0.0016502735235019994 + 0.*I, 0.0000814143049990834 + 0.*I, 2.7079546579544807*^-6 + 0.*I, 6.504077898483729*^-8 + 0.*I, 1.1829640600424794*^-9 + 0.*I, 1.6736945163131622*^-11 + 0.*I, 4.535039010988839*^-12 + 0.*I, 1.4069601039778945*^-10 + 0.*I, 2.9458200323517754*^-9 + 0.*I, 3.947338200749328*^-8 + 0.*I, 2.8849726407820237*^-7 + 0.*I, 7.697818140695034*^-7 + 0.*I, 5.63342572923453*^-7 + 0.*I, 6.407722979995256*^-7 + 0.*I, 4.05383703938611*^-7 + 0.*I, 3.9380097405228293*^-7 + 0.*I, 1.0440081399387678*^-7 + 0.*I, 9.934603029115863*^-9 + 0.*I, 5.026340454961087*^-10 + 0.*I, 1.566702323430036*^-11 + 0.*I, 3.4194869158454816*^-13 + 0.*I, 2.609024107869118*^-14 + 0.*I, 2.1094237467877974*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 6.009637232295972*^-13 + 0.*I, 2.2844059976989683*^-11 + 0.*I, 5.847260453606395*^-10 + 0.*I, 9.52319501035248*^-9 + 0.*I, 8.444087806758205*^-8 + 0.*I, 2.7483978704001544*^-7 + 0.*I, 2.2665822008161027*^-7 + 0.*I, 3.2349556300381716*^-7 + 0.*I, 2.4013293697944244*^-7 + 0.*I, 3.0779126791724565*^-7 + 0.*I, 1.0025559393778137*^-7 + 0.*I, 1.2008491978576784*^-8 + 0.*I, 7.85265963365589*^-10 + 0.*I, 3.280897775681523*^-11 + 0.*I, 9.379164112033322*^-13 + 0.*I, 0. + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I}
{0.330599983632822 + 0.*I, 0.296967642445923 + 0.*I, 0.28677745082144696 + 0.*I, 0.174125502466841 + 0.*I, 0.12332725803125198 + 0.*I, 0.021104016136455073 + 0.*I, 0.0017612276470340138 + 0.*I, 0.00008870251003101347 + 0.*I, 3.0100938629429304*^-6 + 0.*I, 7.373506394348084*^-8 + 0.*I, 1.367459923073966*^-9 + 0.*I, 1.972699781305209*^-11 + 0.*I, 5.224043420071211*^-12 + 0.*I, 1.5922307916582665*^-10 + 0.*I, 3.2663589610848476*^-9 + 0.*I, 4.2842820957567085*^-8 + 0.*I, 3.0578050602692025*^-7 + 0.*I, 7.887295649933179*^-7 + 0.*I, 6.148034219499721*^-7 + 0.*I, 6.090789340662538*^-7 + 0.*I, 4.423717410162453*^-7 + 0.*I, 4.034608329650524*^-7 + 0.*I, 1.1065161797940702*^-7 + 0.*I, 1.0782434056721966*^-8 + 0.*I, 5.573210781761873*^-10 + 0.*I, 1.772904045793666*^-11 + 0.*I, 3.920197499951427*^-13 + 0.*I, 2.7089441800853816*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 6.959988141375105*^-13 + 0.*I, 2.5846103035576107*^-11 + 0.*I, 6.481779557532263*^-10 + 0.*I, 1.0333845001930797*^-8 + 0.*I, 8.94883309676686*^-8 + 0.*I, 2.816888710066578*^-7 + 0.*I, 2.4803190701305766*^-7 + 0.*I, 3.0703158604428177*^-7 + 0.*I, 2.627622840423171*^-7 + 0.*I, 3.1545503798025004*^-7 + 0.*I, 1.062458609979444*^-7 + 0.*I, 1.303014296460958*^-8 + 0.*I, 8.704179599305916*^-10 + 0.*I, 3.7115976958546064*^-11 + 0.*I, 1.0840217612440026*^-12 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I}
{0.32730910303516897 + 0.*I, 0.2963813787093879 + 0.*I, 0.28687096390700295 + 0.*I, 0.16836566753198498 + 0.*I, 0.12543602692826303 + 0.*I, 0.022018883165217048 + 0.*I, 0.0018781324224499405 + 0.*I, 0.00009655088531090872 + 0.*I, 3.3422126830551235*^-6 + 0.*I, 8.348455005080523*^-8 + 0.*I, 1.5784430429377494*^-9 + 0.*I, 2.32189822924056*^-11 + 0.*I, 6.004974295592546*^-12 + 0.*I, 1.79948944634134*^-10 + 0.*I, 3.6175999973409034*^-9 + 0.*I, 4.645282092319292*^-8 + 0.*I, 3.2380106407270404*^-7 + 0.*I, 8.071722370495137*^-7 + 0.*I, 6.677576850355748*^-7 + 0.*I, 5.753948659759089*^-7 + 0.*I, 4.804335590469222*^-7 + 0.*I, 4.128589750074241*^-7 + 0.*I, 1.1716876802125852*^-7 + 0.*I, 1.1690783008333483*^-8 + 0.*I, 6.172450328634226*^-10 + 0.*I, 2.003397447936095*^-11 + 0.*I, 4.4697578971408797*^-13 + 0.*I, 2.597921877622866*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 8.070211166000263*^-13 + 0.*I, 2.920697017572138*^-11 + 0.*I, 7.176880201242851*^-10 + 0.*I, 1.120212700378431*^-8 + 0.*I, 9.475022400007303*^-8 + 0.*I, 2.8836804200071953*^-7 + 0.*I, 2.700239669639614*^-7 + 0.*I, 2.8954784303536485*^-7 + 0.*I, 2.860463349518838*^-7 + 0.*I, 3.229280499672526*^-7 + 0.*I, 1.124904279725669*^-7 + 0.*I, 1.4124370006918238*^-8 + 0.*I, 9.636910158761225*^-10 + 0.*I, 4.193501101923402*^-11 + 0.*I, 1.2559953077584396*^-12 + 0.*I, 9.103828801926282*^-15 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 2.009503674571533*^-14 + 0.*I}
{0.32380891947482 + 0.*I, 0.295315317072878 + 0.*I, 0.28654192921303495 + 0.*I, 0.162465755678048 + 0.*I, 0.12750159986974507 + 0.*I, 0.02295816389085792 + 0.*I, 0.0020012139969070026 + 0.*I, 0.00010499501916094722 + 0.*I, 3.7069085799812385*^-6 + 0.*I, 9.440426607110197*^-8 + 0.*I, 1.8193880846339994*^-9 + 0.*I, 2.727806869273763*^-11 + 0.*I, 6.897038495878859*^-12 + 0.*I, 2.0311508031056744*^-10 + 0.*I, 4.002074005526878*^-9 + 0.*I, 5.031682104306156*^-8 + 0.*I, 3.4257190506536967*^-7 + 0.*I, 8.250411630550402*^-7 + 0.*I, 7.221557409842204*^-7 + 0.*I, 5.397389329919732*^-7 + 0.*I, 5.195335679442081*^-7 + 0.*I, 4.2196008698258675*^-7 + 0.*I, 1.2395691895150662*^-7 + 0.*I, 1.266303595315321*^-8 + 0.*I, 6.828420051618877*^-10 + 0.*I, 2.26100249633987*^-11 + 0.*I, 5.100364575127969*^-13 + 0.*I, 2.69784194983913*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.32032229172819*^-13 + 0.*I, 3.2959079909744553*^-11 + 0.*I, 7.937459578499783*^-10 + 0.*I, 1.2131225024525348*^-8 + 0.*I, 1.0023025598382418*^-7 + 0.*I, 2.948535540170383*^-7 + 0.*I, 2.926130739933086*^-7 + 0.*I, 2.710544780848423*^-7 + 0.*I, 3.099625259794791*^-7 + 0.*I, 3.301837070424085*^-7 + 0.*I, 1.1899368101975225*^-7 + 0.*I, 1.529518200982238*^-8 + 0.*I, 1.0657419391435494*^-9 + 0.*I, 4.731692815340693*^-11 + 0.*I, 1.447952868716129*^-12 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I}
{0.3201016884806309 + 0.*I, 0.293774768953946 + 0.*I, 0.28579716302997293 + 0.*I, 0.15643228022066702 + 0.*I, 0.12952098189621997 + 0.*I, 0.023921830278208933 + 0.*I, 0.002130702208911983 + 0.*I, 0.0001140722351999912 + 0.*I, 4.1069700770224316*^-6 + 0.*I, 1.0662035099251453*^-7 + 0.*I, 2.094179052392064*^-9 + 0.*I, 3.199907006035119*^-11 + 0.*I, 7.908895760522226*^-12 + 0.*I, 2.2897395091092676*^-10 + 0.*I, 4.422476052035051*^-9 + 0.*I, 5.44487379627867*^-8 + 0.*I, 3.6210508302936256*^-7 + 0.*I, 8.422657710172032*^-7 + 0.*I, 7.779430130083752*^-7 + 0.*I, 5.021352820211432*^-7 + 0.*I, 5.596326160262065*^-7 + 0.*I, 4.3072786903852744*^-7 + 0.*I, 1.3102039297940848*^-7 + 0.*I, 1.370268998268642*^-8 + 0.*I, 7.545680746900984*^-10 + 0.*I, 2.548694588710987*^-11 + 0.*I, 5.840883332552949*^-13 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.0740297540223764*^-12 + 0.*I, 3.7147063203235575*^-11 + 0.*I, 8.768830106475889*^-10 + 0.*I, 1.3124450082280245*^-8 + 0.*I, 1.059318759377703*^-7 + 0.*I, 3.011210389924912*^-7 + 0.*I, 3.157757999527888*^-7 + 0.*I, 2.515643240386111*^-7 + 0.*I, 3.3448608605102237*^-7 + 0.*I, 3.371947060459845*^-7 + 0.*I, 1.2575968899586343*^-7 + 0.*I, 1.6546739978195998*^-8 + 0.*I, 1.1772810504240283*^-9 + 0.*I, 5.3321014270579774*^-11 + 0.*I, 1.6660006707525097*^-12 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.9095836023552692*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I}
{0.3161898581525239 + 0.*I, 0.2917655170072169 + 0.*I, 0.2846439224656249 + 0.*I, 0.15027193133709804 + 0.*I, 0.13149118994779896 + 0.*I, 0.02490982216884607 + 0.*I, 0.002266830407480991 + 0.*I, 0.00012382164498592196 + 0.*I, 4.545388131993455*^-6 + 0.*I, 1.2027096596423092*^-7 + 0.*I, 2.407162025264142*^-9 + 0.*I, 3.747602228543201*^-11 + 0.*I, 9.060974193175751*^-12 + 0.*I, 2.578069979719544*^-10 + 0.*I, 4.881680060186965*^-9 + 0.*I, 5.886298393154021*^-8 + 0.*I, 3.8241169608710374*^-7 + 0.*I, 8.587737150289598*^-7 + 0.*I, 8.350599389750357*^-7 + 0.*I, 4.626134129104286*^-7 + 0.*I, 6.006879719189229*^-7 + 0.*I, 4.3912511205057564*^-7 + 0.*I, 1.3836315992943324*^-7 + 0.*I, 1.4813371973509957*^-8 + 0.*I, 8.329189560285499*^-10 + 0.*I, 2.8697044740511046*^-11 + 0.*I, 6.710187960834446*^-13 + 0.*I, 3.108624468950438*^-14 + 0.*I, 2.3092638912203253*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.2330136911486987*^-12 + 0.*I, 4.181099910738339*^-11 + 0.*I, 9.676590639884353*^-10 + 0.*I, 1.4185218999429594*^-8 + 0.*I, 1.1185824300152801*^-7 + 0.*I, 3.0714551402244434*^-7 + 0.*I, 3.394866389117012*^-7 + 0.*I, 2.31092962099666*^-7 + 0.*I, 3.5959003397145745*^-7 + 0.*I, 3.439330640286897*^-7 + 0.*I, 1.327921870242221*^-7 + 0.*I, 1.7883342029456628*^-8 + 0.*I, 1.299060081727532*^-9 + 0.*I, 6.000999697164387*^-11 + 0.*I, 1.9130252937316072*^-12 + 0.*I, 2.398081733190338*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I}
{0.31207606627088996 + 0.*I, 0.289293806729666 + 0.*I, 0.28308989429856596 + 0.*I, 0.14399156691794002 + 0.*I, 0.13340925730976405 + 0.*I, 0.025922046469903037 + 0.*I, 0.0024098352582240246 + 0.*I, 0.00013428420056005308 + 0.*I, 5.025367974975658*^-6 + 0.*I, 1.3550730504352515*^-7 + 0.*I, 2.7631980037412514*^-9 + 0.*I, 4.382905149924454*^-11 + 0.*I, 1.0358047752845321*^-11 + 0.*I, 2.899119833088548*^-10 + 0.*I, 5.382746026683094*^-9 + 0.*I, 6.357444903848375*^-8 + 0.*I, 4.0350176899739404*^-7 + 0.*I, 8.744909391067424*^-7 + 0.*I, 8.934420000494824*^-7 + 0.*I, 4.212082409527085*^-7 + 0.*I, 6.42653338989163*^-7 + 0.*I, 4.4711371904870845*^-7 + 0.*I, 1.459887960519879*^-7 + 0.*I, 1.5998823044149898*^-8 + 0.*I, 9.184080163038287*^-10 + 0.*I, 3.2265079497051374*^-11 + 0.*I, 7.619460618002448*^-13 + 0.*I, 2.9976021664879227*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.4189760477734124*^-12 + 0.*I, 4.700895228637591*^-11 + 0.*I, 1.066682076000802*^-9 + 0.*I, 1.5317074053555754*^-8 + 0.*I, 1.1801221500018498*^-7 + 0.*I, 3.1290144797413433*^-7 + 0.*I, 3.637179989413042*^-7 + 0.*I, 2.0965872093992033*^-7 + 0.*I, 3.852451900820952*^-7 + 0.*I, 3.5037017598327225*^-7 + 0.*I, 1.4009455207020236*^-7 + 0.*I, 1.930943893668768*^-8 + 0.*I, 1.4318889407505253*^-9 + 0.*I, 6.74580391546442*^-11 + 0.*I, 2.1980195441528845*^-12 + 0.*I, 3.497202527569243*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I}
{0.307763137216608 + 0.*I, 0.286366337586985 + 0.*I, 0.28114318335484 + 0.*I, 0.13759820319311797 + 0.*I, 0.13527223807483002 + 0.*I, 0.026958376377405058 + 0.*I, 0.002559956536186902 + 0.*I, 0.00014550274669400398 + 0.*I, 5.55034143900901*^-6 + 0.*I, 1.5249462803623712*^-7 + 0.*I, 3.167677009585645*^-9 + 0.*I, 5.117306578483749*^-11 + 0.*I, 1.1834977442504167*^-11 + 0.*I, 3.25630966635515*^-10 + 0.*I, 5.92894600082161*^-9 + 0.*I, 6.859854095875305*^-8 + 0.*I, 4.253842179613443*^-7 + 0.*I, 8.893418329547487*^-7 + 0.*I, 9.530196989349093*^-7 + 0.*I, 3.779601189801695*^-7 + 0.*I, 6.854788520138655*^-7 + 0.*I, 4.5465480402739894*^-7 + 0.*I, 1.539004869099969*^-7 + 0.*I, 1.7262928087014015*^-8 + 0.*I, 1.011606021172895*^-9 + 0.*I, 3.6244007795005466*^-11 + 0.*I, 8.739675649849232*^-13 + 0.*I, 3.6970426720017706*^-14 + 0.*I, 2.398081733190338*^-14 + 0.*I, 2.398081733190338*^-14 + 0.*I, 2.4091839634365894*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 5.277900338995777*^-11 + 0.*I, 1.1745739936230848*^-9 + 0.*I, 1.652364700621689*^-8 + 0.*I, 1.243963070329812*^-7 + 0.*I, 3.1836276193075713*^-7 + 0.*I, 3.8844023408923784*^-7 + 0.*I, 1.8728272999091186*^-7 + 0.*I, 4.114201970217834*^-7 + 0.*I, 3.564768299435528*^-7 + 0.*I, 1.4766974898439145*^-7 + 0.*I, 2.0829601932170757*^-8 + 0.*I, 1.5766070671219268*^-9 + 0.*I, 7.573197624566319*^-11 + 0.*I, 2.5111024370971787*^-12 + 0.*I, 3.896882816434299*^-14 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 2.398081733190338*^-14 + 0.*I}
{0.30325407870561394 + 0.*I, 0.2829902536730449 + 0.*I, 0.278812300423957 + 0.*I, 0.13109900514552794 + 0.*I, 0.13707721161528597 + 0.*I, 0.02801865063620401 + 0.*I, 0.0027174369055220637 + 0.*I, 0.00015752207290198325 + 0.*I, 6.123979859995465*^-6 + 0.*I, 1.7141344199611552*^-7 + 0.*I, 3.6266429859210803*^-9 + 0.*I, 5.967104588222583*^-11 + 0.*I, 1.3492984507479377*^-11 + 0.*I, 3.653090052679886*^-10 + 0.*I, 6.523731999052983*^-9 + 0.*I, 7.395111301100599*^-8 + 0.*I, 4.480667220585488*^-7 + 0.*I, 9.032493060168179*^-7 + 0.*I, 1.0137186500225326*^-6 + 0.*I, 3.329149149688959*^-7 + 0.*I, 7.291111209228873*^-7 + 0.*I, 4.6170870493522637*^-7 + 0.*I, 1.6210094400115338*^-7 + 0.*I, 1.860966603040026*^-8 + 0.*I, 1.113089953541646*^-9 + 0.*I, 4.0655034894143676*^-11 + 0.*I, 9.9298347322474*^-13 + 0.*I, 3.708144902248023*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 2.3092638912203253*^-14 + 0.*I, 1.858957432432362*^-12 + 0.*I, 5.919698065071088*^-11 + 0.*I, 1.2920310377140252*^-9 + 0.*I, 1.7808716057388093*^-8 + 0.*I, 1.3101270002202625*^-7 + 0.*I, 3.235029230053143*^-7 + 0.*I, 4.136216250616442*^-7 + 0.*I, 1.6398887892066225*^-7 + 0.*I, 4.380815089577439*^-7 + 0.*I, 3.622233050171175*^-7 + 0.*I, 1.5552035004251505*^-7 + 0.*I, 2.2448578995692966*^-8 + 0.*I, 1.7341379443536196*^-9 + 0.*I, 8.492795355863336*^-11 + 0.*I, 2.8759217229890055*^-12 + 0.*I, 5.3068660577082476*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I}
{0.29855207834224695 + 0.*I, 0.27917313391472903 + 0.*I, 0.27610614973098097 + 0.*I, 0.12450127672579903 + 0.*I, 0.13882128705783 + 0.*I, 0.029102672838326012 + 0.*I, 0.0028825216857240044 + 0.*I, 0.00017038896483700938 + 0.*I, 6.7502073840541846*^-6 + 0.*I, 1.9246065496858475*^-7 + 0.*I, 4.146778920244287*^-9 + 0.*I, 6.947598052420288*^-11 + 0.*I, 1.5369039374490964*^-11 + 0.*I, 4.0934999834263403*^-10 + 0.*I, 7.170796956224023*^-9 + 0.*I, 7.96485390974766*^-8 + 0.*I, 4.7155568705381507*^-7 + 0.*I, 9.161349558972631*^-7 + 0.*I, 1.0754595590745095*^-6 + 0.*I, 2.861239599694087*^-7 + 0.*I, 7.734932310210496*^-7 + 0.*I, 4.682350910334421*^-7 + 0.*I, 1.7059243895278795*^-7 + 0.*I, 2.0043160020577485*^-8 + 0.*I, 1.2234969704039143*^-9 + 0.*I, 4.5556003414048973*^-11 + 0.*I, 1.130984195185647*^-12 + 0.*I, 3.896882816434299*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 2.9976021664879227*^-14 + 0.*I, 2.1249668691325496*^-12 + 0.*I, 6.631306614934827*^-11 + 0.*I, 1.4197609754518224*^-9 + 0.*I, 1.917613801083462*^-8 + 0.*I, 1.3786317898389908*^-7 + 0.*I, 3.282949390115419*^-7 + 0.*I, 4.392284430609905*^-7 + 0.*I, 1.3980387891798782*^-7 + 0.*I, 4.651934490951248*^-7 + 0.*I, 3.6757936394682384*^-7 + 0.*I, 1.6364845500937972*^-7 + 0.*I, 2.4171220025515083*^-8 + 0.*I, 1.905432034376986*^-9 + 0.*I, 9.512690635204989*^-11 + 0.*I, 3.2839286845387505*^-12 + 0.*I, 6.405986852087153*^-14 + 0.*I, 2.009503674571533*^-14 + 0.*I, 2.0983215165415455*^-14 + 0.*I}
{0.293660499995685 + 0.*I, 0.274922981835233 + 0.*I, 0.273034015981773 + 0.*I, 0.11781245088220692 + 0.*I, 0.14050160775418996 + 0.*I, 0.03021021076182095 + 0.*I, 0.00305545860466605 + 0.*I, 0.0001841522552420427 + 0.*I, 7.4332149100353445*^-6 + 0.*I, 2.1585090903553092*^-7 + 0.*I, 4.735537961764179*^-9 + 0.*I, 8.077394308969586*^-11 + 0.*I, 1.7483015035679728*^-11 + 0.*I, 4.58178939233278*^-10 + 0.*I, 7.874049967604433*^-9 + 0.*I, 8.570764997717362*^-8 + 0.*I, 4.958561399259763*^-7 + 0.*I, 9.279191790501072*^-7 + 0.*I, 1.1381583230329895*^-6 + 0.*I, 2.3764410705950917*^-7 + 0.*I, 8.185648140424106*^-7 + 0.*I, 4.74193012967028*^-7 + 0.*I, 1.793767260283019*^-7 + 0.*I, 2.1567642005670962*^-8 + 0.*I, 1.3434979795334812*^-9 + 0.*I, 5.0992987610243284*^-11 + 0.*I, 1.2889689315898067*^-12 + 0.*I, 4.396483177515619*^-14 + 0.*I, 2.398081733190338*^-14 + 0.*I, 2.398081733190338*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 3.5083047578154947*^-14 + 0.*I, 2.4209523274976164*^-12 + 0.*I, 7.419798109253861*^-11 + 0.*I, 1.5585259749428813*^-9 + 0.*I, 2.062989801210335*^-8 + 0.*I, 1.449491380256518*^-7 + 0.*I, 3.3271144095348143*^-7 + 0.*I, 4.652249470105118*^-7 + 0.*I, 1.1475721994891329*^-7 + 0.*I, 4.9271821300767*^-7 + 0.*I, 3.725143530308727*^-7 + 0.*I, 1.7205570501666043*^-7 + 0.*I, 2.6002531017255134*^-8 + 0.*I, 2.0915109644192853*^-9 + 0.*I, 1.0642398073912317*^-10 + 0.*I, 3.742006704499089*^-12 + 0.*I, 7.494005416219805*^-14 + 0.*I, 2.1982415887578096*^-14 + 0.*I, 2.398081733190338*^-14 + 0.*I}
