{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.07837177933060491 + 0.*I, 0.22182154660119746 + 0.*I, 0.08087291052141234 + 0.*I, 0.16931508831441455 + 0.*I, 0.09921238270060863 + 0.*I, 0.10065129148839615 + 0.*I, 0.027643752144590472 + 0.*I, 0.003993189614215353 + 0.*I, 0.00036660902100749126 + 0.*I, 0.000023552879802046792 + 0.*I, 1.1243458164500453*^-6 + 0.*I, 4.157301169982475*^-8 + 0.*I, 1.2247980407664727*^-9 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.019007349143067*^-11 + 0.*I, 8.552047958687581*^-10 + 0.*I, 1.247979497520646*^-8 + 0.*I, 1.2679000072068905*^-7 + 0.*I, 8.230051973256992*^-7 + 0.*I, 2.9062656059508645*^-6 + 0.*I, 3.570614603987111*^-6 + 0.*I, 3.0105667958579833*^-6 + 0.*I, 4.429513200676638*^-6 + 0.*I}
{0.08550681907579794 + 0.*I, 0.23131056394318783 + 0.*I, 0.08624723115739918 + 0.*I, 0.17102482151760692 + 0.*I, 0.09572834009639043 + 0.*I, 0.1017549295813991 + 0.*I, 0.028500013978605132 + 0.*I, 0.004181969294791976 + 0.*I, 0.00038944751579173 + 0.*I, 0.000025360754785097583 + 0.*I, 1.2266174076458471*^-6 + 0.*I, 4.594080671438405*^-8 + 0.*I, 1.3709922086491133*^-9 + 0.*I, 3.019806626980426*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 4.460876112943879*^-11 + 0.*I, 9.310108239901638*^-10 + 0.*I, 1.3407408516741272*^-8 + 0.*I, 1.3437320145470721*^-7 + 0.*I, 8.59744386794148*^-7 + 0.*I, 2.9865945938567506*^-6 + 0.*I, 3.573878593066127*^-6 + 0.*I, 3.130666992312569*^-6 + 0.*I, 4.438337009027294*^-6 + 0.*I}
{0.09253679354159772 + 0.*I, 0.24057305882119187 + 0.*I, 0.09137771086979996 + 0.*I, 0.17251742517139235 + 0.*I, 0.09216456830940524 + 0.*I, 0.1028211468095952 + 0.*I, 0.02937038170480744 + 0.*I, 0.004377699149382686 + 0.*I, 0.00041350174659893213 + 0.*I, 0.000027292152005031767 + 0.*I, 1.3373617990808386*^-6 + 0.*I, 5.073299558233657*^-8 + 0.*I, 1.5336176772962064*^-9 + 0.*I, 3.4594549447319884*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.9604764740252*^-11 + 0.*I, 1.0131895322729179*^-9 + 0.*I, 1.4395595826499631*^-8 + 0.*I, 1.423358098051608*^-7 + 0.*I, 8.976998033816131*^-7 + 0.*I, 3.067739817730342*^-6 + 0.*I, 3.5743538129295875*^-6 + 0.*I, 3.2514513970127723*^-6 + 0.*I, 4.446166590454936*^-6 + 0.*I}
{0.09945707758480249 + 0.*I, 0.24959964866098086 + 0.*I, 0.0962579008898068 + 0.*I, 0.17379254889040574 + 0.*I, 0.08852404665260494 + 0.*I, 0.10384832658041354 + 0.*I, 0.030254611033408988 + 0.*I, 0.004580541297416474 + 0.*I, 0.0004388241070074629 + 0.*I, 0.000029354408193071894 + 0.*I, 1.4572097972731515*^-6 + 0.*I, 5.5986615343783797*^-8 + 0.*I, 1.7140067143373017*^-9 + 0.*I, 3.959055305813309*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.480060849549773*^-11 + 0.*I, 1.1018075340984979*^-9 + 0.*I, 1.5447798595857876*^-8 + 0.*I, 1.5069281378288227*^-7 + 0.*I, 9.368919862140501*^-7 + 0.*I, 3.149654403955538*^-6 + 0.*I, 3.571979001470993*^-6 + 0.*I, 3.3728376092057033*^-6 + 0.*I, 4.453016000383059*^-6 + 0.*I}
{0.10626317218339065 + 0.*I, 0.25838128496300516 + 0.*I, 0.10088174364981663 + 0.*I, 0.17485012399598435 + 0.*I, 0.0848098593526192 + 0.*I, 0.10483486537720134 + 0.*I, 0.031152436393000475 + 0.*I, 0.004790657597197878 + 0.*I, 0.000465468596599905 + 0.*I, 0.0000315552247887041 + 0.*I, 1.5868333980151306*^-6 + 0.*I, 6.174298849970228*^-8 + 0.*I, 1.91420213013771*^-9 + 0.*I, 4.518607710224388*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 6.061817714453355*^-11 + 0.*I, 1.1971978963742913*^-9 + 0.*I, 1.6567391902810872*^-8 + 0.*I, 1.5945920139870398*^-7 + 0.*I, 9.773413855995727*^-7 + 0.*I, 3.232289813581702*^-6 + 0.*I, 3.5666943842826986*^-6 + 0.*I, 3.4947416072128594*^-6 + 0.*I, 4.458900404458177*^-6 + 0.*I}
{0.11295070810699581 + 0.*I, 0.26690926112600266 + 0.*I, 0.10524357792520701 + 0.*I, 0.17569036285600692 + 0.*I, 0.08102519217461081 + 0.*I, 0.10577917490579569 + 0.*I, 0.0320635706728023 + 0.*I, 0.005008209446799584 + 0.*I, 0.0004934908387932425 + 0.*I, 0.00003390267979686002 + 0.*I, 1.7269498053806842*^-6 + 0.*I, 6.804639074431408*^-8 + 0.*I, 2.136801846575054*^-9 + 0.*I, 5.160316618457728*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.721290191080698*^-11 + 0.*I, 1.3004042287434459*^-9 + 0.*I, 1.7758394754707755*^-8 + 0.*I, 1.6865058238835218*^-7 + 0.*I, 1.01906778571248*^-6 + 0.*I, 3.3155959977548832*^-6 + 0.*I, 3.5584427848789355*^-6 + 0.*I, 3.617079791240485*^-6 + 0.*I, 4.463834812895584*^-6 + 0.*I}
{0.11951544942819248 + 0.*I, 0.27517521982560744 + 0.*I, 0.10933814343598856 + 0.*I, 0.17631375784479264 + 0.*I, 0.07717332889480844 + 0.*I, 0.10667968425419616 + 0.*I, 0.03298770498840753 + 0.*I, 0.005233357575784582 + 0.*I, 0.0005229480974033862 + 0.*I, 0.00003640524399717294 + 0.*I, 1.8783202104799559*^-6 + 0.*I, 7.494380671602131*^-8 + 0.*I, 2.382982700055436*^-9 + 0.*I, 5.879741138414829*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 0. + 0.*I, 7.438494264988549*^-11 + 0.*I, 1.4116041668899015*^-9 + 0.*I, 1.9024803954437178*^-8 + 0.*I, 1.7828261089647415*^-7 + 0.*I, 1.0620905932512417*^-6 + 0.*I, 3.3995197989966637*^-6 + 0.*I, 3.5471696024913517*^-6 + 0.*I, 3.7397667851379883*^-6 + 0.*I, 4.467836589583386*^-6 + 0.*I}
{0.1259532968716115 + 0.*I, 0.28317115994060954 + 0.*I, 0.11316058490800085 + 0.*I, 0.1767210799197949 + 0.*I, 0.07325764762260435 + 0.*I, 0.10753484205521248 + 0.*I, 0.03392450847041762 + 0.*I, 0.005466261833597663 + 0.*I, 0.0005538992929876585 + 0.*I, 0.000039071794399880844 + 0.*I, 2.041756408388551*^-6 + 0.*I, 8.248719485237645*^-8 + 0.*I, 2.65560906598239*^-9 + 0.*I, 6.65911770170169*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.219646771412954*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 8.200107259881406*^-11 + 0.*I, 1.530997550958091*^-9 + 0.*I, 2.036961710416563*^-8 + 0.*I, 1.8837100768109854*^-7 + 0.*I, 1.1064275939887127*^-6 + 0.*I, 3.484006594334233*^-6 + 0.*I, 3.5328219905039764*^-6 + 0.*I, 3.862716990710169*^-6 + 0.*I, 4.470923808952421*^-6 + 0.*I}
{0.13226029099280281 + 0.*I, 0.290889443019382 + 0.*I, 0.11670645558961025 + 0.*I, 0.1769133768225961 + 0.*I, 0.06928161698338542 + 0.*I, 0.10834311865319801 + 0.*I, 0.03487362807819139 + 0.*I, 0.0057070809695858316 + 0.*I, 0.0005864050156123568 + 0.*I, 0.00004191162819022765 + 0.*I, 2.2181207981475386*^-6 + 0.*I, 9.073080065036265*^-8 + 0.*I, 2.9571900483915674*^-9 + 0.*I, 7.560618797697316*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.019451852054772*^-11 + 0.*I, 1.6596057861306692*^-9 + 0.*I, 2.179798563872737*^-8 + 0.*I, 1.9893260372327862*^-7 + 0.*I, 1.1520973952627855*^-6 + 0.*I, 3.568999606962109*^-6 + 0.*I, 3.515350011085161*^-6 + 0.*I, 3.985845009601974*^-6 + 0.*I, 4.473114212366625*^-6 + 0.*I}
{0.13843261519459474 + 0.*I, 0.298322799287587 + 0.*I, 0.11997172022260028 + 0.*I, 0.1768919709079997 + 0.*I, 0.0652487921580125 + 0.*I, 0.1091030082675859 + 0.*I, 0.03583468843599835 + 0.*I, 0.0059559724084001795 + 0.*I, 0.0006205275381976351 + 0.*I, 0.00004493448040321369 + 0.*I, 2.4083302019306534*^-6 + 0.*I, 9.973519787820352*^-8 + 0.*I, 3.290590022686502*^-9 + 0.*I, 8.539835505416705*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.900968933607146*^-11 + 0.*I, 1.7978063482360087*^-9 + 0.*I, 2.3313795338708587*^-8 + 0.*I, 2.099839857550023*^-7 + 0.*I, 1.199116606009909*^-6 + 0.*I, 3.6544405945804215*^-6 + 0.*I, 3.4947068128232672*^-6 + 0.*I, 4.109063800328272*^-6 + 0.*I, 4.474428205725189*^-6 + 0.*I}
{0.14446659856799382 + 0.*I, 0.30546433318499044 + 0.*I, 0.12295275746621039 + 0.*I, 0.17665845660219673 + 0.*I, 0.06116281079258102 + 0.*I, 0.10981303115460418 + 0.*I, 0.03680729169721619 + 0.*I, 0.006213092018003685 + 0.*I, 0.0006563308261986478 + 0.*I, 0.00004815053640250255 + 0.*I, 2.613358618397399*^-6 + 0.*I, 1.0956420215535446*^-7 + 0.*I, 3.659406111466979*^-9 + 0.*I, 9.638956299795609*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.0900169655769787*^-10 + 0.*I, 1.9463985978518394*^-9 + 0.*I, 2.4921620322970742*^-8 + 0.*I, 2.2154280632236126*^-7 + 0.*I, 1.2475025901181882*^-6 + 0.*I, 3.7402686059451185*^-6 + 0.*I, 3.470847209641193*^-6 + 0.*I, 4.232286987537749*^-6 + 0.*I, 4.4748851957265865*^-6 + 0.*I}
{0.15035871856261543 + 0.*I, 0.31230752843640636 + 0.*I, 0.12564636177621047 + 0.*I, 0.17621469749640187 + 0.*I, 0.05702738877739755 + 0.*I, 0.11047173576241853 + 0.*I, 0.03779101743299762 + 0.*I, 0.006478593872594197 + 0.*I, 0.0006938805471978782 + 0.*I, 0.000051570448800220006 + 0.*I, 2.8342397984104646*^-6 + 0.*I, 1.2028720242085458*^-7 + 0.*I, 4.066413872294561*^-9 + 0.*I, 1.0900169655769787*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.1961542867311437*^-10 + 0.*I, 2.1060042598719524*^-9 + 0.*I, 2.6626412186203655*^-8 + 0.*I, 2.336260074287111*^-7 + 0.*I, 1.2972704022118364*^-6 + 0.*I, 3.826421202113295*^-6 + 0.*I, 3.4437295903799736*^-6 + 0.*I, 4.355427596358652*^-6 + 0.*I, 4.474506787310872*^-6 + 0.*I}
{0.15610560348338076 + 0.*I, 0.3188462526465985 + 0.*I, 0.12804974473639155 + 0.*I, 0.1755628230817985 + 0.*I, 0.052846315907806314 + 0.*I, 0.11107770087259716 + 0.*I, 0.038785422547782396 + 0.*I, 0.006752630010398164 + 0.*I, 0.0007332440782104043 + 0.*I, 0.00005520535339975653 + 0.*I, 3.0720711974296937*^-6 + 0.*I, 1.319780063013809*^-7 + 0.*I, 4.515787743741839*^-9 + 0.*I, 1.2281287098403482*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.31206157050201*^-10 + 0.*I, 2.277400490413584*^-9 + 0.*I, 2.84329892963342*^-8 + 0.*I, 2.462518189361163*^-7 + 0.*I, 1.348435207937371*^-6 + 0.*I, 3.912833990149522*^-6 + 0.*I, 3.4133152082560514*^-6 + 0.*I, 4.4783992070307485*^-6 + 0.*I, 4.47331460762257*^-6 + 0.*I}
