{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.0025077611950086176 + 0.*I, 0.11703290295199677 + 0.*I, 0.015527615774990624 + 0.*I, 0.1405631655545969 + 0.*I, 0.12906953241560437 + 0.*I, 0.08792960429619968 + 0.*I, 0.0199021789976106 + 0.*I, 0.0024532352483896958 + 0.*I, 0.00019477598520722952 + 0.*I, 0.00001089483079308451 + 0.*I, 4.546047982501022*^-7 + 0.*I, 1.4727596919783538*^-8 + 0.*I, 3.784084157132384*^-10 + 0.*I, 4.418687638008124*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.740652315149419*^-11 + 0.*I, 9.261924560632906*^-10 + 0.*I, 1.085997958227836*^-8 + 0.*I, 7.295040127530684*^-8 + 0.*I, 2.1043420339594832*^-7 + 0.*I, 4.518461160785137*^-8 + 0.*I, 4.869380010319446*^-7 + 0.*I, 4.0392360567409474*^-7 + 0.*I, 5.457202023606555*^-7 + 0.*I, 5.918581180708316*^-8 + 0.*I, 2.97052404896192*^-7 + 0.*I, 1.1802858690401764*^-7 + 0.*I, 2.0500001696177605*^-8 + 0.*I, 2.1033841335338366*^-9 + 0.*I, 1.4199752484955752*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I}
{0.010418869095607521 + 0.*I, 0.12820984878560981 + 0.*I, 0.02290350874720737 + 0.*I, 0.14436040386600624 + 0.*I, 0.12652022171539823 + 0.*I, 0.08931723228779999 + 0.*I, 0.020608668663402163 + 0.*I, 0.0025814257659906308 + 0.*I, 0.00020800933060449725 + 0.*I, 0.000011800926014160495 + 0.*I, 4.992450008955985*^-7 + 0.*I, 1.639479663140264*^-8 + 0.*I, 4.2759129570413284*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.2402526762307395*^-11 + 0.*I, 1.0000000827403712*^-9 + 0.*I, 1.154039086515013*^-8 + 0.*I, 7.616198782756102*^-8 + 0.*I, 2.1416841633481456*^-7 + 0.*I, 5.720619533633454*^-8 + 0.*I, 4.848460077866435*^-7 + 0.*I, 4.071010195616509*^-7 + 0.*I, 5.433925975850684*^-7 + 0.*I, 7.434080018242639*^-8 + 0.*I, 3.0227900182921985*^-7 + 0.*I, 1.2321499376355407*^-7 + 0.*I, 2.1781998427172766*^-8 + 0.*I, 2.270206245214013*^-9 + 0.*I, 1.558086992758945*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I}
{0.01827718022979763 + 0.*I, 0.13927028724780577 + 0.*I, 0.030119766831604444 + 0.*I, 0.14795922725199254 + 0.*I, 0.12386777518280656 + 0.*I, 0.09068384446040413 + 0.*I, 0.021330614261994008 + 0.*I, 0.0027149737856113636 + 0.*I, 0.0002220186574142247 + 0.*I, 0.00001277442620573055 + 0.*I, 5.478880016340781*^-7 + 0.*I, 1.8235990495441*^-8 + 0.*I, 4.818145882268254*^-10 + 0.*I, 6.616929226765934*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 5.7198690228688065*^-11 + 0.*I, 1.0782041925949672*^-9 + 0.*I, 1.2255396697469225*^-8 + 0.*I, 7.946681090942322*^-8 + 0.*I, 2.177863889230025*^-7 + 0.*I, 6.960578780024208*^-8 + 0.*I, 4.820255972148857*^-7 + 0.*I, 4.0950138835427197*^-7 + 0.*I, 5.402494007711313*^-7 + 0.*I, 8.997098621676968*^-8 + 0.*I, 3.07339020899633*^-7 + 0.*I, 1.2855159159386176*^-7 + 0.*I, 2.3130009019212142*^-8 + 0.*I, 2.447997360377485*^-9 + 0.*I, 1.7039702981946903*^-10 + 0.*I, 5.195843755245733*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.02607703828139685 + 0.*I, 0.15020200588720115 + 0.*I, 0.037166417489786774 + 0.*I, 0.1513565166267883 + 0.*I, 0.12111397645819813 + 0.*I, 0.09202780681101252 + 0.*I, 0.022067965825400826 + 0.*I, 0.0028540346251881847 + 0.*I, 0.00023684156680303664 + 0.*I, 0.00001381972798419895 + 0.*I, 6.008585851091652*^-7 + 0.*I, 2.026938616950247*^-8 + 0.*I, 5.434097616330291*^-10 + 0.*I, 8.393286066166183*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 6.319389456166391*^-11 + 0.*I, 1.1628031870714042*^-9 + 0.*I, 1.3007395160968828*^-8 + 0.*I, 8.286658026435134*^-8 + 0.*I, 2.212793948075387*^-7 + 0.*I, 8.237479587336338*^-8 + 0.*I, 4.784638019117438*^-7 + 0.*I, 4.111043949706073*^-7 + 0.*I, 5.362777999451397*^-7 + 0.*I, 1.0606460154605203*^-7 + 0.*I, 3.1221860652408395*^-7 + 0.*I, 1.3404037879638508*^-7 + 0.*I, 2.454700887000172*^-8 + 0.*I, 2.638800289389565*^-9 + 0.*I, 1.8678392166293634*^-10 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.033812868252397495 + 0.*I, 0.16099302523100437 + 0.*I, 0.04403379972279797 + 0.*I, 0.15454942033761299 + 0.*I, 0.11826073873260068 + 0.*I, 0.09334747800497922 + 0.*I, 0.02282065569498837 + 0.*I, 0.002998764976602786 + 0.*I, 0.0002525170295974988 + 0.*I, 0.00001494146901759308 + 0.*I, 6.585036071982131*^-7 + 0.*I, 2.2512192110468735*^-8 + 0.*I, 6.119993400943713*^-10 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 6.941114349956479*^-11 + 0.*I, 1.2529977055919517*^-9 + 0.*I, 1.3797407660831597*^-8 + 0.*I, 8.636078518975411*^-8 + 0.*I, 2.2463559901098054*^-7 + 0.*I, 9.550440438488295*^-8 + 0.*I, 4.741523840223749*^-7 + 0.*I, 4.1188898958210984*^-7 + 0.*I, 5.314672035794388*^-7 + 0.*I, 1.2261138770952584*^-7 + 0.*I, 3.1690221558022813*^-7 + 0.*I, 1.3968080025961171*^-7 + 0.*I, 2.60353960612747*^-8 + 0.*I, 2.842392987645326*^-9 + 0.*I, 2.0481394358284888*^-10 + 0.*I, 7.416289804496046*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I}
{0.04147918153940555 + 0.*I, 0.17163161063340482 + 0.*I, 0.05071257430300236 + 0.*I, 0.15753535735478777 + 0.*I, 0.11531010310259493 + 0.*I, 0.0946412112908135 + 0.*I, 0.023588598089197 + 0.*I, 0.0031493227766077325 + 0.*I, 0.0002690854158160505 + 0.*I, 0.000016144541392648648 + 0.*I, 7.211950148189317*^-7 + 0.*I, 2.4984392332783042*^-8 + 0.*I, 6.886047287935071*^-10 + 0.*I, 1.1990408665951692*^-11 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.600586826583822*^-11 + 0.*I, 1.3488099526171027*^-9 + 0.*I, 1.4626211353174767*^-8 + 0.*I, 8.99490038008821*^-8 + 0.*I, 2.278445876413571*^-7 + 0.*I, 1.0898519864355195*^-7 + 0.*I, 4.690827948294896*^-7 + 0.*I, 4.1183600973937473*^-7 + 0.*I, 5.258088187076737*^-7 + 0.*I, 1.3959919886730177*^-7 + 0.*I, 3.213739940832739*^-7 + 0.*I, 1.454723896898713*^-7 + 0.*I, 2.7596791518647027*^-8 + 0.*I, 3.059219544354619*^-9 + 0.*I, 2.2359891715950653*^-10 + 0.*I, 8.415490526658687*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I}
{0.04907058088899352 + 0.*I, 0.1821062837745968 + 0.*I, 0.05719373353558766 + 0.*I, 0.1603120200821984 + 0.*I, 0.1122642367348048 + 0.*I, 0.09590735644899873 + 0.*I, 0.024371688683810788 + 0.*I, 0.0033058670642072134 + 0.*I, 0.00028658852200269536 + 0.*I, 0.000017434101806657054 + 0.*I, 7.893312004014774*^-7 + 0.*I, 2.7708013661253975*^-8 + 0.*I, 7.742029239921067*^-10 + 0.*I, 1.4188650254709502*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 8.339995360984176*^-11 + 0.*I, 1.4511947199480348*^-9 + 0.*I, 1.5495982275126607*^-8 + 0.*I, 9.363199104939213*^-8 + 0.*I, 2.3089539169518508*^-7 + 0.*I, 1.2280558792099328*^-7 + 0.*I, 4.6324761804328324*^-7 + 0.*I, 4.109277806918499*^-7 + 0.*I, 5.192942076348572*^-7 + 0.*I, 1.5701400180034852*^-7 + 0.*I, 3.256191982714541*^-7 + 0.*I, 1.514159908566626*^-7 + 0.*I, 2.9235192045007352*^-8 + 0.*I, 3.2909897029753665*^-9 + 0.*I, 2.4418245203605693*^-10 + 0.*I, 9.792167077193882*^-12 + 0.*I, 3.219646771412954*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.056581765228003185 + 0.*I, 0.19240583379218637 + 0.*I, 0.0634686105360105 + 0.*I, 0.16287737679279157 + 0.*I, 0.10912543084780071 + 0.*I, 0.09714426177398484 + 0.*I, 0.02516980420639303 + 0.*I, 0.003468557834596098 + 0.*I, 0.00030506959338705286 + 0.*I, 0.00001881558360228297 + 0.*I, 8.633386006096089*^-7 + 0.*I, 3.0705793463425834*^-8 + 0.*I, 8.689937658346026*^-10 + 0.*I, 1.6409096303959814*^-11 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 0. + 0.*I, 9.121592370320287*^-11 + 0.*I, 1.5601964165057325*^-9 + 0.*I, 1.6407586400646323*^-8 + 0.*I, 9.740879214348298*^-8 + 0.*I, 2.3377659807977127*^-7 + 0.*I, 1.369553803698409*^-7 + 0.*I, 4.566413913664747*^-7 + 0.*I, 4.0914820420567826*^-7 + 0.*I, 5.119171975209724*^-7 + 0.*I, 1.7484178549409537*^-7 + 0.*I, 3.296215966841487*^-7 + 0.*I, 1.57510182674514*^-7 + 0.*I, 3.095279588194444*^-8 + 0.*I, 3.5377922813495392*^-9 + 0.*I, 2.6640911698905256*^-10 + 0.*I, 1.0813572259849026*^-11 + 0.*I, 3.219646771412954*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.0640075343651958 + 0.*I, 0.2025193280311921 + 0.*I, 0.06952888802380654 + 0.*I, 0.16522967367620378 + 0.*I, 0.10589609851661132 + 0.*I, 0.09835027608620095 + 0.*I, 0.025982802045998454 + 0.*I, 0.0036375558857937307 + 0.*I, 0.00032457335339408644 + 0.*I, 0.00002029470780318121 + 0.*I, 9.436730064038558*^-7 + 0.*I, 3.4003999616061265*^-8 + 0.*I, 9.7559738065911*^-10 + 0.*I, 1.920685832601521*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 9.960920976936904*^-11 + 0.*I, 1.6766144028679266*^-9 + 0.*I, 1.736319976686218*^-8 + 0.*I, 1.0127958471883859*^-7 + 0.*I, 2.3647799274328918*^-7 + 0.*I, 1.5142078702012896*^-7 + 0.*I, 4.4925960729358394*^-7 + 0.*I, 4.0648260313247425*^-7 + 0.*I, 5.03672592522264*^-7 + 0.*I, 1.9306600762547532*^-7 + 0.*I, 3.3336580163023655*^-7 + 0.*I, 1.6375460987205773*^-7 + 0.*I, 3.275220095133591*^-8 + 0.*I, 3.800804115883239*^-9 + 0.*I, 2.90789614609821*^-10 + 0.*I, 1.2589929099249277*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.07134279355698882 + 0.*I, 0.2124361224095983 + 0.*I, 0.07536660661380257 + 0.*I, 0.16736743650438424 + 0.*I, 0.10257877229160607 + 0.*I, 0.09952375077519893 + 0.*I, 0.026810519880604566 + 0.*I, 0.003813022657994658 + 0.*I, 0.0003451460248049543 + 0.*I, 0.000021877494815747415 + 0.*I, 1.030821206171595*^-6 + 0.*I, 3.762941069851423*^-8 + 0.*I, 1.0937917238607044*^-9 + 0.*I, 2.240430063693566*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.0880185641326534*^-10 + 0.*I, 1.8004042701136316*^-9 + 0.*I, 1.8363799370035853*^-8 + 0.*I, 1.0524321414351335*^-7 + 0.*I, 2.389869857566396*^-7 + 0.*I, 1.661892179427582*^-7 + 0.*I, 4.410994014492076*^-7 + 0.*I, 4.0291741054687696*^-7 + 0.*I, 4.94557994556999*^-7 + 0.*I, 2.1167039232494747*^-7 + 0.*I, 3.3683520417326923*^-7 + 0.*I, 1.7014820663519004*^-7 + 0.*I, 3.463660469549268*^-8 + 0.*I, 4.081002202838136*^-9 + 0.*I, 3.171907181354072*^-10 + 0.*I, 1.4188650254709502*^-11 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I}
{0.07858255793578574 + 0.*I, 0.22214587138178477 + 0.*I, 0.08097417260319874 + 0.*I, 0.16928947190839594 + 0.*I, 0.09917610165020019 + 0.*I, 0.10066304186440168 + 0.*I, 0.027652775319597644 + 0.*I, 0.003995120066591085 + 0.*I, 0.0003668353544039605 + 0.*I, 0.000023570277396522954 + 0.*I, 1.125303805693534*^-6 + 0.*I, 4.1612602252882886*^-8 + 0.*I, 1.2255974013442028*^-9 + 0.*I, 2.580158309228864*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1881606809538425*^-10 + 0.*I, 1.9324097877415625*^-9 + 0.*I, 1.9410784091178357*^-8 + 0.*I, 1.0929941396398135*^-7 + 0.*I, 2.412932076367724*^-7 + 0.*I, 1.8124579614919867*^-7 + 0.*I, 4.3215939715679497*^-7 + 0.*I, 3.9844179067216595*^-7 + 0.*I, 4.845708057032994*^-7 + 0.*I, 2.3063679854828933*^-7 + 0.*I, 3.40013994737376*^-7 + 0.*I, 1.7668979612750488*^-7 + 0.*I, 3.660840519614794*^-8 + 0.*I, 4.37918590279196*^-9 + 0.*I, 3.4541258742137875*^-10 + 0.*I, 1.6209256159527285*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I}
{0.08572195679499295 + 0.*I, 0.2316385374968144 + 0.*I, 0.08634436524459499 + 0.*I, 0.170994868270391 + 0.*I, 0.0956908502695919 + 0.*I, 0.10176651210200839 + 0.*I, 0.028509365565598806 + 0.*I, 0.0041840103280010865 + 0.*I, 0.00038969063640426077 + 0.*I, 0.00002537971299787501 + 0.*I, 1.2276759830953667*^-6 + 0.*I, 4.5985393271053006*^-8 + 0.*I, 1.3722134539762012*^-9 + 0.*I, 2.97983859809392*^-11 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.2960743589474077*^-10 + 0.*I, 2.0728085914356598*^-9 + 0.*I, 2.050639658079945*^-8 + 0.*I, 1.1344680750369208*^-7 + 0.*I, 2.433848012017848*^-7 + 0.*I, 1.9657560024199938*^-7 + 0.*I, 4.224396166208067*^-7 + 0.*I, 3.9304501875392367*^-7 + 0.*I, 4.737118031172827*^-7 + 0.*I, 2.499461970728589*^-7 + 0.*I, 3.428857864307134*^-7 + 0.*I, 1.833774021520185*^-7 + 0.*I, 3.8670799895612624*^-8 + 0.*I, 4.696198985243427*^-9 + 0.*I, 3.7598812951955557*^-10 + 0.*I, 1.820765760385257*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.092756237728997 + 0.*I, 0.2409044005400096 + 0.*I, 0.09147034349861194 + 0.*I, 0.1724829962274077 + 0.*I, 0.09212589313198905 + 0.*I, 0.1028325330703961 + 0.*I, 0.029380067095607927 + 0.*I, 0.0043798557786134396 + 0.*I, 0.00041376273280935294 + 0.*I, 0.00002731279620249439 + 0.*I, 1.3385301977919541*^-6 + 0.*I, 5.07824005069324*^-8 + 0.*I, 1.5348167181628014*^-9 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.4099832412739488*^-10 + 0.*I, 2.2216006811959237*^-9 + 0.*I, 2.1651214154871923*^-8 + 0.*I, 1.1768419572177892*^-7 + 0.*I, 2.452503977679044*^-7 + 0.*I, 2.1216259860068476*^-7 + 0.*I, 4.1194199162930555*^-7 + 0.*I, 3.867187903239256*^-7 + 0.*I, 4.6198298520039327*^-7 + 0.*I, 2.6957860388421295*^-7 + 0.*I, 3.4543439220158234*^-7 + 0.*I, 1.9020920394297036*^-7 + 0.*I, 4.0826209080080396*^-8 + 0.*I, 5.032996241993715*^-9 + 0.*I, 4.0860648198304266*^-10 + 0.*I, 2.020605904817785*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 4.218847493575595*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I}
