{0.03564128252365295, 0.04076555759605205, 0.039890114527406983, 0.165404195042134, 0.053959899346263995, 0.21772580189033908, 0.15123897645502293, 0.04887022651494799, 0.004357558410030937, 0.07223420483781706, 0.004836226102151064, 0.04969814546373297, 0.11101756254343798}
{0.03486943642260698, 0.04287036342078798, 0.036200470196349976, 0.16551463945907507, 0.04999895821565292, 0.21594388814198096, 0.15489300564157094, 0.047282109177021026, 0.0024259887605380115, 0.07261533691085498, 0.003269418016332959, 0.04902473678834507, 0.11245112378684896}
{0.03407878130309594, 0.04495675180785308, 0.03259847226621193, 0.1655401554471, 0.046043762605577965, 0.21411709964038694, 0.158444943589238, 0.045609444587162984, 0.0004974156161710042, 0.072954379936922, 0.001708854659220993, 0.048349672284397016, 0.11390349981551695}
{0.033269522458308054, 0.047022683265086074, 0.029090033748557897, 0.165485632706299, 0.04209656736429501, 0.212243699982527, 0.16188906871084097, 0.043853392929601, 0.0014310519135199984, 0.07324949386209301, 0.0001532065218640133, 0.047671502103300956, 0.11537472310262498}
{0.03244210898501898, 0.049066443558184014, 0.02568074259707598, 0.16535531012600901, 0.03815968987612406, 0.21032142547621402, 0.1652202446581249, 0.042015285326932994, 0.00336227317668103, 0.07349861639269406, 0.001398733083700976, 0.04698862083614108, 0.11686461520181501}
{0.03159724922186291, 0.051086631327668997, 0.02237580386855298, 0.165152712216602, 0.034235517803764104, 0.20834756484648997, 0.16843398060356496, 0.040096610804176036, 0.005298996153282998, 0.07369948301763607, 0.002948011323977928, 0.046299300551620015, 0.11837278902427806}
{0.03073592021806104, 0.053082139924029104, 0.01917998666163101, 0.16488059968935398, 0.030326517105784045, 0.2063190494418129, 0.17152648561415906, 0.03809899565671104, 0.007243774381293977, 0.07384965334507998, 0.00449548559970403, 0.04560172094060899, 0.11989865147462109}
{0.02985937078638301, 0.05505213349038096, 0.016097576755726983, 0.16454093517836, 0.02643523937551695, 0.204232551860705, 0.17449471572601094, 0.03602417586751394, 0.009198882146205012, 0.07394654344602003, 0.006041800460001023, 0.044893995756534966, 0.121441406100263}
{0.028969117870442984, 0.05699601748816108, 0.01313233582048301, 0.164134864857701, 0.022564327506053083, 0.202084590678548, 0.177336412302182, 0.03387396360570705, 0.011166229686901064, 0.073987463655243, 0.007587372090702038, 0.044174194997130045, 0.123000055518805}
{0.028066936149122035, 0.05891340404295298, 0.01028746800293101, 0.16366271643992392, 0.01871651870424207, 0.19987163877631697, 0.18005013027793104, 0.03165020918931294, 0.013147280372425074, 0.07396966104992697, 0.009132380486658986, 0.043440362554234, 0.12457340351095103}
{0.027154841003903085, 0.06080407267654597, 0.007565594622935046, 0.163124013751466, 0.014894643955292053, 0.19759023266611797, 0.18263525497393007, 0.029354760190489104, 0.01514297195057901, 0.07389036562039497, 0.010676769107862971, 0.04269052934956796, 0.12616005679610198}
{0.02623506517955998, 0.06266792717886094, 0.004968737614354013, 0.162517507770937, 0.01110162317941199, 0.195237080179108, 0.18509200629426004, 0.026989419583370977, 0.017153644048017003, 0.07374683897801204, 0.012220251519842962, 0.04192272226034299, 0.12775842663497994}
{0.025310029667467093, 0.06450494954988395, 0.002498312238073952, 0.16184122369421894, 0.007340455515951971, 0.192809163932262, 0.18742142932360906, 0.024555904969140063, 0.019178974102900925, 0.07353642432185703, 0.013762324244881996, 0.04113496940482597, 0.12936673052176795}
{0.024382309524941026, 0.06631515209691896, 0.00015512946055196153, 0.16109252326167, 0.0036142044128709694, 0.19030383812233098, 0.18962537059692408, 0.022055810948852006, 0.021217923828045993, 0.07325659631737191, 0.01530228481728002, 0.04032530258842004, 0.13098299432883898}
{0.023454595506258058, 0.06809852889737, 0.002060591762352071, 0.16026818125675601, 0.00007402252427590739, 0.18771891640404803, 0.19170643962954104, 0.01949057664772602, 0.02326869813257204, 0.07290500953008305, 0.016839253853865088, 0.03949175789473003, 0.132605055345156}
{0.022529652513695986, 0.06985500792310106, 0.004149202232782034, 0.15936447477001103, 0.0037210986707419957, 0.18505274888917, 0.19366795565991302, 0.016861460224200986, 0.025328718174882026, 0.07247954410944202, 0.018372199831481972, 0.038632375530655905, 0.13423056669895606}
{0.02161027597515608, 0.07158440516283893, 0.006111590422981039, 0.15837728352691294, 0.007323907952570985, 0.18230428664271103, 0.195513879958788, 0.014169521929807027, 0.027394609885220023, 0.07197834752809207, 0.01989996521100701, 0.037745200094692066, 0.13585700367355102}
{0.020699247313451963, 0.073286382069087, 0.007949140900458063, 0.157302199312508, 0.010879378001250939, 0.179473132439803, 0.19724873448472402, 0.01141561693251103, 0.029462208892973907, 0.07139987134678005, 0.02142129256649894, 0.03682828242755298, 0.13748167241046705}
{0.019799289689789057, 0.07496040759404698, 0.009663683842986992, 0.15613464229788, 0.014384515785135998, 0.17655957696591706, 0.19887750809981397, 0.008600398693509037, 0.031526582336627085, 0.07074290218478596, 0.022934849465574003, 0.0358796841251211, 0.13910172144673305}
{0.018913025178598053, 0.07660572596515702, 0.011257436456009962, 0.15486998189271606, 0.017836444394670026, 0.173564620077315, 0.20040555198338306, 0.005724333215894051, 0.03358206754031001, 0.070006586320015, 0.024439250998860906, 0.03489748564867201, 0.14071415645524}
{0.018042934465545946, 0.07822133118916796, 0.012732937340273032, 0.15350365962113, 0.021232439504068945, 0.17048997716957603, 0.20183846627646207, 0.0027877239875019333, 0.03562232703145696, 0.069190447607137, 0.025933079061639996, 0.033879798764479996, 0.14231585845239103}
{0.017191320057513004, 0.07980594906986394, 0.014092975083786041, 0.15203131145041793, 0.024569963949512053, 0.16733807111244403, 0.20318198033755297, 0.00020925305566699137, 0.037640418869989034, 0.06829439867239395, 0.02741489773872896, 0.03282478379423692, 0.14390360561096605}
{0.016360273858315955, 0.08135802728754993, 0.015340512559239072, 0.15044888699876302, 0.027846698861366037, 0.16411201058192504, 0.204441829272208, 0.003266505687248955, 0.03962888078372495, 0.06731874560371798, 0.028883264417287946, 0.03173067187386991, 0.14547409867456995}
{0.015551649803862033, 0.08287573382851299, 0.016478608586496968, 0.14875276310984997, 0.031060569867841004, 0.16081555594083208, 0.20562362960083902, 0.006383974228145961, 0.041579826177862045, 0.06626418659105804, 0.03033673653700597, 0.03059579211573804, 0.147023989819986}
{0.014767042072095005, 0.08435696378176105, 0.01751033875964203, 0.14693984940985805, 0.03420976704955103, 0.15745307407549003, 0.2067327570376769, 0.009561574964771946, 0.04348504972799394, 0.06513180516958395, 0.031773874164280014, 0.02941860326508694, 0.14854991466280298}
{0.014007769196235031, 0.08579935425110696, 0.018438717330359955, 0.145007683653267, 0.03729275756172801, 0.154029483780179, 0.20777422936064605, 0.012799140297883982, 0.04533613999196906, 0.06392305886809091, 0.033193238830559024, 0.02819772915237495, 0.150048526957121}
{0.01327486422171198, 0.08720030687521907, 0.019266622077849016, 0.14295451491270206, 0.04030829014266302, 0.150550193388719, 0.20875259725401807, 0.016096357915519, 0.047124596297403065, 0.06263976415814909, 0.034593389290534016, 0.02693199698401505, 0.15151653540806997}
{0.012569070867189946, 0.08855701721821596, 0.01999672407384001, 0.14077937296898102, 0.04325539107908305, 0.14702103238429798, 0.20967184580285503, 0.019452711312845983, 0.048841947086389004, 0.06128407863219898, 0.03597287501997393, 0.02562047729977801, 0.15295074190324498}
{0.011890845485014956, 0.08986651009884994, 0.02063142416756203, 0.138482122600755, 0.046133351582747006, 0.143448178679349, 0.21053530901834405, 0.02286742389752794, 0.05047986692770001, 0.05985848131114202, 0.037330228377878916, 0.024262524265683982, 0.15434808037973302}
{0.011240364472818953, 0.0911256797749701, 0.021172797870256055, 0.13606350184857496, 0.048941706928052, 0.13983808315520496, 0.21134559938640707, 0.02633940872574103, 0.052030289536664, 0.05836575189747706, 0.03866395639782494, 0.022857814875504978, 0.15570565548134208}
{0.010617536670708971, 0.09233133379682701, 0.02162255011445191, 0.13352514372394997, 0.05168020808572504, 0.13619739289965005, 0.21210455397497707, 0.029867225624141014, 0.053485514364301934, 0.05680894965664307, 0.039972533148533995, 0.021406385605495015, 0.15702078012749798}
{0.010022020190106007, 0.09348023929068294, 0.021981981106745985, 0.13086958123761294, 0.05434878694244705, 0.13253287439321193, 0.21281319812755506, 0.03344904708438301, 0.054838304617410016, 0.055191392437553, 0.041254393517863974, 0.01990866510618705, 0.15829101111222998}
{0.009453243062241046, 0.094569170431821, 0.022251964192625984, 0.12810023601936005, 0.05694751649976293, 0.12885133768952894, 0.21347172723499896, 0.03708263389072797, 0.056081974932364, 0.05351663614711499, 0.042507929135195965, 0.018365501618372027, 0.15951418187672795}
{0.008910427065400017, 0.095594955910278, 0.022432936319563, 0.12522139118248699, 0.05947656768185994, 0.12515956242808202, 0.214079506537458, 0.040765320983940034, 0.05721046732775403, 0.05178845478730909, 0.043731486966071986, 0.016778183960816984, 0.16068843165163704}
{0.008392614087999961, 0.09655452527780306, 0.02252490133210905, 0.12223814943695599, 0.061936164537064076, 0.12146422632499898, 0.214635088389026, 0.044494013601936944, 0.05821841448357101, 0.05001082096312803, 0.04492337090368603, 0.015148455144597062, 0.161812230240998}
{0.007898694404743, 0.09744495318144197, 0.022527445975594973, 0.11915637776617705, 0.06432653968325408, 0.11777183662436796, 0.21513624594173708, 0.048265193297061915, 0.05910118981489598, 0.04818788659049811, 0.04608184646045799, 0.013478517911353016, 0.16288439781533492}
{0.007427436281194022, 0.098263500630277, 0.022439768135126048, 0.11598264024460403, 0.06664789182073594, 0.11408866486911307, 0.215580021793482, 0.05207493303538602, 0.05985494420734894, 0.046323963388135936, 0.04720514844456902, 0.011771031756486083, 0.16390411919283998}
{0.006977516370829995, 0.09900765259503397, 0.022260716509437062, 0.112724120780197, 0.06890034701732606, 0.11042068527506799, 0.21596278981402406, 0.055918920257649996, 0.06047662963994804, 0.04442350263775108, 0.04829149130738897, 0.01002910126938894, 0.16487095220924797}
{0.0065475504236161, 0.09967515139779592, 0.021988840625160044, 0.10938853771335699, 0.07108392526955498, 0.10677351696645299, 0.216280328124843, 0.05979248653964098, 0.06096401022606002, 0.04249107365041793, 0.049339081680433994, 0.008256255888590025, 0.16578482990599808}
{0.006136123878491939, 0.100264025499747, 0.021622449847656044, 0.105984052290224, 0.07319851357029694, 0.10315237035457403, 0.21652790107063102, 0.06369064234483901, 0.061315661443118064, 0.04053134038731998, 0.05034613249702302, 0.0064564214167530665, 0.16664605639695196}
{0.005741821960869031, 0.10077261343301103, 0.02115967984589895, 0.10251917305463398, 0.07524384638553894, 0.099561998007073, 0.21670034798152704, 0.06760811531662703, 0.061530958492177934, 0.03854903574975799, 0.051310878019850015, 0.00463388386076502, 0.16745529640405699}
{0.005363258944423022, 0.10119958274117802, 0.020598564826708077, 0.09900265817283405, 0.07721949407925799, 0.09600665045199297, 0.216792176581329, 0.07153939061055903, 0.06161005482877191, 0.03654893317267094, 0.052231589075785956, 0.0027932463468149926, 0.16821355857840903}
{0.004999106263330999, 0.10154394388993193, 0.019937113768229042, 0.09544341762323205, 0.07912485944709702, 0.09249003747532403, 0.21679765903637893, 0.07547875190966302, 0.06155385194101093, 0.03453581531856298, 0.05310658783136302, 0.0009393800063489666, 0.16892217284289301}
{0.004648119173933041, 0.10180505918236205, 0.019173388853537032, 0.09185041705807706, 0.08095918214846698, 0.08901529558639099, 0.21671092884736598, 0.07942032198364701, 0.06136396142832201, 0.03251443986501301, 0.05393426152266001, 0.0009226301663309844, 0.169582762104995}
{0.004309161666487982, 0.10198264676596192, 0.01830558432701901, 0.08823258498279807, 0.08272155048346697, 0.08558496242429592, 0.216526077041447, 0.08335810192605608, 0.0610426603671651, 0.030489502592898954, 0.054713074672166906, 0.0027875434173220137, 0.17019720879227296}
{0.003981229318408941, 0.10207677985230401, 0.017332104063620957, 0.08459872471157104, 0.08441091966358405, 0.08220095894502999, 0.21623724640422204, 0.08728600851041601, 0.06059284085255501, 0.02846559820116401, 0.055441579472101044, 0.004650024198826985, 0.170767616757729}
{0.0036634697655759663, 0.10208788129244295, 0.016251636244669077, 0.08095743235336295, 0.08602613548933102, 0.078864580246361, 0.21583872277651694, 0.09119790942172701, 0.06001795449259706, 0.02644717948034392, 0.05611842417519097, 0.006504704896451052, 0.17129626918834795}
{0.0033552004519409317, 0.10201671366689202, 0.015063223665568004, 0.07731702187101508, 0.08756596218369594, 0.07557649584514103, 0.215325022708305, 0.09508765641892702, 0.059321952523533006, 0.02443851565722499, 0.056742359495902006, 0.008346249237422998, 0.17178558322679593}
{0.0030559233051269397, 0.10186436506524299, 0.013766328350713009, 0.07368545804403492, 0.08902911304346894, 0.07233676011127799, 0.21469097699207595, 0.09894911674490503, 0.05850922211874798, 0.02244365086449196, 0.05731224317438299, 0.01016941533387794, 0.17223806208372594}
{0.0027653359829259427, 0.10163223075413907, 0.01236088931083501, 0.07007029796159203, 0.09041428256178508, 0.06914483338176391, 0.21393180977428905, 0.10277620330236603, 0.057584519400067036, 0.020466363781247998, 0.05782704297932206, 0.011969117358554993, 0.172656245476135}
{0.0024833393472740717, 0.10132199096754801, 0.010847372440038083, 0.06647864147986193, 0.09172017873966998, 0.065999614029841, 0.21304321305615503, 0.10656290424247306, 0.056552899631213016, 0.018510129527548935, 0.05828583851520097, 0.013740484895426008, 0.17304265927430695}
{0.002210040853020012, 0.10093558510466594, 0.00922681170913997, 0.06291709090195807, 0.09294555443253905, 0.06289948145746294, 0.21202141643817507, 0.11030331265826299, 0.055419645086898006, 0.016578084875369048, 0.058687822247431076, 0.015478919051509, 0.17339976527576595}
{0.001945753591093058, 0.10047518268857891, 0.007500840964165034, 0.059391719979581925, 0.09408923675644199, 0.05984234962746504, 0.21086325193854893, 0.113991657034479, 0.054190191146219924, 0.014672997761966955, 0.05903230016254901, 0.01718014445661009, 0.17372991204660004}
{0.0016909908016849995, 0.099943151523324, 0.005671715783294062, 0.055908052194585944, 0.09515015379214398, 0.05682573037346694, 0.209566213629661, 0.11762233298174696, 0.05287005125263, 0.01279724196465104, 0.059318692441531984, 0.018840256314391013, 0.17403528777731203}
{0.0014464557711300063, 0.09934202358315103, 0.0037423249830459415, 0.05247104815303294, 0.09612735805474693, 0.05384680534241293, 0.2081285117036069, 0.12118993658732191, 0.051464741505057976, 0.01095277762819602, 0.05954653444702007, 0.020455761704962105, 0.17431787608914795}
{0.0012130271450180308, 0.09867445927113905, 0.001716191497454056, 0.04908510181263692, 0.097020046425354, 0.05090250506003091, 0.20654912041263396, 0.12468929946109397, 0.04997970578560307, 0.009141138138866967, 0.059715478217768014, 0.022023614379299006, 0.17457941569576207}
{0.0009917398243489695, 0.09794321078597401, 0.0004025375132129527, 0.04575404516276205, 0.09782757645112794, 0.04798959328675001, 0.20482781915569892, 0.12811552526510894, 0.04842024247278498, 0.007363423626779997, 0.059825294537454, 0.023541242335898938, 0.17482136477139598}
{0.0007837617562189703, 0.09715108542796302, 0.002609111330203029, 0.04248116088168796, 0.09854947909769196, 0.045104754572786954, 0.20296522581841303, 0.13146402720942296, 0.04679143392142904, 0.00562030116479495, 0.059875875511752, 0.025006567535850954, 0.17504487080004894}
{0.0005903670776209458, 0.09630090974704797, 0.004898206979980002, 0.039269202405221026, 0.09918546817099605, 0.04224468274523996, 0.20096282134444798, 0.13473056570239994, 0.04509807999384996, 0.00391201153228693, 0.05986723746080702, 0.026418017200939947, 0.17525074657801198}
{0.0004129062128989114, 0.09539549547904491, 0.007263970873161996, 0.03612042075223498, 0.09973544670826606, 0.039406167980213014, 0.19882296444060799, 0.13791128508223094, 0.04334463698880198, 0.0022383822379349327, 0.05979952382660603, 0.02777452625541299, 0.175439452916603}
{0.00025277365379694494, 0.09443760822189606, 0.009700070301992048, 0.033036597365241005, 0.10019951066675004, 0.036586180138496016, 0.19654889531290298, 0.14100274815135605, 0.04153516332129603, 0.0005988463580570702, 0.05967300771631401, 0.02907553061920809, 0.175611088442859}
{0.00011137425751195362, 0.09342993976651093, 0.012199754127090068, 0.03001908213787896, 0.10057795021759097, 0.033781946174816, 0.194144727408612, 0.144001967104467, 0.03967327325055103, 0.001007533347959999, 0.059488093662573016, 0.030320951240250027, 0.175765386727344}
{9.911023751030257*^-6, 0.09237508491175306, 0.014755921777069969, 0.027068835718716988, 0.10087124888711108, 0.03099101966284501, 0.191615426304918, 0.14690642939683007, 0.03776209982940004, 0.0025820356320109816, 0.059245318184080076, 0.031511168964082015, 0.17590172078353306}
{0.00010975902514909208, 0.09127552346103196, 0.01736119946747694, 0.02418647510486005, 0.10108008068984098, 0.028211340799661033, 0.18896677513735494, 0.14971411715003202, 0.03580426805775694, 0.004126247851257925, 0.05894534877601698, 0.03264699057537401, 0.17601911478826093}
{0.00018693690207793878, 0.09013360792070302, 0.02000802232557597, 0.02137232147457302, 0.101205305281307, 0.02544128564485504, 0.18620532629284303, 0.15242351883733996, 0.03380187897030795, 0.005642029514650093, 0.058588981046644006, 0.03372960660074398, 0.17611626267402503}
{0.00024033238785003963, 0.088951557204895, 0.022688720894462056, 0.018626449160827008, 0.10124796103865297, 0.02267970378941997, 0.183338339488202, 0.15503363222414102, 0.03175650508428096, 0.007131472765298019, 0.058177133837350015, 0.03476054172399001, 0.17619155304906597}
{0.0002689809258100695, 0.08773145640686897, 0.025395610295163018, 0.015948734643310036, 0.10120925587039298, 0.01992594411085402, 0.18037370679501807, 0.15754395784792807, 0.029669197291610994, 0.008596860192247036, 0.05771084230776102, 0.03574159892150908, 0.17624309971817598}
{0.000272088938146009, 0.08647526243551296, 0.02812108016111603, 0.013338904440453048, 0.10109055547793899, 0.017179868726371006, 0.17731986563138702, 0.15995448268892398, 0.027540502918145027, 0.010040620267639966, 0.05719124912360296, 0.03667479866199108, 0.17626877691386}
{0.0002490526379300695, 0.08518481505160702, 0.03085768333884198, 0.010796580820904067, 0.10089336875384103, 0.014441855678610005, 0.17418570119281107, 0.162265654083816, 0.025370494310663072, 0.0114652806144111, 0.05661959403791306, 0.03756231471669902, 0.17626625821224307}
{0.00019947196049008298, 0.083861852586956, 0.03359822128294998, 0.00832132432824595, 0.1006193300145729, 0.01171279125318303, 0.17098044021034497, 0.16447834434697894, 0.02315880697025996, 0.012873419239135986, 0.05599720229231597, 0.038406408279963, 0.17623305800689804}
{0.0001231593763130201, 0.08250803140563401, 0.03633582407326397, 0.005912672226144999, 0.10027017783430292, 0.008994053114290024, 0.16771353827729396, 0.16659380695899295, 0.020904685948401003, 0.014267613826025038, 0.05532547237110297, 0.03920936219247495, 0.17616657435276606}
{0.00002014354098900384, 0.08112494798479797, 0.03906402305447598, 0.0035701721219759674, 0.09984773037096994, 0.00628748563860404, 0.1643945632525341, 0.16861362553677295, 0.018607038976980905, 0.015650389191819936, 0.05460586370504894, 0.03997341708248703, 0.176064131975173}
{0.00010933207138996703, 0.07971416236481899, 0.041776814247096006, 0.0012934102125379265, 0.09935385725186197, 0.0035953689216650098, 0.16103307741081907, 0.17053965709067398, 0.016264494630451987, 0.01702416305167198, 0.05383988493749603, 0.040700711187293015, 0.175923024267153}
{0.0002648152261930381, 0.07827722165371509, 0.04446871090354898, 0.0009179661905380776, 0.09879044830377104, 0.0009203829231940741, 0.15763852105591802, 0.17237397128295096, 0.01387546372687598, 0.018391190346418007, 0.05302908332711398, 0.04139322548755797, 0.17574055317174397}
{0.0004456551943199383, 0.07681568227535507, 0.04713478387917702, 0.003064231963941899, 0.098159379657908, 0.0017344318828579341, 0.15422010023696797, 0.17411878751717602, 0.011438202170337974, 0.01975350652702501, 0.05217503577151905, 0.042052735584198975, 0.17551406596153607}
{0.0006510166132430717, 0.07533112972491707, 0.04977068884631797, 0.0051455731690569495, 0.09746247801533403, 0.004365716169731915, 0.150786681015315, 0.17577641170272207, 0.008950873518937974, 0.02111287037645393, 0.051279341797969, 0.04268077147927496, 0.17524098808093702}
{0.000879896234013966, 0.07382519473677196, 0.05237267978678406, 0.007162081364974093, 0.096701484104731, 0.0069698347876979705, 0.14734669243002607, 0.177349174453726, 0.006411609724735978, 0.022470707159707004, 0.05034361869175097, 0.04327858610223201, 0.17491885140005503}
{0.0011311417866000095, 0.07229956497105805, 0.054937608637463, 0.009113752636180972, 0.09587801658075601, 0.009542920497059959, 0.14390803992381995, 0.178839372305722, 0.0038185687228760035, 0.02382805311480607, 0.04936949873269203, 0.04384713306618204, 0.17454531743438495}
{0.0014034721765650016, 0.07075599157579004, 0.057462911415790074, 0.01100049053576102, 0.09499353777846098, 0.012080918025638931, 0.14047803054142605, 0.18024921327883003, 0.0011699878310089673, 0.025185502512758084, 0.04835862830104998, 0.04438705376551, 0.17411819530203798}
{0.0016954982445950284, 0.06919629026651397, 0.059946581596131976, 0.012822111988424978, 0.09404932284034606, 0.014579628340801953, 0.1370633107287741, 0.1815807678045479, 0.0015357677619189936, 0.026543158704441017, 0.04731266841446202, 0.04489867355611399, 0.17363545440919703}
{0.0020057433743749797, 0.06762233686933106, 0.06238713192272105, 0.014578355092081052, 0.09304643375379096, 0.01703475325142001, 0.13366981707427206, 0.18283592568593499, 0.004300161808642011, 0.027900590717583995, 0.04623329608428295, 0.04538200641374801, 0.173095232064998}
{0.00233266331890003, 0.06603605757835196, 0.06478354621077698, 0.016268887709374957, 0.09198569976968607, 0.01944194061584803, 0.130302739873578, 0.18401635940429406, 0.007124449188609994, 0.029256797050513983, 0.04512220575003201, 0.045836767163302095, 0.17249583641894095}
{0.002674664724210074, 0.06443941446740808, 0.06713522298588503, 0.017893315756702055, 0.09086770551503998, 0.021796830510663057, 0.12696649899573798, 0.18512349374571202, 0.010009643246428945, 0.03061017831673507, 0.04398110997793403, 0.04626239012952593, 0.171835745278498}
{0.0030301219558999115, 0.06283438705242606, 0.06944191302958702, 0.019451190177439015, 0.08969278786689605, 0.024095102703600935, 0.12366473120436405, 0.18615848142065206, 0.012956487825071972, 0.03195852031516899, 0.042811738604152993, 0.046658052889756996, 0.171113601495112}
{0.0033973919696459465, 0.061222950910591045, 0.07170365302543402, 0.02094201172661103, 0.08846104233099095, 0.026332525670061946, 0.12040028786151502, 0.187122184112413, 0.01596543336155698, 0.03329898892993399, 0.04161583557030202, 0.04702270372027395, 0.17032820569789697}
{0.0037748271045739967, 0.059607054515112945, 0.07392069753070507, 0.02236523288730996, 0.08717233928243207, 0.02850500720291904, 0.11717524182319694, 0.18801515822909998, 0.019036616314357935, 0.034628138001819075, 0.0403951528375609, 0.04735509132190996, 0.16947850720330992}
{0.004160785810426004, 0.05798859553162605, 0.07609345143444801, 0.02372025647562903, 0.08582634999677297, 0.030608646403505024, 0.11399090232666309, 0.18883764456117502, 0.022169841175100014, 0.035941930966594926, 0.03915144097038603, 0.04765379548473492, 0.16856359393616593}
{0.0045536414397309155, 0.05636939784236206, 0.07822240490894494, 0.025006430755773024, 0.084422581952457, 0.03263978652939603, 0.11084783676294796, 0.18958956106324998, 0.025364564380573995, 0.03723577663667399, 0.03788643623978294, 0.04791725749735598, 0.16758268216349692}
{0.004951789338239032, 0.05475119051670507, 0.08030807262930606, 0.026223041165611027, 0.08296042244563107, 0.03459506783705901, 0.107745898409495, 0.190270498082728, 0.02861987957897394, 0.0385045790287849, 0.03660184439268099, 0.04814380931025708, 0.16653510677331596}
{0.005353652548209964, 0.05313558983809896, 0.08235093874058097, 0.027369299027220073, 0.08143918915227, 0.036471479224976955, 0.10468425944450799, 0.190879715536298, 0.03193450390381092, 0.039742800633983943, 0.03529932154791504, 0.04833170070753001, 0.16542031273018198}
{0.005757686495474923, 0.051524085334980985, 0.08435140871110791, 0.028444327870773, 0.07985818592553096, 0.038266407185855944, 0.10166144884954698, 0.191416141772061, 0.03530676515451103, 0.04094453801230702, 0.03398045298810193, 0.04847912400714105, 0.16423784821688203}
{0.0061623830624819576, 0.049918030559693016, 0.086309768845099, 0.02944714821689698, 0.07821676184988391, 0.03997768034474403, 0.09867539509999901, 0.1918783741285851, 0.03873459005319302, 0.04210360809923097, 0.03264673089603698, 0.04858423607649198, 0.162987359833617}
{0.006566274455453991, 0.048318639126759044, 0.08822615385823496, 0.030376661829051077, 0.07651437140613593, 0.041603607719320035, 0.09572347381183599, 0.192264681486223, 0.04221549402117797, 0.043213643161877036, 0.031299532312079936, 0.048645177695847086, 0.16166859008219803}
{0.006967937255968004, 0.04672698627524807, 0.090100522566253, 0.03123163655266792, 0.07475063354298306, 0.043143008810035965, 0.09280256072841797, 0.192573009375414, 0.045746573172887994, 0.04426819196433107, 0.029940098744323906, 0.048660090509832, 0.16028137722022395}
{0.007365997007999003, 0.045144015972902074, 0.09193264141762203, 0.0320106928954641, 0.07292538750745103, 0.044595233724325056, 0.08990909056672303, 0.19280098843484095, 0.04932449943745609, 0.04526082441573098, 0.028569518930710025, 0.04862713196120794, 0.15882565743669397}
{0.0077591336337569095, 0.043570553345220975, 0.09372207533124399, 0.032712293471069964, 0.07103874345455996, 0.04596017176502598, 0.08703912227854704, 0.19294594717617308, 0.052945519870102986, 0.046185236798546025, 0.027188716220681974, 0.048544488691181, 0.15730146918143895}
{0.008146087899530974, 0.04200732200229196, 0.09546818509024202, 0.03333473632827699, 0.06909112612740098, 0.047238247264795086, 0.08418841120662002, 0.19300493009339004, 0.05660546129041799, 0.047035354620006076, 0.02579844190937497, 0.04841038891169791, 0.15570895938166607}
{0.00852566906947494, 0.04045496565756401, 0.09717013039959499, 0.03387615302823399, 0.06708331025485703, 0.04843040191021697, 0.08135248842575205, 0.19297472213967704, 0.06029974137318106, 0.047805430200858035, 0.02439927562302102, 0.04822311420872505, 0.154048391200581}
{0.008896763795009033, 0.03891407329226404, 0.09882687763988296, 0.034334512121821925, 0.065016446735226, 0.04953806335071098, 0.07852674726049191, 0.19285188047871193, 0.06402338721393708, 0.04849013231155408, 0.022991633529588995, 0.04798101112734998, 0.15232015293832002}
{0.009258346193983025, 0.037385207019074995, 0.10043721133866201, 0.034707628434313964, 0.06289207913243999, 0.050563100497119984, 0.07570653657986892, 0.192632774200569, 0.06777106219818696, 0.04908462547679504, 0.02157578475088706, 0.047682502732728005, 0.15052476764186706}
{0.009609488980167002, 0.03586893173803496, 0.10199974842784909, 0.034993178299908, 0.06071215048027301, 0.051507766548608, 0.072887260009604, 0.19231363238547805, 0.07153710172724592, 0.049584636980776975, 0.020151875903312022, 0.04732610015058103, 0.148662902976901}
{0.009949375413085937, 0.034365845653977045, 0.10351295444836495, 0.03518872062286904, 0.05847900083875601, 0.052374631405257, 0.07006447970431995, 0.19189060051741802, 0.07531555800934009, 0.04998651009577093, 0.018719963221400016, 0.04691041388807993, 0.14673538091649996}
{0.010277311754047003, 0.03287661073289305, 0.10497516098980597, 0.03529172339148201, 0.05619535644935392, 0.05316650568938197, 0.067234022820862, 0.19135980481605608, 0.07910025372931095, 0.05028724260211204, 0.017280051249565997, 0.04643416453944105, 0.144743186816224}
{0.010592739837906984, 0.03140198220740109, 0.10638458379770899, 0.03529959505212299, 0.05386431166580008, 0.05388635907279404, 0.06439208836785104, 0.19071742359781896, 0.08288484398734197, 0.050484510239027, 0.01583213665460903, 0.04589619231376996, 0.14268747746682897}
{0.010895249305248988, 0.029942836292948916, 0.10773934112977901, 0.03520971997617095, 0.051489305077351055, 0.054537235959465025, 0.06153535171171698, 0.18995976432313, 0.08666288547038303, 0.05057667529556997, 0.014376255341638, 0.04529546470226997, 0.14056958774219608}
{0.011184588987347976, 0.02850019533890802, 0.10903747208187897, 0.03501949713219499, 0.04907409137644703, 0.055122171775705, 0.05866106373070601, 0.18908334456918197, 0.09042791141554707, 0.050562781089510955, 0.012912530776229003, 0.04463108154497497, 0.13839103548636}
{0.011460676898965017, 0.027075249707032012, 0.11027695472285504, 0.034726381014801966, 0.04662271054764899, 0.05564411315805706, 0.05576714145316397, 0.18808497481334607, 0.09417351056699497, 0.050442533564130976, 0.011441221245331978, 0.04390227677338898, 0.13615352430885796}
