{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.344867467293395 + 0.*I, 0.23504673145005803 + 0.*I, 0.230308016269349 + 0.*I, 0.24156853746955007 + 0.*I, 0.08784381192203904 + 0.*I, 0.010099616452903025 + 0.*I, 0.0005947103047819757 + 0.*I, 0.000021535882938961134 + 0.*I, 5.304663469596348*^-7 + 0.*I, 9.483950069721912*^-9 + 0.*I, 1.2882406252856526*^-10 + 0.*I, 1.3419265698644267*^-12 + 0.*I, 1.926014903119721*^-12 + 0.*I, 7.582601213584894*^-11 + 0.*I, 2.0941780531913423*^-9 + 0.*I, 3.753722899180189*^-8 + 0.*I, 3.781557009752134*^-7 + 0.*I, 1.5547289260453567*^-6 + 0.*I, 6.945351205267512*^-8 + 0.*I, 2.720505167030929*^-6 + 0.*I, 4.910947404290766*^-8 + 0.*I, 7.366260599273033*^-7 + 0.*I, 1.215349800798293*^-7 + 0.*I, 8.018690045297205*^-9 + 0.*I, 2.8806601548581057*^-10 + 0.*I, 6.384004436199574*^-12 + 0.*I, 8.903988657493755*^-14 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 1.729727472365994*^-13 + 0.*I, 8.424927422368*^-12 + 0.*I, 2.927010855913181*^-10 + 0.*I, 6.554016995785616*^-9 + 0.*I, 8.217773306284926*^-8 + 0.*I, 4.215080600111775*^-7 + 0.*I, 8.579580379475259*^-10 + 0.*I, 1.1017992299633404*^-6 + 0.*I, 5.0393300643492*^-10 + 0.*I, 4.80624260945639*^-7 + 0.*I, 1.0026675600904865*^-7 + 0.*I, 8.579364996208481*^-9 + 0.*I, 4.1272996131880286*^-10 + 0.*I, 1.2868928145337577*^-11 + 0.*I, 2.8599345114344027*^-13 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I}
{0.344853569715626 + 0.*I, 0.2422045407304649 + 0.*I, 0.23757830041284198 + 0.*I, 0.23867985400914501 + 0.*I, 0.0902265852129359 + 0.*I, 0.010653796599284004 + 0.*I, 0.0006426648475479356 + 0.*I, 0.000023817488894017913 + 0.*I, 6.001141359401884*^-7 + 0.*I, 1.0972035058287588*^-8 + 0.*I, 1.5238599271327755*^-10 + 0.*I, 1.6220358389773535*^-12 + 0.*I, 2.2759572004815705*^-12 + 0.*I, 8.764100556390984*^-11 + 0.*I, 2.36548003407222*^-9 + 0.*I, 4.140346998582344*^-8 + 0.*I, 4.0657077993166974*^-7 + 0.*I, 1.6188426840146872*^-6 + 0.*I, 1.5863314795083736*^-7 + 0.*I, 2.7066502429340385*^-6 + 0.*I, 1.1078417905263648*^-7 + 0.*I, 7.669579170643814*^-7 + 0.*I, 1.3066028192731946*^-7 + 0.*I, 8.844079024683536*^-9 + 0.*I, 3.253629587973705*^-10 + 0.*I, 7.379985511590801*^-12 + 0.*I, 1.0402789740737716*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 2.0394796962364123*^-13 + 0.*I, 9.734990591425684*^-12 + 0.*I, 3.305100637618352*^-10 + 0.*I, 7.227065945691891*^-9 + 0.*I, 8.833690900988954*^-8 + 0.*I, 4.389479719701938*^-7 + 0.*I, 2.7574027949839316*^-8 + 0.*I, 1.095626006919481*^-6 + 0.*I, 2.986910796476394*^-8 + 0.*I, 5.004999950042333*^-7 + 0.*I, 1.0777621606283815*^-7 + 0.*I, 9.459420025059728*^-9 + 0.*I, 4.659589381006412*^-10 + 0.*I, 1.486699652275547*^-11 + 0.*I, 3.3806291099836017*^-13 + 0.*I, 9.992007221626409*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I}
{0.34463989681241697 + 0.*I, 0.2489031820588511 + 0.*I, 0.24440723319103597 + 0.*I, 0.23558384394310103 + 0.*I, 0.09261027425311295 + 0.*I, 0.011229057013969033 + 0.*I, 0.0006937737445980029 + 0.*I, 0.000026308217909054576 + 0.*I, 6.779177290638926*^-7 + 0.*I, 1.2672305982341923*^-8 + 0.*I, 1.7991597101030266*^-10 + 0.*I, 1.9589885269510887*^-12 + 0.*I, 2.6840751843337785*^-12 + 0.*I, 1.0112899406777842*^-10 + 0.*I, 2.6679599640644365*^-9 + 0.*I, 4.560926003538412*^-8 + 0.*I, 4.3663175197661275*^-7 + 0.*I, 1.6836560879918137*^-6 + 0.*I, 2.531947299599935*^-7 + 0.*I, 2.6873424049389523*^-6 + 0.*I, 1.7617921999057984*^-7 + 0.*I, 7.97616349967889*^-7 + 0.*I, 1.4031349304666207*^-7 + 0.*I, 9.741898954196414*^-9 + 0.*I, 3.6694391969405155*^-10 + 0.*I, 8.512968108220774*^-12 + 0.*I, 1.220135104063047*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I, 2.4302782009044677*^-13 + 0.*I, 1.123001691638592*^-11 + 0.*I, 3.726470243492485*^-10 + 0.*I, 7.958965930754401*^-9 + 0.*I, 9.4851284049291*^-8 + 0.*I, 4.5658759306732577*^-7 + 0.*I, 5.774389000290369*^-8 + 0.*I, 1.087220187989679*^-6 + 0.*I, 6.209799296996721*^-8 + 0.*I, 5.206027949844483*^-7 + 0.*I, 1.157182730748829*^-7 + 0.*I, 1.0416310036731602*^-8 + 0.*I, 5.252669410538146*^-10 + 0.*I, 1.714206554481734*^-11 + 0.*I, 4.0101255649460654*^-13 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I}
{0.3442264633354139 + 0.*I, 0.25514159516100293 + 0.*I, 0.250794405616238 + 0.*I, 0.23228324398437003 + 0.*I, 0.0949923099464539 + 0.*I, 0.011825722826293017 + 0.*I, 0.0007481933317780021 + 0.*I, 0.00002902415970296168 + 0.*I, 7.647156479162475*^-7 + 0.*I, 1.4611986953738663*^-8 + 0.*I, 2.1201396194214792*^-10 + 0.*I, 2.355005079834882*^-12 + 0.*I, 3.1649127762989333*^-12 + 0.*I, 1.1650003184371371*^-10 + 0.*I, 3.0047400123578427*^-9 + 0.*I, 5.0178939892120404*^-8 + 0.*I, 4.6839894896066875*^-7 + 0.*I, 1.7490510080264696*^-6 + 0.*I, 3.5317951507796147*^-7 + 0.*I, 2.662450346968548*^-6 + 0.*I, 2.4532312992153743*^-7 + 0.*I, 8.285450999734322*^-7 + 0.*I, 1.5051390900300274*^-7 + 0.*I, 1.0717344012256545*^-8 + 0.*I, 4.132389985755935*^-10 + 0.*I, 9.80893144486572*^-12 + 0.*I, 1.469935284603707*^-13 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 2.819966482547897*^-13 + 0.*I, 1.2927992010247635*^-11 + 0.*I, 4.1953696072738467*^-10 + 0.*I, 8.753898939062308*^-9 + 0.*I, 1.01733739987786*^-7 + 0.*I, 4.7439596895237907*^-7 + 0.*I, 8.966393594267429*^-8 + 0.*I, 1.0765293940728782*^-6 + 0.*I, 9.619589003140304*^-8 + 0.*I, 5.408973919873716*^-7 + 0.*I, 1.2410857297417976*^-7 + 0.*I, 1.1455480897204492*^-8 + 0.*I, 5.912539347008305*^-10 + 0.*I, 1.9731993816662904*^-11 + 0.*I, 4.670708264598033*^-13 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 4.107825191113079*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I}
{0.343613491685072 + 0.*I, 0.26091922395756 + 0.*I, 0.25673990448048495 + 0.*I, 0.228781045711274 + 0.*I, 0.09737007853337197 + 0.*I, 0.012444102484766904 + 0.*I, 0.0008060845950549345 + 0.*I, 0.00003198238942103693 + 0.*I, 8.614204078938313*^-7 + 0.*I, 1.6821424919655215*^-8 + 0.*I, 2.4938895393233906*^-10 + 0.*I, 2.8319568912138493*^-12 + 0.*I, 3.719025087889349*^-12 + 0.*I, 1.3398493425853528*^-10 + 0.*I, 3.379195923081113*^-9 + 0.*I, 5.51381360569536*^-8 + 0.*I, 5.019326579924765*^-7 + 0.*I, 1.8149014289203789*^-6 + 0.*I, 4.586169639608783*^-7 + 0.*I, 2.6318530309543675*^-6 + 0.*I, 3.1823628998672854*^-7 + 0.*I, 8.596841599706194*^-7 + 0.*I, 1.6128080004840228*^-7 + 0.*I, 1.177586994582924*^-8 + 0.*I, 4.647070506180739*^-10 + 0.*I, 1.1279088774074351*^-11 + 0.*I, 1.729727472365994*^-13 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.0103029524088923*^-14 + 0.*I, 3.3106850594322163*^-13 + 0.*I, 1.486299971986682*^-11 + 0.*I, 4.716540491500608*^-10 + 0.*I, 9.61628099371836*^-9 + 0.*I, 1.0899715607859406*^-7 + 0.*I, 4.923401180079168*^-7 + 0.*I, 1.2334255594659282*^-7 + 0.*I, 1.0635054780161468*^-6 + 0.*I, 1.3217178207458602*^-7 + 0.*I, 5.613461979692147*^-7 + 0.*I, 1.3296277190377734*^-7 + 0.*I, 1.2582686004236619*^-8 + 0.*I, 6.645800576521309*^-10 + 0.*I, 2.267708243408606*^-11 + 0.*I, 5.490052856771399*^-13 + 0.*I, 1.298960938811433*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I}
{0.342801410660755 + 0.*I, 0.266236013028442 + 0.*I, 0.26224430748884897 + 0.*I, 0.22508049070427003 + 0.*I, 0.09974092485088903 + 0.*I, 0.013084486754132983 + 0.*I, 0.0008676131471259118 + 0.*I, 0.00003520101021503574 + 0.*I, 9.69023888020004*^-7 + 0.*I, 1.933437498990997*^-8 + 0.*I, 2.9283198088592144*^-10 + 0.*I, 3.3980596114702162*^-12 + 0.*I, 4.358957639283289*^-12 + 0.*I, 1.538430494107956*^-10 + 0.*I, 3.794989988925579*^-9 + 0.*I, 6.051381296057201*^-8 + 0.*I, 5.372930039770906*^-7 + 0.*I, 1.8810734679908236*^-6 + 0.*I, 5.695242519809796*^-7 + 0.*I, 2.5954402640415704*^-6 + 0.*I, 3.9493059800221886*^-7 + 0.*I, 8.90969793942986*^-7 + 0.*I, 1.7263337404038734*^-7 + 0.*I, 1.2923219050442468*^-8 + 0.*I, 5.218520060523701*^-10 + 0.*I, 1.2948087046993349*^-11 + 0.*I, 1.9995116673499067*^-13 + 0.*I, 5.995204332975845*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.598721155460225*^-14 + 0.*I, 3.920197499951427*^-13 + 0.*I, 1.7063017665464028*^-11 + 0.*I, 5.295029970042718*^-10 + 0.*I, 1.0550743945181294*^-8 + 0.*I, 1.1665435095675746*^-7 + 0.*I, 5.103849930465643*^-7 + 0.*I, 1.587841029770942*^-7 + 0.*I, 1.048104775969172*^-6 + 0.*I, 1.70030359014639*^-7 + 0.*I, 5.819092799841384*^-7 + 0.*I, 1.4229643596763708*^-7 + 0.*I, 1.3803953979873994*^-8 + 0.*I, 7.4595196686289*^-10 + 0.*I, 2.6023960764121057*^-11 + 0.*I, 6.460387780293785*^-13 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I}
{0.3417908539717989 + 0.*I, 0.271092403485527 + 0.*I, 0.26730867779728407 + 0.*I, 0.22118506535389004 + 0.*I, 0.10210215568175295 + 0.*I, 0.013747147717871997 + 0.*I, 0.0009329491946710178 + 0.*I, 0.00003869919661003696 + 0.*I, 1.0886030279433356*^-6 + 0.*I, 2.218832406697402*^-8 + 0.*I, 3.432290007765459*^-10 + 0.*I, 4.06108480177636*^-12 + 0.*I, 5.1120219168865325*^-12 + 0.*I, 1.763820201006183*^-10 + 0.*I, 4.256095920140979*^-9 + 0.*I, 6.633432092506553*^-8 + 0.*I, 5.745397630985137*^-7 + 0.*I, 1.9474253539764064*^-6 + 0.*I, 6.859058410135787*^-7 + 0.*I, 2.5531132610279172*^-6 + 0.*I, 4.754091540437599*^-7 + 0.*I, 9.223345209807831*^-7 + 0.*I, 1.84590742025037*^-7 + 0.*I, 1.4165443040781154*^-8 + 0.*I, 5.852279771900726*^-10 + 0.*I, 1.4850010110478706*^-11 + 0.*I, 2.410294186461215*^-13 + 0.*I, 0. + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.108624468950438*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 4.520828156273637*^-13 + 0.*I, 1.9546919638457894*^-11 + 0.*I, 5.936170444087452*^-10 + 0.*I, 1.1562140023180234*^-8 + 0.*I, 1.2471804400338016*^-7 + 0.*I, 5.28493487972348*^-7 + 0.*I, 1.9598875700133076*^-7 + 0.*I, 1.0302883330925992*^-6 + 0.*I, 2.097718569959994*^-7 + 0.*I, 6.025443670676366*^-7 + 0.*I, 1.521250239111538*^-7 + 0.*I, 1.512560798833107*^-8 + 0.*I, 8.361220604768959*^-10 + 0.*I, 2.980793389895097*^-11 + 0.*I, 7.509548538564558*^-13 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.340582658512809 + 0.*I, 0.275489328263195 + 0.*I, 0.271934557967177 + 0.*I, 0.217098495349463 + 0.*I, 0.10445104318725194 + 0.*I, 0.014432337788097048 + 0.*I, 0.0010022674959649922 + 0.*I, 0.00004249723864102606 + 0.*I, 1.2213258829829599*^-6 + 0.*I, 2.542490795676144*^-8 + 0.*I, 4.0161896031065675*^-10 + 0.*I, 4.854006085963647*^-12 + 0.*I, 5.972999872483341*^-12 + 0.*I, 2.0189805383097337*^-10 + 0.*I, 4.7667799707440395*^-9 + 0.*I, 7.262938306329402*^-8 + 0.*I, 6.137321559851471*^-7 + 0.*I, 2.0138074260378502*^-6 + 0.*I, 8.07753095966035*^-7 + 0.*I, 2.5047852260096093*^-6 + 0.*I, 5.596660259676866*^-7 + 0.*I, 9.537071060661262*^-7 + 0.*I, 1.97171800997431*^-7 + 0.*I, 1.5508859974033836*^-8 + 0.*I, 6.554050635543262*^-10 + 0.*I, 1.6993961793332346*^-11 + 0.*I, 2.789990460883018*^-13 + 0.*I, 3.996802888650563*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.598721155460225*^-14 + 0.*I, 5.309086503757498*^-13 + 0.*I, 2.236899554475258*^-11 + 0.*I, 6.646040384694628*^-10 + 0.*I, 1.2655592018795401*^-8 + 0.*I, 1.332008630061665*^-7 + 0.*I, 5.466264809683706*^-7 + 0.*I, 2.349523650080343*^-7 + 0.*I, 1.0100220980691075*^-6 + 0.*I, 2.513918899715861*^-7 + 0.*I, 6.232068969769243*^-7 + 0.*I, 1.6246386991269898*^-7 + 0.*I, 1.6554307036287238*^-8 + 0.*I, 9.359329977698394*^-10 + 0.*I, 3.409705850998534*^-11 + 0.*I, 8.789635685957364*^-13 + 0.*I, 2.398081733190338*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I}
{0.339177862406802 + 0.*I, 0.279428206836828 + 0.*I, 0.276123963349594 + 0.*I, 0.2128247398584769 + 0.*I, 0.10678482841824398 + 0.*I, 0.01514028872458306 + 0.*I, 0.0010757473084679336 + 0.*I, 0.000046616586563907873 + 0.*I, 1.3684578890060806*^-6 + 0.*I, 2.909024099384538*^-8 + 0.*I, 4.69142058534544*^-10 + 0.*I, 5.786038315136466*^-12 + 0.*I, 6.9739769514853825*^-12 + 0.*I, 2.3076296429280774*^-10 + 0.*I, 5.331676988795663*^-9 + 0.*I, 7.943019597611567*^-8 + 0.*I, 6.54928723919923*^-7 + 0.*I, 2.0800622150263233*^-6 + 0.*I, 9.350438490152156*^-7 + 0.*I, 2.4503818499832515*^-6 + 0.*I, 6.47685915011742*^-7 + 0.*I, 9.85012615029035*^-7 + 0.*I, 2.1039524500388038*^-7 + 0.*I, 1.6960126969500774*^-8 + 0.*I, 7.330349660605861*^-10 + 0.*I, 1.942501715035405*^-11 + 0.*I, 3.290701044988964*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 6.169509347841994*^-13 + 0.*I, 2.55520049563529*^-11 + 0.*I, 7.430830395449561*^-10 + 0.*I, 1.3836429002545002*^-8 + 0.*I, 1.4211523802210022*^-7 + 0.*I, 5.647427929744708*^-7 + 0.*I, 2.7566636995324245*^-7 + 0.*I, 9.872771790098154*^-7 + 0.*I, 2.948813799807936*^-7 + 0.*I, 6.438499629002336*^-7 + 0.*I, 1.7332807200620692*^-7 + 0.*I, 1.809699501365003*^-8 + 0.*I, 1.0462549715484213*^-9 + 0.*I, 3.8939962365702734*^-11 + 0.*I, 1.0230705171920816*^-12 + 0.*I, 2.398081733190338*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I}
{0.3375777028199139 + 0.*I, 0.28291093938048106 + 0.*I, 0.2798793749127211 + 0.*I, 0.208367985407244 + 0.*I, 0.10910072489893496 + 0.*I, 0.015871210665105995 + 0.*I, 0.0011535723263430553 + 0.*I, 0.00005107989629493658 + 0.*I, 1.5313685990392398*^-6 + 0.*I, 3.3235379004459276*^-8 + 0.*I, 5.471119113309441*^-10 + 0.*I, 6.880940262021794*^-12 + 0.*I, 8.12794276328077*^-12 + 0.*I, 2.6336499647783285*^-10 + 0.*I, 5.955761994691499*^-9 + 0.*I, 8.676940710383717*^-8 + 0.*I, 6.981870829259051*^-7 + 0.*I, 2.146024463023366*^-6 + 0.*I, 1.0677420829718898*^-6 + 0.*I, 2.3898418599621607*^-6 + 0.*I, 7.3944396306036*^-7 + 0.*I, 1.0161724089963185*^-6 + 0.*I, 2.2427945300940164*^-7 + 0.*I, 1.852619391229382*^-8 + 0.*I, 8.187949207538735*^-10 + 0.*I, 2.2172930158603776*^-11 + 0.*I, 3.8702374638432957*^-13 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 9.992007221626407*^-16 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 7.149836278586008*^-13 + 0.*I, 2.9144908708644834*^-11 + 0.*I, 8.297460496464737*^-10 + 0.*I, 1.5110246942562352*^-8 + 0.*I, 1.5147341292376382*^-7 + 0.*I, 5.827992549667371*^-7 + 0.*I, 3.181176500000049*^-7 + 0.*I, 9.620300029933304*^-7 + 0.*I, 3.4022638006891976*^-7 + 0.*I, 6.644243979447849*^-7 + 0.*I, 1.8473249607797726*^-7 + 0.*I, 1.9760949987457362*^-8 + 0.*I, 1.1680549860670906*^-9 + 0.*I, 4.4404924182117605*^-11 + 0.*I, 1.1879386363489173*^-12 + 0.*I, 2.398081733190338*^-14 + 0.*I, 9.992007221626407*^-16 + 0.*I, 1.9984014443252814*^-15 + 0.*I}
{0.3357836135519221 + 0.*I, 0.285939900375196 + 0.*I, 0.2832037315269699 + 0.*I, 0.20373263947350093 + 0.*I, 0.11139592227766902 + 0.*I, 0.016625291168773093 + 0.*I, 0.001235930607477953 + 0.*I, 0.000055911075354964084 + 0.*I, 1.7115386720112367*^-6 + 0.*I, 3.791678004905207*^-8 + 0.*I, 6.37010999504639*^-10 + 0.*I, 8.178013821691364*^-12 + 0.*I, 9.451994742448733*^-12 + 0.*I, 3.0013092011671455*^-10 + 0.*I, 6.644395034172134*^-9 + 0.*I, 9.468116801691906*^-8 + 0.*I, 7.435637370267755*^-7 + 0.*I, 2.211521222039714*^-6 + 0.*I, 1.2057975879997684*^-6 + 0.*I, 2.323117487934567*^-6 + 0.*I, 8.349055009571059*^-7 + 0.*I, 1.0471042020121502*^-6 + 0.*I, 2.3884243705030167*^-7 + 0.*I, 2.0214331097889723*^-8 + 0.*I, 9.134130118937377*^-10 + 0.*I, 2.5263902081462675*^-11 + 0.*I, 4.4897419115841325*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 8.330003353762549*^-13 + 0.*I, 3.3201996707532544*^-11 + 0.*I, 9.253330324199283*^-10 + 0.*I, 1.6482900933034728*^-8 + 0.*I, 1.6128738089538075*^-7 + 0.*I, 6.007507250549437*^-7 + 0.*I, 3.622884420240169*^-7 + 0.*I, 9.342625210129183*^-7 + 0.*I, 3.874079980148437*^-7 + 0.*I, 6.848787890145757*^-7 + 0.*I, 1.9669170203684414*^-7 + 0.*I, 2.1553784979033708*^-8 + 0.*I, 1.3023659928279585*^-9 + 0.*I, 5.056699503569462*^-11 + 0.*I, 1.3810064203312322*^-12 + 0.*I, 3.19744231092045*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I}
{0.333797222406912 + 0.*I, 0.28851793168045103 + 0.*I, 0.2861004217227589 + 0.*I, 0.19892332380226696 + 0.*I, 0.11366759003885296 + 0.*I, 0.017402694274379016 + 0.*I, 0.0013230144898860317 + 0.*I, 0.00006113532930096531 + 0.*I, 1.910567227980664*^-6 + 0.*I, 4.319676694120033*^-8 + 0.*I, 7.405019930573076*^-10 + 0.*I, 9.700018566149993*^-12 + 0.*I, 1.0975997888351683*^-11 + 0.*I, 3.415410176899058*^-10 + 0.*I, 7.403356927504489*^-9 + 0.*I, 1.032011640589303*^-7 + 0.*I, 7.911138900640324*^-7 + 0.*I, 2.2763719870200205*^-6 + 0.*I, 1.3491456289926873*^-6 + 0.*I, 2.2501749299408402*^-6 + 0.*I, 9.340258180223769*^-7 + 0.*I, 1.077722121101132*^-6 + 0.*I, 2.5410179294027557*^-7 + 0.*I, 2.2032141999694943*^-8 + 0.*I, 1.0176900433478409*^-9 + 0.*I, 2.8747004776619175*^-11 + 0.*I, 5.209166431541233*^-13 + 0.*I, 1.9984014443252814*^-15 + 0.*I, 4.107825191113079*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 9.680034551706738*^-13 + 0.*I, 3.776501333874193*^-11 + 0.*I, 1.0306310249674766*^-9 + 0.*I, 1.7960483988943565*^-8 + 0.*I, 1.7156883591606942*^-7 + 0.*I, 6.185500870392601*^-7 + 0.*I, 4.0815625401702244*^-7 + 0.*I, 9.039624120354971*^-7 + 0.*I, 4.364022979652659*^-7 + 0.*I, 7.05159489022833*^-7 + 0.*I, 2.0921988796995803*^-7 + 0.*I, 2.348342897917632*^-8 + 0.*I, 1.4502909984059895*^-9 + 0.*I, 5.750100395829349*^-11 + 0.*I, 1.6039392036759637*^-12 + 0.*I, 3.708144902248023*^-14 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 3.996802888650563*^-15 + 0.*I}
{0.3316203483486949 + 0.*I, 0.29064833508175497 + 0.*I, 0.28857327493659896 + 0.*I, 0.193944867456557 + 0.*I, 0.11591288127028497 + 0.*I, 0.018203559575719952 + 0.*I, 0.001415020497273933 + 0.*I, 0.00006677920864195386 + 0.*I, 2.13017962302775*^-6 + 0.*I, 4.9144097014064414*^-8 + 0.*I, 8.594639444581275*^-10 + 0.*I, 1.1484035944420157*^-11 + 0.*I, 1.272393301832153*^-11 + 0.*I, 3.881199805988444*^-10 + 0.*I, 8.238841942009854*^-9 + 0.*I, 1.1236663599589745*^-7 + 0.*I, 8.408912099966414*^-7 + 0.*I, 2.3403887889905657*^-6 + 0.*I, 1.4977067049892767*^-6 + 0.*I, 2.170994802930259*^-6 + 0.*I, 1.0367500050678657*^-6 + 0.*I, 1.107936746014282*^-6 + 0.*I, 2.700746070116722*^-7 + 0.*I, 2.3987555941573643*^-8 + 0.*I, 1.1324740034623913*^-9 + 0.*I, 3.2663982629799187*^-11 + 0.*I, 6.019629239517598*^-13 + 0.*I, 9.992007221626407*^-16 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 1.1229905894083456*^-12 + 0.*I, 4.289801847079388*^-11 + 0.*I, 1.1464910132374937*^-9 + 0.*I, 1.954936101888904*^-8 + 0.*I, 1.8232913701066167*^-7 + 0.*I, 6.361483350092455*^-7 + 0.*I, 4.5569376605492096*^-7 + 0.*I, 8.711232200031559*^-7 + 0.*I, 4.871801990713464*^-7 + 0.*I, 7.25210693053313*^-7 + 0.*I, 2.223308400717272*^-7 + 0.*I, 2.5558156035998533*^-8 + 0.*I, 1.6130160540583913*^-9 + 0.*I, 6.529399243504486*^-11 + 0.*I, 1.8590684547348246*^-12 + 0.*I, 4.4964032497318834*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I}
