t,mx_0,mx_1,mx_2,mx_3,mx_4,mx_5,mx_6,mx_7,mx_8,mx_9,mx_10,mx_11,mx_12,mx_13
3.7,-0.9377713493931491,-0.472656204992462,0.26774328373973266,0.17108567147701415,0.2083858533912763,-0.05248274679557791,-0.05573597164412472,-0.35247268416978517,-0.3318952029699716,-0.17800900563656763,-0.14614675295082138,0.022311597142120953,-0.039384988196020265,-0.9377713493931505
3.8000000000000003,-0.9397932727280044,-0.52925805825768,0.3390482667103888,0.16085186900224596,0.17801544296019886,-0.11471673645423176,-0.11998175537727689,-0.384293999745519,-0.36742930160259385,-0.22491866523546158,-0.20323360676154548,0.005550318167248388,-0.008662394564100145,-0.9397932727280052
3.9000000000000004,-0.9414166388726875,-0.5999702249671596,0.415583831987893,0.1283743397592054,0.13076112379698349,-0.1725989820495739,-0.17869144394022704,-0.4025036719587903,-0.38878043786662836,-0.26848934606339764,-0.2635890338052576,-0.01106178151322583,0.015970845472133885,-0.9414166388726871
4.0,-0.9408783510171363,-0.6763361363722958,0.4809259922347351,0.073900312028701,0.07177268851037015,-0.2207743481876022,-0.23056170230725181,-0.40945641062184873,-0.3920757317593424,-0.3067051106282401,-0.31579521616642225,-0.019859310742241967,0.0279291600771761,-0.940878351017137
4.1000000000000005,-0.9378761112246331,-0.746581293931387,0.523077069380817,0.005597562052423828,0.00554105695588078,-0.2665189494043149,-0.28453889883895755,-0.41770484043721473,-0.39125231257446513,-0.34758482853249,-0.35106846268435343,-0.021399567045829744,0.030543428676987533,-0.9378761112246319
4.2,-0.9340700622880739,-0.8090081143642673,0.5411017137716679,-0.06360934907622161,-0.06671656928259034,-0.3035067693787073,-0.328493232343298,-0.42027749992897756,-0.3883102113622768,-0.3885572626797993,-0.3704691114614338,-0.02032714722072977,0.03039091940549129,-0.9340700622880733
4.3,-0.9319621765231082,-0.8637002836888156,0.5231002575246823,-0.11926281157427952,-0.13493666300920104,-0.3196071436157741,-0.34693462719509693,-0.4102834526519572,-0.3779664144422666,-0.4175360363377011,-0.3690429088961537,-0.015632433614016082,0.025809776495925717,-0.9319621765231061
4.4,-0.9330709695192917,-0.9037212465001367,0.4578645746901442,-0.15006126566949143,-0.19618949472043648,-0.32574377199686394,-0.3541920845119407,-0.39753022774166913,-0.36560110040771154,-0.43745029145026454,-0.33460313358219973,-0.006816259479443054,0.013451705260354531,-0.9330709695192925
4.5,-0.9368452036541359,-0.9227800665131851,0.359902434771364,-0.15311028738604823,-0.2581165724546803,-0.33152977060876937,-0.3584775401235348,-0.38331139250907736,-0.35449660161682434,-0.4574088279701764,-0.27133276312393173,0.001900141946172273,-0.004874805527411147,-0.9368452036541393
4.6000000000000005,-0.941073109790946,-0.9176528495744907,0.24227073228356288,-0.12549780332455798,-0.308932391545938,-0.32568550915823713,-0.3442046037640151,-0.36014579256567253,-0.3407685534996937,-0.468449231990265,-0.19030339191895312,0.006993906523643262,-0.026495643085854913,-0.9410731097909455
4.7,-0.9433473723239417,-0.882575586752243,0.10423980797086108,-0.06289594341609911,-0.3297462804855448,-0.30765301660589645,-0.3162372852297577,-0.33790621090717754,-0.3287330215226163,-0.4596360993488494,-0.08767565962282081,0.005826939648993996,-0.04934796550824882,-0.9433473723239397
4.800000000000001,-0.9424626770561042,-0.8155222505875571,-0.031192395735025778,0.02161003008482514,-0.3299364962958998,-0.2895255535299537,-0.2921070955666933,-0.32156840034305323,-0.3187257197283659,-0.435180805654453,0.028499588735931277,-0.0027726636195726764,-0.07244519129304372,-0.9424626770561048
4.9,-0.9389026557847648,-0.7236540024359773,-0.13041081465697066,0.10366900294801037,-0.32144457815759897,-0.2698477172559145,-0.26513156773350777,-0.2968759026112892,-0.30215601255252184,-0.4017473715967413,0.12956519141360576,-0.017980788121005637,-0.09976396040865744,-0.9389026557847653
5.0,-0.9343991952020991,-0.6122948803707888,-0.19073151240944744,0.17429444229855917,-0.2930500513495517,-0.24326077739233604,-0.22857400006994086,-0.2611776961003887,-0.2779587506802674,-0.3570149720775342,0.2123377935253043,-0.041290558162599855,-0.1325436178802186,-0.9343991952020987
5.1000000000000005,-0.9310961287246741,-0.48305713404024275,-0.2155417206295778,0.2314304813177652,-0.24146030871211874,-0.21549734995479297,-0.19680727327808617,-0.2301913129698513,-0.2520513029267247,-0.29958201917115834,0.2871392870612884,-0.07223242421566778,-0.16187387285269622,-0.9310961287246734
5.2,-0.9307659227077762,-0.3467295963457311,-0.19544579118392139,0.2612782218032906,-0.18521735544281087,-0.18923286173144355,-0.17400726807356165,-0.20431268423001817,-0.22218986098585478,-0.23605566816631524,0.33299652847755373,-0.10468912850608904,-0.18571440422669527,-0.9307659227077747
5.300000000000001,-0.9341378454396791,-0.21748510124371864,-0.13951449768757593,0.2578165841143735,-0.1351143946348154,-0.16060864512879153,-0.14815854589197858,-0.1711433300497074,-0.18552501125988552,-0.174844907240788,0.33363208562706925,-0.1396365748786743,-0.21766414737091272,-0.9341378454396798
5.4,-0.9402972426711491,-0.09684615867914034,-0.06747012195914477,0.23375848081633432,-0.08904661150607346,-0.12770757625187976,-0.11773064387927627,-0.13271814242470964,-0.1439654906499306,-0.11882071493385461,0.31192506909892825,-0.18138453878276858,-0.2603387228482027,-0.9402972426711498
5.5,-0.9464779802058108,0.015131703542307683,0.01125071245192117,0.19964893660924352,-0.05057808092951845,-0.0932471738573782,-0.0920697532100966,-0.10044978741886423,-0.10173490310180869,-0.07119886176938724,0.28105237112625964,-0.22066692725489678,-0.2968604348186275,-0.9464779802058079
5.6000000000000005,-0.9488700347963883,0.10369666979483151,0.07911214867174723,0.16082299317031076,-0.025682485260003822,-0.0618860589428563,-0.07184178211616216,-0.0748505470118187,-0.06447859146159042,-0.03676207404409684,0.23020376255559336,-0.24793743932915233,-0.32498967597668166,-0.9488700347963919
5.7,-0.9446657012231686,0.1559144882374799,0.1170627751052795,0.12845554740064455,-0.011656616363966102,-0.034503876036361895,-0.05096438493824671,-0.05024299370456116,-0.034016349404368554,-0.014995402833140272,0.1652315022710143,-0.2717495752930065,-0.3619403927564582,-0.9446657012231698
5.800000000000001,-0.9344623417134763,0.17554613650214654,0.12835798231113987,0.10939363999875236,-0.002735946437916485,-0.00905247265027588,-0.02982202040731394,-0.027706828816524927,-0.008411422384997766,-0.002640831865615344,0.1054901698913585,-0.296925991231914,-0.4060834629209159,-0.9344623417134755
5.9,-0.9232061961192862,0.16639911082346745,0.11806646782699444,0.10124971930484392,0.0030780134330481213,0.010358732218050757,-0.014139095492472269,-0.012300872354287,0.009010780453958016,0.0017075924601647181,0.0562521846632241,-0.3124281693297832,-0.44032330138164855,-0.9232061961192882
6.0,-0.918217926739863,0.1254596136538957,0.08343071206294497,0.10284464757470718,0.006513655963538959,0.01951131206913755,-0.005932699864467379,-0.004783135286590387,0.01572938853825733,0.0010091397727400788,0.015964272088302645,-0.31268527905843174,-0.47019776006892916,-0.9182179267398598
6.1000000000000005,-0.9246935615474825,0.05696058457905514,0.033828885058225754,0.1126712857442248,0.00949442032750159,0.022339978614085165,-0.002444844216451802,-0.001800694388457027,0.016454308449885612,-0.0011721929260476022,-0.013895324016752827,-0.3050765627157178,-0.513679117807535,-0.9246935615474853
