t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
7.300000000000001,0.5275103161332462,,1.824492954910739,0.8687986871447395,0.5353224537664816,0.3037690979793108,0.2281069140444456,0.32724753280140617,0.3511068948018313,0.2698279484255291,0.26056569172071486,0.20014313099659603,0.18315187926676124,0.18119990746791106
7.4,0.2683983191651238,,2.0099429472351895,1.1733368268392383,0.7720769930692176,0.3344295791656504,0.15231201092202565,0.2206707205434037,0.22220671722785398,0.18057132967870096,0.1644130692003038,0.14611147954771522,0.1437733428582625,0.14439983472558376
7.5,0.15230267269359457,,2.1394277603857907,1.3527860209357874,0.8262076434542807,0.31879643283175796,0.16803965180373603,0.15917131729027217,0.1745229738773743,0.14588422121191286,0.16849009552252708,0.13213602215235692,0.11675518052107586,0.1147928744028441
7.6000000000000005,0.14585721139171826,,2.197888824164397,1.3447573553384662,0.6688394455848521,0.26424826943952884,0.19585198093618028,0.2294134637256367,0.24632962388504165,0.1694150617691323,0.18927139005523969,0.1198202047585671,0.09555690842015695,0.09196449476802199
7.7,0.2656907593620248,,2.1790758009258946,1.1389060954808516,0.3782341262103918,0.18734896739597842,0.1980357130116316,0.2457018354991504,0.25562277124749744,0.16851815809028714,0.17205727528834955,0.10347660505716949,0.08279702090693836,0.08043827185705969
7.800000000000001,0.5035561870652105,,2.0853533818954104,0.7905003840291778,0.1922420060382926,0.10673018073797706,0.16927823576630815,0.20042725086173144,0.2021854769038677,0.1485382716324891,0.1272322598838951,0.09268204244594909,0.08626439191494258,0.08591485020398905
7.9,0.8018737775130245,,1.9260193040063256,0.39609035041959795,0.4130545969640471,0.2082754744861845,0.12650804253699355,0.1304537434931865,0.12832659675826974,0.13198715575172715,0.15574706546750858,0.1354313035356449,0.12076795800339823,0.11829377074830942
8.0,1.1001429119570183,,1.7126810176944192,0.584254612732326,0.5449092792601268,0.35370669813737826,0.27548768441866156,0.2922098668409006,0.2978499112907812,0.22521837183260157,0.2834701149408979,0.21858380098403252,0.18891528687126158,0.18435779371494754
8.1,1.3290140939199482,,1.4543172008190863,0.9067435227481898,0.6130036776253114,0.4944213936176843,0.4506196204141622,0.4655763670211656,0.46820635106560404,0.36483125547229683,0.4137235108387721,0.3272619560476055,0.293375446159283,0.28811414535054375
8.200000000000001,1.4302188116793477,,1.1581045672964212,1.1138859946617388,0.660430849956741,0.6118991382064294,0.6113779093427615,0.6092966490865852,0.6055323498262568,0.5117919348516674,0.5293033842944543,0.4537868374672284,0.42924000895917963,0.4263313288288497
8.3,1.3852852528926847,,0.8404921398253082,1.178200939331235,0.7145797654952324,0.6910448632037964,0.7228321797305853,0.7045129096734167,0.6948346158888513,0.6502755645967417,0.6212264456229165,0.5868392972337297,0.5836024902350974,0.5840333676574393
8.4,1.2350106400207772,,1.1891863154894364,1.1017733521454731,0.7706197023702716,0.7589845380819876,0.7629523925988264,0.7429700340114332,0.7521774570069644,0.755352046065068,0.7969428962252616,0.7646390936522814,0.7396586858107744,0.7352471111369027
8.5,1.0686805685480572,,1.505298828757932,0.9263815589423423,0.8976236098342611,0.9760572183401726,0.9647153588951777,0.9674007961028226,0.9745348451706854,0.8759295756866496,0.984132435236554,0.8959895113788594,0.8500206470047192,0.8422100386741053
8.6,0.9788895190844731,,1.6219314025064326,1.0689240797112785,0.9990847859292802,1.065763755039901,1.0957251592012933,1.0792076351902293,1.0694541479024045,0.9452885427364646,1.0477425267389497,0.9337695655601801,0.8817690829532701,0.8738889952987593
8.700000000000001,1.0066815910366633,,1.4949420377980487,1.0988974904776376,0.9995500828789409,0.9991347246291685,1.048230920057771,1.025022852867067,0.998532518779564,0.8953167222125125,0.9552213650844557,0.8601369392484233,0.8220568449290829,0.8162172437505699
8.8,1.1161371139376577,,1.1531404812930495,0.9076820912251174,0.8914729434643484,0.8017570952665136,0.8287074087460354,0.8179874600240977,0.7842115743466254,0.7370263711605683,0.7352503059354203,0.6916445040549253,0.6811472034977448,0.6799503528616807
8.9,1.2188463336698394,,1.0522792222245214,0.5852955524204645,0.6782943067302525,0.5391719345778739,0.5138749693282922,0.5194464204434609,0.5080112013691982,0.5149167906242973,0.5513863438942425,0.5234594404736197,0.5027180201455288,0.49951377033841143
9.0,1.230467183051745,,1.4792535696051177,0.363313977633836,0.3954894055822113,0.3495490647940445,0.4289361303755988,0.41782450300331186,0.4081504873238386,0.33593929747182344,0.4389000600866293,0.36186883613683724,0.31972306212388496,0.3121437364125945
9.1,1.1183479771209404,,1.8794021082033785,0.2767481631500024,0.21842102138447933,0.23700388717268284,0.32136663754523725,0.3230977956200641,0.28876078854808396,0.19617392311994497,0.3023063083841939,0.2079863386583586,0.15983057277433543,0.15147591356913762
9.200000000000001,0.909256359554067,,2.2125207341352553,0.13608580705396645,0.2322548645214596,0.14826089285686325,0.1827734372272523,0.20248675407364164,0.16251375370518623,0.07964074148805893,0.15546487100846856,0.07894744197642017,0.0429666042136346,0.037060499173064095
9.3,0.6614165044949685,,2.4480093377397147,0.1193410817279078,0.25175971889302545,0.1307009054729452,0.07896294560232364,0.09875319042606813,0.08373726683697097,0.0452934321185606,0.057809058243425755,0.03587466934917089,0.02563767765756401,0.02385875214634567
9.4,0.4309232468598517,,2.556563356149605,0.3876635668787985,0.19222673431935966,0.10818983758190555,0.061007429228737,0.05909176416490748,0.04631897932546969,0.036443368490684615,0.0786293976900585,0.05135032671523754,0.03333021016565956,0.030369622509933834
9.5,0.2581261270200186,,2.516332466883152,0.724692520774421,0.05827290498468771,0.03918433761561249,0.11678051702231823,0.1598835612199792,0.11804172012410027,0.04201852699494871,0.14393403733862137,0.06355579795548254,0.021171802360814427,0.013787076371393807
9.600000000000001,0.17442233135625496,,2.32836834745532,1.0323832625785534,0.39463934945528023,0.17184757869082207,0.2029292082456339,0.2696404267275804,0.23598804948967278,0.12462189996277838,0.24179784718528838,0.1501500711015671,0.10192383665415844,0.09362040971637461
9.700000000000001,0.23650812333387067,,2.0249590993675133,1.2198504608378384,0.7312023447866505,0.36625760891811554,0.2587190669022167,0.30335155843939815,0.3062200278482829,0.20842131261723407,0.2926243609148973,0.2300903243688122,0.19794988259262752,0.19217081614280887
9.8,0.3861189868640079,,1.6630779852546462,1.2323768192869868,0.9267227056610532,0.5237586990829279,0.2991321816206385,0.3143398094951828,0.3146962506364098,0.2951313138767193,0.29693877047922346,0.2917493143037908,0.28963448212201637,0.2900909034008675
9.9,0.6932954105511727,,1.3054932380980313,1.0725546167747926,0.9144528426267223,0.5939563477308867,0.4004234410090841,0.508618220838097,0.4669006534372655,0.3950424861994741,0.47025168637954834,0.40748117057881517,0.3766963155329192,0.3714893072716496
10.0,1.0754044441363546,,1.0014128551102845,0.7937927807282438,0.7228022867000456,0.5666303535900494,0.4706804701462783,0.6113981767921094,0.6092084072056455,0.4629193098797729,0.5941852437955596,0.49450952005793974,0.4423864944189231,0.43339178698756187
