t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
2.1,-2.606060305705357e-13,-2.896938738157148e-13,-3.581391232838557e-13,7.203037672614057e-13,-5.590894907410091e-13,-2.689107874635603e-12,-1.1102042001649368e-12,2.8256665263919414e-12,2.244173339456708e-12,-7.875637398095311e-13,-1.0618048730840976e-12,-9.415717175127042e-14,2.5344237478000867e-13,1.0796021737181916e-13
2.2,8.338916715347824e-14,2.0956601390212728e-13,3.9230872375542805e-13,-8.03290451463403e-13,2.8106437668798737e-13,2.5962193888327302e-12,1.1799286930001297e-12,-2.8234973698817133e-12,-2.5269914944738535e-12,7.772568735007514e-13,1.2993499844322388e-12,1.7019674921790393e-13,-3.0864399306728546e-13,-3.635581961348999e-14
2.3000000000000003,2.0436150635508386e-13,8.556764272019211e-14,8.42129122851005e-13,-1.917663271762209e-12,-1.9929641484074103e-12,4.477498905834849e-12,5.413378751677384e-12,2.1436218719409015e-13,-4.689714089818413e-12,-2.994075885319274e-12,1.1963580303422103e-12,1.6552479279943614e-12,3.8653692097415874e-13,-2.174080295809901e-13
2.4000000000000004,1.1342927448411378e-13,-1.2426947508813223e-13,-2.1522449638054818e-13,-1.0489608330842325e-13,-1.4116008277166169e-12,2.3656688570285146e-13,2.862601691977398e-12,4.395224678832479e-12,4.204540344766817e-14,-4.360034317262105e-12,-1.5718829885242734e-12,1.2385734146676676e-12,1.2928932767390503e-12,-2.6883570358320367e-13
2.5,1.7890445472406616e-14,-4.578084498984611e-14,-2.1742132459689531e-13,2.284719976681832e-13,7.820331128516825e-14,-8.377723173940093e-13,-2.83115302632137e-13,1.2856020755875936e-12,1.1546929031964798e-12,-5.452956625197574e-13,-9.022838103298297e-13,-1.9838896861054165e-13,3.01643338616297e-13,-8.90129763249684e-14
2.6,4.389477622118764e-14,-3.5264125434586024e-14,-4.403488732912476e-14,3.5290547780342674e-14,3.978061208960719e-13,-1.02511121861476e-12,-1.4208814407649646e-12,-1.6982662546610695e-13,1.4595748493902443e-12,1.5901544243209225e-12,-4.0552513045033446e-13,-1.262345821236965e-12,-6.242975319036416e-13,-2.0376092018493204e-13
2.7,1.8211608758441624e-13,2.3240919059993584e-13,6.495199809516071e-13,-2.7701664424931724e-13,-9.031824301379055e-13,2.597725466776024e-12,1.83167851867857e-12,-3.208876260444671e-12,-4.391582970790042e-12,5.729536091311207e-14,3.3622302457033348e-12,2.2742521765218237e-12,-5.595359050562993e-13,2.0049464679087158e-15
2.8000000000000003,1.2115425646768742e-13,9.672934992593397e-14,1.250169808170512e-15,2.69355152467338e-13,1.9718147741768638e-15,4.0548237307419e-13,1.1380699747670035e-12,7.724770022048914e-13,-9.683197406613105e-13,-2.3785154855610665e-12,-8.45017652584875e-14,2.0127625457446677e-12,1.6206636218858792e-12,1.2815410286247907e-13
2.9000000000000004,1.0531674951618289e-13,-1.0695789279214704e-13,-2.8226210838045926e-13,2.264698370784031e-13,9.1976248259339e-13,-1.1873991847817338e-12,-5.70763969670162e-13,2.961299560872311e-12,2.6588418492183748e-12,-1.7048628608569254e-12,-3.1088914469591493e-12,-8.803543763663373e-13,1.8440809792272077e-12,3.982761047501525e-13
3.0,1.1238143120088917e-13,-9.933809959512818e-14,-1.0974644045098902e-13,-1.4988905299231914e-14,4.99238644131525e-13,-5.985082492544064e-13,-7.64660063783465e-13,1.4425396370042892e-12,2.1242052984215415e-12,2.2300474726393016e-13,-2.1015396725349716e-12,-2.1744278198756323e-12,-1.1037647033342035e-13,3.37611693159226e-13
3.1,5.249374882259489e-14,3.0844399842404335e-14,6.928587207005038e-14,-3.7086204604259293e-13,-9.024854024904452e-13,5.64535546673621e-13,-1.5779290038226562e-13,-2.3466877990515125e-12,-2.5407352274593037e-13,4.054318661936111e-12,1.6462321279385114e-12,-3.265503495321516e-12,-5.295339755334756e-12,6.90799576829465e-13
3.2,-1.1830986223256706e-13,6.731942748475911e-14,4.6447234621806166e-14,-6.843309285128191e-14,-3.4933339586925433e-13,8.202988256104243e-14,4.627565827275762e-13,-1.0852308499542315e-12,-1.6570546882343704e-12,1.097300689981845e-14,2.1506577036834243e-12,2.606022507707119e-12,6.268449436819604e-13,2.0912743379456616e-13
3.3000000000000003,-4.100020019673356e-13,-2.71002079284266e-13,-1.714428295510051e-13,4.4442563778418487e-13,1.4774742844100852e-12,-7.325703628782709e-13,-1.159652343769857e-12,3.9246087933306195e-12,2.0877846977282455e-12,-5.254245931569923e-12,-3.934308716486978e-12,2.7862603717287993e-12,9.356674560579564e-12,-6.727241376805471e-13
3.4000000000000004,-2.9604836241986163e-13,-1.4744501057378442e-13,-2.847795987199163e-13,3.7594187881013e-13,1.8468514613673506e-13,8.414167596720347e-13,-4.501652821125787e-14,6.607852082889977e-13,3.109786279669683e-12,6.821396542782722e-13,-5.591423828663674e-12,-1.0677856405875204e-11,-7.520960654120497e-12,-1.6079372737259033e-12
3.5,5.9873574197524815e-15,1.117916116665299e-13,1.7644699178316625e-14,-3.107592715058047e-13,-7.64965388667764e-13,3.877653000127282e-13,1.2031790087895303e-12,-2.1967541040347413e-12,-1.204173086656428e-12,3.1462020082294664e-12,1.3528201589551106e-12,-4.264377086583664e-12,-9.310387787879286e-12,-8.709059271276229e-13
3.6,2.1664091419230924e-13,1.2248855358817923e-14,8.202637245650901e-14,-3.1114523392668236e-13,-6.038748602728294e-14,-5.787575551186724e-13,-6.576180843365781e-13,5.860433395076664e-13,-8.80965466592068e-13,3.134902819106056e-14,2.881177908016161e-12,6.662847980591288e-12,6.163165762245945e-12,-1.0371795111131787e-13
3.7,2.498341838312948e-13,-2.963598875853346e-15,-1.1703901465608818e-13,6.415486224946657e-13,6.218352249136652e-13,-1.5828308173697347e-14,-9.977234289399936e-13,1.4168277689312683e-12,2.1240901425982964e-12,-2.77813518446534e-12,-2.357623902419885e-12,2.026554664640197e-12,8.070165805691872e-12,1.2440063492128936e-12
3.8000000000000003,2.5169913354071427e-13,1.5105741635844383e-13,5.3080234435273765e-14,6.158661634055734e-13,3.984012284571209e-13,6.040006548298921e-13,1.2311205386302676e-12,-1.4054353655260782e-12,9.442909507714065e-13,-1.3516042939813039e-12,-3.647168640230972e-12,-8.487410129093612e-12,-7.788301172604109e-12,1.7371153614945817e-12
3.9000000000000004,5.391853955503956e-14,1.1303791561632914e-13,5.128847379350793e-13,-3.4455438177073694e-13,-2.0146051168436208e-13,6.618627900519675e-13,1.7051254885044193e-12,-1.7975535610784826e-12,-2.24353361951736e-12,1.2656324285039572e-12,-8.901249149654428e-13,-9.923319463237337e-12,-1.585229986015603e-11,1.4655540507297476e-12
