t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
4.2,1.2913907752746048e-07,-1.6111963376404768e-06,-2.4188540888444784e-07,-1.3637229401416637e-07,-2.7267874182137358e-08,4.0046059744756196e-08,6.371187983309282e-08,6.911391790343294e-08,3.280575259405685e-08,-3.272052658681579e-08,-1.7328769796268878e-08,1.0157980954864435e-08,-1.7863206493965063e-09,1.3398154108520618e-10
4.3,-4.9594727864001086e-09,-1.4111976801662397e-06,-6.167774308602571e-07,-4.858383084544528e-07,-1.8800542604231155e-07,-1.6155091260358222e-08,4.34067332468678e-08,5.396141190398037e-08,8.218417299170745e-09,-5.608382473011695e-08,1.2840836580713523e-08,4.900345890109263e-10,-3.8837550402515564e-10,3.9475668719111956e-11
4.4,1.2500227159395385e-07,1.2964423388073156e-07,-4.742772917962776e-07,-6.537835491546859e-07,-2.9197013023485405e-07,-5.922877027253557e-08,2.3496494879426087e-08,3.718794943762937e-08,-1.6355134321616345e-08,-7.758908249970529e-08,4.478670790090608e-08,-1.0120322484067409e-08,1.1670674337149137e-09,-6.780184238759732e-11
4.5,-1.5394008520694196e-08,1.6026333072210937e-06,-7.563132401745257e-08,-6.150305376179192e-07,-3.105379686015123e-07,-7.86620286370108e-08,6.692999833949665e-09,1.9918628304813947e-08,-3.823165642021767e-08,-9.372232233826846e-08,7.415301520663834e-08,-2.0318477592798172e-08,2.6997776824598746e-09,-1.7520213066590123e-10
4.6000000000000005,-4.056355378184384e-07,1.6221416287226833e-06,1.7935985755671568e-07,-4.3385142201698424e-07,-2.4790987044439605e-07,-7.205842789528988e-08,-4.495196147294435e-09,4.78173918618237e-09,-5.472405939872531e-08,-1.0360476997201265e-07,9.720852429602415e-08,-2.8703229263783e-08,3.988522171524129e-09,-2.654014280319879e-10
4.7,-2.6793999042401794e-07,2.1203438132360887e-07,1.6101643208338036e-07,-1.7983273402355758e-07,-1.2675821926128293e-07,-4.432146645744807e-08,-9.755644208265844e-09,-6.6055605904301575e-09,-6.398666074113777e-08,-1.0690580067347214e-07,1.1095472609097871e-07,-3.4058662287669745e-08,4.833071264081732e-09,-3.2579812768133043e-10
4.800000000000001,3.0329269044164687e-07,-1.1873407051233418e-06,5.831884888223194e-08,-1.1622674746037721e-08,-3.7967155891228445e-08,-1.894057780039792e-08,-6.359948836246441e-09,-8.490226242003154e-09,-7.294116115628128e-08,-1.1373857081051843e-07,1.226735557077803e-07,-3.819474879549514e-08,5.466376711044552e-09,-3.7184631658594464e-10
4.9,4.644133242854533e-07,-1.5795808971231109e-06,9.36377800529155e-08,2.6002801361648913e-07,1.0744966470453381e-07,2.136244313098406e-08,-5.97468500311877e-09,-1.1578065020913638e-08,-5.53605599052581e-08,-8.689609337319857e-08,9.589315227788689e-08,-3.022376721278195e-08,4.364367381514154e-09,-2.978078562054754e-10
5.0,2.2486363749500465e-08,-8.350687875850654e-07,2.9873271962314434e-07,4.373213323409603e-07,1.9554967315844445e-07,4.516686559417454e-08,-5.643730497513716e-09,-1.1239986712025202e-08,-4.627028340839246e-08,-7.74824622262567e-08,8.331005319608861e-08,-2.6154576442665594e-08,3.773497470501146e-09,-2.5641395149327397e-10
5.1000000000000005,-3.209648198520198e-07,6.156569332483664e-07,4.600183446063844e-07,5.039279611463788e-07,2.3533011500107676e-07,5.4204864349073406e-08,-8.63168757620652e-09,-9.007451730373922e-09,-3.063900629445026e-08,-6.34754436904287e-08,6.219256134661565e-08,-1.904613891907524e-08,2.7198721088133194e-09,-1.8520902827611884e-10
5.2,-1.3257915728096242e-07,1.5010065568082627e-06,2.768034830480078e-07,3.9358047710877104e-07,2.0677202071048024e-07,4.34594050990585e-08,-1.5194867124842908e-08,-4.953535560794746e-09,-1.006637798844131e-08,-4.5345426492589096e-08,3.460946395434077e-08,-9.643407689356384e-09,1.3117951818113899e-09,-8.804390048511128e-11
