t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.03529410299137581,0.4694468636345319,-0.07682510144304461,-0.12632944377423055,-0.06952568827752575,-0.0034125313441201177,-0.0015970758103405203,-0.02907375418831437,-0.03977303867512172,-0.06377387154888639,-0.01719530591885643,-0.0043372048806762376,-0.0021637338722706456,-0.00014601090977184317
0.92,-0.034802595711394324,0.4786797329456226,-0.07366337745938589,-0.12617183198677404,-0.07782963832040762,-0.00426035015444215,-0.0009298105783208666,-0.027557359474897902,-0.038085453320225116,-0.06770509035937816,-0.020151041271118886,-0.004632633147171883,-0.0024891308254214595,-0.00040142033668744137
0.93,-0.034208383596690206,0.48711946596068867,-0.0708475687903794,-0.12482765358740802,-0.08629227493688485,-0.005294326656397619,-0.00042690000610523526,-0.02607487663787489,-0.0360258308652337,-0.07118571166055704,-0.023459476973514692,-0.005003283801690572,-0.0027678207014797396,-0.0007053577464763983
0.9400000000000001,-0.03351667223629673,0.4944812037707863,-0.06841112330314403,-0.1222651330265242,-0.09472509917896998,-0.006518627440997515,-0.00010225406223784983,-0.024643843626243722,-0.03362445613627718,-0.07406250621064572,-0.02708624232464618,-0.005485875793371231,-0.0029809856437342797,-0.0010583847876951546
0.9500000000000001,-0.032739842393506025,0.5005424167075578,-0.06637853288571327,-0.11851636338147262,-0.10292375608728127,-0.007930437658433487,2.932304805824959e-05,-0.023283199014113354,-0.030937185602145117,-0.07619577314760809,-0.030977286764258483,-0.006121280849606392,-0.003110329839294268,-0.001457752132181911
0.96,-0.031894552047022406,0.5051390961041302,-0.06475691154737623,-0.1136743593640033,-0.11067912510231925,-0.009518437493913345,-4.561219448884213e-05,-0.022011811400767245,-0.028038627996947035,-0.07746514318358225,-0.03505917384962076,-0.006954960429467194,-0.0031425347498558187,-0.0018978467447694491
0.97,-0.0310001246855226,0.5081652629887417,-0.0635320294008217,-0.1078882117560992,-0.11778697387351203,-0.011262457073012433,-0.000339570125990063,-0.02084538747009501,-0.025020730235544214,-0.07777864866539508,-0.0392385397065762,-0.008034141826188002,-0.0030693369314646057,-0.0023691112385296753
0.98,-0.030076357902514728,0.5095694791204408,-0.06266643624602714,-0.10135282903103204,-0.1240588080502246,-0.01313374308115467,-0.0008639566617026917,-0.01979442896692485,-0.021986640378815314,-0.07707902477717063,-0.04340408635316506,-0.00940554800453075,-0.002889686993197471,-0.0028579326739839317
0.99,-0.029141899219267575,0.5093517138835124,-0.062101440138846054,-0.0942965857098404,-0.12933121364489025,-0.015095819759179174,-0.001628693058714492,-0.018864197401755267,-0.01904466563230503,-0.07534750864208212,-0.0474290396376057,-0.011112086116263575,-0.002611839378503622,-0.0033467255442547472
1.0,-0.028212510393452073,0.507558347235924,-0.061760525373092234,-0.08696549552467503,-0.13347464869227116,-0.01710542628517403,-0.0026428912966687257,-0.018053613415611847,-0.016299398831303186,-0.0726072184019469,-0.051175618173134874,-0.0131905010109587,-0.0022557941867945575,-0.0038147056508371913
