t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.03795745426353481,0.4538268153282984,-0.08796556828102181,-0.12386986336527558,-0.05024124378562639,-0.0018550413595809223,-0.004249318426048587,-0.03374861648040817,-0.043244271132334866,-0.05420095342115175,-0.011891554758357736,-0.0037108509791843325,-0.0012177890127380575,0.0003257099369673444
0.92,-0.037691720948553886,0.46308155134557105,-0.08410475634607006,-0.1260948889383816,-0.057345343832600815,-0.0022195332786875133,-0.0032051734737029713,-0.032217216708794294,-0.0424946488816943,-0.05843537100972049,-0.013957046255433703,-0.003938996828255603,-0.0015516294884359016,0.00017477464476123306
0.93,-0.037352918137859126,0.472479654005898,-0.08052264566933859,-0.12748086566007583,-0.06493861356768565,-0.002727202251713967,-0.002289002313685562,-0.03070491692652577,-0.04141996638951673,-0.06258858435198014,-0.016377043340922937,-0.004183833640152956,-0.0018804123490040459,-1.3649407439975114e-05
0.9400000000000001,-0.03692400169239807,0.48163228560771854,-0.07723362610938084,-0.1278791752575555,-0.07291206533204825,-0.0033939265512170635,-0.0015074831756094476,-0.029211622839178553,-0.039995827764933434,-0.06652208935144377,-0.019153904153085932,-0.004467361713534901,-0.0021875892548474107,-0.00024361241248183063
0.9500000000000001,-0.03639693001817179,0.490198707587865,-0.07426543091893956,-0.12718267251850152,-0.08112809373343333,-0.004232935401787152,-0.0008706302431737978,-0.02774534924930616,-0.0382169713772742,-0.07009104618808654,-0.02227736318033935,-0.004817061960512459,-0.0024560779844000624,-0.0005181448139398581
0.96,-0.03577205409334605,0.49788985630526195,-0.0716499641186929,-0.1253341363417922,-0.08942410856087107,-0.005252552090240781,-0.00039083677303919373,-0.02631959055395261,-0.03609974959573686,-0.07315264080197595,-0.02572143673378957,-0.0052660960173838145,-0.002668334685154816,-0.0008383559392846074
0.97,-0.03505707108625844,0.5044727876361192,-0.06941528691855237,-0.12233252978513376,-0.09761974367792797,-0.0064560274092339,-8.178971688066472e-05,-0.024950889451317293,-0.03368240770104869,-0.07557179027679953,-0.029443368442873097,-0.005851391955401186,-0.002807661355982649,-0.001202829858708454
0.98,-0.03426475724818734,0.5097668512120477,-0.06757704329797215,-0.1182326192436971,-0.10552410654050043,-0.007839024547905304,4.3095326069719775e-05,-0.02365680259604308,-0.031022377626901243,-0.07722826478228528,-0.03338229741400611,-0.006614421384159241,-0.002860685663111928,-0.0016075461933487967
0.99,-0.033411478602006106,0.513644572619691,-0.06613342945733675,-0.1131426250023341,-0.1129453234544725,-0.009389397083796824,-2.9494807786134558e-05,-0.022452860035111377,-0.028193913950349897,-0.07802466112033771,-0.03745938853498598,-0.007598985804818881,-0.002817933853996757,-0.0020450809123628844
1.0,-0.03251540628581728,0.5160291731956914,-0.06506273554128494,-0.107218179511888,-0.11969896909176159,-0.011087201675270775,-0.0003118575084630759,-0.02135155479505979,-0.025285294960483734,-0.07789111368353058,-0.041578145519020726,-0.0088487302342799,-0.002675673243713761,-0.002504311145115734
