t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.87,-0.11245884290711637,0.19857783899439307,-0.02523924426873969,-0.03232559494346188,-0.022127447014164914,-0.005641029861301772,-0.0007263944519143584,-5.81880989241057e-05,-1.8852011524850276e-05,-8.054381790045806e-05,-0.00018310213078720494,-0.00011648594899410503,5.441266592487448e-05,0.0003434737945120295
0.88,-0.10234895755848358,0.18005770039030378,-0.022617664591083053,-0.02871501224053885,-0.020282810224342196,-0.005328772337147236,-0.0007053275259516489,-5.80215721492916e-05,-1.869848262670004e-05,-7.710127420323953e-05,-0.00017115801830636101,-0.00011160119057623819,5.874291990271008e-05,0.00031868170520704675
0.89,-0.09256234809388189,0.16227299627073843,-0.020155531378463376,-0.025348866760015576,-0.018468138704186066,-0.004999443796877778,-0.0006800668374118413,-5.7424613284506876e-05,-1.8308129193234102e-05,-7.296060191097631e-05,-0.00015840057508698102,-0.00010587235181169774,6.225079690602708e-05,0.0002921147744789909
0.9,-0.08314334607992722,0.1452813935353292,-0.01785101190478966,-0.02222707706396454,-0.01669543248702643,-0.004656133649419081,-0.0006507874407813974,-5.638606920943534e-05,-1.7690786669577463e-05,-6.797125067481424e-05,-0.00014485288120480444,-0.00010046515868167294,6.565077996179003e-05,0.00026411045705435066
0.91,-0.07413397635340489,0.1291380338664535,-0.0157030026233711,-0.01934848459964489,-0.014976404876238303,-0.004302254239877401,-0.0006177509542550919,-5.4890443495492214e-05,-1.677516502118781e-05,-6.203259892556545e-05,-0.00013039286924332316,-9.461589214787569e-05,6.83107815517836e-05,0.00023423596761627807
0.92,-0.06557493822311591,0.11389655033207591,-0.013710740034478253,-0.01671088655798214,-0.013322747065430462,-0.0039416389144064645,-0.0005813271244922147,-5.2941697929465015e-05,-1.5621819497990685e-05,-5.533677386315716e-05,-0.00011543132140279244,-8.989434325823442e-05,7.091844017681481e-05,0.00020403510360483823
0.93,-0.057503970772679436,0.0996058027095792,-0.01187355173332405,-0.014310726047029099,-0.01174532389234928,-0.003578309865336249,-0.0005419659362846385,-5.0543325981866616e-05,-1.4132435822489242e-05,-4.770235841922155e-05,-9.971075112602534e-05,-8.492660611381098e-05,7.252985382522059e-05,0.00017253116106354105
0.9400000000000001,-0.04995673964038072,0.08631200552261287,-0.010190936308381637,-0.01214353491207365,-0.010254686488044507,-0.0032166392476375982,-0.0005002328296642711,-4.771628304722775e-05,-1.229149731230006e-05,-3.9157130820810515e-05,-8.331792132720839e-05,-7.992403211898313e-05,7.303805488112491e-05,0.00014013271331250743
0.9500000000000001,-0.042966016094357934,0.07405690272360599,-0.008662280924183197,-0.010203774204337046,-0.008860651082136628,-0.0028612217613047664,-0.00045679633047035484,-4.449449207233336e-05,-1.0053940020404717e-05,-2.9584836396590042e-05,-6.619567347809774e-05,-7.491018829530738e-05,7.239340712827946e-05,0.00010668339631998702
0.96,-0.036562451335205276,0.06287957838356928,-0.00728709254286386,-0.008485311333680134,-0.007572535638225242,-0.002516941762938707,-0.00041244836133158547,-4.093034095953296e-05,-7.394409113681277e-06,-1.8956796591917957e-05,-4.8410116979313855e-05,-6.998131553725973e-05,7.047824742234532e-05,7.239732243669028e-05
0.97,-0.030773365650421353,0.05281416402459449,-0.006064608213282918,-0.006981187608986139,-0.006398817104425247,-0.002188863900896676,-0.00036809593477649116,-3.709476887270302e-05,-4.265963401639539e-06,-7.147389220807376e-06,-2.990698544436121e-05,-6.491089496174496e-05,6.704487209518994e-05,3.705551800112228e-05
0.98,-0.02562282731678714,0.04389047566306159,-0.004993898905603866,-0.0056839089188930325,-0.005347248766329082,-0.0018822598179053518,-0.0003247757010336194,-3.307607536595647e-05,-6.603054581999501e-07,5.765955829906133e-06,-1.0795690634335386e-05,-5.990614498796454e-05,6.19906668898329e-05,1.125357214637468e-06
0.99,-0.021132557171796934,0.03613487579064134,-0.004073804585058904,-0.004585593905003238,-0.004424784735230114,-0.0016025603649019171,-0.0002836512584544204,-2.898732620049138e-05,3.469455062798943e-06,1.9893471001175556e-05,8.928308986133615e-06,-5.494535581740401e-05,5.5141160684613055e-05,-3.542348391391559e-05
1.0,-0.01731948965320379,0.029566801164534362,-0.0033025558936604638,-0.0036777329550220506,-0.003637283063403274,-0.0013552429780948616,-0.0002460055849446974,-2.4958373657346655e-05,8.175030531965e-06,3.5274103420745995e-05,2.9345147038006836e-05,-4.992231666989255e-05,4.6212587720306786e-05,-7.26172145903703e-05
