t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.87,-0.028828113884798612,0.049758399233293726,-0.004998284508909379,-0.006383158072068018,-0.006528539488671714,-0.002498380653384702,-0.0004658739254722599,-4.529065533309673e-05,3.623791673768029e-05,0.00013815843126696592,0.00016921104397782383,-1.7348206438505542e-05,-2.2826044012047575e-05,-0.00031419118619097075
0.88,-0.027835280756212916,0.04795490226530308,-0.004737941193127981,-0.006012377992785867,-0.006328110927194541,-0.002501463361914813,-0.00048010506219098303,-4.68925163162881e-05,4.36926271839555e-05,0.00015971423126426298,0.00019034453918120864,-1.3954001841232078e-05,-4.1873249742363505e-05,-0.00035065460160180195
0.89,-0.02780845097723153,0.04782750419722326,-0.0046454703305867096,-0.0058625195607654446,-0.006343993740005938,-0.002589955249903797,-0.0005115665074328923,-5.0398758175140834e-05,5.187469242329268e-05,0.00018282553776949317,0.00021177507565972586,-1.0579392967557943e-05,-6.415060501518965e-05,-0.00038689438098887807
0.9,-0.028749950441793515,0.04937148056014118,-0.00471173965709204,-0.0059190433662322794,-0.006579036984162623,-0.002773524394804161,-0.0005637133859380805,-5.636653641283296e-05,6.0708975133660914e-05,0.0002072145683943427,0.00023336544757091016,-7.3171624247470035e-06,-8.9903828267901e-05,-0.0004221737941123016
0.91,-0.03065547838849636,0.05257239335858843,-0.0049264597318219305,-0.006167398389432921,-0.0070340657361346315,-0.003061600174929846,-0.0006402507313794104,-6.54338148324829e-05,7.019708406053038e-05,0.00023298248739411775,0.00025509855667738,-4.2742863417544186e-06,-0.00011931544917875847,-0.00045639478416226176
0.92,-0.03351272704034258,0.05740412578566756,-0.005278100639020344,-0.006593021534868626,-0.007707660321257248,-0.003463130725225083,-0.0007450912021504941,-7.830563461819207e-05,8.035047407006779e-05,0.0002600724358793327,0.0002771020082484865,-1.147727097139395e-06,-0.00015295824710137573,-0.0004895076321823622
0.93,-0.03730512377820086,0.06383466574114427,-0.005754298235311928,-0.007182022773425389,-0.00859684434231145,-0.00398678881985004,-0.0008823989098084573,-9.579673884263507e-05,9.115653212876662e-05,0.0002887044371361336,0.00029933326136910576,1.682548984693888e-06,-0.00019062724356921912,-0.0005216416794422418
0.9400000000000001,-0.04200992223724864,0.07182335068270806,-0.006341783031020287,-0.007921051852626926,-0.00969678475178637,-0.004640682365997129,-0.0010565343700463803,-0.00011880355263316211,0.00010258286995723509,0.0003188281552973793,0.0003218379972723673,4.301367231840381e-06,-0.00023278263932813292,-0.0005525562717771937
0.9500000000000001,-0.04760052649266147,0.08132414998250737,-0.007026505778511716,-0.008797565185409195,-0.011001211000418176,-0.005432468619369302,-0.0012720749658260422,-0.00014834722200063322,0.0001144431866382245,0.0003503020761065345,0.00034437244732543615,6.0540231671124545e-06,-0.0002789994211029878,-0.0005816230304494518
0.96,-0.05404229389925197,0.0922796055668722,-0.007793476401467991,-0.009799428100860763,-0.012501740768543934,-0.006368839550272232,-0.0015337064578827553,-0.0001855014321285875,0.00012677824067386378,0.0003831606394487652,0.0003671818616565181,7.37367983816295e-06,-0.0003301839525945427,-0.0006089294254884581
0.97,-0.061297049782506496,0.10462689931528779,-0.008627031036782085,-0.010915291364471114,-0.01418856286968495,-0.0074557315335104235,-0.0018462305893283126,-0.00023148887094381898,0.00013925709057860391,0.000417090326888081,0.00039019112517291177,7.699133379168721e-06,-0.00038601105549329606,-0.0006337398885865597
0.98,-0.06931892854204164,0.11829303682751868,-0.009510937687494447,-0.012134464434407355,-0.016050141521338435,-0.008698018976671329,-0.002214529925430142,-0.00028757534004664187,0.00015212583032664373,0.00045276114414849467,0.0004136419983710171,7.391491761987723e-06,-0.0004469286095970526,-0.0006574322550990663
0.99,-0.0780623901479218,0.13320540152000482,-0.010428875847696695,-0.013447452412734595,-0.018074287922500765,-0.010099927408865672,-0.0026435888157458898,-0.00035520535903232897,0.00016494563139157759,0.0004897105479001462,0.0004372747542265021,5.675603306998234e-06,-0.0005124505955317882,-0.0006788295468019845
1.0,-0.08747498180239248,0.14928200973339945,-0.01136423410694909,-0.01484535988347635,-0.02024725140257333,-0.011664382623426617,-0.0031383646544062005,-0.00043589594320048164,0.00017766749355496714,0.0005282956927087357,0.000461099146287558,2.5242872747632816e-06,-0.0005825683153248273,-0.0006985576214741385
