t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.89,-0.4131947282686833,0.8182774681610503,-0.004827105373405027,-0.05324863765141208,-0.11187021363243996,-0.13672586651660731,-0.07307936991117092,-0.02076757290781417,-0.0031567423550248885,0.0005256743402969888,0.0006336175191395399,-0.0012983167815361907,-0.0017259690843525466,0.0004577624619587217
0.9,-0.4167876128063533,0.8364389151750528,-0.004763720286764528,-0.0530127793437723,-0.11231677453925623,-0.14230553963727433,-0.07887084963755153,-0.023154738384934648,-0.0036828354315386336,0.0004884886603907512,0.0006202768350828669,-0.0014660304946146896,-0.0017174561975748098,0.0005306560891093492
0.91,-0.41900774116779715,0.8530144118265274,-0.005188263203255494,-0.05255382753855281,-0.11237582542218164,-0.14747701085615422,-0.08474991049035088,-0.02570066833284479,-0.004266505965576262,0.00044245989784649775,0.0005973730677517608,-0.0016413683935939671,-0.0016950906255276676,0.0006019672037111401
0.92,-0.419891726267234,0.8680400643626439,-0.006171178035396296,-0.051866144290832195,-0.11206560093195891,-0.15219466361871453,-0.09067816922802663,-0.02840162199234103,-0.004910854896415018,0.00038578107914960524,0.00056385424423816,-0.001823968424918665,-0.0016578467737123348,0.0006720747735182719
0.93,-0.4194898485133224,0.8815664227646887,-0.007777055456133608,-0.05094623869109871,-0.11140758467763429,-0.1564180203888612,-0.09661539991504109,-0.031252121918721176,-0.005618156250508821,0.00031695944752860306,0.000518406592239451,-0.002012858847396881,-0.0016053920468200589,0.0007408879010813996
0.9400000000000001,-0.4178639281597122,0.893655430305759,-0.010062854849585301,-0.049792877600491225,-0.11042611210339398,-0.16011297264380966,-0.10251992219442013,-0.03424496415755898,-0.006390405224070472,0.00023518033527936133,0.0004592892309380203,-0.0022050703405917527,-0.0015378371674061864,0.00080704456906322
0.9500000000000001,-0.41508764086269945,0.9043785946336601,-0.013076409514862941,-0.04840851018323558,-0.10914748833065593,-0.16325037775843676,-0.10834815277217588,-0.03737064406813903,-0.007229374849107129,0.00013817315580375022,0.00038565042151272877,-0.0024002476499656866,-0.0014547937564017427,0.0008712215347038699
0.96,-0.41124302740189556,0.9138144880863578,-0.01685522444203108,-0.046798234793284876,-0.10759925228885606,-0.16580851657349227,-0.11405682719701152,-0.04061820300880575,-0.008135942859197998,2.4602553732627763e-05,0.000295908051329008,-0.002595743911343984,-0.0013567298051917892,0.000932703589695133
0.97,-0.4064196316447569,0.9220451180170417,-0.021424960774336477,-0.04497090459372266,-0.10580978632314555,-0.16777214788354505,-0.11960204365787998,-0.043974578379304824,-0.009110794260041022,-0.0001070557027722796,0.00018880641717228253,-0.0027890553011017116,-0.0012440257751329536,0.0009910598615246735
0.98,-0.4007126514773439,0.9291541453576422,-0.02679843801029505,-0.04293938877042372,-0.10380761194096493,-0.16913248248576246,-0.12494012996418133,-0.04742483684601584,-0.010154400302015448,-0.00025902515273057425,6.347650028487584e-05,-0.002978683505028501,-0.001116710906719845,0.001046737503552303
0.99,-0.394219799931843,0.9352237259601403,-0.032975049358481834,-0.04071985102983097,-0.10162042632877262,-0.16988804795781579,-0.13002974678456364,-0.05095253346852749,-0.011264974415836376,-0.0004325811793891854,-8.111711607083905e-05,-0.0031613054925497264,-0.000976933332895405,0.0010986404364368152
1.0,-0.387041979616382,0.9403339908160134,-0.039940864442097795,-0.038332396323781104,-0.09927518347810127,-0.17004369743816314,-0.13483026707745535,-0.054539608055176714,-0.012441701844444403,-0.0006298855135662973,-0.000245741711677544,-0.0033348678267993426,-0.0008250234992008831,0.0011472260108335575
