t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.91,-0.16932917807946732,1.0,0.7067720122961786,0.2770705876450517,-0.01758982795679546,-0.00645533435539308,5.582995680165575e-05,3.893962692848431e-05,-2.0249664876747817e-07,-1.0754031719746708e-07,1.4481121965240383e-09,1.2106263262308368e-10,4.285987164744839e-12,8.150976148120168e-14
0.92,-0.1731589944856877,1.0,0.7017285690008851,0.28134189791483594,-0.017266371838594634,-0.006683419812977417,4.948333404637519e-05,4.116401569369718e-05,-1.8056122105067182e-07,-1.163711578489859e-07,1.5206640063191229e-09,1.3385507461928112e-10,4.75243708229299e-12,9.170771509184101e-14
0.93,-0.1770283403016358,1.0,0.6966838337035158,0.28559257684650174,-0.016915935323612817,-0.006915556804328078,4.245003489750689e-05,4.347909323410138e-05,-1.5464716446323243e-07,-1.2579557685880643e-07,1.5928031006215957e-09,1.478101927465232e-10,5.2633239176039585e-12,1.0301876969718814e-13
0.9400000000000001,-0.18093679819623826,1.0,0.6916390201469322,0.28982123275012844,-0.016538186622819303,-0.007151681939160679,3.469760562967431e-05,4.588663782984088e-05,-1.244098434532674e-07,-1.3584385326733747e-07,1.6639606049981014e-09,1.6301579091760025e-10,5.822286688731579e-12,1.155457473424226e-13
0.9500000000000001,-0.1848839328890281,1.0,0.686595331471628,0.2940264929084732,-0.016132807433891682,-0.007391727176869158,2.619302545565964e-05,4.8388372376950427e-05,-8.948608119380238e-08,-1.4654721410873148e-07,1.7334970461666982e-09,1.7956483820742625e-10,6.433214670642142e-12,1.2939906923047425e-13
0.96,-0.18886929104833097,1.0,0.6815539598126116,0.2982070040685524,-0.015699493101970222,-0.0076356198283353185,1.6902724202307615e-05,5.0985959439901496e-05,-4.9493638408897046e-08,-1.5793783177883593e-07,1.8006971116846449e-09,1.975556694373995e-10,7.100261442118155e-12,1.4469714669356704e-13
0.97,-0.19289240120158135,1.0,0.676516085906689,0.30236143291501566,-0.015237952768476368,-0.007883282561709089,6.792600770863535e-06,5.368099622794698e-05,-4.030695977368574e-09,-1.700488194031289e-07,1.8647641686056856e-09,2.170921871802671e-10,7.827859560091e-12,1.6156677836548645e-13
0.98,-0.19695277365789968,1.0,0.6714828787103388,0.30648846652511597,-0.014747909507987097,-0.008134633412119268,-4.171957636323904e-06,5.647500949972277e-05,4.7324657928576374e-08,-1.8291422412237128e-07,1.9248145365692383e-09,2.382840647791583e-10,8.620735884149512e-12,1.801435524506092e-13
0.99,-0.2010499004430492,1.0,0.6664554950283311,0.3105868128050949,-0.014229100453170595,-0.008389585795269683,-1.6026055541677213e-05,5.936945040065479e-05,1.0501493540815787e-07,-1.9656901821416392e-07,1.9798715109563043e-09,2.6124694994964503e-10,9.48392757483186e-12,2.0057225284588138e-13
1.0,-0.20518325524688488,1.0,0.661435079153263,0.31465520090782084,-0.013681276907802015,-0.008648048524871225,-2.880526849060344e-05,6.23656892378026e-05,1.6950375033539003e-07,-2.1104908796915238e-07,2.0288591319289538e-09,2.8610266850866643e-10,1.0422798790041383e-11,2.2300726776935912e-13
