t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.63,0.46006467238543414,1.0,0.15922782899553456,0.13122416364734835,0.31257012946124363,0.3211114496457098,-0.10851919794821707,-0.13453194403791383,0.009912434769019941,0.0093778297940207,0.0003213681130192535,-0.00024259795986798706,-0.00021139365173668932,-3.805103710693163e-05
0.64,0.46213953470259844,1.0,0.1685970001237495,0.13287143366423315,0.3093987800479715,0.33683089614010314,-0.1040920608284173,-0.1457949921040927,0.008274111771169983,0.01018056222359954,0.00043028713598698747,-0.00023890149615289188,-0.00024964591060060544,-5.02308961988397e-05
0.65,0.46365304153588854,1.0,0.1783923831618044,0.13412058451584594,0.30538825269938424,0.3511241485768726,-0.09866469028854796,-0.15697005464974462,0.006292698539425332,0.010983798473901157,0.0005598512491427354,-0.00022062283935848876,-0.00029200591198633196,-6.543587630112227e-05
0.66,0.46459128210610046,1.0,0.1885778515320138,0.13487369152737386,0.3006075644038249,0.36388243303753,-0.09225728788931674,-0.16794070276429413,0.003961268233514842,0.011783290898214973,0.0007130178148292775,-0.0001835530754783185,-0.00033855074549985826,-8.434185647268502e-05
0.67,0.4649420740536809,1.0,0.199115878007251,0.1350445198332314,0.2951252562769991,0.37501663681048264,-0.08489946336560537,-0.1785861519964315,0.0012780029875596177,0.01257574802709682,0.0008932169361716082,-0.00012301975574859409,-0.00038906794661595944,-0.00010758338049477164
0.68,0.4646963148866303,1.0,0.20996393468100386,0.13455953814968505,0.28900807321403843,0.384454186543882,-0.0766343259454321,-0.18878314298857626,-0.0017531411588026554,0.013358519190952045,0.0011039420713664732,-3.3693206325660324e-05,-0.0004429320726739108,-0.00013572420249661663
0.6900000000000001,0.46385020707029356,1.0,0.22108122762395077,0.13336224850824288,0.2823203686637552,0.39214259307167193,-0.06751444088038104,-0.19840767071511256,-0.005122685957264143,0.014129461671327512,0.0013485019985845761,8.96388249872686e-05,-0.0004999010413972443,-0.0001696729658021196
0.7000000000000001,0.4624050346935177,1.0,0.2324233625785893,0.13141260142245428,0.2751230502836647,0.39804673382135325,-0.05760518704684951,-0.20733735100411232,-0.008815261776999466,0.014886728965342102,0.0016297796756955926,0.00025247485117383295,-0.0005595245511661246,-0.00021039451309656847
0.71,0.46036441836135006,1.0,0.24394355753652264,0.12868761649556426,0.2674730757090918,0.4021527913008787,-0.04697969345998439,-0.21545288338288326,-0.012809965929428312,0.015629080032106134,0.0019504704781259305,0.0004604119580410985,-0.0006209099681884463,-0.00025875923898787653
0.72,0.457736727252586,1.0,0.2555908325598943,0.12518215767570454,0.25942319222997096,0.4044650446241162,-0.035722163132618064,-0.22264062977460589,-0.017080078969867293,0.016355199715703105,0.002312383679200856,0.0007191016067879926,-0.000682828935903822,-0.0003155840038417078
0.73,0.45453427967665466,1.0,0.2673140551897895,0.12091010900128224,0.25102134138647636,0.405007892088493,-0.02392288892410323,-0.22879415186625124,-0.02159400061717424,0.01706345937691329,0.00271629716136552,0.0010334731291613648,-0.0007441963996565602,-0.0003819343446499778
0.74,0.4507766192455554,1.0,0.2790597175326139,0.11590437078898873,0.2423105938657608,0.4038211825363441,-0.011682419413617608,-0.23381745917280547,-0.026315472259588978,0.01775111698172418,0.003161240770218405,0.001408027681064249,-0.0008037864889675198,-0.0004589192280790647
0.75,0.4464846771070055,1.0,0.2907727641191551,0.11021531365531556,0.23332922604021833,0.4009642986545072,0.0008964171833154473,-0.23762515623069888,-0.031204522609191033,0.01841475422309995,0.0036449457402035423,0.0018464311843185955,-0.0008599376986085681,-0.0005475444036962207
0.76,0.44168410371453987,1.0,0.30239430872062273,0.10391001522011167,0.2241110040106356,0.39651148688237176,0.013703729537735692,-0.2401458863616682,-0.03621742972859518,0.01904930290074519,0.004162895566313739,0.0023516518538447767,-0.0009105708093331677,-0.0006486323787984173
0.77,0.4364050948063613,1.0,0.3138673830250495,0.09707312769839714,0.21468544558886685,0.3905519129336992,0.02662865911805631,-0.2413223893208149,-0.041308610766582085,0.01964760214718061,0.0047081861486323595,0.00292474377239388,-0.0009539694052995364,-0.0007633946113639763
0.78,0.43068097367799474,1.0,0.32513234662478335,0.0898031695117517,0.20507789086802738,0.3831869867933802,0.039557763950944846,-0.2411141678724086,-0.04643081636379904,0.02020040072856133,0.00527139537339724,0.003565977062697314,-0.000987553756440256,-0.0008925262036547281
0.79,0.4245496409735546,1.0,0.33612947450059694,0.0822122417920259,0.19531042458058215,0.3745286962742638,0.05237634666209161,-0.23949840425955493,-0.05153605325779304,0.02069555422429947,0.005839989736229701,0.004273648200492176,-0.0010089242354145076,-0.001036895064228904
0.8,0.41804956027079165,1.0,0.3467985615286885,0.07442333766947885,0.18540285028736644,0.36469982040298465,0.06497347962173769,-0.23646934749512466,-0.056576498899337614,0.021118778486904754,0.0063987841547801716,0.0050445377849800245,-0.0010149652177692092,-0.0011969427855701026
0.81,0.4112242574530779,1.0,0.3570815710383946,0.06656922951025333,0.17537226368349923,0.35382819570521284,0.07723949207266022,-0.23204037679513137,-0.06150585346415231,0.021452536703649175,0.0069293249314577665,0.0058734002840631905,-0.0010026305297967171,-0.0013731308575973958
0.8200000000000001,0.40411892136822003,1.0,0.3669209283176196,0.05878945805202838,0.1652350425678297,0.34204756888164645,0.08906912708378123,-0.2262433534664914,-0.06627945874047377,0.021676822412498895,0.007410149307927595,0.0067529220314636144,-0.0009686506784373414,-0.0015657549975957438
0.8300000000000001,0.39677969539632435,1.0,0.3762620536358201,0.05122815891970723,0.15500663418501215,0.3294944183808415,0.1003644803769734,-0.21912743486331512,-0.07085581872204241,0.021769474310921137,0.00781720107958099,0.007673863617396507,-0.0009093973398559873,-0.0017748312207853635
0.84,0.3892537694797034,1.0,0.385050549895682,0.044030777901909915,0.1447035328015619,0.31630681202813554,0.11103316280404212,-0.21076000908358875,-0.07519563304457952,0.02170676978558245,0.008123781005807362,0.008625444748559757,-0.0008206808331660151,-0.0019998175328687137
0.85,0.3815902591156871,1.0,0.3932377325450317,0.03734304548194335,0.1343424709404912,0.30262011699929436,0.12099176485875396,-0.2012241542216196,-0.07926426855152977,0.02146359874340032,0.008301268340881556,0.009594791512880639,-0.0006983320362391334,-0.0022400873524319803
0.86,0.3738382170636522,1.0,0.400778563427221,0.03130767191481418,0.12394246926604628,0.28856736156640456,0.1301665785463599,-0.19061788233800414,-0.08303117373031106,0.021014824821664196,0.008319510766251335,0.010567045564100786,-0.0005381720971736803,-0.0024948845984279397
0.87,0.3660463080207838,1.0,0.40763076262749987,0.02606072531669358,0.11352487716371316,0.2742763665406631,0.13849290010384982,-0.17905295524844486,-0.08646923061645938,0.020336301725034207,0.008147652670396768,0.01152654868159729,-0.00033529404652806,-0.0027626347351435853
0.88,0.3582609541373012,1.0,0.41375761970512753,0.02173073930877772,0.10311457316551809,0.2598693247188584,0.14591916582216474,-0.16665099228536598,-0.08955548877759012,0.01940640707818877,0.007754976111726635,0.012456429242022206,-8.453524468695272e-05,-0.0030413487734400053
0.89,0.3505291386401348,1.0,0.4191283547442486,0.018435803080391413,0.0927393046017354,0.2454587876954965,0.152403785734807,-0.1535432115663962,-0.092271392893406,0.018206471698880494,0.007111810516736271,0.013338903569463257,0.00021932175148504473,-0.0033286795372169295
0.9,0.34289544941652167,1.0,0.4237181193590643,0.016281552210522188,0.08243121680882945,0.2311487928173674,0.1579179316130701,-0.1398672595920304,-0.0946022010141543,0.0167229304581705,0.006190385236854338,0.01415542702884087,0.0005814530505573822,-0.0036219926084363483
0.91,0.3354022290255514,1.0,0.42750677384790436,0.015357956190405649,0.07222668475374013,0.2170330202490292,0.16244376194328344,-0.12576552968743934,-0.09653558720994777,0.014948584631063373,0.00496609334315437,0.014887990204657602,0.0010076810402787127,-0.003917661883264249
0.92,0.3280894017953064,1.0,0.4304830076765962,0.015740216588137918,0.062165997572175745,0.2031932256617215,0.1659769707038076,-0.11138064077514598,-0.09806341523254167,0.012883558024151292,0.0034184792384971633,0.015518202051197336,0.0015034073885616672,-0.00421200121576416
0.93,0.3209927259684443,1.0,0.43264087411711216,0.017485172477131546,0.05229432377344112,0.18970047178089994,0.1685250838511928,-0.09685436507097941,-0.09917868947404432,0.010537093137986616,0.0015320106021894033,0.01602874716550235,0.0020743177908930112,-0.004500463624039417
0.9400000000000001,0.31414640031355284,1.0,0.43398221045319474,0.020630665734412457,0.042660473196094076,0.17661288072806294,0.17010603473425606,-0.08232635600292343,-0.09987743791975567,0.007928078170968609,-0.0007026517574485597,0.01640272608607046,0.002725542895146279,-0.004778372919125394
0.9500000000000001,0.30757931173161135,1.0,0.4345137099691414,0.025193480976606415,0.03331726528267016,0.16397718813364018,0.17074847655845607,-0.0679300596544363,-0.10015511755044408,0.005086266913066241,-0.0032876709490982136,0.016625772793306057,0.003463089572984314,-0.005039502330534806
0.96,0.301317562153378,1.0,0.43425166520049074,0.031172148338692314,0.02432060705259652,0.1518275957651215,0.17049190637519732,-0.053790810486528666,-0.10000994539629479,0.002052164527095194,-0.006217811432520288,0.016683885569133552,0.004291624106597211,-0.005277977326616788
0.97,0.2953820884793047,1.0,0.4332175030251006,0.03854335328645491,0.015729404958615877,0.14018771825883417,0.16938451703645133,-0.040024822006100094,-0.09943919485134206,-0.0011221975069618578,-0.009479751806284357,0.016565496482147113,0.0052158330908935405,-0.005486872962446508
