t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.9,-0.2749526749794804,0.963463999447591,-0.15835832886594528,-0.008663692351722596,-0.06764788064775384,-0.16162542039185818,-0.17107761274874544,-0.08866289839296543,-0.02585959227625642,-0.004008309793470055,-0.0020626500839741047,-0.002912285726842767,0.0011572350099355172,0.0012101118014878898
0.91,-0.263105565027343,0.9617827110320316,-0.1734737255081501,-0.006412105715376398,-0.06320430780031329,-0.15569385628891713,-0.17205743232879459,-0.09262770712306352,-0.027874218727203928,-0.004607241889570901,-0.0024155516992196147,-0.0028748472389848873,0.0013358316337762355,0.0012280166811279858
0.92,-0.25161945698712285,0.9592881546265333,-0.18841625994507444,-0.0044878561585091625,-0.05885760216479444,-0.14932321193542034,-0.17224926516044559,-0.09633157343874495,-0.02990414285781176,-0.005257472087071141,-0.002784789048029007,-0.002807234122327737,0.0015056741542454621,0.0012450351245713587
0.93,-0.24056163476507955,0.9559453430581598,-0.2029757770343832,-0.0029379028757995085,-0.054624796603327724,-0.14260281789331725,-0.17166251568968452,-0.09973702731278766,-0.031933376510439024,-0.0059587522410044225,-0.0031666052026387836,-0.0027095318651122607,0.0016640167435850173,0.001261378191829865
0.9400000000000001,-0.2299831273071361,0.9517101312821257,-0.21694759184577359,-0.0018026165699059626,-0.050519176234357394,-0.13562070467612242,-0.1703166841795939,-0.10281086247438054,-0.033946467972980884,-0.006710024119531505,-0.0035573120149534065,-0.0025827343012874843,0.0018093435140062453,0.0012778268998920872
0.9500000000000001,-0.2199180154847103,0.9465327755837862,-0.23013759288415447,-0.00111447692118824,-0.04655103346528941,-0.12846313971397705,-0.1682417791729318,-0.10552366233549773,-0.03592719579411045,-0.007509574916917755,-0.003952496543115969,-0.002428324357112932,0.001939754093971957,0.0012947619112465003
0.96,-0.21038594653876336,0.9403626675574047,-0.24236583888131163,-0.0008970773537472498,-0.042728384530377944,-0.12121270506458885,-0.1654772877918755,-0.10785124161605429,-0.0378598312921201,-0.008354811134598128,-0.004347822658111483,-0.0022486689962391143,0.002054220938801643,0.0013127273615827217
0.97,-0.20139238418027303,0.9331523024524411,-0.25347243143994014,-0.0011643986922059701,-0.03905729661125837,-0.1139471219636429,-0.16207137238014574,-0.10977433522684413,-0.03972866047566223,-0.009242546821279812,-0.004738334821011658,-0.002046741335176641,0.0021514739666230742,0.001331847528376645
0.98,-0.19293270936966989,0.9248625806297885,-0.26332051889461744,-0.0019204180634944112,-0.03554274721228684,-0.10673768362663952,-0.15807888684421256,-0.11128013165208492,-0.041519570280572515,-0.010168849061221091,-0.005119828289942757,-0.0018256427489422994,0.0022315504755284488,0.0013528549383681199
0.99,-0.18499129545269732,0.9154649781083657,-0.2717989122165384,-0.0031591083231810035,-0.032188522300864275,-0.09964893425112886,-0.1535615318153986,-0.11236119415103797,-0.04321892074070502,-0.011129170087419926,-0.005487359995928753,-0.0015898001296611869,0.0022940802908569535,0.0013756910653376364
1.0,-0.17754552602138993,0.9049463571659421,-0.27882550075773094,-0.00486481510893505,-0.028998071734665842,-0.09273772256800528,-0.14858513100941537,-0.11301620424018827,-0.044814624348180454,-0.012118639337671488,-0.005836236967221131,-0.001343411330467753,0.0023391081395129076,0.0014004181184171793
