t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.09283341893106634,0.7246387069861651,-0.2826890671080923,-0.05400362004340009,-0.0020068652129798803,-0.03187580384411676,-0.0855311512397896,-0.09848434654540775,-0.05317384256069513,-0.02123181892819087,-0.006611038101471678,0.0009724151722066421,0.001621103110128086,0.001208747246710773
0.92,-0.08894897601775353,0.6997441235847079,-0.27205843556268233,-0.05862960822748087,-0.0013558418064283373,-0.027710476663314387,-0.07808433205167153,-0.09476472192428376,-0.05316454516853708,-0.02218708540048825,-0.006613727943303449,0.0009899237145489792,0.0015533432816310366,0.0012303601850555679
0.93,-0.08530262486054091,0.6750864893231672,-0.2607197783529955,-0.06307313285776556,-0.0009522841330801279,-0.02405893951747634,-0.07103935004942541,-0.09092345272604152,-0.05302277789198534,-0.02311774737728889,-0.006580132793283039,0.0009644007416899636,0.0014893910337043792,0.0012499394613257886
0.9400000000000001,-0.0818836873710363,0.6510141662837412,-0.24895113830009652,-0.06731084555667904,-0.0007837701575659217,-0.020879756315737685,-0.0644381705743125,-0.08703130973041004,-0.05277826246676098,-0.02403362290959843,-0.006516504951765478,0.000895974513349107,0.001429916977960577,0.0012670105589139835
0.9500000000000001,-0.07868929685044973,0.6278650579275553,-0.23701193101479784,-0.07133641316844613,-0.0008387530102735852,-0.018129017683789495,-0.058308234599318776,-0.08315326844688548,-0.05246185304616585,-0.02494935384343866,-0.006430148592210583,0.0007864878485186466,0.0013753893002489415,0.0012813351794512817
0.96,-0.07572175450757535,0.6059551794920737,-0.22513451732956075,-0.07515940523198195,-0.0011072645802813197,-0.01576191471179078,-0.052662811156830636,-0.07934704159706557,-0.05210471614821305,-0.025882990217523993,-0.006329919362027481,0.0006390651204867814,0.0013254057130054342,0.001292684517282594
0.97,-0.07298663526018834,0.5855690411690391,-0.21351849499832473,-0.07880342206162544,-0.001581580518634551,-0.013733898394422628,-0.047502298281327404,-0.07566170156703322,-0.05173694382962091,-0.02685568905696989,-0.006225928475644293,0.000457787651473196,0.001278892585615088,0.0013008710376655186
0.98,-0.07049096011692685,0.5669524252170388,-0.20232713071201724,-0.08230305764471907,-0.0022569945514682166,-0.012001697771536923,-0.042816069908830745,-0.07213723912371345,-0.051386395656232986,-0.02789153413395784,-0.006129793949656959,0.0002478948605316722,0.0012345350538638389,0.0013060184376242345
0.99,-0.06824101689748474,0.5503055536455734,-0.19168530681290527,-0.08570025452180674,-0.0031326352064909857,-0.01052434866834906,-0.038583920516335024,-0.06880383184530653,-0.051077582362786866,-0.029015641224953648,-0.0060544396136588685,1.5046804243801226e-05,0.0011902291884934302,0.001308148031765044
1.0,-0.06624058616739914,0.5357781065999869,-0.1816795521312305,-0.08904010809082313,-0.004212008280224944,-0.009264036526435149,-0.034778104010494415,-0.06568139684062041,-0.050830411097278594,-0.030252853233983745,-0.006013718885342245,-0.00023515397077678024,0.001142961233679185,0.00130686140094749
