t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.06468102759679895,0.5634400317141358,-0.20636838129065943,-0.08234697894259868,-0.0028089491915893605,-0.011060742078003893,-0.043907343272326704,-0.07269104552364136,-0.05032931083884884,-0.025898242547530426,-0.00592814805818348,0.0003473516075384042,0.0011041695392518536,0.00112861647926088
0.92,-0.06224103995156627,0.543252106777821,-0.19414950959451852,-0.08555715222264021,-0.0037464357379074498,-0.00940490996954757,-0.03902138650232201,-0.06887656230043299,-0.0498303245707733,-0.026891202135504833,-0.005826472720467962,0.00010295740941501652,0.0010602138845592357,0.0011297176338816994
0.93,-0.06005970828671647,0.5254444426068778,-0.18267453346614643,-0.0886732375185933,-0.004892846035315812,-0.008026965343545966,-0.034661778417040434,-0.06530509901732529,-0.04938969351212724,-0.027993223259465738,-0.005745753321564406,-0.00016525970617486951,0.0010156518216132282,0.0011280034555275487
0.9400000000000001,-0.05814144449533143,0.5101848828798567,-0.17203023768545853,-0.09175879534248627,-0.006256282476848396,-0.006880546592091696,-0.03078994701920995,-0.06199655617600264,-0.04903047737310595,-0.0292367374323122,-0.0057016899212075645,-0.0004509598361503997,0.0009659923198215292,0.0011227991505267099
0.9500000000000001,-0.056487348824400985,0.4975760437046425,-0.16225841267178573,-0.09487351131840044,-0.007851610964037525,-0.005924299911250319,-0.02736193374014334,-0.05896006576014495,-0.048768642048340693,-0.030655181268592013,-0.005712148209117918,-0.000746227933630994,0.0009086014126333808,0.0011147375325689657
0.96,-0.05509139107993288,0.4876462362053011,-0.1533576467695213,-0.09806636575397648,-0.009699853336705533,-0.005122583608787146,-0.024330174680126326,-0.05619180990741218,-0.048611063254509645,-0.03227772081422792,-0.005795510081866517,-0.0010445984766616068,0.0008393995119068132,0.0011030820465200986
0.97,-0.05394140288360816,0.4803574113312288,-0.1452927842260455,-0.1013711314006453,-0.011827770035501173,-0.0044453984814856184,-0.021646483545603667,-0.053678435066776053,-0.04855575463344208,-0.03412871482373764,-0.005971622218996608,-0.0013400604266283755,0.0007551675068806496,0.0010869789043611577
0.98,-0.053019306511715936,0.47561111926776045,-0.13800342323030287,-0.10480127107866649,-0.014266893739785624,-0.003868177712182508,-0.019263450224176304,-0.051400218595890335,-0.04859241320766916,-0.036227123332298716,-0.006262138637658621,-0.0016265686845288174,0.0006536528459922808,0.0010662128411208505
0.99,-0.052300716719405504,0.4732516497960175,-0.13141124866807308,-0.1083478757384515,-0.01705139926898447,-0.0033719267549607856,-0.01713664213477295,-0.04933075880446369,-0.04870180474471941,-0.038582144213293645,-0.0066891855305016845,-0.0019002776817907963,0.0005329867095315022,0.0010393437538652739
1.0,-0.05175627528128124,0.47307572899113626,-0.12542915853455155,-0.11197748259575119,-0.02021594420412487,-0.0029429254685409134,-0.015225497525400034,-0.04744044465851477,-0.04885725173002031,-0.04119294268579893,-0.0072754824433642895,-0.0021589025168251563,0.00039203622361183577,0.0010045424294259364
