t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.54,0.5631778790815459,0.0,0.6160787586845601,0.46183633574109606,0.16723391800937187,0.039160997984303184,0.006665003567405173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5684273062267818,0.0,0.6048234594169712,0.4628292717688124,0.171151864692602,0.040882275455877325,0.007088569644977281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5733521629493513,0.0,0.5935892724644319,0.46346727297543094,0.17497811843695868,0.04262143337972013,0.007526272696430733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5779399857522861,0.0,0.5823930908855843,0.4637535943626871,0.17870527854851234,0.04437610583000856,0.007977944658179463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5821882791204808,0.0,0.5712392329110446,0.46368833847685204,0.18232650568756886,0.046143138333952706,0.008443149369603772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5860888871808623,0.0,0.5601397416863593,0.4632734501657075,0.1858345272815269,0.04791961587616098,0.008921481757646225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5896382870392705,0.0,0.5490994479537961,0.4625093654642573,0.18922266549060446,0.0497022949497439,0.009412360109110856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5928260361630582,0.0,0.5381350014792123,0.46140006448990245,0.19248352107337,0.05148799278378914,0.009915235220376684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5956494214370055,0.0,0.5272486470561275,0.45994860376313085,0.19561110727152572,0.05327330168846181,0.010429549421862411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5981002378942675,0.0,0.5164535329168733,0.45815731825959644,0.19859817236167038,0.055055001003999585,0.010954563196185544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.60017318756365,0.0,0.505758413539331,0.4560332529598944,0.20143894936759063,0.056829262170238974,0.011489587643505238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.6018644527365837,0.0,0.4951681552103574,0.45357786035427927,0.20412676142659955,0.05859254757750039,0.012033720686541254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.6031694595374933,0.0,0.48468949158944785,0.45079677866957607,0.20665578005645222,0.06034103833839125,0.012586108933922233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.6040836022079199,0.0,0.4743277227929593,0.44769362222924525,0.2090198932523655,0.06207109398690717,0.013145783593891487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.6046003317284402,0.0,0.4640945825888055,0.4442783665176625,0.21121449265526046,0.06377913760373512,0.013711917529623302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.6047194364232853,0.0,0.4539889421075535,0.44055308707091073,0.21323321498508152,0.06546069234142157,0.014283161979967122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.6044356377951255,0.0,0.44401881352743705,0.4365265143693442,0.21507150676253725,0.0671121109778242,0.014858567074531653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.6037473701249061,0.0,0.43418389776640515,0.43220278976190635,0.21672383154438235,0.06872911786378864,0.015436792980675518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.6026501564634696,0.0,0.4244908027383104,0.42759086321128786,0.21818595152835304,0.07030802754174943,0.01601668029992281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.6011432707278507,0.0,0.4149421098658222,0.4227001298987199,0.21945421742805254,0.07184454265025357,0.01659691863848149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5992245836697015,0.0,0.40553814634236324,0.4175367210660758,0.22052393856456964,0.07333455683434477,0.01717608719234105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.5968932745344825,0.0,0.39627865908659554,0.4121085327552461,0.22139130798970308,0.07477380311383963,0.01775271863407659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5941474827434147,0.0,0.3871638243055279,0.4064237269390373,0.22205266809084362,0.07615825714816157,0.01832535768730972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.590987020565375,0.0,0.3781983893979615,0.4004958233022425,0.22250649673775313,0.07748417685369187,0.018892644797853228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5874123966445092,0.0,0.369374811743094,0.39432963926323034,0.22274856380095537,0.07874702424048474,0.019452760319614473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5834230272226826,0.0,0.36069361643478004,0.3879358570143233,0.22277663830871192,0.07994288570933197,0.020004194871126438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.5790224852790927,0.0,0.35215000832787935,0.3813236884005429,0.22258843253958496,0.08106719711126877,0.020545019545655862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5742099791453734,0.0,0.343742702284726,0.3745043410747055,0.222182716561816,0.08211649290718372,0.021073771199227872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.5689890719506937,0.0,0.3354700797125748,0.36749073596290954,0.22155945943966446,0.0830870885699343,0.021588793862863387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.5633592363978644,0.0,0.32732204799702047,0.36028810450467114,0.22071517483537872,0.08397461134018881,0.022088118825931986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.557325786083618,0.0,0.31929748952538234,0.3529106722257542,0.21965077571240116,0.08477546238077517,0.022570008470655187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.5508897629296577,0.0,0.3113875671809861,0.345366229797701,0.2183646244302494,0.08548564942622325,0.023032555415027835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.5440567514939404,0.0,0.30358834511063165,0.33766762248141113,0.21685772472922843,0.08610165661601384,0.02347392183266942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.5368310686693358,0.0,0.295890986933267,0.32982389621224634,0.21512928622336683,0.08661941336369942,0.023891992733625914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.5292173513750213,0.0,0.28829350547839394,0.32185093719971714,0.2131829023991322,0.0870367457219583,0.02428540201533307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.5212207220283497,0.0,0.28078522651013316,0.313755952710587,0.2110175262982946,0.08734933203153075,0.024651842006000953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.5128463155201594,0.0,0.27336026700671034,0.3055512987099344,0.20863547424681453,0.08755438524533353,0.024989589486751895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.504099375407996,0.0,0.26600837178806147,0.2972453490458211,0.20603705479536377,0.0876481706717891,0.02529647264248663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.4949873337993024,0.0,0.2587245569601558,0.2888520268535915,0.20322598101304507,0.08762837425310208,0.02557082064430365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.48551953500302314,0.0,0.2515030230805243,0.28038381410573304,0.20020591978034175,0.08749253859427301,0.025810801495418638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.4756998421431294,0.0,0.24433359276430128,0.27184853364530515,0.19697786650527518,0.08723740778720265,0.026014370427928223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.46553761438447255,0.0,0.2372097933644616,0.26325787495071007,0.193545794853133,0.08686074128519453,0.02617969707968106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.45504130379400903,0.0,0.23012353016203668,0.2546218744352352,0.18991260203036142,0.0863598664927019,0.026304784434039018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.4442207129748814,0.0,0.22307149740108217,0.24595459207909187,0.18608492760960924,0.08573400343196672,0.026388332792152788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.433083832562623,0.0,0.21604443615806243,0.23726337565558453,0.18206490471146236,0.08498022126003346,0.026428173182765084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.4216397702625174,0.0,0.209036973407853,0.2285590527929654,0.1778577874425489,0.08409718838804404,0.026422727518377844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.40989703781692455,0.0,0.20204134835672108,0.21984960192193242,0.17346706318335353,0.08308272634832702,0.026370060521212317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
