t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.9,-0.17915951180824874,0.928637622857813,-0.27459678756062383,-0.004796811313826255,-0.03198049907128406,-0.10959771581966544,-0.16246843338567632,-0.1121131801177632,-0.04126327597861737,-0.009892164351020055,-0.0046177148253399025,-0.0014676191672714362,0.002130070280460944,0.001186020261062265
0.91,-0.1705381593205897,0.9185989107439245,-0.2840688804044351,-0.0063758104923654635,-0.02830177962509775,-0.10144232378900064,-0.15757222120463968,-0.11342527147169823,-0.04313755468018335,-0.010893147878075937,-0.0049977270937405505,-0.0012361311606308295,0.002185569386685904,0.0012045269898467437
0.92,-0.16254922419921358,0.9071849161842405,-0.2917822319429223,-0.008481414578417945,-0.024860045305061695,-0.0934874551656954,-0.1520854446857723,-0.11421962687975706,-0.044887943091802746,-0.01192563688599807,-0.005360640999524935,-0.0009931999115241064,0.0022226833777010124,0.0012252640837474016
0.93,-0.15515289436045043,0.8943870586994935,-0.29766005550863833,-0.011081177398336362,-0.021655824775415,-0.08580259636371873,-0.14609746784885655,-0.1144995860686626,-0.046499802703873966,-0.012982601046007014,-0.005701038760222127,-0.0007441481051756876,0.00224188635247885,0.001248247887382481
0.9400000000000001,-0.14830297953598431,0.8802242484570186,-0.30166669254239664,-0.014131590721436993,-0.018689221859090666,-0.07844626581294839,-0.13970189993971072,-0.11427643227681623,-0.047960513239875546,-0.01405688717267195,-0.006013490088789597,-0.0004948854815076398,0.0022437606756437467,0.0012728495385692096
0.9500000000000001,-0.14195142747679965,0.864746701932706,-0.30380910836761127,-0.017579997102048717,-0.015959746561404198,-0.07146435217074229,-0.13299294399246941,-0.11357107431980847,-0.04926159834638888,-0.015141112086641761,-0.0062942291723468435,-0.00025071265141929366,0.002230318549442556,0.001299281765533622
0.96,-0.13604912354609527,0.8480355543754593,-0.30413280085248184,-0.021366697128125833,-0.01346656469249602,-0.06489179808302697,-0.12606485615541999,-0.11241110224146329,-0.05039765241686342,-0.016227860150260343,-0.0065400534170427516,-1.8009615020714298e-05,0.002203674654161436,0.0013272892686740922
0.97,-0.13054903018463368,0.8302040294255761,-0.30272233361963236,-0.025427662160318887,-0.011208498761411723,-0.05875200020650384,-0.11900809193482281,-0.1108313723522137,-0.05136676925808148,-0.017310624162230337,-0.006748193581082612,0.00019803557363251567,0.0021658816597686092,0.001356629561956757
0.98,-0.12540698288393035,0.8113950321398513,-0.299694319658959,-0.02969676004232863,-0.009184059088686969,-0.05305876976366847,-0.11190927359466757,-0.10887174578144329,-0.05217009762136665,-0.01838387888142773,-0.006916370475854888,0.0003920757185496837,0.002118740051859469,0.0013864098820713933
0.99,-0.12058518571425506,0.7917811127070109,-0.2951940420030754,-0.03410829710304497,-0.007391251732685455,-0.047816203441760186,-0.1048484442234611,-0.10657881470826738,-0.05281359633954019,-0.019443260924875916,-0.007045194069360966,0.0005604109139692448,0.002065638631731981,0.001417128007617341
1.0,-0.11605030059892185,0.7715567141264394,-0.28938887614252623,-0.038600186231461775,-0.00582728569293639,-0.0430205621635017,-0.09789828439979043,-0.1040003147893509,-0.05330538610303104,-0.020486038561285835,-0.007134012908978443,0.000698664779166136,0.0020081669680572234,0.0014477017181185325
