t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.88,-0.12183144557453536,0.21054081615709108,-0.013972138126270961,-0.02121285306997489,-0.03034954481702712,-0.017581276051413686,-0.00476111977677407,-0.0006934357221838328,0.00014496884949188882,0.0005073074268080457,0.0004436623223068592,8.339608731922077e-06,-0.0006021664651557623,-0.0006411147610900225
0.89,-0.13423802529843895,0.2320597545146088,-0.014764252214594209,-0.02293196928396246,-0.033451197152339684,-0.020060203343381322,-0.005603677870803181,-0.000843206099863103,0.00014938643520701067,0.0005413290932014814,0.0004635288604848409,1.553534311748983e-06,-0.0006792217579594806,-0.000643799416469526
0.9,-0.14725372086758037,0.25470555691201613,-0.015490902374387217,-0.024711361330201687,-0.03669344337333125,-0.022774455210645028,-0.00656158653909189,-0.0010195682760039126,0.0001514903654999955,0.000576461733419853,0.00048378202178023244,-7.789022355875197e-06,-0.0007614249489785174,-0.000643039090140185
0.91,-0.16078555270853043,0.2783364265270768,-0.01613091513581899,-0.026539888877112894,-0.040050231962669436,-0.02572201084724901,-0.007642509362978167,-0.0012256309736554671,0.00015085647110291145,0.0006120340147302006,0.0005040314488086173,-2.0200532167113927e-05,-0.0008480919345124627,-0.0006383161270267501
0.92,-0.1747372959640309,0.3028053826035717,-0.0166645221090036,-0.02840695479612576,-0.04349429820053652,-0.02889844672809394,-0.008853599591939654,-0.0014646862028497853,0.00014636068978368666,0.0006480628465226346,0.0005252022153718894,-3.602509913014362e-05,-0.0009389170706128325,-0.0006302625929192618
0.93,-0.18901182098587116,0.32796706057076375,-0.017074527286344954,-0.030303613685405795,-0.04699870977968812,-0.03229729479852539,-0.010201778535205541,-0.0017402255824937596,0.0001375487635592032,0.0006844012946306544,0.0005466987673140578,-5.587641250970332e-05,-0.0010335985672761394,-0.0006182637629497667
0.9400000000000001,-0.20351215437918738,0.3536765650411392,-0.01734605330264183,-0.03222157171679507,-0.050536484819283745,-0.03590984800661068,-0.011693376111751697,-0.0020558995646458023,0.00012348242930437792,0.0007208916138902177,0.0005685052447745864,-8.043622065034839e-05,-0.001131812359300266,-0.0006018078482416533
0.9500000000000001,-0.21813662530053335,0.3797827889842711,-0.017466846109949086,-0.034152600893965435,-0.05408021897729165,-0.03972437381916771,-0.013333791123995242,-0.00241526012851101,0.00010357491973023158,0.0007570000939632893,0.0005904473905159469,-0.00010989497741642484,-0.0012324758685678394,-0.0005817241890859748
0.96,-0.23278756597771427,0.4061418897445045,-0.017428083138647965,-0.0360894095266443,-0.0576035837080725,-0.04372739452826413,-0.015127820617100052,-0.002822195920872961,7.67809595956237e-05,0.0007934641055687419,0.0006127705461927979,-0.00014475078737474778,-0.0013359007716646776,-0.000558200379513929
0.97,-0.24737294730218864,0.43261898960854506,-0.01722411647455857,-0.03802526558701713,-0.06108199952688098,-0.047903777021677696,-0.017079542785159663,-0.0032805478942621313,4.186868138511546e-05,0.0008290554859433641,0.0006349898627318051,-0.00018592485499813183,-0.001440673298426176,-0.0005301088934286935
0.98,-0.26179583354329333,0.4590719537662453,-0.016853114036391115,-0.03995280488132158,-0.0644903360997296,-0.052234972250729594,-0.019191509872618084,-0.0037941839054631554,-2.3663195978240736e-06,0.000865182895572636,0.0006581539454667551,-0.0002334039598550497,-0.0015476922685278005,-0.000499073469759026
0.99,-0.27596722659116985,0.48537324725256825,-0.016316815421669517,-0.041865442164133126,-0.0678067984666828,-0.056701686055406486,-0.021465750354241586,-0.004366810072884197,-5.6570770162522876e-05,0.000900151589417586,0.000680700586715044,-0.00028775957467719326,-0.001654591662070215,-0.00046464829560327603
1.0,-0.2898033853968985,0.5114016461516547,-0.015620960057021849,-0.04375627795997217,-0.07101047301951574,-0.06128256363546186,-0.023902908050477678,-0.005002337534502521,-0.00012245493716944722,0.0009345134344322381,0.000703212440433032,-0.00034959625786934456,-0.0017615811041156448,-0.00042683407351901126
