t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.9,-0.11768318662508487,0.8254395912916251,-0.3102929519918648,-0.03120644433030112,-0.008554111058646618,-0.05634040341899149,-0.1191543260362169,-0.11101833747596856,-0.05136251204358111,-0.01706396447604408,-0.006333936797655565,0.0004004019042923024,0.0019861231702109627,0.0011840578882262864
0.91,-0.11250401677831928,0.8042952049891715,-0.3061655635247165,-0.03584356447991194,-0.006664617731738709,-0.05003848875560146,-0.11123909850158312,-0.10875005627278578,-0.05214967730403691,-0.018149989619277496,-0.006512408955901466,0.0005817059740008956,0.0019299174423695886,0.0012106535183314948
0.92,-0.10768893948725866,0.7821534357021473,-0.30031335770020234,-0.04058426000270088,-0.00505264334559502,-0.04429151891499322,-0.10337569448950745,-0.10608575064297204,-0.052740455430775046,-0.019211845406636285,-0.0066473824999533915,0.0007330744238923936,0.0018677115430195679,0.0012376262515348402
0.93,-0.10319176150704634,0.7592648205026686,-0.29295708846634433,-0.0453527487420875,-0.00370958349944156,-0.03909339937681633,-0.09565806787536815,-0.10308761947146089,-0.05314548223294979,-0.02024596741256418,-0.006737955569423998,0.0008495906110045359,0.001801490448629428,0.001263772591201473
0.9400000000000001,-0.09897662782380556,0.7359091378914512,-0.2843395162748146,-0.05008157611259251,-0.002626334606901981,-0.03442778537982277,-0.08816801761785473,-0.09982281554950145,-0.053380793870856924,-0.021251618306949882,-0.006786136992581543,0.000928568066959734,0.0017344075970525674,0.0012891089802212208
0.9500000000000001,-0.09501585577656102,0.7123838834565079,-0.274713789714434,-0.05471443936103032,-0.0017932274914683743,-0.03027080117533576,-0.08097454627643641,-0.09635848314957823,-0.053466290247924875,-0.02223010480139459,-0.0067953495931605545,0.0009674931197269365,0.0016683598703604585,0.0013131511407299956
0.96,-0.09129128969084876,0.6889981592815944,-0.26433713355885313,-0.05920858705991988,-0.0012002227659784204,-0.026592028383372934,-0.07413290819607199,-0.09276096321888569,-0.05342482395858256,-0.023186729112049276,-0.006769213031445509,0.0009652853509102832,0.001605046139121824,0.0013354082043797733
0.97,-0.08779195471038487,0.6660618061174166,-0.2534595820496861,-0.06353538946532639,-0.0008371693699491534,-0.023357044717981945,-0.06768516527103285,-0.08909341037822127,-0.05328162613978704,-0.024129757174709165,-0.006712912062074167,0.0009218575985822652,0.0015452064516666697,0.0013551411714888273
0.98,-0.08451400146610111,0.6438782283436166,-0.24231760502689104,-0.06768098194267991,-0.00069425782147714,-0.02052838257086742,-0.06166003793000019,-0.08541542443555078,-0.05306376687557757,-0.02507102904580505,-0.006633475150997131,0.0008388048094443157,0.0014896828720083466,0.0013722462408812808
0.99,-0.08145872840931528,0.6227353152750363,-0.2311270077763186,-0.07164561081635828,-0.0007625590402855487,-0.01806723007934352,-0.05607383110163794,-0.08178113764968364,-0.052799027957207145,-0.026025584032661808,-0.006539580513319265,0.0007190881210030753,0.001438930037746644,0.0013869639423413904
1.0,-0.07862967464563525,0.6028940022252641,-0.22007626860026092,-0.07544231744664354,-0.0010344477913406536,-0.015934656501863653,-0.05093127936068631,-0.0782363423616595,-0.052514178730429184,-0.02701049365787561,-0.006440176128617053,0.0005656733841715167,0.001391563310228161,0.0013985963053457784
