t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.88,-0.20838049147486518,0.3644862550192379,-0.017423654971219782,-0.03336720201773735,-0.05361407734349877,-0.03732462915911061,-0.01192120463496038,-0.0020739062326502467,8.330024851188611e-05,0.0006486861012999778,0.0005237734564923491,-5.700935715768907e-05,-0.001023277127633393,-0.0005565625067087687
0.89,-0.22375312287270294,0.3921206049476258,-0.01748680527378199,-0.03529332258212847,-0.05750670958651005,-0.0414862457244366,-0.013683932182465552,-0.00245654988312638,5.773983543766459e-05,0.0006807555743015836,0.0005442198206542237,-8.377769912704114e-05,-0.0011195380598884586,-0.0005333163138517838
0.9,-0.2391714896688479,0.4200725452592755,-0.017373619999920153,-0.037213039700456974,-0.06138223486480099,-0.045875185612055724,-0.01562485600033825,-0.0028935062461867833,2.3604821354661354e-05,0.000711867053271642,0.0005650676735921012,-0.00011664204701467007,-0.0012176437364437853,-0.0005048669314251519
0.91,-0.25451639474192644,0.44816767842730243,-0.017077792844716222,-0.03911717515604951,-0.0652079922712997,-0.0504728012183161,-0.01774930433962374,-0.0033895036291193836,-1.961659010640826e-05,0.0007429537951635368,0.000586163016671748,-0.00015539503402361987,-0.001318005284263818,-0.0004728141296927446
0.92,-0.2696758006468535,0.47624174746672554,-0.016597515676019303,-0.04099693837258067,-0.06895320408038869,-0.05525788498663542,-0.02006120855201654,-0.003949282588461389,-7.364919940477943e-05,0.0007732113976133825,0.0006078798093938076,-0.00020082841527035988,-0.0014195676700639592,-0.0004369584860329234
0.93,-0.2845442889813327,0.5041433768120309,-0.015935747195499173,-0.04284434499682921,-0.07258977385231719,-0.060207744125485796,-0.022563792555751916,-0.004577870512076587,-0.00013984370490538467,0.0008030439508074916,0.0006293099397000623,-0.0002534761067053415,-0.0015211650223270479,-0.00039768364930592437
0.9400000000000001,-0.2990195085684362,0.531723506411983,-0.015100496184673795,-0.04465078260625521,-0.07609064384157799,-0.06529587914105689,-0.025257923988759368,-0.005279887825490048,-0.00022040061866468452,0.0008311854859220369,0.0006512769148283026,-0.00031437881741325224,-0.0016219331580433483,-0.00035413406235590417
0.9500000000000001,-0.31300455540820005,0.5588452419923067,-0.01410474548215146,-0.04640810226880643,-0.07943187398452234,-0.07049462969529019,-0.028143663469500257,-0.006060071850345516,-0.0003163037279134695,0.00085810689547694,0.0006728161261000953,-0.00038355997764538685,-0.0017214316167032395,-0.00030722753280948423
0.96,-0.32641071766732727,0.5853817568302488,-0.012966482115957856,-0.048107662558899866,-0.08259179338652733,-0.07577381884926715,-0.031218822102889288,-0.006922817745908194,-0.00042955947658995797,0.0008829603544712739,0.0006941753355113045,-0.0004618733110220985,-0.001818815300833193,-0.00025653000501080214
0.97,-0.33915585480573274,0.6112196359563324,-0.011708290849263836,-0.04974082223384507,-0.08555219264447733,-0.08110289599773218,-0.03448036023132128,-0.007872660419690924,-0.0005613650470219778,0.0009064778883727809,0.0007137474626717766,-0.0005488943324051254,-0.001913006202015427,-0.00020351854386968515
0.98,-0.3511684564180944,0.6362564109660693,-0.010357538077187534,-0.05129818043371476,-0.08829705061424065,-0.08644876455847267,-0.03792229494981769,-0.008913494007769862,-0.0007144763300878099,0.0009275923826428389,0.000732199908214437,-0.0006457507412305219,-0.0020027627653286806,-0.00014743436098219043
0.99,-0.36238478520016426,0.6604039487705357,-0.008945708853975165,-0.052770369076214685,-0.09081393225832735,-0.09177834421709424,-0.041537609105890716,-0.010049136151675131,-0.0008906095224444632,0.0009463525146649054,0.0007485015724520983,-0.0007524797076683409,-0.0020871105243873422,-8.871823981149163e-05
1.0,-0.3727488777188572,0.6835826710201496,-0.00750829711039902,-0.054147244541960626,-0.09309280383893409,-0.09705696147404924,-0.04531643559215465,-0.011282423836389444,-0.0010921003715121391,0.0009615852788311119,0.0007632051768188264,-0.000869728113926993,-0.002165250651304157,-2.7338226305462232e-05
