t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.9,-0.11672192701615224,1.0,0.7411114779899297,0.1864817413840786,-0.009323720647794288,-0.0018623930165532856,1.911981216185332e-05,4.877044487765431e-06,-3.2145151046802606e-08,-5.7824969974436435e-09,6.521567780074528e-11,2.9737048137807447e-12,7.60309132498313e-14,5.184548491471196e-16
0.91,-0.11929409180753231,1.0,0.7360879664869602,0.18972709319868608,-0.009225671056640364,-0.0019321311875422156,1.8324969284093085e-05,5.167579754246735e-06,-3.146428175840531e-08,-6.2725845412358776e-09,6.921188664877126e-11,3.303150898014768e-12,8.399006759049813e-14,4.059504995812282e-16
0.92,-0.121892384547401,1.0,0.731039856126202,0.1929720201133593,-0.009115346577029886,-0.002003327007854595,1.7407597220793315e-05,5.470839085331464e-06,-3.051065818879777e-08,-6.7970967396527496e-09,7.33072021135444e-11,3.664728552916804e-12,9.360786792880781e-14,3.9926695110368783e-16
0.93,-0.12451248292490431,1.0,0.7259690627867876,0.1962149803790788,-0.008992566262991313,-0.002075951087020114,1.6362465627180835e-05,5.7871095022355565e-06,-2.9258658792626083e-08,-7.357827954055047e-09,7.748555994197092e-11,4.059773315553185e-12,1.0444059546865484e-13,1.0952041710380638e-15
0.9400000000000001,-0.12715785800334903,1.0,0.7208742332086445,0.19945549473359742,-0.008857122083560117,-0.002150008020952252,1.5181904928364494e-05,6.116693023416253e-06,-2.767938386374519e-08,-7.956682768592465e-09,8.174867178630995e-11,4.4929184355168326e-12,1.1541145248943213e-13,9.413691043260011e-16
0.9500000000000001,-0.12982662277154625,1.0,0.7157573710921649,0.2026927620526905,-0.008708702280656757,-0.0022254817060543613,1.3858503884670029e-05,6.459901878188126e-06,-2.5739159781182936e-08,-8.595725485461315e-09,8.606196133209439e-11,4.9660014660806985e-12,1.2792515193841627e-13,1.1736527814640844e-15
0.96,-0.13251956244397778,1.0,0.7106179690285519,0.20592621846349918,-0.0085470542196725,-0.0023023656705640876,1.2384468346698892e-05,6.8170378027302015e-06,-2.3404082604458463e-08,-9.277019535323936e-09,9.041031116718603e-11,5.482844835202636e-12,1.4124016139872267e-13,1.0451199875054081e-15
0.97,-0.13523663813281472,1.0,0.7054569190238196,0.20915515596218467,-0.008371878469206256,-0.0023806466131203593,1.0751542299887284e-05,7.188389547617827e-06,-2.063645056448187e-08,-1.0002722914853996e-08,9.476228872992225e-11,6.046679882387832e-12,1.5605337124456585e-13,9.700514576198747e-16
0.98,-0.13797547334893473,1.0,0.7002757963678724,0.21237827871006779,-0.008183124186672854,-0.0024603005034682397,8.954175283825113e-06,7.574261432535667e-06,-1.7403475010244165e-08,-1.0775083518968225e-08,9.909145169588561e-11,6.660195247416215e-12,1.7227396457426741e-13,1.4516198781761233e-15
0.99,-0.14073621019694166,1.0,0.6950760316401308,0.21559394691509345,-0.007980691195153407,-0.002541295778118898,6.985688528702691e-06,7.974851372725288e-06,-1.3671119005228966e-08,-1.1596250369049309e-08,1.0338132947273958e-10,7.328037289926696e-12,1.8928536176991864e-13,1.469782265195066e-15
1.0,-0.14352016451207483,1.0,0.6898579509791045,0.21880184410900255,-0.007764306594104636,-0.00262362552179945,4.837169621381745e-06,8.39045850978257e-06,-9.395740310714257e-09,-1.2468674603228596e-08,1.0759042272967524e-10,8.054593632124473e-12,2.085984684730059e-13,1.5821791227709546e-15
