t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.055137030477879545,0.5019610767513907,-0.17000152535958932,-0.09186881204173275,-0.0069272768453899625,-0.006208113059797404,-0.029979222100655123,-0.06111122860310236,-0.04824304346382757,-0.028370071265298558,-0.005586878615248703,-0.00047159625627035684,0.0008998912611887233,0.001043830076214114
0.92,-0.053457064387901765,0.48849156015148243,-0.15979575785811165,-0.09484942540018854,-0.008593967263693436,-0.005268887224617269,-0.026434898123560313,-0.05793813529331715,-0.047911999134586936,-0.029756327270745675,-0.005582722291465114,-0.0007803084673372318,0.0008428102248234648,0.0010351223392188746
0.93,-0.052043394797937736,0.47791827272134935,-0.15055052760406046,-0.09792717565704978,-0.010522136782006308,-0.004494452333387855,-0.023319195211851385,-0.05505842972086039,-0.0476949505920386,-0.03136062030918313,-0.005649692250184191,-0.0010933071704064545,0.0007727065943191613,0.0010229031132994448
0.9400000000000001,-0.05088423973587064,0.47020437140966076,-0.14222517258254308,-0.10114264705335857,-0.012742519395776863,-0.0038516902919371043,-0.020578071112193064,-0.05245776013334452,-0.047590359849109976,-0.033212310441577575,-0.005809081498974689,-0.001403467839255934,0.0006861806415362492,0.0010067678827426763
0.9500000000000001,-0.049960256048470986,0.4652401208824184,-0.13474861086844564,-0.10451305843360603,-0.01529088097197473,-0.0033141516533462534,-0.018158637035496805,-0.05011263382453823,-0.04758635115491594,-0.03533288130354184,-0.006083556231365139,-0.0017047645977049664,0.0005798838805241013,0.0009857773604665665
0.96,-0.049245563744795606,0.4628523175403181,-0.12803020067716833,-0.10802929198810834,-0.01820595438690864,-0.0028617644238734252,-0.0160115425935774,-0.047993098746895835,-0.047661315425822526,-0.03773428034687709,-0.006496907901151094,-0.001992475559667084,0.000451511916514713,0.0009585663380025089
0.97,-0.04870906857643442,0.46281480670270814,-0.12197001808654084,-0.111654294121247,-0.021526852466146273,-0.0024803568422580025,-0.01409250446215149,-0.04606566380625127,-0.04778512340625968,-0.04041794950661781,-0.007073807245492669,-0.0022632497978934962,0.00030044721638033955,0.0009236343982034212
0.98,-0.04831527539107516,0.46485692676727686,-0.11646710888711775,-0.11532320515206412,-0.02528998850418651,-0.002161546264508707,-0.012362302036105333,-0.04429556586030026,-0.04792019087552207,-0.043370359979715306,-0.007839444612680768,-0.002516493509145734,0.00012617662289782228,0.0008783776822461897
0.99,-0.048027368338571574,0.4686800458405954,-0.11142913350549444,-0.11894687946563554,-0.02952568965575575,-0.001901984683355007,-0.010789222776549034,-0.04264928008047231,-0.0480243225078979,-0.04656661422310507,-0.008818435485422327,-0.0027530968964023517,-6.85134779859764e-05,0.0008204952560448842
1.0,-0.04780771075578516,0.47396399117316446,-0.1067765508586686,-0.12241521136311351,-0.034254583641851966,-0.0017032337251071672,-0.00934752504066061,-0.041096124731161976,-0.04805226654646788,-0.04996560061283284,-0.010034227954274,-0.002977255034991577,-0.0002803651071487945,0.0007466641989004597
