t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.043692350714219175,0.44323073213127706,-0.11837714002835603,-0.10864369453388178,-0.022061514543306404,-0.00200097096023677,-0.013076472688663188,-0.04449229782843356,-0.04575557763255994,-0.03743093217145796,-0.006445605181266745,-0.00229136338698277,0.00023271635822974535,0.0008044711798564919
0.92,-0.043247147990198465,0.44468499640070813,-0.112510812739616,-0.11229940545799344,-0.025914550063929953,-0.0017571014914806726,-0.011256525994359001,-0.04258616649014568,-0.04583527881992122,-0.040411547142790244,-0.0071012392162857485,-0.0025763769832694017,4.682065427452642e-05,0.0007643353350041959
0.93,-0.04292563608281308,0.44831800957581736,-0.10721027207062767,-0.11598457811365531,-0.030289967407597818,-0.0015839162233722837,-0.00962419231506928,-0.040833466860175416,-0.045896009977399066,-0.043700220292041236,-0.007972436841318709,-0.002840306112836033,-0.00016870714748251636,0.0007116998685648968
0.9400000000000001,-0.04268506211058032,0.45374588959478523,-0.10236789192151136,-0.11957190627510189,-0.035216306019000165,-0.001483012038276832,-0.008147995939255859,-0.039194236472431476,-0.045882427514852664,-0.04725798967726544,-0.009087678365322371,-0.003084506047669522,-0.0004102184478751436,0.0006433412343583855
0.9500000000000001,-0.042483546017281104,0.46056833451052515,-0.09789773906472915,-0.12291222978151076,-0.04070613217964503,-0.0014614844492916168,-0.006804447727870255,-0.037634092836179134,-0.045737705931666595,-0.0510252853417624,-0.010473797577373323,-0.0033139480392282428,-0.0006729376704772694,0.0005550121064888947
0.96,-0.04228308012649018,0.46838546612715615,-0.09373947107531855,-0.1258443422400116,-0.04675216967857426,-0.0015294772019263103,-0.00557839431724283,-0.036126212136805114,-0.04540790786177129,-0.054927369081539085,-0.012154044021918387,-0.003536945172226358,-0.0009488056709002768,0.0004427524575713049
0.97,-0.04205096763529437,0.4768099513943971,-0.08985869051951811,-0.12820627766229953,-0.05332436294944054,-0.0017008105109672655,-0.004461708261728203,-0.034651765134514845,-0.04484518540744603,-0.058871789815226255,-0.014146900802157802,-0.003765588946975873,-0.0012281005815197865,0.00030219683269350206
0.98,-0.04176109467867828,0.4854762563279976,-0.08624408581929982,-0.12984545551509794,-0.060367938437498214,-0.0019903291634045805,-0.0034519855313583925,-0.03320048662076047,-0.04401110755039506,-0.06275343231265768,-0.016463841977133797,-0.004016447432340198,-0.0014993147891876335,0.00012926349981379204
0.99,-0.04139490828786141,0.4940501384029282,-0.0829033921453915,-0.1306301227228348,-0.0678026590531754,-0.0024134634156413037,-0.002552202029425299,-0.03176944747028376,-0.04288022719305218,-0.06645802010939392,-0.019107440335604187,-0.004310013445681271,-0.0017489290011701852,-7.931319341669685e-05
1.0,-0.04094137564806988,0.5022341108304847,-0.07985697930752811,-0.13045832216285794,-0.07552468794199746,-0.0029843226299197667,-0.0017688282359170637,-0.0303625570181294,-0.041441260426376636,-0.06986588346804953,-0.02206989828681105,-0.004671229614364392,-0.00196288783393328,-0.0003258782565278562
