t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.84,-0.045372921086113266,0.9927828539135944,-0.9038830553011233,-0.04303579495227887,-0.0004886377104919987,-2.4380393064682426e-06,-6.81212197761738e-09,-1.225176904373626e-11,-4.650817231333093e-11,-1.2083350250935432e-08,-1.5902401993839188e-06,-7.013365941410665e-05,8.404142933469971e-05,-1.2305399769513281e-05
0.85,-0.04647151611908963,0.992463884918453,-0.9014469141513298,-0.04403056409610774,-0.0005122647884666098,-2.6182564315663237e-06,-7.493328443852754e-09,-1.380544289997232e-11,-5.2120752158657524e-11,-1.3240953278259582e-08,-1.703083943385697e-06,-7.325860813302276e-05,8.857950008334115e-05,-1.3604514825807379e-05
0.86,-0.04758383204343196,0.992135522871347,-0.898977054586248,-0.045035084400445374,-0.0005367341301906053,-2.8094621086077742e-06,-8.233510137567457e-09,-1.5534670771977233e-11,-5.838465821916827e-11,-1.4490974600822604e-08,-1.8186726889191096e-06,-7.6343115263236e-05,9.228682288180134e-05,-1.4110485448096122e-05
0.87,-0.04870829925038275,0.9917978731767128,-0.8964754874882971,-0.04604900682796094,-0.0005620583990108008,-3.012156772327912e-06,-9.03697247589541e-09,-1.745714683920596e-11,-6.532790974844715e-11,-1.5812514617130624e-08,-1.93930362214767e-06,-7.966196188681496e-05,9.574011809732053e-05,-1.4122974605998428e-05
0.88,-0.04984485697558938,0.9914505828342592,-0.8939418411587835,-0.047072388992799946,-0.0005882588993496307,-3.2268799930318393e-06,-9.908312573192468e-09,-1.959113427041359e-11,-7.295208881430426e-11,-1.725631135207628e-08,-2.0685518458268826e-06,-8.303060172203114e-05,9.997037918599294e-05,-1.4853896194308436e-05
0.89,-0.050994030235269536,0.9910935056769699,-0.8913755091074304,-0.04810514538726407,-0.0006153558642481988,-3.4542085785155274e-06,-1.0852404475070188e-08,-2.1957755058643613e-11,-8.136390172719388e-11,-1.881394005864845e-08,-2.204300065491993e-06,-8.646610557504208e-05,0.00010424201448440418,-1.5552713357278036e-05
0.9,-0.052155769872590074,0.990726451631924,-0.8887763978773304,-0.049147207937718804,-0.0006433693139427515,-3.6947315407986903e-06,-1.1874429384217677e-08,-2.4579449586781266e-11,-9.062495198719489e-11,-2.0493370375684883e-08,-2.347177752437535e-06,-8.997914191626044e-05,0.00010869235225458018,-1.6345448382915073e-05
0.91,-0.05333084105852483,0.9903490916824579,-0.8861434155477328,-0.05019855184079808,-0.0006723211630011716,-3.9490653063189995e-06,-1.2979850985694874e-08,-2.7479796216312025e-11,-1.008441108396596e-10,-2.2310536709757578e-08,-2.496234866658509e-06,-9.34804430374192e-05,0.00011296827856015212,-1.696918903902611e-05
0.92,-0.05451794403726759,0.989961624230276,-0.8834782249242034,-0.05125899423222756,-0.0007022289900790041,-4.217841523615484e-06,-1.4174556972612606e-08,-3.068589826682455e-11,-1.1205163186200906e-10,-2.4231160133947327e-08,-2.6527368238438154e-06,-9.723601800068482e-05,0.000117227895741423,-1.731479743712072e-05
0.93,-0.055716113042509355,0.9895637957467757,-0.8807818079520253,-0.052328251301059586,-0.0007331063200709947,-4.501632782108467e-06,-1.5464406463716607e-08,-3.422559458066132e-11,-1.2426758233541335e-10,-2.631910606121224e-08,-2.82224243472462e-06,-0.00010115399761095878,0.00012306135280440444,-1.9058669081167823e-05
0.9400000000000001,-0.0569270808970674,0.9891560298934869,-0.8780528016252511,-0.053406350303637606,-0.0007649790135104695,-4.801160320699882e-06,-1.6855914206082012e-08,-3.812866689045791e-11,-1.3776310647806156e-10,-2.8547696678815626e-08,-2.994269474088096e-06,-0.00010500395472108626,0.00012760792296477586,-1.958101296602177e-05
0.9500000000000001,-0.0581497019562459,0.9887376417541138,-0.8752917839293268,-0.05449315576252192,-0.0007978646178132126,-5.117090246045675e-06,-1.8355919312318392e-08,-4.242924067643372e-11,-1.5249788931637198e-10,-3.093608828830252e-08,-3.176958963332921e-06,-0.00010903773779573356,0.00013282703550954178,-2.0581249776094324e-05
0.96,-0.059384862626048654,0.9883086429348779,-0.8724978768013033,-0.05558864656540276,-0.0008317867647295168,-5.450159025019441e-06,-1.9971644393823595e-08,-4.7162232452713226e-11,-1.6866177898755552e-10,-3.349080222869727e-08,-3.3662596206351925e-06,-0.00011310172661314899,0.00013764712950196933,-2.114548336565325e-05
0.97,-0.06063246354531837,0.9878686583883158,-0.869670885388569,-0.0566927205801248,-0.0008667660076385753,-5.801104074082408e-06,-2.1710718667300455e-08,-5.236630573612899e-11,-1.8633389275990453e-10,-3.6215989235310886e-08,-3.5642962948473356e-06,-0.0001172962056579796,0.00014240857084404923,-2.1511666073850688e-05
0.98,-0.06189126491220312,0.987417763013932,-0.8668122230591035,-0.057805259310392765,-0.0009028214288321623,-6.170664724663988e-06,-2.3581148686502296e-08,-5.808335756807281e-11,-2.055460107674989e-10,-3.914968996210355e-08,-3.774833315831061e-06,-0.00012160307140766935,0.00014834686683784515,-2.2929606322677487e-05
0.99,-0.06316145964684175,0.9869562933071313,-0.8639223758869331,-0.058925905394106096,-0.0009399671658422981,-6.55955869498237e-06,-2.5590980293199728e-08,-6.435661725756603e-11,-2.2655974318830374e-10,-4.229089294038868e-08,-3.993214778383325e-06,-0.0001259198145734941,0.0001541139675783204,-2.4158420149106297e-05
1.0,-0.0644430005721875,0.9864839629488698,-0.8610010309671292,-0.06005470639321327,-0.0009782285549800457,-6.968641464003e-06,-2.7749362141449296e-08,-7.123446277290668e-11,-2.4943989929138155e-10,-4.561611624542827e-08,-4.220840820273741e-06,-0.00013042269315846622,0.0001596247359021974,-2.4935335666109726e-05
