t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.89,-0.4147190097102813,0.894039246685847,-0.012575530027276738,-0.04784960077366385,-0.11275986943324331,-0.1626591155485555,-0.10189951168562486,-0.03340997384457031,-0.006221446658779162,0.00013735061421896178,0.0004530413192161409,-0.001964990321073168,-0.0013513406181768078,0.0007807500019641478
0.9,-0.41179039352007485,0.9056386445845848,-0.015785160743661153,-0.04633394169200325,-0.11130142971777543,-0.16629755077759412,-0.10820102538380949,-0.036689152581810464,-0.0070881958434556025,3.78826667537524e-05,0.00038648115937839345,-0.002153892094757748,-0.001267691635257695,0.0008454255794856924
0.91,-0.4076530521627898,0.9157997043988975,-0.019840953858924315,-0.04458291444435172,-0.10951581083158615,-0.1692910565752279,-0.11439347454634863,-0.040112067515853944,-0.008029873491967654,-7.848975473401243e-05,0.00030333560154494066,-0.002342808134815161,-0.001169141176033353,0.0009066024921920712
0.92,-0.40241076692882494,0.9246177352472301,-0.024777020151496937,-0.042606896266688205,-0.10743737084285787,-0.1716164035172528,-0.12042431310424681,-0.043664220732572895,-0.009047926973714399,-0.00021432449222799632,0.00020256981514465977,-0.002531105100548603,-0.0010550812946134441,0.0009651243426717637
0.93,-0.39617303067955534,0.9321904580593218,-0.030612357258686385,-0.04041990253847999,-0.10510093788665767,-0.17325979307155803,-0.12624236506794123,-0.04732915163801185,-0.0101423887453235,-0.0003714548584540234,8.26794067551595e-05,-0.002715738688755215,-0.0009264474044848869,0.0010204303718315266
0.9400000000000001,-0.38905444532164346,0.9386146689419551,-0.037349399562580265,-0.038040516433669846,-0.1025412754669935,-0.17421574846853538,-0.131797261816347,-0.05108802754829567,-0.011312390565686642,-0.0005517809042127897,-5.741410367821054e-05,-0.002893718220224356,-0.0007846544744927464,0.001071963944407256
0.9500000000000001,-0.3811732027326382,0.9439848955647429,-0.04497431413466185,-0.03549170800381726,-0.09979239381448414,-0.17448711602416866,-0.13703997399102638,-0.05492006254491025,-0.012557169650386196,-0.0007576300506005884,-0.00021875879567676004,-0.0030625221152541515,-0.0006301491558102362,0.0011201054486905393
0.96,-0.37264792448610223,0.9483886892918119,-0.05345496924696111,-0.032800919136018264,-0.096886644487145,-0.17408443194430076,-0.1419244550158406,-0.05880247577336499,-0.01387374732756011,-0.0009910752317643379,-0.00040166713781955576,-0.0032199125657551703,-0.00046495994894672765,0.0011644930097666484
0.97,-0.36359590289915733,0.9519068317420006,-0.06274352135523897,-0.029999153745327634,-0.09385441704448996,-0.17302636716911546,-0.14640786896955277,-0.06271115154854841,-0.015259164318218693,-0.0012543391549841854,-0.0006066497866717147,-0.0033632708581728815,-0.00029035435614443994,0.0012053294636227563
0.98,-0.35413148028782193,0.9546104958582002,-0.0727758539440312,-0.027121107605057704,-0.09072416835416754,-0.17133913774483592,-0.15045065252956802,-0.06662045235661775,-0.01671004933896736,-0.0015494242983105644,-0.000834138675022994,-0.0034894927724898467,-0.00010755956167204928,0.0012430216103630487
0.99,-0.34436380445917963,0.9565589200376529,-0.08347070378328923,-0.02420476518723963,-0.08752130515312788,-0.16905465798445884,-0.15401863161965132,-0.07050387826379927,-0.018220837827549713,-0.001878389416500953,-0.0010834284636243585,-0.003597230098510415,8.116764594537362e-05,0.0012775445733322344
1.0,-0.3343957815682893,0.9578008415922536,-0.09473481872363394,-0.021290042683940635,-0.08426885151794214,-0.1662116146348185,-0.15708197107976282,-0.07433419402386011,-0.019786241905018556,-0.0022429694301661085,-0.0013543231308681125,-0.003683535533323512,0.0002741612952047723,0.0013093413441671031
