t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.89,-0.3874317201117113,0.9379215808719299,-0.03820360907286702,-0.037133972893584916,-0.10474789965580841,-0.17741096578696705,-0.13030532261877176,-0.04918196386363741,-0.010723471065224865,-0.0005623443478040557,2.8475581132836325e-05,-0.00256649144242746,-0.0006933884389437039,0.0010110928446848966
0.9,-0.3792382522575922,0.9440877476660408,-0.04600558417764805,-0.034536335189067346,-0.10169956526072499,-0.1781624544741252,-0.13614248719912367,-0.05320972091135889,-0.011993840451001991,-0.0007638757347993574,-0.00011839125393015015,-0.0027352576567712256,-0.0005424627641081176,0.0010604796642103287
0.91,-0.37027425131318914,0.9491539281595162,-0.05477659024872339,-0.031785872273733945,-0.09845004303797072,-0.17814492668823614,-0.14161579344736436,-0.05731164292064639,-0.013345347802044494,-0.0009934129348829202,-0.00028784137426920986,-0.002893123802804043,-0.0003805519027629545,0.0011054695871106912
0.92,-0.36067780545280426,0.9532192317671939,-0.06447161382926916,-0.028915773658888227,-0.09503879212646259,-0.17737350389157655,-0.14667145520577565,-0.061460797583615265,-0.0147762034419186,-0.0012541431019297833,-0.00048066556802600635,-0.0030374467064174654,-0.00020797400078946537,0.0011469428002781334
0.93,-0.3505845181258773,0.9563707181226898,-0.07502381811838559,-0.025963685446270784,-0.0915024359107467,-0.17587259947813993,-0.15126072973744897,-0.06562798255849718,-0.01628135409682578,-0.0015481638759804184,-0.0006970079921677363,-0.0031658947566830797,-2.715720142169864e-05,0.0011846291757546534
0.9400000000000001,-0.34012466879304254,0.9586837434445453,-0.08634838119067806,-0.022970711296943974,-0.08787471486550011,-0.1736755146847072,-0.15533960225709054,-0.06978275489308657,-0.017855777814636584,-0.0018779020219976683,-0.0009369370503159724,-0.0032757431973041845,0.00016015575005665084,0.0012188088707025535
0.9500000000000001,-0.32942169837109614,0.96021964361437,-0.09834237626905161,-0.01998120347592383,-0.08418660785062838,-0.17082363548172744,-0.15886906171646228,-0.07389348336585559,-0.019493985801485106,-0.00224552967069111,-0.001200204095751528,-0.0033639033259690865,0.00035211855794085867,0.0012499272523303628
0.96,-0.3185908830018078,0.9610244907777481,-0.11088548048924034,-0.01704175362141938,-0.08046492542309577,-0.1673644825810529,-0.16181780859520717,-0.07792797564708459,-0.02118791935687403,-0.002653053830744545,-0.0014858014911516282,-0.0034291890202839542,0.0005465352443222993,0.0012782470358930764
0.97,-0.3077369338819491,0.9611302068260847,-0.12384546730196687,-0.014199933921995894,-0.07673351777685135,-0.1633519239363844,-0.16416033463435123,-0.08185387689128631,-0.022929846091781544,-0.003102124734098294,-0.0017926825394411483,-0.0034691053835565616,0.0007412715649123686,0.0013042687026649236
0.98,-0.2969533141967433,0.9605537605106793,-0.13707804109100793,-0.011503551586499544,-0.07301288425233503,-0.15884482117745655,-0.165879115048877,-0.08563862604213177,-0.02470972729404626,-0.003593875558349502,-0.0021190062745338467,-0.0034817540297484434,0.0009331527287075037,0.0013278033123421407
0.99,-0.28632266392009686,0.959299714049735,-0.15043172414192577,-0.008999457841852687,-0.06931994326257504,-0.15390420240162955,-0.16696359138397707,-0.08925163056467272,-0.026518541751425262,-0.004129572926551639,-0.0024629491628027356,-0.00346658427597156,0.0011210717464933684,0.0013500758372513022
1.0,-0.2759147955334721,0.9573600131549708,-0.16374895742058,-0.006732443275053596,-0.06566911848677205,-0.14859463725523933,-0.16741170685440035,-0.09266241579886358,-0.028344495411491588,-0.004709630816484123,-0.0028217789242105107,-0.003422930914532177,0.001302030365258,0.0013708671708708153
