t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.04053157311473399,0.4427261352142202,-0.10146027947771741,-0.11711380135539684,-0.03426208111366669,-0.001461656551215218,-0.008011821298295363,-0.03873327791827452,-0.04492338949497726,-0.044997679100697074,-0.008400229309058815,-0.003060757513589807,-0.00038818033617593617,0.0006185913695794243
0.92,-0.04031715578839501,0.4493848142073529,-0.09683197789422965,-0.1205931806153645,-0.03971546368658452,-0.001474453447438684,-0.006629173376792585,-0.03711815969969279,-0.04480034496714724,-0.04880796170845686,-0.009670940498416769,-0.003302509963126088,-0.0006619027986762838,0.0005384102369666577
0.93,-0.04011427783164523,0.4572496905722233,-0.09254655364628472,-0.12371432861371612,-0.04576131321078358,-0.001581377840055187,-0.005376673354685502,-0.03556528034487938,-0.044496773535142364,-0.052802594597682606,-0.011237997109721565,-0.0035308549971649894,-0.0009563250035184989,0.0004346595130580999
0.9400000000000001,-0.03988601328811492,0.4658878572170637,-0.08855544103894597,-0.12629732964384321,-0.05237377921160696,-0.0017962620519774708,-0.004243924876467631,-0.03405090605977523,-0.043956866690124,-0.05688745142225035,-0.013124097999362594,-0.003756236042206207,-0.0012620412496571198,0.00030249235726953483
0.9500000000000001,-0.0396027122345739,0.4748894364512283,-0.08483823103708099,-0.12816978895230594,-0.05949956244207516,-0.0021348416725192054,-0.0032278750167438197,-0.03256080917529225,-0.043134999090202575,-0.060952714979442324,-0.015345166671470567,-0.0039932228865297015,-0.0015668633131473708,0.00013735102015810519
0.96,-0.03924278819410543,0.48387646449086963,-0.08139758957913218,-0.12917891542511936,-0.06705688843234447,-0.002613002599101688,-0.002331088145857696,-0.031089881054792157,-0.04199904461318865,-0.0648763565631417,-0.017908207787913022,-0.004261261340948508,-0.0018566295243575004,-6.481123086932161e-05
0.97,-0.03879312259318635,0.4925115381456058,-0.07825287051190838,-0.12920344896122954,-0.0749367451840281,-0.0032458532356244296,-0.0015605747545560655,-0.029640835078241445,-0.0405330586760525,-0.068528204373039,-0.02080961399675696,-0.004584205409805864,-0.0021158706295690832,-0.0003071347416023773
0.98,-0.03824834737111216,0.5004998563882822,-0.07543170753495526,-0.12816160815205893,-0.08300496268375729,-0.0040452350776282175,-0.0009258593012726468,-0.028222913265735228,-0.03873871554557129,-0.07177544578550657,-0.024032590915706753,-0.004991503644685258,-0.0023293390345302534,-0.0005916280757641834
0.99,-0.03761086165819538,0.5075966512947127,-0.07296317140514946,-0.12601934706201898,-0.09110738986291894,-0.005019119408878447,-0.0004391564175111329,-0.026849083970025833,-0.036637400988320634,-0.07449029952798611,-0.02754567751015824,-0.005516130279062281,-0.0024811071965792353,-0.0009179060079094192
1.0,-0.03688884370015588,0.5136042564076587,-0.0708696912409551,-0.12279242788167383,-0.09907507847096647,-0.006169944084261525,-0.0001132784384108021,-0.025534583742407024,-0.03426901152792228,-0.07655414517432663,-0.03130132558342902,-0.006195052947931212,-0.0025574901031510944,-0.0012833835120659165
