t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.86,-0.39779070483053824,0.8547905167740334,-0.20675037042948388,-0.19840294076742887,-0.04714284451892414,-0.004469869745004074,-0.00022649377497324652,-7.319428955154805e-06,-4.229821204571049e-06,-5.510583185891482e-05,-0.0003511988161681856,-0.0005826283053364939,0.00019768911450795956,0.0007955003813363143
0.87,-0.3982666558554411,0.8466179218487917,-0.19992684652302734,-0.19565414620321775,-0.04785999875975894,-0.00466009121656652,-0.00024218686159893643,-8.02667108923405e-06,-4.63593294069975e-06,-5.878810475695717e-05,-0.0003647848457558056,-0.0005852612109950583,0.00019751217710684,0.0008159881592478546
0.88,-0.3984187987674759,0.8381556463511337,-0.19332134543027144,-0.19276328669743786,-0.04853305221642412,-0.004851852897453157,-0.0002585582065721681,-8.786375992997364e-06,-5.0786064647589946e-06,-6.272031051413052e-05,-0.00037867589138956825,-0.0005878605123053882,0.00019360161035741896,0.0008407679508115051
0.89,-0.39824760208240395,0.8294020642430259,-0.1869291949357602,-0.18973592527032063,-0.049159517107970396,-0.0050446647120746535,-0.0002755982848756111,-9.60069546718234e-06,-5.556643395743244e-06,-6.679636599410399e-05,-0.0003924701631273231,-0.0005916433799641463,0.00018756689877746924,0.0008689384995530652
0.9,-0.3977505645569953,0.8203578645138787,-0.1807478746870072,-0.18657994809078288,-0.04973761636551005,-0.005238129109427558,-0.0002933039431058937,-1.0471761479835529e-05,-6.06935810915088e-06,-7.112654856900047e-05,-0.00040681202672521177,-0.0005924116155217596,0.00018448337015991578,0.0008919801791955478
0.91,-0.39692861990476047,0.8110249649970362,-0.17477253673008009,-0.18330337087969173,-0.05026565443761982,-0.005431767818914968,-0.0003116632853392143,-1.1401794906884533e-05,-6.623079344347804e-06,-7.567465859065203e-05,-0.00042122651333798,-0.0005935022205619533,0.00017849477705439432,0.0009185815490549976
0.92,-0.39578335828910755,0.8014037167339312,-0.16899715021970702,-0.1799132401235049,-0.05074187308712813,-0.005625097371678822,-0.0003306613258918234,-1.2393054679593618e-05,-7.215290511064509e-06,-8.035173192511014e-05,-0.0004357330533026338,-0.0005945365039226325,0.00017581089193019483,0.0009420824254963572
0.93,-0.39431502537437246,0.7914977581379108,-0.16341829808826241,-0.1764182566334206,-0.051164874982410125,-0.005817637332460768,-0.0003502829619305703,-1.3447307193381608e-05,-7.850972196077333e-06,-8.525749076687683e-05,-0.00045040663271472825,-0.0005947873058218534,0.0001724162300807408,0.0009659507135572204
0.9400000000000001,-0.39252632895607653,0.7813073262572201,-0.15802917809482703,-0.17282501032665035,-0.05153296473797414,-0.006008846475772989,-0.0003705047761153879,-1.4566302166063583e-05,-8.526607381154072e-06,-9.02958378276586e-05,-0.00046500617045264203,-0.0005941436459467597,0.0001711114663777158,0.0009869342075926602
0.9500000000000001,-0.3904190572128597,0.7708415385086673,-0.1528267467532027,-0.1691447543335654,-0.051845713754851475,-0.0061982889024609356,-0.0003913090296309707,-1.5752161672766274e-05,-9.255600915802908e-06,-9.561365311722136e-05,-0.00047987803298532583,-0.0005938241465880956,0.00016769091697432792,0.0010109641562106308
0.96,-0.3879976345822834,0.7601029786422621,-0.14780468133001745,-0.16538417251826187,-0.05210155606565792,-0.0063853616084478815,-0.00041266176043980307,-1.7006121301788024e-05,-1.0035730729551773e-05,-0.00010111490152303615,-0.0004946875572525156,-0.0005946808626188793,0.00016257831797733546,0.0010380360782951958
0.97,-0.38526465192366166,0.7490963772205357,-0.142956960043561,-0.1615523272130919,-0.05230004949316214,-0.006569627040039772,-0.00043454033477241527,-1.8329886274925933e-05,-1.0868895967020009e-05,-0.00010689497551530369,-0.0005098309133089729,-0.0005930784867062278,0.00015977707824649245,0.0010610049072853345
0.98,-0.38222595221668637,0.7378302990378134,-0.13827916644220875,-0.15765789648389664,-0.05244029906082803,-0.006750480642931211,-0.00045690377724472153,-1.972440270658904e-05,-1.1762109963009415e-05,-0.00011294680714801775,-0.0005251125093702624,-0.0005918821388889162,0.00015509730973312097,0.0010867302443306193
0.99,-0.3788865983342512,0.7263045747024071,-0.13376189873843364,-0.1537066426369978,-0.05252131510302338,-0.006927358692023877,-0.00047971201379437556,-2.1190477279331432e-05,-1.2702971306288724e-05,-0.00011910340993614987,-0.0005401619498393573,-0.0005889101927023244,0.0001540319180544092,0.0011069878991267212
1.0,-0.3752526722611198,0.7145321834194935,-0.12940204663963095,-0.14970911047523205,-0.05254312431823743,-0.007099737906594683,-0.0005029238735837493,-2.2728903475655038e-05,-1.370517288623585e-05,-0.0001255120784383612,-0.0005552789623700094,-0.0005852261212125898,0.00015274417631094828,0.00112713911697912
