t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.9,-0.223083447420058,0.953307809733784,-0.22230392097008725,-0.0026031667547602166,-0.048898378453679336,-0.13787758109373746,-0.1724003833594163,-0.10299174303777703,-0.03379082888772053,-0.006645803838274622,-0.003349593627064995,-0.0023549682713728953,0.0017898316273343706,0.0012021743528316808
0.91,-0.21249328239317722,0.9480330499659481,-0.23624178229611276,-0.002037333435513322,-0.044649852993517175,-0.13023440943463202,-0.17032655673026248,-0.10590324502272858,-0.03586882177833503,-0.007463394474287122,-0.0037463224899804137,-0.0022020391937008638,0.0019168647187055299,0.0012171255575897932
0.92,-0.20250719651558102,0.9416753585821809,-0.24912847118101153,-0.001976124891986203,-0.04058256696551066,-0.12247246286285747,-0.16748151523648577,-0.1083945834592609,-0.03789610855852281,-0.008329459420587604,-0.004144714019153645,-0.0020231174686425324,0.0020276329130991255,0.001233329084321333
0.93,-0.19313154773064922,0.9341758523288431,-0.26077811836918263,-0.0024342263009727305,-0.03670379813194041,-0.11468376499390646,-0.16391891467693628,-0.11044174807439193,-0.039853754374800904,-0.00924052372399034,-0.004539243450992297,-0.001821266149025294,0.002120402967642321,0.0012506506803020012
0.9400000000000001,-0.18435943598741292,0.9254844434024123,-0.271033061481742,-0.0034148136322121325,-0.033018268030315545,-0.10695188962340868,-0.15970055076537037,-0.11202865970310685,-0.04172507983345941,-0.010192038723382063,-0.004924778968120491,-0.0016001433641468221,0.0021947195198941116,0.001269557190370918
0.9500000000000001,-0.17617243810108324,0.9155645364764782,-0.27976542803472304,-0.004909375319974152,-0.02952957967419928,-0.09935267444109519,-0.15489611618703109,-0.11314642436322411,-0.043494558272650474,-0.011178738408597622,-0.005296432721890898,-0.0013639406685763689,0.002250748556479776,0.0012904211600854865
0.96,-0.16854260178705172,0.9043970098332489,-0.28688079156690793,-0.006898163340751773,-0.026240286134066648,-0.09195287120304016,-0.149581361990942,-0.11379337877856911,-0.045148303161675146,-0.012194717726438764,-0.005649441528786853,-0.0011175774751354672,0.002289036549237622,0.0013134483108768746
0.97,-0.1614349790830984,0.8919839360813013,-0.2923202188310699,-0.009350991361934236,-0.023152572270469185,-0.08480998686289568,-0.143836187010549,-0.11397456286125814,-0.04667383830592384,-0.013234032885790115,-0.005978800361896686,-0.000866033388373405,0.0023099194319893823,0.0013383477099659369
0.98,-0.15481095507618575,0.8783514987644443,-0.2960608719692021,-0.012228609733723417,-0.02026798020324877,-0.07797097392604568,-0.13774224644715558,-0.1137026272379059,-0.04806176621650332,-0.014290237646148451,-0.0062801705307928835,-0.0006146967328957698,0.0023145285797071535,0.0013651083756595628
0.99,-0.14863013842271572,0.8635522381957725,-0.2981140661814374,-0.01548385904365479,-0.017588085922508545,-0.07147343129330266,-0.13138222997762555,-0.11299747472538517,-0.04930555444581938,-0.01535677643566108,-0.006550488005456712,-0.00036887745844194075,0.0023048818065405374,0.001393861909695815
1.0,-0.14285083393445763,0.8476639638620374,-0.2985246459895188,-0.01906389894649324,-0.0151141754020937,-0.06534568095759141,-0.12483787418892145,-0.11188408029034243,-0.050400640840287725,-0.016427529533467766,-0.006786346047285813,-0.0001342291467673895,0.0022821325521885094,0.0014238388630019583
