t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.88,-0.3667664491264877,0.679607805961512,-0.009749962808789259,-0.0513925090924377,-0.09854005073819411,-0.0978391896419486,-0.043070003553974945,-0.010240410413351442,-0.0010645756670698003,0.0006988511079960569,0.000634984494031543,-0.0006035927190080614,-0.0016939814322479152,1.9083629968053017e-05
0.89,-0.37777140445780266,0.7052981935952711,-0.00828547941466451,-0.05241334927994745,-0.10114442020516923,-0.10419363683688682,-0.047493723729490844,-0.011657605305761931,-0.0013062880915476471,0.0007018662639119433,0.0006505849411450049,-0.0007135206463462218,-0.001757445963675136,8.622913096190121e-05
0.9,-0.38763741925080714,0.7297039164786514,-0.006867852038515587,-0.053286896183986354,-0.10340483139684692,-0.11045854313932113,-0.05213036138983834,-0.013207439164103718,-0.0015830850745842673,0.0007012880211667571,0.0006635890730359306,-0.0008343996253361019,-0.0018129075320044707,0.0001549412224863822
0.91,-0.39631380617679074,0.7527548710937775,-0.005556672101580451,-0.054002045648699315,-0.10531307796656986,-0.11658380952252978,-0.056962816583745524,-0.014893739325190503,-0.001897856970917322,0.0006960020939786316,0.0006728812391146866,-0.0009663440308449456,-0.0018589191915236725,0.00022533309152106273
0.92,-0.40376359776311993,0.7743990162192764,-0.004414927200646179,-0.05454774274948976,-0.1068655787798744,-0.12251976582914592,-0.061970820018379225,-0.016719354256842567,-0.0022535430677733115,0.0006854654247793746,0.000677589252324251,-0.0011092298010069168,-0.001894466160725583,0.0002969547306252984
0.93,-0.40996407055083417,0.7946024348689231,-0.0035076829912558116,-0.05491327542078883,-0.10806331627272014,-0.12821782409608584,-0.06713096960183951,-0.01868587150377038,-0.0026530274302605794,0.0006689066653184361,0.0006770273508469593,-0.0012626487201570225,-0.0019187751854342905,0.000369092888056366
0.9400000000000001,-0.4149067050191348,0.8133510727154866,-0.0029006024445228373,-0.05508844510131439,-0.10891182133623181,-0.13363224854122188,-0.0724180222698097,-0.02079406534809891,-0.00309879745662317,0.0006454182326987579,0.0006694366041417599,-0.0014253775938896096,-0.001930903236284684,0.00044106079480227267
0.9500000000000001,-0.418598636494121,0.8306477230515856,-0.0026590481447888448,-0.05506413911249863,-0.10942025796849678,-0.13871905813859894,-0.07780338597497038,-0.023043225658716526,-0.0035938037457045047,0.000614232302789619,0.0006541190410150333,-0.0015973351530161328,-0.0019300032326403094,0.0005128192281617094
0.96,-0.4210590514241316,0.8465108266977094,-0.0028462277463362495,-0.05483229477412083,-0.10960140294426066,-0.14343813393161467,-0.08325694019647142,-0.025431522161275033,-0.004140497189820069,0.0005741930461102829,0.0006294683731518647,-0.0017773666142235078,-0.001915144650129555,0.0005840935154103888
0.97,-0.42231865918782896,0.8609695418492406,-0.003521819380856328,-0.05438670139566176,-0.10947084946572327,-0.14775220386284418,-0.08874558713633796,-0.02795517315733914,-0.004741138920196064,0.0005245360704467239,0.0005949935909672632,-0.0019645358520330447,-0.0018864076124110452,0.0006540044605778395
0.98,-0.422420600848631,0.8740680945778296,-0.004740853081803331,-0.053722784789205835,-0.10904680581625772,-0.1516290803056487,-0.09423567766770766,-0.030609514591934672,-0.00539777930840718,0.0004638628992069682,0.000548992545059579,-0.0021574649254425815,-0.0018429318024275748,0.0007225431153695672
0.99,-0.4214177238642971,0.8858587465052854,-0.00655220638061188,-0.05283834725194575,-0.10834931674110218,-0.1550406571905965,-0.09969171099261395,-0.03338808031320717,-0.006112170758721253,0.0003910102412278682,0.0004903555777286406,-0.0023548668374026305,-0.001784431514966614,0.000789399521224754
1.0,-0.41937022204534957,0.8964003570988457,-0.00899711451440588,-0.0517337929246941,-0.10739996815869987,-0.15796396881720798,-0.10507752277631732,-0.036282827982269866,-0.006885396738754379,0.00030461190064443033,0.0004179778254050359,-0.002554571189826965,-0.001711336439232991,0.0008537747618644342
