t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.86,-0.39023299134194567,0.9417592890381006,-0.290730435807586,-0.21987206875693227,-0.03812851193927641,-0.0026902804712876094,-0.00010251658364116012,-2.4990948303826865e-06,-1.6922606033975551e-06,-2.994724133859039e-05,-0.00026068970800174895,-0.0006275022876034708,0.00028900520754530923,0.0006308412474009817
0.87,-0.39395079464410293,0.9379566773516458,-0.2827691567317374,-0.21920204081689088,-0.039090883546071736,-0.002830478781366913,-0.0001105763337033161,-2.763285723933473e-06,-1.8675275616220066e-06,-3.2192982532014414e-05,-0.00027268405883995595,-0.0006372901264054681,0.00028377905735485487,0.0006602724259348325
0.88,-0.397464942328765,0.9339772499525147,-0.2749971387071862,-0.2183779198937278,-0.04004055714169294,-0.0029745568141620327,-0.00011910348726779096,-3.050456925335343e-06,-2.05709941475396e-06,-3.456525782663533e-05,-0.00028522020881247,-0.0006462073654242007,0.0002848155550563697,0.0006832532536328179
0.89,-0.4007707858398822,0.9298173816831736,-0.2674140392465141,-0.2174026553024576,-0.0409760190010669,-0.003122428805600097,-0.00012811261656464623,-3.3620723233207528e-06,-2.2630963091851974e-06,-3.707588036611087e-05,-0.000298057591752221,-0.0006547701881858131,0.00028472832497061784,0.0007074596328785349
0.9,-0.4038639798512774,0.925473017317477,-0.26001981241176564,-0.21627841677585588,-0.04189552430186455,-0.0032739905024366522,-0.0001376175775759103,-3.69969923996738e-06,-2.4859580146086024e-06,-3.9722067925518356e-05,-0.00031125115798402714,-0.0006626949875939009,0.0002863523326887829,0.0007298256413680593
0.91,-0.40673993862146507,0.9209411699698519,-0.2528155061054918,-0.21500776519611733,-0.042797192229289766,-0.003429099276352543,-0.0001476303584465044,-4.064867304087727e-06,-2.726496592941885e-06,-4.25147200380227e-05,-0.0003247787649999223,-0.0006693129953752319,0.000289592822654533,0.0007497668389699202
0.92,-0.4093940765726248,0.916219399436839,-0.2457993860267253,-0.21359570897287627,-0.04367996043026792,-0.003587672337768688,-0.00015816564959869606,-4.459376141519034e-06,-2.9882464283592647e-06,-4.5447140424093035e-05,-0.0003385095381424619,-0.0006774941154161079,0.0002881714112542011,0.0007762975583221199
0.93,-0.4118231602399027,0.911304483575675,-0.23897231743144703,-0.21204383373094776,-0.04454157916074844,-0.00374950931177942,-0.00016923246433181438,-4.884786030778798e-06,-3.2701645397148482e-06,-4.852155451851026e-05,-0.00035254139109963667,-0.0006851143220092948,0.00028805556156036305,0.0008014254201214321
0.9400000000000001,-0.4140217254693003,0.906195155517842,-0.23233361313023465,-0.2103580741840829,-0.04538107891162327,-0.003914512925390745,-0.00018084551020103312,-5.342958812437626e-06,-3.576754563472395e-06,-5.179559667328748e-05,-0.00036693698329087754,-0.0006924591152683568,0.00028485676972869745,0.0008299492518717838
0.9500000000000001,-0.4159883280319075,0.9008882256864601,-0.22588182180317584,-0.20854044314730807,-0.046196366279684264,-0.004082461226992351,-0.0001930116733456222,-5.835592567837722e-06,-3.9068458685953544e-06,-5.522633060772719e-05,-0.00038163129124429984,-0.0006994750936411276,0.00028237160821154017,0.0008579100216712238
0.96,-0.4177196266290473,0.8953810634241435,-0.21961545413241434,-0.20659485437008268,-0.04698589149244853,-0.004253178232861199,-0.00020574112943250178,-6.36446364338239e-06,-4.261302043562232e-06,-5.884704392095097e-05,-0.00039666879690736234,-0.0007039983306646319,0.00028297008549232894,0.000880852413833122
0.97,-0.4192136272482978,0.8896733789599169,-0.21353263731542332,-0.2045263760485077,-0.047748347074481945,-0.004426471127176368,-0.00021904121087518158,-6.931555693368008e-06,-4.643400936588105e-06,-6.262760596237316e-05,-0.0004119975521161834,-0.0007096844732891322,0.00028204090749614497,0.0009069647453475299
0.98,-0.420469455188633,0.8837615798243214,-0.20763074315049118,-0.2023372444646008,-0.0484816662247487,-0.004602075339464662,-0.0002329157622392719,-7.538524201933239e-06,-5.050119006033693e-06,-6.654280666396062e-05,-0.0004275197395542385,-0.0007138403479498012,0.00028517689630491727,0.0009278349469284408
0.99,-0.4214818563731565,0.8776492283410967,-0.20190942446820853,-0.20003682528137262,-0.04918573302364149,-0.004779889511188851,-0.0002473778174278962,-8.187685137106548e-06,-5.493244671361808e-06,-7.071030844596482e-05,-0.00044348284322343057,-0.0007196959985232565,0.00028210850104679053,0.0009573397128533473
1.0,-0.4222525837460541,0.871333466807884,-0.1963651553505704,-0.197626658013083,-0.04985825975391983,-0.004959578194584979,-0.00026242472089987867,-8.880719745585353e-06,-5.968604383177478e-06,-7.50339606663819e-05,-0.0004597186199346015,-0.0007274175946040545,0.00027734951598878954,0.0009908629545738734
