t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.9,-0.14440701009880869,0.886323287147087,-0.30525982054648837,-0.015148821195639095,-0.01828589126200697,-0.08128740633724285,-0.14352052093961554,-0.11479171581535463,-0.0473548365172731,-0.013490255546630081,-0.005664519747425684,-0.00046388879293468577,0.0021712526969974166,0.0011801469553350818
0.91,-0.13772260545212714,0.8706121202944767,-0.3081021584523078,-0.018655028415226482,-0.015432842187758533,-0.07369591302194761,-0.13657279481100643,-0.11425082241580159,-0.0487683359921986,-0.014589335985781882,-0.005965721540953789,-0.00021988537348410775,0.0021591160070270066,0.0012042073470913683
0.92,-0.13155524811192099,0.8534871258765795,-0.30892616855289395,-0.02253130304663664,-0.012848970283362626,-0.06654363656677542,-0.1293361127880214,-0.11319683477621972,-0.050001492716193585,-0.015691652175998272,-0.006232701053525691,1.4338999865359803e-05,0.002132674330356188,0.0012299808647481258
0.93,-0.12584775013531177,0.8350579044788367,-0.307811184768936,-0.026707193853669542,-0.010530453361217273,-0.059863265721236736,-0.12191542627440954,-0.11166533904034631,-0.05104986055615332,-0.016789336415816702,-0.006461565280928033,0.0002327002440794257,0.002093770473872325,0.001257000211239423
0.9400000000000001,-0.12054646374856051,0.8154714739512663,-0.30487719264077295,-0.03110877656559513,-0.008473217908199882,-0.05367525110100402,-0.11441181331945241,-0.10969952929254252,-0.05191314864550267,-0.01787556306432131,-0.006649646406956949,0.0004296103098084536,0.0020447660832409453,0.0012847523485927104
0.9500000000000001,-0.11560368288562137,0.794910292270698,-0.3002795414011027,-0.035661852872664435,-0.006672704908844196,-0.047988185749904766,-0.1069197763922686,-0.10735016231028474,-0.052596177973617264,-0.018944747997234113,-0.00679676566691248,0.0006006565881160608,0.001989108204894452,0.0013135410947474058
0.96,-0.11097703368371309,0.7735853326007261,-0.29420257540879824,-0.040295767373046076,-0.005123647099992579,-0.04280071956503223,-0.09952558681264587,-0.10467020725050827,-0.05310658440389676,-0.019993002409940452,-0.006901331125571009,0.0007406833684278635,0.0019283788838903027,0.0013420602801003656
0.97,-0.10663191590118848,0.7517332778924916,-0.2868509925731837,-0.04494540286264842,-0.003820165493068739,-0.038102516382958584,-0.09230571312095376,-0.10171726381199445,-0.05345704858518868,-0.021017837825363372,-0.0069649163636002764,0.0008458438681616665,0.0018648430415430517,0.0013698081179500665
0.98,-0.10254263809923869,0.7296121201828771,-0.2784454996012889,-0.04955402208008497,-0.0027557638098485437,-0.033875956045801126,-0.08532633415119079,-0.09855054456711038,-0.053663161918773294,-0.02202060508280096,-0.006989377219262544,0.0009142210741426848,0.0018010498583376777,0.001396511460045713
0.99,-0.09868980230885877,0.7074899032094786,-0.2692104835877103,-0.054075142862978376,-0.0019232298314338925,-0.03009757944750685,-0.07864193196921854,-0.09522915471466173,-0.05374420237490618,-0.0230037713103739,-0.006978849169422208,0.0009440502878604318,0.0017385062128736362,0.0014216878668605326
1.0,-0.09506180116151342,0.6856406759026556,-0.25937036594913154,-0.058474248833591036,-0.001314845928368058,-0.02673938151073907,-0.07229552769432851,-0.09181047045737767,-0.053721464081295855,-0.0239733398894153,-0.006937822705752439,0.000934910581137538,0.0016786853376528632,0.0014449963900655671
