t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.35000000000000003,0.4427177059504515,0.0,0.7862245158617235,0.4013871845090106,0.09996320414873121,0.016353190224198916,0.001976159718534141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.45273693474589477,0.0,0.7750319265838647,0.40819228027058335,0.10477239185988708,0.01764990233393968,0.0021942940530978346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.46250586577895597,0.0,0.7636657921263382,0.4146220169202564,0.10960572305741031,0.01899924461552506,0.0024282381369583905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.47200657567963816,0.0,0.7521462016373972,0.42066708978794576,0.11445239307596167,0.02040021453785083,0.002678321833849911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.4812345757443677,0.0,0.7404791762510341,0.4263256056497606,0.11930450354616817,0.021851815947407028,0.002945109940245579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.49017842663695066,0.0,0.7286800534606341,0.43158908442665167,0.12415241462010831,0.023352581456295617,0.003228845265630922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.4988302224995691,0.0,0.7167593000713567,0.436453189921345,0.12898704562714622,0.024900989609587525,0.003529872353333214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5071754828721756,0.0,0.7047351747390815,0.44091107951287783,0.13379823548850994,0.026495328489973723,0.0038483631695423503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5152060267396492,0.0,0.6926185920421247,0.4449602671541036,0.13857642867443162,0.028133486542450348,0.004184612218572401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5229107262281671,0.0,0.680424385630718,0.448595712520719,0.14331231601407515,0.029813486077958924,0.0045387132918265245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5302790023400922,0.0,0.6681671324533841,0.45181431294764474,0.14799575617349253,0.03153291838820084,0.004910743169603927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5373013911846061,0.0,0.6558600696285114,0.45461322065407506,0.15261713323367282,0.033289292581209676,0.005300715965403407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5439692562814133,0.0,0.6435156574972972,0.4569903861005439,0.1571665607681285,0.03507974537823913,0.005708583650119281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5502735195702417,0.0,0.6311460371186975,0.4589437545578095,0.16163490732607388,0.036901483420674404,0.006134217553202633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5561988171215064,0.0,0.6187736533660374,0.46047311499014476,0.16601074713324118,0.03875117006747713,0.006577411944828036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5617424099369674,0.0,0.6064015055300355,0.4615774016241353,0.17028640134899917,0.04062571520574276,0.007037907618620371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5668917549671523,0.0,0.5940487647420932,0.4622566079821889,0.17445098620962474,0.04252148078734169,0.007515295631275288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5716380481880766,0.0,0.5817276517861605,0.4625134628093225,0.17849506655811717,0.04443468116956699,0.008009246593369693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5759729551587346,0.0,0.5694509516296994,0.46234712064764155,0.18240923453875343,0.04636170915148746,0.008519124947775578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5798898665827855,0.0,0.5572272643447804,0.46176192925896464,0.1861844834169144,0.04829807563123435,0.009044435996511615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5833798287331421,0.0,0.5450711131145523,0.460757774947115,0.1898113065252528,0.05023972910061782,0.009584248253908726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.586431558163854,0.0,0.5329989381314105,0.45934179684095305,0.19328083018771397,0.05218266023899788,0.01013803879612089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5890410189177974,0.0,0.5210165249246531,0.4575159927277191,0.19658430723221576,0.05412203971196988,0.010704789234514468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5912005540867936,0.0,0.5091354085242523,0.4552856292306983,0.19971305168594497,0.05605324419573925,0.01128357711146001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5929050940531336,0.0,0.4973617174806962,0.4526537568471859,0.20265884107108048,0.05797146182586695,0.011873173397567393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5941455618074774,0.0,0.48571131892728303,0.4496298408525208,0.20541368625097822,0.0598719172501956,0.012472572555759197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5949197225237176,0.0,0.47418377246883187,0.4462170843176907,0.20796962753823284,0.06174921977038293,0.013080380012107653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5952175733599069,0.0,0.4627974853878676,0.4424266834742336,0.2103195484580625,0.06359900111572761,0.013695489545904715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5950387399814441,0.0,0.45155228007820875,0.43826534385837446,0.21245624552568196,0.06541503675057359,0.014316231959690295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.5943773118921516,0.0,0.4404552754991035,0.43374030139413,0.21437277822729783,0.06719261715803725,0.014941126950591799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.59323098391805,0.0,0.42950878072450516,0.4288596852687444,0.21606240717442535,0.06892590009102575,0.015568440417599586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5915942396976501,0.0,0.41871979304113954,0.4236343721556062,0.21751967084290294,0.07061017930965027,0.016196677870319677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5894660787719492,0.0,0.40809424519330056,0.4180775327745721,0.21873958440557165,0.0722396218444845,0.016824030966289316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.5868442649413457,0.0,0.3976270845686857,0.41219359373817366,0.21971541761176064,0.07380866445565903,0.017448370452994886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.583728125626509,0.0,0.3873237494268225,0.40599754394004567,0.2204433767899591,0.07531172423356823,0.018067856523461264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.5801181040659803,0.0,0.3771807376275847,0.3994972518521864,0.22091760937448382,0.07674258372192984,0.018680074072274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.5760113993829358,0.0,0.3672036481226421,0.3927117755248039,0.22113763869226696,0.07809738499909834,0.019283711507586704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.5714109997601995,0.0,0.35738680237032655,0.38564882297141007,0.2210978032487973,0.07936944824495126,0.01987599054071402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.5663155984650349,0.0,0.34772579377647317,0.37831976192704914,0.2207950190206163,0.08055379238076815,0.020454800018865425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5607284089378423,0.0,0.33821882099055456,0.37073929786901255,0.22022738061729122,0.08164487642612459,0.02101781783613874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.554650740007944,0.0,0.32886062105639574,0.362919619305182,0.2193925183010255,0.0826373852211453,0.02156268787241895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5480886303940689,0.0,0.3196468464984348,0.3548755222183849,0.21828947117558237,0.08352578708004599,0.022086805551374974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.5410440951745336,0.0,0.3105716151752965,0.34662083085222684,0.2169174064477492,0.08430533622426975,0.022587853050507953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.533521966804978,0.0,0.30162946397213747,0.3381706531418588,0.215276603166399,0.08497122364719786,0.023063444050053714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5255272355393132,0.0,0.29281238234880275,0.32953809700827663,0.21336669815837028,0.08551836093978513,0.023510948203522317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.5170657031130715,0.0,0.28411235747242675,0.32073675987173256,0.21118799899283694,0.08594182301008794,0.02392772339479902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5081431375570576,0.0,0.2755202087381801,0.3117803014657538,0.20874133271919856,0.08623696471896043,0.024311134000136334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.4987692521859285,0.0,0.2670316748985139,0.30268717288489966,0.2060306152814714,0.08640012414174872,0.024658867466070943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.48895018730913636,0.0,0.2586360278876473,0.29346923576684275,0.20305674763291773,0.08642663411859128,0.024968166150181683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.4786939968459177,0.0,0.25032481260971623,0.2841407806120204,0.19982248552182616,0.08631250373085854,0.025236456496021926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.46801180614477683,0.0,0.24208930211984064,0.27471648073226806,0.19633128007157036,0.08605383537063588,0.025461015316301502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.4569128411687549,0.0,0.23392286283756158,0.26521250757419856,0.19258817324266625,0.08564777412453338,0.02563962586264343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.44540773666899103,0.0,0.2258166273173596,0.25564219353994727,0.18859711799977769,0.08509081350845643,0.02576964919168755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.4335070898342349,0.0,0.21776259911713441,0.2460194100294583,0.18436298951120403,0.0843799828756253,0.0258486286694471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.42122201928804726,0.0,0.2097521560351245,0.2363567776546838,0.17989040123126895,0.08351219207989345,0.02587397591293133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.4085653556923736,0.0,0.20177904741918326,0.2266691518447783,0.17518599910566346,0.08248536119831272,0.025843468910474125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.3955529749389488,0.0,0.1938385459413132,0.21697190359392804,0.1702577970088442,0.08129803726215386,0.025754984539372416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.38219568857869846,0.0,0.18592291713394152,0.20727593445148623,0.16511116976428172,0.07994782753015701,0.025606114096084622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.3685079035968606,0.0,0.17802677482484752,0.19759394911528735,0.15975363019977967,0.07843335447742937,0.025394714264778098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.3545064577437057,0.0,0.1701461291494378,0.18793931467707153,0.15419357353562965,0.07675369968171462,0.02511878936369685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.34020708140749817,0.0,0.16227835545085684,0.1783253482455776,0.14844063530062557,0.07490889975522962,0.024776699485074476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.3256257511837451,0.0,0.15441937128261884,0.16876242040983788,0.1425026830556307,0.07289815213466733,0.024366410105994534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.31077980817808515,0.0,0.14656872049695263,0.15926358293007686,0.1363902832220342,0.07072225879935279,0.023886570633909063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.29568718010260125,0.0,0.13872408258253252,0.14983870784185127,0.13011271811779898,0.06838153386640032,0.02333551751664344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.2803654051020833,0.0,0.13088493222868647,0.14049808016016244,0.12367999473373456,0.06587689255806957,0.022711900959010153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.26483679778476255,0.0,0.12305333642581807,0.13125327397253206,0.11710465712813936,0.06321080501881989,0.022014796790812727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
