t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.84,-0.1035539657479569,0.9928760265090205,-0.796868969117903,-0.09006993294526759,-0.0023562005357054827,-2.6787745291065312e-05,-1.6973056506108808e-07,-6.923171896877633e-10,-1.4748474663761613e-09,-1.6647477678322087e-07,-9.454833219485481e-06,-0.00017605344152366031,0.00017336919583969823,1.230703451270132e-05
0.85,-0.10605888381622508,0.9926097344437167,-0.7920882833637558,-0.09196703393823122,-0.0024666104001334205,-2.8735624919520864e-05,-1.8652779183725432e-07,-7.795129125520717e-10,-1.6515899481372998e-09,-1.819752425968879e-07,-1.0087405790018544e-05,-0.0001831919388136094,0.000180530489928811,1.2932488361372396e-05
0.86,-0.10859124459190425,0.9923384905838007,-0.7872623928679455,-0.09387317832959592,-0.0025806704739580882,-3.079869581301686e-05,-2.0475595853552964e-07,-8.764616393763802e-10,-1.8468698376183923e-09,-1.986881854737499e-07,-1.0752710158379308e-05,-0.00019049978720538097,0.00018786626692720437,1.3586773328466695e-05
0.87,-0.11115076998901825,0.9920623632326077,-0.7823920779884823,-0.0957878621332697,-0.002698445446824349,-3.298218242817064e-05,-2.2451740962214917e-07,-9.841189391179839e-10,-2.062356341259175e-09,-2.166902386135927e-07,-1.1451915604254737e-05,-0.00019797715108832437,0.00019537679554523096,1.4271032686655194e-05
0.88,-0.11373717039173378,0.9917814245177153,-0.7774781392533696,-0.09771057677981745,-0.002819999609661769,-3.5291469401801945e-05,-2.4592040186177666e-07,-1.103521010681341e-09,-2.299844897857284e-09,-2.3606169881340566e-07,-1.2186211751016862e-05,-0.00020562410928583186,0.00020306225278830803,1.4986439984154831e-05
0.89,-0.11635014461280721,0.9914957502434805,-0.7725213970742935,-0.09964080933536568,-0.0029453968138999226,-3.773210355786927e-05,-2.690793615145459e-07,-1.2357904144444376e-09,-2.5612636317395854e-09,-2.568866424856875e-07,-1.2956808360525818e-05,-0.00021344065645304,0.0002109227254861873,1.5734198828651347e-05
0.9,-0.11898937994865179,0.9912054196880908,-0.7675226914455544,-0.10157804259101594,-0.003074700423050955,-4.0309795701187756e-05,-2.9411514644583914e-07,-1.3821414845960334e-09,-2.848682359446464e-09,-2.7925305647047427e-07,-1.37649358219194e-05,-0.00022142671644101442,0.00021895822566238288,1.651554151088641e-05
0.91,-0.12165455268179012,0.9909105151724696,-0.762482881621791,-0.10352175453568657,-0.0032079732273644357,-4.303042157943748e-05,-3.211553091242436e-07,-1.543887809263289e-09,-3.164321360493716e-09,-3.0325303400358106e-07,-1.461184883340405e-05,-0.00022958220751186087,0.00022716876324170576,1.7331725397515263e-05
0.92,-0.12434532696646951,0.990611122544742,-0.7574028456502455,-0.10547142035916693,-0.003345277503296204,-4.590002564039408e-05,-3.5033439316212167e-07,-1.7224473791710437e-09,-3.510558260755303e-09,-3.2898272590842215e-07,-1.5498817087802874e-05,-0.00023790688747322986,0.00023555416645266308,1.8184048310249112e-05
0.93,-0.1270613551732519,0.9903073307669132,-0.7522834800928032,-0.1074265120452566,-0.0034866749390124047,-4.8924822153156855e-05,-3.8179421441020267e-07,-1.919351441670436e-09,-3.889938191004028e-09,-3.5654252196481995e-07,-1.6427128388549206e-05,-0.0002464004169230871,0.0002441141592048196,1.9073837698016516e-05
0.9400000000000001,-0.12980227803784147,0.989999231656732,-0.7471256996515208,-0.10938649839014544,-0.0036322265817876342,-5.211119663854624e-05,-4.1568415075354803e-07,-2.1362504681876615e-09,-4.305182987884848e-09,-3.860371959873987e-07,-1.7398089612541412e-05,-0.00025506238149466953,0.0002528483872826018,2.0002447805561596e-05
0.9500000000000001,-0.13256772468190464,0.9896869197088181,-0.7419304367567993,-0.11135084525221835,-0.0037819927984190232,-5.546570746950419e-05,-4.5216144281545745e-07,-2.374922439263294e-09,-4.7592007695884675e-09,-4.1757603241876495e-07,-1.8413026510108454e-05,-0.00026389229386525326,0.0002617564208992687,2.0971259068441883e-05
0.96,-0.13535731264442674,0.9893704919118957,-0.7366986411366598,-0.11331901580605756,-0.003936033235995465,-5.899508740229986e-05,-4.913915024051807e-07,-2.637281462658514e-09,-5.255097357270699e-09,-4.512729550737449e-07,-1.947328350841715e-05,-0.00027288959584154115,0.0002708377573997639,2.1981677432614255e-05
0.97,-0.13817064792358885,0.9890500475625127,-0.7314312793677383,-0.11529047080033272,-0.0040944067830612635,-6.270624502632827e-05,-5.335482261836777e-07,-2.9253859751277034e-09,-5.796185809092691e-09,-4.872466567579226e-07,-2.058022351866806e-05,-0.0002820536605137869,0.00028009182411909556,2.303513360213394e-05
0.98,-0.14100732502915742,0.9887256880756313,-0.7261293344087039,-0.11726466881928338,-0.004257171531221848,-6.660626614088394e-05,-5.788143185303518e-07,-3.241448220947518e-09,-6.385998202462773e-09,-5.256207308429461e-07,-2.17352277489119e-05,-0.0002913837944727299,0.00028951798138553836,2.413308220808319e-05
0.99,-0.14386692704534676,0.9883975167924767,-0.7207938051167637,-0.11924106654747335,-0.004424384737232445,-7.070241505224839e-05,-6.273816215152106e-07,-3.587842939412056e-09,-7.028297416278306e-09,-5.665238059782141e-07,-2.2939695523679915e-05,-0.00030087924008499745,0.0002991155256690317,2.5277000899326385e-05
1.0,-0.14674902570410214,0.9880656387860278,-0.7154257057479774,-0.12121911903750428,-0.004596102785610914,-7.500213579018922e-05,-6.794514512131755e-07,-3.967118772374434e-09,-7.727088635611778e-09,-6.100896805388833e-07,-2.4195044108873964e-05,-0.00031053917781646845,0.0003088836928658231,2.6468389356881783e-05
