t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.53,0.3038533069983196,,2.122651094746526,0.6307926814700517,0.16867618737068818,0.08399593757140017,0.06060244882998504,0.05916267204730608,0.058880706707466694,0.05884056994504503,0.05768190612869854,0.03851056161339424,0.016439606304203415,0.038015281152772785
0.54,0.3147149391283207,,2.0945899909738843,0.6454888730428683,0.1729133024477642,0.08896952076135828,0.0640300287849632,0.06255507164136885,0.062243138215808486,0.062197149188180666,0.060887554528645534,0.04009173980464369,0.015988689724409897,0.03950606246470419
0.55,0.3257090045184775,,2.0663665653803904,0.6598786487728929,0.17709940731334267,0.09412474272437796,0.06757914220971424,0.06607424782152463,0.06572994013558604,0.06567732745750277,0.06420076024263194,0.04168647536656689,0.015411954134196923,0.04099946688285534
0.56,0.3368410280907614,,2.0379849558356438,0.6739309701123315,0.18123796651899943,0.09946789040745088,0.07125611066857279,0.06972715947406898,0.0693479479066868,0.06928785733228895,0.06762700777656046,0.0432961911556001,0.014703190966165998,0.042496165599975246
0.5700000000000001,0.34810009489303395,,2.0094620495973228,0.6876328025910882,0.18532162490297738,0.10499757511119558,0.0750593958814604,0.07351302293616703,0.07309625043684805,0.07302772731494576,0.0711639240946941,0.044917436341064,0.013853719802143328,0.043991621475204454
0.58,0.3594882613592746,,1.9808155644043586,0.7009558777326177,0.18935152083777235,0.11071558744063185,0.07899145883859035,0.0774349097908159,0.07697779984455662,0.0768997848090841,0.07481292813704665,0.04654901296323095,0.012854727769318567,0.04548284849361863
0.59,0.37099903411369173,,1.9520663420810918,0.7138808977728023,0.19332276950596095,0.11662070631477219,0.08305155314267675,0.08149283218971265,0.0809924923648369,0.08090381080683316,0.07857231744257283,0.04818817461765605,0.011695788045709692,0.04696382212958641
0.6,0.38262923240845537,,1.9232118672072431,0.7263924314087388,0.19723698062244532,0.12271627711778825,0.08724303297591529,0.08569084984247596,0.08514423152320866,0.08504357820955045,0.08244431927489862,0.049834670665516535,0.01037422962386985,0.04843789822088197
0.61,0.3943756216424542,,1.8942741533544774,0.7384666827184646,0.20109173938052133,0.12900140080784084,0.09156595824968704,0.0900297823467859,0.08943372445082144,0.08931966066042925,0.08642789948998675,0.05148627555659452,0.008879037185380158,0.04989892539492502
0.62,0.40622375598171506,,1.8652656158845804,0.7500976762125859,0.2048800677664428,0.1354733483724601,0.09601789457010851,0.09450805272861365,0.09385925848327017,0.09373018708608324,0.09051954131523011,0.05314007261820795,0.007204334007651932,0.051344266131598176
0.63,0.4181755790949415,,1.8361902742399498,0.7612601605195617,0.2086053789985997,0.14213568712058577,0.10060317529765016,0.09913079566580987,0.09842583355710247,0.09828000200458169,0.09472234220646068,0.05479643578515049,0.005343031269309906,0.05277359749184641
0.64,0.4302294933482315,,1.8070859019485905,0.7719323553876691,0.21226479764925152,0.1489828730819393,0.10531813842018628,0.10389501107063862,0.10313035540100289,0.10296583528258792,0.0990311899283591,0.05645141306924286,0.00327983201363343,0.05417473758998463
0.65,0.4423677310405718,,1.7779549209457297,0.782111859880339,0.2158544565893022,0.15601265778717557,0.11016117857322683,0.10879990786209814,0.10797187898355524,0.10778653946481807,0.10344325612381475,0.05810328431100773,0.0010174386291525288,0.05555335510058443
0.66,0.45459417401485425,,1.748806203004719,0.7917736354463648,0.2193773067295346,0.1632271862164523,0.11513562165774213,0.1138496835539264,0.11295448361062037,0.11274600048328506,0.10796043778746393,0.059752252351951404,0.0014558854540141094,0.056904068819621643
0.67,0.46689641419740735,,1.7196511590680732,0.800909920625013,0.2228298045043245,0.170623408075224,0.12023953598830792,0.11904327373403846,0.11807697344746526,0.11784279528157132,0.11257943836249824,0.061396522452760977,0.004143617834408732,0.05822644002032767
0.68,0.4792764123335146,,1.6905080677802236,0.8095012891440778,0.2262146041961761,0.17819935473402693,0.1254728162694286,0.12438126718154063,0.12333982655431902,0.12307716686354175,0.11729843170624428,0.06303485678208468,0.007056638786063879,0.0595139552601562
0.6900000000000001,0.4917239936694172,,1.661393313816738,0.817537564265067,0.2295283586548649,0.18595113308622602,0.1308331490576775,0.12986224532375992,0.1287415129669857,0.12844733024590502,0.12211365101796724,0.06466596386812504,0.01020160447375177,0.06076234231129152
0.7000000000000001,0.5042373844327164,,1.632304081401518,0.8250048413801456,0.2327767037019381,0.19387987245219795,0.1363230840656847,0.13548947558548588,0.13428515426836377,0.13395613364142314,0.12702584775618303,0.06628988745008224,0.01357994487224471,0.06197604437245475
0.71,0.5168097866871477,,1.603262150425973,0.8318895018758192,0.23595752937793765,0.20198080577425914,0.14194003355871745,0.14126122907790029,0.13996893273830627,0.1396014754481689,0.13203082762041465,0.06790566878168612,0.017201906596229832,0.06314676250966428
0.72,0.5294274497357013,,1.5742722891647603,0.8381907624144151,0.23906914282233077,0.21025027646046246,0.14768173730971562,0.1471760726881321,0.1457912762241412,0.14538145737594868,0.13712467041544055,0.06951218078287558,0.02106484423794431,0.06427954764664931
0.73,0.5420885428141817,,1.5453445652804843,0.8438906386199048,0.24211508269915216,0.21868667294098254,0.15354893281604168,0.15323553713880958,0.15175362032140474,0.15129720101833966,0.14230630789218446,0.07110981082743295,0.025176950472263915,0.06537025269322079
0.74,0.5547862165498664,,1.516508486329867,0.848986351023495,0.2450921674715661,0.22728121060731665,0.1595352884377167,0.15943397554222488,0.1578502329648606,0.15734260639706035,0.1475674852244368,0.07269717715973105,0.029546350586957322,0.06640946321069655
0.75,0.5675119638903897,,1.487759721029746,0.8534666451368643,0.2480043102718185,0.23603359958333633,0.165642520909659,0.16577393551424816,0.1640835440104003,0.16351974407086603,0.15290816599716117,0.07427512301107651,0.034171802287644173,0.06740305964109819
0.76,0.5802716387105167,,1.4591119597580553,0.8573184389948717,0.25085747475444165,0.2449406663198636,0.17187005132449454,0.172255412623949,0.17045346016075513,0.16982812345941686,0.15832538638406166,0.07584451940621545,0.03906530429997337,0.06834155100310757
0.77,0.5930450844319879,,1.4305708509649198,0.8605429549872292,0.2536488671440187,0.2539968087691954,0.1782144347410586,0.17887580895221064,0.17695727652644497,0.17626462308018503,0.16381416384803132,0.07740484631226921,0.04421941692970249,0.06923314101794088
0.78,0.6058330837895376,,1.402133010267994,0.863127199948448,0.25638594983429236,0.26320206711033667,0.18467805340765803,0.18563819794052233,0.18359796511547663,0.1828317827582585,0.16937457542866838,0.07895770542636094,0.049639818166138855,0.07007711147977375
0.79,0.6186203084162976,,1.3738374440249963,0.8650785660501542,0.25906171238454867,0.27254235923224385,0.19125003563641652,0.19253227946601412,0.190365174517677,0.18951876872502993,0.1749940450543008,0.08050231399513846,0.05532689175644794,0.07086645776690419
0.8,0.6314036720457634,,1.3456760220342356,0.866385599098469,0.2616837552972441,0.2820178412406983,0.1979330218959565,0.19956137472334748,0.1972621319935864,0.1963283386458783,0.1806730137160287,0.08204058755144364,0.06128207606435538,0.07160461383591114
0.81,0.6441760711943122,,1.3176624287271101,0.8670477251080224,0.26425282347119544,0.2916219848705066,0.2047232326979541,0.20672233335470253,0.20428561499430742,0.20325674656027962,0.18640562830263907,0.08357390905041553,0.06750689128678479,0.07228891083257225
0.8200000000000001,0.6569262498944315,,1.2898030764307886,0.8670625872510654,0.2667706652988211,0.3013494372172856,0.211618224676401,0.21401335169534375,0.21144247760547935,0.21030159851691035,0.19218755769366866,0.08510354935374717,0.0739987101955905,0.07292215571381654
0.8300000000000001,0.6696596606400502,,1.2621045527477828,0.8664227649016032,0.2692469993188902,0.31119595600201194,0.2187009072011459,0.22143365939424273,0.21872558662112934,0.21746150256984895,0.19801510313572632,0.08663176825688389,0.08076405660682158,0.07349847027779176
0.84,0.6823581211395366,,1.2345795599962122,0.865132901772247,0.27167864439325795,0.32115342999651175,0.22639140682312156,0.22897883005075065,0.22612941435653264,0.22473140484678736,0.20388158414260715,0.08816018216626782,0.08779638713512025,0.07402147582702082
0.85,0.6950190014829947,,1.2072209664137072,0.863192552426635,0.2740736517121612,0.331219397168969,0.23422369821017824,0.23664916895932261,0.2336542492619741,0.232110876232107,0.20978429995086365,0.08968958826109001,0.09509238188231701,0.07449781841722783
0.86,0.7076318623005584,,1.1800505223207989,0.8606038276281601,0.2764313227796934,0.3413840003353381,0.24219268616940273,0.24443902080990892,0.2412945203845952,0.2395936406483798,0.21571548629418413,0.09122344709283083,0.1026516660077168,0.07492187477062115
0.87,0.7201855763082384,,1.153067378557814,0.8573714705627347,0.2787539544846461,0.3516424657896021,0.2502971876642325,0.2523466713161206,0.2490485415988313,0.2471772257090554,0.22167080093860617,0.0927630961862595,0.11046675657642063,0.07530168896834319
0.88,0.7326823298926674,,1.1262857782611264,0.853492007000591,0.2810498582061307,0.36198698776689764,0.2585334616167414,0.260368363996321,0.25691262329142894,0.25485722058531285,0.22764420267545482,0.09431294919907568,0.11854244341739216,0.07562764062568779
0.89,0.7451082647024441,,1.09970849324668,0.8489722986513268,0.28331999648890505,0.3724112069368153,0.26689897932863865,0.2685010475746261,0.26488377321704165,0.2626298107791674,0.23363038637356687,0.09587481710544808,0.12686938516696702,0.07590758076238902
0.9,0.7574593437969714,,1.073338582134481,0.843813925828884,0.2855700091391966,0.3829096187168006,0.27539196140927324,0.27674266112835805,0.27295999352618316,0.2704921638392693,0.23962485233012856,0.09745256178671916,0.13544592522462084,0.07614085869899456
0.91,0.7697254857667482,,1.047184643281522,0.8380215825682783,0.2878023436047658,0.3934745533021422,0.284008898489243,0.2850893117322519,0.28113748948813994,0.27843964512464586,0.2456217994690867,0.09905001678666363,0.1442664899732003,0.07632849377387038
0.92,0.7818977085377061,,1.0212465412619054,0.8316061135523573,0.29002242821759877,0.40409892197738645,0.2927452370239054,0.2935365484783887,0.28941182119361364,0.28646694080505664,0.2516146040892312,0.100666679688606,0.15331894033976778,0.0764820313166401
0.93,0.7939689875981925,,0.9955331676240734,0.8245684208133639,0.2922338120732785,0.4147756944991729,0.3015985355756074,0.30208149511214905,0.29778025694184046,0.2945704461110521,0.2575986765024975,0.10230921005693253,0.1626024146800496,0.07659593932141286
0.9400000000000001,0.8059333042347833,,0.9700509513387986,0.8230151805055259,0.29443947781452573,0.4254967453888739,0.3105629785701107,0.3107184021649667,0.3062370564443566,0.30274344382803,0.26356626778982145,0.10397903297280849,0.1721051993004905,0.07667814867617766
0.9500000000000001,0.8177821020470345,,0.9448014511424052,0.8295963118161481,0.2966453912380349,0.4362558344348034,0.31963647516707056,0.31944497761675483,0.3147800692839844,0.31098290557220676,0.2695137197509035,0.10568149624330014,0.18182365210843734,0.0767276242448651
0.96,0.82951280908625,,0.9197880779677031,0.83599224329911,0.2988563359794652,0.4470469618551305,0.3288161880718619,0.3282582619076675,0.32340641748945653,0.3192849383379275,0.275436070281751,0.10742260703159642,0.19175320026835677,0.07674340233435262
0.97,0.8411105809665711,,0.9198561059741244,0.842202193295922,0.3010762574786338,0.457860914129121,0.3380956426737451,0.33715199658780126,0.33210991493969,0.32764246502499667,0.2813260354963048,0.10920214250508782,0.20187883922493538,0.07673692844827272
0.98,0.852570983690734,,0.9222750928214338,0.8482289178719258,0.3033112913845452,0.46869298846428525,0.34747415177594304,0.34612524665315364,0.34088978826886407,0.33605372269756156,0.28718131287876913,0.11102864654908527,0.21219952107632412,0.07670286674133439
0.99,0.8638839748417593,,0.9247140863970469,0.8540706105142714,0.3055613164334714,0.4795310458393249,0.35694019108652913,0.35516705374163365,0.3497350202145414,0.344506631886695,0.29298983729998895,0.11289863767067591,0.22269163012245755,0.07665994927668501
1.0,0.8750368581309357,,0.9271673737283878,0.8597301056824077,0.3078323473595498,0.49036964855075194,0.3664927568834729,0.3642761910916593,0.35864460095701983,0.352999286930797,0.2987498305707279,0.11481899566421692,0.23335151943683016,0.07660605183955456
