t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.048302486222610796,0.4617230912935101,-0.1406406216025696,-0.1001925626034742,-0.01319606312932653,-0.0034596211387393216,-0.020065580222385082,-0.051743413860177945,-0.04668622934660405,-0.03197500269454717,-0.005640185326087399,-0.0014004099706971251,0.0006414855761106564,0.0009375992475971762
0.92,-0.04733582988653462,0.4560296620563822,-0.13283064401648942,-0.10346244018183715,-0.01578093152240223,-0.0029461155426853125,-0.017556769880053946,-0.04928596442246108,-0.04662631960592817,-0.03406197146473616,-0.0058775740786130015,-0.0017177639802326006,0.0005352198354268145,0.0009174426901641386
0.93,-0.046589582848496125,0.45314648457876416,-0.1258602303951159,-0.10691314213260616,-0.01874678839487176,-0.0025251836640265424,-0.015345620245532321,-0.04707805603295756,-0.04665713825453616,-0.03645294126850096,-0.006251671159749395,-0.0020218099349199603,0.0004042644968734743,0.0008914152556745991
0.9400000000000001,-0.04603143530240217,0.45283150013463813,-0.119616243905045,-0.11050930593695274,-0.02213770456279862,-0.002181256342354554,-0.01338245912748437,-0.04508225254199594,-0.04674614646982389,-0.03915263226657259,-0.0067889272606142526,-0.0023083532988015243,0.00024737778598682425,0.0008578390942208802
0.9500000000000001,-0.04562399638023118,0.4547904441890154,-0.11398354714725767,-0.11418318799398808,-0.025994618623176313,-0.001905405839407126,-0.011624111605519571,-0.04325909414610429,-0.046852248080913095,-0.04215052757263904,-0.007516345136738434,-0.002575535112820382,6.401555877788567e-05,0.0008141578910076941
0.96,-0.04532766310354275,0.45869376231168146,-0.10885558796673678,-0.11783821802868,-0.030351655223336715,-0.0016944468687921654,-0.01003521809657304,-0.04157042872154193,-0.04692857362063496,-0.04542158141125771,-0.00846075595609741,-0.0028234717248248886,-0.00014384066705852572,0.0007576790773983211
0.97,-0.04510197524503867,0.46418716099406576,-0.10414040624445015,-0.12135332689955808,-0.035232213135852564,-0.0015504091553862898,-0.008587325474134766,-0.039981689891409156,-0.04692435234232106,-0.0489229881168477,-0.009648368582249822,-0.0030556260254958056,-0.0003732973029656472,0.0006848174216410596
0.98,-0.044908963323017304,0.4709096471611326,-0.0997674090700319,-0.12459112169417258,-0.0406451127567895,-0.001479562605817053,-0.007260380445248349,-0.038463678006030455,-0.04678934950308805,-0.05259827518302099,-0.011102646698834262,-0.0032777743653515934,-0.0006177556220881009,0.0005923821123584583
0.99,-0.04471318513868694,0.4784982186566912,-0.09568696700315665,-0.12740461800239125,-0.046580998004008,-0.0014919875711408848,-0.006040347949142877,-0.03699345729689085,-0.046475138467212906,-0.05637303563284926,-0.01284399511369827,-0.0035000615589316775,-0.0008705021338070162,0.00047607521523018725
1.0,-0.04448540222350483,0.48660733073174856,-0.09187352888822975,-0.1296491816978689,-0.05301007951801806,-0.0016006296352854,-0.004920738510731826,-0.035555033986081175,-0.04594076221272997,-0.060161743828599845,-0.014887101451070639,-0.003734858823754017,-0.0011208385056445946,0.00033256854976959627
