t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.85,-0.1833591753325774,0.9973166409345314,-0.6621975636663974,-0.14451594548038135,-0.0070929879710778035,-0.00014921693330470498,-1.7386353937040577e-06,-1.303474371494584e-08,-1.8635830253965757e-08,-1.1292285524017176e-06,-3.421753031659924e-05,-0.0003297287031182733,0.00027055035282815346,9.454386433382922e-05
0.86,-0.18751050420574716,0.9972855138101985,-0.6551943486697851,-0.14701774468508505,-0.007401427611170165,-0.00015956945812763829,-1.9046870064695631e-06,-1.462928270884456e-08,-2.0794052542350006e-08,-1.2297965930330168e-06,-3.636315584969185e-05,-0.000341424559075057,0.0002800378167630395,9.900062481341815e-05
0.87,-0.1916921767938543,0.9972572972408642,-0.6481675487728585,-0.14950650144891714,-0.007718479421260235,-0.00017049034369306243,-2.084219166691159e-06,-1.6395850704897796e-08,-2.3170137412875658e-08,-1.3378144524608948e-06,-3.860977478619548e-05,-0.0003533130632614734,0.0002896656523470806,0.00010361832502815693
0.88,-0.19590308813779997,0.9972320928002486,-0.6411195426967412,-0.151980958305081,-0.008044205417155219,-0.0001820019394628558,-2.2781292467674574e-06,-1.835052529375325e-08,-2.5782874960023072e-08,-1.4537212871743033e-06,-4.096044092788409e-05,-0.0003653909603725386,0.0002994300591761881,0.00010840102205050134
0.89,-0.20014210864836307,0.997209995315267,-0.6340527242817307,-0.1544398652628378,-0.00837866240165365,-0.0001941270488819702,-2.487360482285317e-06,-2.0510651441152383e-08,-2.8652403595563758e-08,-1.5779754277550628e-06,-4.341824113972964e-05,-0.00037765490229844934,0.0003093271580311627,0.00011335281257193741
0.9,-0.20440808469115085,0.9971910924749103,-0.626969500564831,-0.15688198087445931,-0.008721901849908828,-0.00020688892184918956,-2.7129035040443505e-06,-2.2894922784011396e-08,-3.1800288402550336e-08,-1.7110549324697577e-06,-4.598629492361117e-05,-0.00039010145631624554,0.0003193530022670109,0.00011847782990936917
0.91,-0.20869983921087207,0.9971754644567415,-0.6198722898329672,-0.1593060732993012,-0.009073969800929366,-0.00022031124652793777,-2.9557978832375764e-06,-2.5523466326560218e-08,-3.524960301426461e-08,-1.8534581512630321e-06,-4.866775405747148e-05,-0.000402727113250366,0.00032950358946462477,0.00012378024080365174
0.92,-0.2130161723942638,0.9971631835723297,-0.612763519655389,-0.16171092136322818,-0.009434906755451049,-0.0002344181405073767,-3.2171336862563127e-06,-2.8417929773261186e-08,-3.902501473362907e-08,-2.005704301991096e-06,-5.1465802303973796e-05,-0.00041552829557586074,0.00033977487331949413,0.000129264242003449
0.93,-0.21735586237095164,0.9971543139328848,-0.6056456248987938,-0.1640953156116235,-0.00980474758040712,-0.00024923414132022037,-3.498053039577287e-06,-3.160157544673803e-08,-4.315287319839323e-08,-2.168334056466825e-06,-5.438365519114946e-05,-0.0004285013654337713,0.0003501627757389429,0.00013493405664293662
0.9400000000000001,-0.22171766595143144,0.9971489111362962,-0.5985210457287138,-0.1664580593542231,-0.010183521420211603,-0.0002647841963292902,-3.7997517035592843e-06,-3.509937598900059e-08,-4.766130366068433e-08,-2.3419101414998145e-06,-5.7424559863489266e-05,-0.0004416426325285494,0.00036066319912185854,0.0001407939304066963
0.9500000000000001,-0.22610031940128356,0.9971470219767101,-0.5913922256007215,-0.16879796970002708,-0.01057125161505354,-0.0002810936519923937,-4.123480650652933e-06,-3.893811558602911e-08,-5.2580303860905175e-08,-2.527017951246824e-06,-6.059179500726708e-05,-0.0004549483618812994,0.0003712720387932175,0.0001468481274850275
0.96,-0.230502539250674,0.9971486841777142,-0.5842616092450293,-0.17111387858055643,-0.01096795562639536,-0.00029818824252207665,-4.470547650139989e-06,-4.314649520997804e-08,-5.7941845439668516e-08,-2.7242661740298213e-06,-6.388867084949901e-05,-0.00046841478140829257,0.0003819851955613029,0.00015310092632443012
0.97,-0.2349230231380846,0.9971539261501211,-0.5771316406480015,-0.17340463375973986,-0.011373644969848891,-0.00031609407795188393,-4.842318855731442e-06,-4.775524261452224e-08,-6.377998008899599e-08,-2.934287432206084e-06,-6.731852923045484e-05,-0.0004820380892997869,0.00039279858837567086,0.00015955661517017689
0.98,-0.23936045068719147,0.9971627667752689,-0.5700047610341441,-0.17566909982874726,-0.011788325155590092,-0.0003348376316281293,-5.24022039365829e-06,-5.2797225681688875e-08,-7.013094877744708e-08,-3.1577389375606058e-06,-7.088474374874337e-05,-0.000495814461169676,0.00040370816704911154,0.00016621948740818543
0.99,-0.24381348441569575,0.9971752152146758,-0.5628834068520732,-0.17790615918410374,-0.012211995636464308,-0.00035444572714558864,-5.66573995273989e-06,-5.830757243696638e-08,-7.703329807373649e-08,-3.395303162241625e-06,-7.459071998097005e-05,-0.0005097400569546093,0.0004147099250216557,0.00017309383670686962
1.0,-0.24828077083415112,0.9971912707330595,-0.5557700079143677,-0.18011471270569335,-0.01264464972779794,-0.00037494552318780017,-6.120428337495765e-06,-6.432379364568197e-08,-8.452799854508086e-08,-3.6476885184530405e-06,-7.843989577038107e-05,-0.0005238110290896117,0.0004257999029083758,0.0001801839627381327
