t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.91,-0.07715428315855283,0.6407656962693334,-0.2463015833461722,-0.06994209638474902,-0.0009675347018933689,-0.019192217123479294,-0.06252549602855084,-0.08570929640849781,-0.05228570010521061,-0.02372773473714923,-0.006355547862998606,0.0008773938708365181,0.0013337432484545886,0.0011846564686313066
0.92,-0.07399710036988089,0.6164767228345394,-0.2336190300416506,-0.07385626357536773,-0.001169659810754009,-0.01645079961104723,-0.05621347492817508,-0.08163150494424742,-0.05188303997503968,-0.024614685693476523,-0.0062673771593945715,0.0007502610497227002,0.001279245934791895,0.0011967062899795877
0.93,-0.07107059581682468,0.593580866532951,-0.22107507284185807,-0.07754616083047033,-0.0015879022012466049,-0.014116817741446464,-0.05043140554862696,-0.07764519884591264,-0.05144091543072693,-0.025521560453800607,-0.006163972614149138,0.0005836086004133989,0.0012296376602409786,0.0012054895314537184
0.9400000000000001,-0.06838152808057868,0.5723922312581267,-0.20888520097302601,-0.08104451081192754,-0.002214419582531768,-0.012139422716022197,-0.045176455381924274,-0.07380477296347787,-0.050993463024698704,-0.026472882984649504,-0.006057304952105491,0.00038258663300005935,0.0011837413636163197,0.0012114022161960891
0.9500000000000001,-0.06593797866440282,0.5531778452050844,-0.19722216000655876,-0.0843962659310949,-0.003045205224838088,-0.010470009010448478,-0.040433725770455786,-0.0701522015608596,-0.05057136128005141,-0.027495934881945794,-0.005959104707191298,0.00015230655827813688,0.0011395905747356716,0.0012142046997438705
0.96,-0.0637468241762239,0.5361506362909838,-0.1862135445542908,-0.08765329509885506,-0.004081017150184052,-0.009063088486043647,-0.03617784814698616,-0.06671825434642026,-0.05020112510601282,-0.02861951313565636,-0.005883101319957507,-0.00010114344970291178,0.0010943593536153484,0.0012137593257336432
0.97,-0.061812655102173764,0.5214665639977296,-0.17594381014331556,-0.0908697409072895,-0.0053278732766489645,-0.007877008559960652,-0.032376188558327024,-0.06352247209381418,-0.04990378743010376,-0.02987394679237665,-0.005844159998657783,-0.00037081073621381133,0.0010456372730544006,0.0012102523281001254
0.98,-0.06013532606555494,0.5092189705601466,-0.16645534848195093,-0.09409683158017523,-0.006797486781490836,-0.006874295873054104,-0.028989934630819947,-0.06057320214319395,-0.04969378477306391,-0.031287088003989605,-0.00585861499328072,-0.0006504442303517655,0.0009900614065589952,0.001203325590223736
0.99,-0.05870964384913713,0.49944095147301637,-0.15775434945758798,-0.09737732518522169,-0.008507208411798639,-0.006021984966979477,-0.025977141775033907,-0.057869495810577876,-0.049578407794488744,-0.032885210566475476,-0.00594432460718386,-0.0009333840584173636,0.0009246130177860135,0.001192911992100587
1.0,-0.05752434428926256,0.4921052900338698,-0.1498160678154403,-0.10074128865354481,-0.010479391081909428,-0.005292015224884539,-0.02329467946258129,-0.055401076113764325,-0.04955707543423632,-0.03468954558899828,-0.006119721066236872,-0.00121418450841293,0.0008459706242519571,0.0011781285811535147
