t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.87,-0.36038428357136143,0.7097220022589077,-0.1361750488524655,-0.1555094133297351,-0.05074114814825259,-0.0064598890869991266,-0.0004337311963575896,-1.8503580172191114e-05,-9.380922905810607e-06,-8.956412428595684e-05,-0.00041739791186684583,-0.0004728830798930439,0.00010576005556151014,0.0008834814898273716
0.88,-0.3562582142205429,0.6958954518530789,-0.13074862782198027,-0.15100386163876894,-0.05076624390045276,-0.006641051128885689,-0.00045745297102184335,-2.002062080852518e-05,-1.0191752010113575e-05,-9.466628044285663e-05,-0.0004289694896316143,-0.00046948218988185353,0.00010226262907853112,0.0009010675322667708
0.89,-0.3517616785660027,0.6817456273775017,-0.1255185427061309,-0.1464333254857105,-0.05071349370911632,-0.0068154697727473845,-0.0004815284651539242,-2.1615159124355188e-05,-1.1043223982265538e-05,-9.979436972229472e-05,-0.00044003988077195855,-0.00046481757356567344,0.00010040744223449583,0.0009153140922901412
0.9,-0.34690418549079577,0.6672960612226488,-0.12048203096110777,-0.14181446340958237,-0.050583781481629675,-0.006982453380665499,-0.0005058933603027116,-2.3287026993057403e-05,-1.1966456263001746e-05,-0.0001053356733197175,-0.0004514514479836973,-0.00046060303858463936,9.613591099399965e-05,0.0009332545935835726
0.91,-0.3416976436157758,0.6525559870723288,-0.11562847489073635,-0.13715669084516807,-0.05037660562553942,-0.007141124272151855,-0.0005304559994058211,-2.5035398131145747e-05,-1.2952851084713224e-05,-0.0001110050840144039,-0.0004627207559120272,-0.00045769841148093904,9.17812174796584e-05,0.0009526394595936252
0.92,-0.3361506728293233,0.6375363630118513,-0.1109501810663946,-0.13247091846036535,-0.050091966569823065,-0.0072906900318666645,-0.0005551316241561022,-2.6857281363978913e-05,-1.3990636552718705e-05,-0.00011693799784229242,-0.0004739024662230862,-0.00045077068832591327,8.94028102100819e-05,0.0009662538301746237
0.93,-0.3302786571497197,0.6222552811419905,-0.10643873249006913,-0.1277684748335557,-0.04973058611157127,-0.007430331155478531,-0.0005798172074630292,-2.8751605686605508e-05,-1.5093768586549317e-05,-0.00012289875483673107,-0.00048475022997401807,-0.0004462289176329348,8.68110746666817e-05,0.0009822300079188467
0.9400000000000001,-0.3240931755805812,0.6067288806716102,-0.10208747303336091,-0.12306068817616683,-0.04929322035714856,-0.007559282041999182,-0.0006044141266022818,-3.0714142678078815e-05,-1.625701351315456e-05,-0.00012902885764787264,-0.0004953518402872059,-0.0004404574840819464,8.490140955952352e-05,0.0009962805728964755
0.9500000000000001,-0.31760852720829075,0.5909734302248688,-0.0978880636471966,-0.11835769796558926,-0.048780917479880004,-0.007676777864934592,-0.0006288124599349576,-3.274141438469602e-05,-1.7481981028466542e-05,-0.00013521168761199132,-0.0005055565893978264,-0.00043529362490266066,8.34928989184025e-05,0.0010101587993685476
0.96,-0.3108383959873995,0.5750062758296351,-0.09383347703205386,-0.11366981333738696,-0.04819491630836248,-0.0077820784613258365,-0.0006528991679896068,-3.482768381934953e-05,-1.876187059990375e-05,-0.00014148898033972124,-0.0005152395025644352,-0.00042861190443835295,8.297648830735138e-05,0.0010212579183379589
0.97,-0.30380071740592096,0.5588564399381317,-0.0899191588314881,-0.10901035920310492,-0.04753815599530575,-0.007874667850439665,-0.0006765724379486082,-3.696987070889168e-05,-2.013929687949556e-05,-0.00014813403590041574,-0.0005252324710077749,-0.00042389392587183217,8.0948295579919e-05,0.0010366130908707957
0.98,-0.2965116465632546,0.542538171278331,-0.08613582885402604,-0.1043866022808353,-0.04681167083308946,-0.007953763575754391,-0.0006996954236645481,-3.9160456011932965e-05,-2.157501022270747e-05,-0.00015481439504128058,-0.0005347656092349884,-0.00041776146086150434,8.061939936321316e-05,0.0010484937843041955
0.99,-0.28898802353734104,0.5260746180854441,-0.08247784910114592,-0.0998086093174545,-0.04601802197162541,-0.008018810478574667,-0.0007221488546554911,-4.139262923608111e-05,-2.3086424993157273e-05,-0.0001616614567893082,-0.0005440588654991863,-0.0004116297342920683,8.043965370241324e-05,0.001060234632462062
1.0,-0.28124680980563016,0.5094845691109382,-0.07893793200011157,-0.09528418876058142,-0.045159280532456214,-0.008069188168830954,-0.0007437974887652965,-4.365750774604216e-05,-2.465593573430791e-05,-0.00016853631182878193,-0.0005527182449137635,-0.00040426572721147247,8.130422888930067e-05,0.0010691571439819872
