t,W_11_0,W_11_1,W_11_2,W_11_3,W_11_4,W_11_5,W_11_6,W_11_7,W_11_8,W_11_9,W_11_10,W_11_11,W_11_12,W_11_13
69.0,0.11489315190939611,0.10219405157256564,0.18047300778730685,0.2520174516427811,0.2718188873367138,0.2265390155585423,0.2973586620967688,0.12190274229690531,0.3088525420966175,0.7736515355900425,0.8559380857686681,,0.28298420649690764,0.08477875286333886
70.0,0.36842833982277634,0.3189299234575868,0.1409650849249133,0.04414544636495567,0.02660356502906603,0.05137694670736398,0.1748862300881953,0.2816598579134051,0.5961209629840856,0.7829011753719388,1.1147850003145827,,0.49143528023238847,0.3609860922917511
71.0,0.5253261231307953,0.04960275118574224,0.03962957037073851,0.348969577330509,0.20700335993118352,0.24241939469362273,0.36763418319755925,0.44563184031674674,0.6936274084515912,0.8131383752231004,0.9297599459837209,,1.0624747397533425,0.5718500607042702
72.0,0.6520264639444311,0.13257478587231566,0.012584250944845311,0.1613700053479578,0.30062655253872245,0.3421435434542795,0.45202743234925,0.4794104435794103,0.6792344674018735,0.7507207367142088,0.874253743735768,,1.3520692952492008,0.6967788081195205
73.0,0.7068313651893962,0.40001739781550744,0.13284232555756623,0.040066106634105945,0.030734195273075474,0.20152072159321296,0.27323450714472225,0.42131587989591146,0.505310162104047,0.6427711834198633,1.159186618808132,,1.2575484639487042,0.8018613781015308
74.0,0.5524454859388581,0.5328028063625884,0.2394850611162897,0.11416574209312903,0.3222050489905218,0.19088178529988903,0.29090087179944224,0.3953209869712304,0.41556035157497334,0.4644993056456361,1.1061910565981274,,1.225454088868016,0.6534137982141325
75.0,0.22293162632051589,0.17440909969758914,0.11647592657394829,0.04912479854073543,0.0584934695418125,0.14850854076210568,0.14686015368504288,0.18889022255670004,0.33113000454287994,0.3827240001208321,1.5756215263921507,,1.3123233208267657,0.2908719526906235
76.0,0.14848351420731315,0.10751239593880729,0.09249991101641983,0.05943642702421236,0.05580631571661279,0.16307006424388926,0.1972681757722497,0.13208552827093362,0.2705593938556866,0.31749227881935993,0.99783716161377,,1.2671245292406845,0.23221339633326343
77.0,0.026664403839790497,0.10958705102229117,0.03169075753501414,0.12869997046551937,0.022797166599563434,0.08040082847230244,0.07448681684251963,0.13440802108265504,0.36508902769569723,0.5120598243503235,0.9159149115227152,,0.6004509971381424,0.06426474161148736
78.0,0.11343007993172162,0.0847281827997599,0.0889123336644502,0.0754240158348439,0.15636372979524404,0.10362312697581531,0.1302285003747793,0.20079870099886468,0.3557598111753557,0.6372245173918195,1.7318078630735818,,0.4295011062439048,0.16303687839526182
79.0,0.2241298500231112,0.23002205186536004,0.04787763234558951,0.11958093195069007,0.005081120864081523,0.021169661037939356,0.06422915163326721,0.1976360033410229,0.2557146271221557,0.7461099056578571,1.2724514376079112,,0.3126553718494737,0.2520452221446037
80.0,0.6988768417692104,0.23007238534306243,0.11685556808708199,0.03140806048354756,0.05466160618253754,0.024842270451542078,0.0439375974175843,0.15099396279349098,0.385137534737571,0.5095592420000002,0.8854768742010339,,1.349130584655478,0.7207472807708432
81.0,0.7152940964689025,0.47525205713285945,0.22768168273878786,0.07464599650771847,0.0514926639091419,0.04086172729922434,0.05179502857551204,0.14099749605577314,0.16162548930531084,0.49490470673629655,0.8542341762897848,,1.4643025835284518,0.8389707028454796
82.0,0.5154104900456721,0.43820479509231736,0.07993372683211757,0.06556630673437791,0.24137848186517358,0.16430097228656376,0.0819184648167913,0.07296656667522679,0.0934347390330587,0.40834467498800747,0.6916893050725738,,1.3780465123656682,0.5833747028812581
83.0,0.1835567697991847,0.17759454960928603,0.08468814051580026,0.03700841524460795,0.015011389094512446,0.07769047836615867,0.07953665005035396,0.13020414010564332,0.1758338898571038,0.2844203243029685,1.096429564746296,,1.806248104730639,0.25986145148955586
84.0,0.08504800551057393,0.049218839033058376,0.037701734857327904,0.021261590639187075,0.07863451712421768,0.1873051841420178,0.18363526232465222,0.37000015897783195,0.4828105986679875,0.5632002941885433,0.9355837484412112,,1.2726443200941657,0.15057834547556306
85.0,0.3175926322804175,0.27517785149255913,0.30895014144606425,0.19496355538364374,0.054431174190883384,0.025051059225168693,0.022246019038241725,0.22607583389502278,0.3842117595585025,0.5739855522484617,0.9396812817502409,,1.0458680591509084,0.383940988488673
86.0,0.27083693913856016,0.29740930490007217,0.1955678214250031,0.10021544769454185,0.1358518904364207,0.20729086428185245,0.3292323568100133,0.3977570753858767,0.6178604005852043,0.7626930035148666,0.9754629241245293,,0.6029535892396806,0.3120164778054583
87.0,0.19835684203578158,0.11832334451348636,0.0451607932831623,0.12011073264059888,0.36802326000737695,0.5634626048770975,0.695109624560534,0.7313983260670283,0.8033333230383645,0.9187550792200757,1.026331380536309,,0.3130627192745172,0.2247356464802678
88.0,0.7306721726463354,0.1613222122399953,0.11112923628335444,0.34372045532799045,0.29646235173461993,0.36783583085339877,0.38435097307178245,0.40729487888552385,0.427300964274106,0.4635646022649856,0.9468879710866882,,1.1012613539921223,0.7896628058606909
89.0,0.7292137953643132,0.19275319296459634,0.13056788095553512,0.22194627756403665,0.09375912204012436,0.12231315017211743,0.21927763750977508,0.3031045420190679,0.33742783454904274,0.3916658378232667,1.033775258485645,,1.0382056676360316,0.7993978420507601
90.0,0.27506077563305914,0.2799742582567798,0.5348630531444795,0.4478932019680126,0.5207289497073151,0.15635512953210182,0.13252897345029838,0.4833916557184795,0.46642893623841963,0.7011380116705798,0.7841399908645105,,0.3659052017298815,0.27372037099223245
91.0,0.2843311325871295,0.32181631696113994,0.1294731066596497,0.1627424785503097,0.40687466804690026,0.21160452409063737,0.2154904728887425,0.11467485459832884,0.17812615965263245,0.6430568352029389,1.0733976633485722,,1.105817031302878,0.3473900243981995
92.0,0.10410511242098994,0.1019466262948626,0.1059944953641913,0.09833546828742189,0.05646032740422317,0.03744909305526581,0.028301190489121098,0.05899938479503816,0.04799829681893619,0.10145814053551547,0.2756451033469016,,2.4107525742740954,0.3246215590443519
93.0,0.1507357330698265,0.14312586277233097,0.11379836734593746,0.13333191805807215,0.07892572542842663,0.061678246290009404,0.060679855090906336,0.14881615674193235,0.33229978826143935,0.2957476123883866,0.43107063855912675,,2.2663103802849833,0.3961053965560382
94.0,0.021054473357206935,0.05918419844498657,0.4252231617314875,0.41542937169595473,0.5240979916964351,0.34179709515692624,0.3533844919570516,0.16046471396264,0.17881188089315053,0.33062453473836856,0.19606729191650654,,0.4597443885792138,0.0901430347359591
95.0,0.20465424509495425,0.19600386076871876,0.2540320706088257,0.2487685987418971,0.37108423623209885,0.1694964600048548,0.12788365225581655,0.11901212900483839,0.13479412383741216,0.5892758111386481,0.9086238285367146,,0.5266714193089241,0.23799171195330432
96.0,0.8592924325988017,0.34305013779548693,0.3246301983396616,0.002721231131230196,0.0006569759979782562,0.3133669872237235,0.04576854090778774,0.036471105388133064,0.09250316627500978,0.12213651563281767,1.0440548739502953,,1.2292631305905455,0.9505757611351983
97.0,0.4484343977329375,0.02524861583949686,0.016567925666575816,0.29062581988921155,0.14722338548655686,0.14912481940012506,0.5447773224120128,0.6273311468068296,0.6391484063581949,0.7525037425362535,1.0324249513525374,,0.6457581544914828,0.4944034883015422
98.0,0.27956275323241964,0.28980988607676017,0.09532496555240633,0.25846944294632745,0.33212924714812325,0.5474069365079941,0.5603089256171835,0.6208020898777434,0.8256948598436137,0.8397712037309503,0.8798308332037722,,0.4069598637950713,0.28408852898497655
99.0,0.42645801742795575,0.40629581802848846,0.0643197447334369,0.0705109132079874,0.13250820688781195,0.21676826496074988,0.3054544095672635,0.4208283238640728,0.6928952635499549,0.7975290710519644,1.088244225745214,,0.8460463897268964,0.46666435266921885
100.0,0.3882700032561697,0.31427833124699783,0.3214317710028429,0.2605264586881097,0.18063875791866663,0.07818016057504684,0.0747304306714253,0.22668741818829113,0.5802919302395161,0.7896322209092255,0.8908159991795206,,1.3083504661804741,0.470061774668038
