t,Czz_11_0,Czz_11_1,Czz_11_2,Czz_11_3,Czz_11_4,Czz_11_5,Czz_11_6,Czz_11_7,Czz_11_8,Czz_11_9,Czz_11_10,Czz_11_11,Czz_11_12,Czz_11_13
1.1500000000000001,4.9461086541691124e-05,-0.0031395598601545727,-0.0009936245766841711,0.0015314058510310091,0.0018751884248350836,0.0005817224048799696,8.415446532816784e-05,-5.925333699541291e-05,-0.0009454364850953745,-0.0090009315787688,-0.0561975454010219,0.7374687599790009,-0.6703877277675203,-0.0008666132053762876
1.2000000000000002,-9.126143548732202e-05,-0.0031493327893666323,-0.0012393626636170718,0.0015433775514235304,0.0020890402637525063,0.0007158626657604028,0.00011479630478350433,-7.452201102930989e-05,-0.0010885302215566384,-0.009304148266082612,-0.052842760345002626,0.7111325572745781,-0.6435180523771048,-0.004287663951054288
1.25,-0.00025512645904068876,-0.0031562348718975897,-0.0014932856363188973,0.0015653788806485602,0.002297188890730162,0.0008643086116868481,0.00015313379888026724,-9.02353757342711e-05,-0.0012165441790227272,-0.00935679783663168,-0.04842888469176887,0.6799163141651385,-0.61034308887287,-0.010456126423797008
1.3,-0.00043732532414109127,-0.0031743920050069097,-0.0017445581073907146,0.0016000588470094224,0.002495868291885528,0.0010251746089371405,0.00020010801019842983,-0.00010513239778331407,-0.0013214479345804442,-0.009164873710868604,-0.04328438486438352,0.6441905083346722,-0.5719785626536626,-0.018301041094888282
1.35,-0.000630342866172251,-0.0032212895288500354,-0.0019800788457731144,0.001649144612507203,0.0026813591507159895,0.0011958844448854977,0.00025654622487558676,-0.00011764317671925095,-0.001396600020399319,-0.008752040801566663,-0.03774534310823974,0.604444780626723,-0.5297567236808636,-0.026627653031123244
1.4000000000000001,-0.0008244252215562353,-0.003316231209680054,-0.0021853413930453813,0.001713379468875731,0.002849928095877363,0.0013731578062567973,0.0003230914282201791,-0.0001259542818032866,-0.0014373177063060627,-0.008155540925296134,-0.03212406036617543,0.5612757975815472,-0.4850909424254724,-0.03427554085144091
1.4500000000000002,-0.0010093053748647662,-0.003476520659398352,-0.0023454887292559956,0.0017919925919641644,0.0029975049939791054,0.001552930228168048,0.00040010620829744603,-0.00012809809829195107,-0.0014411574017828555,-0.007420777413820079,-0.026684801720109785,0.5153541856553856,-0.43932896204878474,-0.0402616082314835
1.5,-0.0011742576606413868,-0.00371661325654718,-0.002446033833352068,0.0018827731448628482,0.0031196887965868614,0.001730331829170706,0.0004875572445918186,-0.00012205553867261631,-0.0014079053419844278,-0.006595845806991241,-0.021630413194923093,0.4673877368723678,-0.39362493560984835,-0.04389002764461869
1.55,-0.0013100224983266795,-0.004044079381082449,-0.002473961563477789,0.00198156631416857,0.0032115225138457104,0.0018995938538520774,0.0005848547749217614,-0.00010588801120448021,-0.0013394346306485616,-0.005727187348393614,-0.017099773378269956,0.4180957265167289,-0.34885722963279303,-0.044815687529317194
1.6,-0.001408023247162049,-0.004458456971349833,-0.0024184873086572356,0.00208187540105087,0.003267220174534957,0.0020538496158453157,0.0006906075635614295,-7.788562289956502e-05,-0.0012393284311877917,-0.004855992266395548,-0.013171273849586163,0.3681924183164058,-0.3055980652955722,-0.04305845807858666
1.6500000000000001,-0.0014603268710734474,-0.004949465599456582,-0.0022725545347985765,0.0021747841541076562,0.003280329468558496,0.0021850891374303183,0.0008023432799365571,-3.6757868195569365e-05,-0.0011125071858631985,-0.004016196925285542,-0.00987141849259665,0.31838540443232555,-0.26413670043033805,-0.03897202256475296
1.7000000000000002,-0.0014605052698329901,-0.005493465174457007,-0.002034399493955674,0.0022485295035525876,0.003243697497815279,0.002284040151442679,0.000916123805814073,1.810209383812378e-05,-0.0009649240502603851,-0.003233935724167525,-0.007186168208439425,0.26940477349033365,-0.22457035309618312,-0.03317151552550612
1.75,-0.0014033962580014547,-0.006052098927065305,-0.0017096146309736326,0.0022888336671139653,0.0031500168248445037,0.0023403555642992346,0.001026164369514082,8.629665469439551e-05,-0.0008032337417717139,-0.0025275593975802035,-0.005070974663400563,0.22203030769699594,-0.18692277292593473,-0.02643232423273756
1.8,-0.0012883481203612712,-0.006567719796887819,-0.0013135394005472367,0.002279334187170412,0.0029925428922499275,0.0023431142732840415,0.001124528738893349,0.0001660084626919911,-0.0006346745646671481,-0.0019088200545457346,-0.00346122411525962,0.17713871295857508,-0.1513009688198793,-0.019568946640720286
1.85,-0.0011204205087833596,-0.006962511419843248,-0.0008733051556786275,0.0022027487959127567,0.0027660259386121933,0.002281617839708039,0.00120096387630797,0.0002535495031683599,-0.0004668919512993419,-0.0013840081648226477,-0.0022805031572743495,0.1357345909322094,-0.11804018687348639,-0.013311669654724634
1.9000000000000001,-0.0009122834241576117,-0.007139071286792767,-0.0004291098115232206,0.002042634062613624,0.002467778596859649,0.002146562453061218,0.0012430514988811536,0.00034290838011141744,-0.0003078433797633062,-0.0009554167344906217,-0.0014484837396573358,0.09896470371116362,-0.08781876796330956,-0.00819666236299077
1.9500000000000002,-0.0006848442656066656,-0.0069857794597968925,-3.392496009013701e-05,0.001785899087223708,0.0020989076076854962,0.0019316276050364012,0.0012369004063922384,0.00042542568450765206,-0.0001657105540556758,-0.0006228201495477315,-0.0008885221216805572,0.06810033057982479,-0.06170745794278232,-0.00449003151711147
2.0,-0.0004643019327105202,-0.0063884706254346835,0.0002496875136098198,0.00142551914710487,0.0016649912545453338,0.0016348062300746147,0.0011682237860702882,0.0004896736770824139,-4.8705076678756676e-05,-0.0003846191730992876,-0.0005348702603029665,0.0444776207000912,-0.04112227342407204,-0.0021672818162821184
2.0500000000000003,-0.0002769996068385794,-0.005247687451861091,0.0003557415030600586,0.000963243219705201,0.0011764894951523663,0.0012595893882952902,0.0010239851081101925,0.0005216937302460201,3.514406654336888e-05,-0.00023881709125206374,-0.00033969304599834604,0.02940024470561986,-0.02767573423825309,-0.0009571997825290612
2.1,-0.00014196507509856016,-0.0034998586046682406,0.0002241618833004888,0.0004115412437328825,0.0006484770481498536,0.0008154629594541163,0.0007943303300542714,0.0005056573864158365,7.828072449589385e-05,-0.00018354137876408494,-0.0002787280901795919,0.024011107339168447,-0.022936264613131696,-0.0004486611529294082
2.15,-6.34987352953198e-05,-0.0011381691234907398,-0.0001877691554538763,-0.0002058177731614208,9.973677373764644e-05,0.0003175886132090744,0.00047458763395769044,0.00042501474996203825,7.397719682866732e-05,-0.00021705306849739703,-0.0003544159046720008,0.029149145804068355,-0.028134562056748247,-0.00023876495444896673
2.2,-2.629450687474666e-05,0.001772349567549042,-0.0008938419900448302,-0.0008550164936833582,-0.00044874306878472936,-0.00021443089479167288,6.690586233226714e-05,0.0002640296944905751,1.6705930159899296e-05,-0.0003372535563180845,-0.0005953365953547118,0.04521976150125728,-0.043883123597353024,-8.571185258410274e-05
2.25,4.505006919508503e-06,0.0050904642145491175,-0.0018697781048750972,-0.001495348557205456,-0.0009756388423153295,-0.0007584907984934386,-0.00041879330038163687,9.58420237051616e-06,-9.749153628768603e-05,-0.0005407576793591273,-0.0010512670749753816,0.07210015806265968,-0.06997511419360114,-2.203139900447404e-05
2.3000000000000003,7.727439711568973e-05,0.008608775367700133,-0.0030494260754458935,-0.0020840160135100483,-0.0014613076064634578,-0.0012923332801207943,-0.000964871055991745,-0.00034700361237216537,-0.0002707030778714703,-0.0008217742882926649,-0.0017841796592000803,0.10910572901939786,-0.10532540576570104,-0.0003907583492412936
2.35,0.00024283561141980048,0.012077349373797952,-0.004327923815992507,-0.0025816783046119784,-0.0018895912888000632,-0.0017958394373771558,-0.0015471198529237729,-0.0008083844265786011,-0.0005029403464740234,-0.0011710695785019931,-0.002856427028750219,0.15501997569641324,-0.14807231312952163,-0.0017868734721000479
2.4000000000000004,0.000541259913392711,0.01523710264325942,-0.005572437530678931,-0.0029577335837773777,-0.0022491237231424543,-0.0022528383754932824,-0.0021369127657345777,-0.0013701032336824737,-0.0007920876185778525,-0.0015753259775912465,-0.004318210991726912,0.2081943554609912,-0.19583421939290246,-0.004913724824329835
2.45,0.0009904801524116547,0.01785607481562143,-0.006639051421632458,-0.0031943496989593756,-0.002534009921747571,-0.00265220546577416,-0.002704079670163617,-0.002020215627927535,-0.0011340133317592205,-0.002017141144643242,-0.006196677072617618,0.26669390433994455,-0.24605859908411098,-0.010390116868645327
2.5,0.0015803230993294282,0.019760165065915797,-0.007392787075054752,-0.003288364887313766,-0.0027436776265613583,-0.002988011291839787,-0.0032199528631922103,-0.0027396169210840426,-0.0015228032684116988,-0.002475709084636457,-0.008488446729228105,0.3284641478679764,-0.2963868338128388,-0.01855843247306177
2.5500000000000003,0.0022738229940131305,0.020852925806299327,-0.0077274037377138005,-0.0032508836844865607,-0.002882069502262663,-0.0032589142581909147,-0.0036601810569342197,-0.0035030720048364605,-0.001951091688018991,-0.002928155527094911,-0.011156810563261899,0.3914947854139147,-0.34495832980396024,-0.029344622387466934
2.6,0.003015119830335866,0.021121087728607296,-0.0075814051915218394,-0.003104676259210737,-0.0029562517430420376,-0.003466912347262152,-0.0040067693106132785,-0.0042806565855416645,-0.002410350714130871,-0.0033512449312894654,-0.014133317933014311,0.45395041240600476,-0.3905907563654459,-0.04220427858387732
2.6500000000000004,0.0037410609403785156,0.020627903868649322,-0.00694840781951106,-0.002880095596703991,-0.0029747699019542218,-0.0036158334783623625,-0.004249159002599923,-0.005039388598793604,-0.002891048302555599,-0.0037232048087453284,-0.017322799384752452,0.5142551542281402,-0.43281458460670014,-0.05616482753649066
2.7,0.004392715074118758,0.019498630234212583,-0.005881261072356536,-0.0026102889430961174,-0.00294602600530236,-0.0037098727407667287,-0.004384314742378548,-0.0057448352076377995,-0.003382590234499938,-0.00402540418740982,-0.020610449616596083,0.5711314584334981,-0.47177659487167634,-0.06995116612011343
