t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.65,-0.4654723182311026,1.0,-0.08914138713983757,0.13600410376828853,0.16851993546314714,0.029710791571101042,-0.0030268098445191253,-0.0009449662615957647,1.1322772862552152e-05,1.0443491838039224e-05,-1.636730730240199e-07,-5.757510507660072e-08,2.7572824894055933e-09,3.979869068983997e-11
0.66,-0.45944684758068977,1.0,-0.0972277982864859,0.11681653282725335,0.1692097658012616,0.03256772782634267,-0.002783453934942836,-0.0010293030077142547,4.566936657126558e-06,1.1656254666419353e-05,-1.228979010947359e-07,-6.763937919604879e-08,3.0245625223693685e-09,5.7684366803126047e-11
0.67,-0.4525793440719995,1.0,-0.10472253417886702,0.09710198710797534,0.16929798851963676,0.03547404117210072,-0.0024872735791621266,-0.0011150363578732833,-3.580079105740973e-06,1.293166017954594e-05,-6.807464785169975e-08,-7.89634318800659e-08,3.2869926967631774e-09,8.02967096847554e-11
0.68,-0.4448989043920509,1.0,-0.1116276484590371,0.07690633312546485,0.16875970312756786,0.038414763657017514,-0.0021354384947323774,-0.0012014090949157975,-1.3241079918643745e-05,1.4260823597140263e-05,3.0647328474135714e-09,-9.162344560040088e-08,3.5358046363988577e-09,1.0854574333186756e-10
0.6900000000000001,-0.43643821545117834,1.0,-0.11794586270586056,0.05627673695689703,0.16757203219710093,0.0413738368144524,-0.0017253483260109832,-0.0012875688332720792,-2.453721342869759e-05,1.563242012762989e-05,9.29723743243957e-08,-1.0568618808609867e-07,3.760142051860044e-09,1.4346932182267934e-10
0.7000000000000001,-0.42723364587970625,1.0,-0.12368032897766659,0.03526248379482535,0.16571436917139254,0.04433403938427198,-0.0012546939189584528,-0.0013725640857176423,-3.758561438154341e-05,1.70324125768912e-05,2.0427224539675087e-07,-1.2120511744186033e-07,3.946780220270899e-09,1.8624192183342907e-10
0.71,-0.4173252421883933,1.0,-0.1288345348457537,0.013914998205124915,0.1631685792712003,0.04727702859800951,-0.0007215060847521873,-0.0014553439655988429,-5.249718436857523e-05,1.8443820183031154e-05,3.3974582031243794e-07,-1.3821633897559898e-07,4.079831346202053e-09,2.3818393807043596e-10
0.72,-0.4067564516569746,1.0,-0.1334122145123509,-0.007712649094243906,0.15991907038086606,0.05018344782462788,-0.00012418838486403464,-0.0015347600598682178,-6.93746204684576e-05,1.9846514802708257e-05,5.023173932444199e-07,-1.5673440343007927e-07,4.140425440306501e-09,3.007721283966584e-10
0.73,-0.39557398148129425,1.0,-0.13741749067458336,-0.029565376337051308,0.15595315444310737,0.05303296473613443,0.0005384181293060187,-0.0016095685814068086,-8.83094525956951e-05,2.121701848898565e-05,6.950246806278539e-07,-1.767471661772739e-07,4.106410946676873e-09,3.756456794232532e-10
0.74,-0.3838274899027423,1.0,-0.14085489431331197,-0.05158641337265893,0.15126120428361042,0.05580439246164578,0.0012669933213172333,-0.0016784351950839746,-0.00010937949042100974,2.252834511564426e-05,9.209891509625231e-07,-1.9821057538789789e-07,3.952038158323074e-09,4.646129987236767e-10
0.75,-0.37156876469539496,1.0,-0.14372958226966212,-0.07371822091858937,0.14583667972926567,0.05847589734699195,0.0020617184740631496,-0.0017399430984439798,-0.00013264678030044347,2.3749905882978716e-05,1.1833874813724618e-06,-2.2104369059662758e-07,3.647633266290497e-09,5.696600240647707e-10
0.76,-0.35885203581962877,1.0,-0.14604725227787538,-0.09590165422164607,0.13967652585995605,0.061025010916931105,0.0029222005195283706,-0.001792598287665427,-0.00015815378955270277,2.4847375778202085e-05,1.485397196764115e-06,-2.451218808035228e-07,3.159319816940197e-09,6.929485332882943e-10
0.77,-0.3457337241104891,1.0,-0.14781402409969904,-0.118076245001382,0.13278125004068414,0.06342876794805324,0.003847436886970147,-0.0018348382547863174,-0.00018592052750646034,2.578263049365492e-05,1.8301465633580153e-06,-2.7027033405021237e-07,2.448721643788513e-09,8.368162381267353e-10
0.78,-0.33227196848894747,1.0,-0.1490363952531353,-0.14018063013862425,0.12515494474571026,0.06566386851055359,0.004835789497169641,-0.0018650423659854162,-0.0002159418176416872,2.651373175527116e-05,2.220660001838598e-06,-2.9625739303857266e-07,1.4726756229089376e-09,1.0037751346971985e-09
0.79,-0.3185266225151797,1.0,-0.14972141248968396,-0.16215224857032726,0.11680567952653337,0.06770681255843498,0.005884923161609661,-0.0018815454365558825,-0.0002481834517416842,2.6994999125084048e-05,2.659779755209714e-06,-3.2278722153590337e-07,1.830594267957448e-10,1.196498868356507e-09
