t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.53,0.9321659556088454,0.6335298150149452,-0.27051176933348287,0.7233850498281681,0.9819940281722749,0.9994468356667989,0.9999901963345655,0.9999997093506577,0.9999850710589916,0.9991950586608507,0.9749956463670378,0.6380643454563301,-0.39156051062558594,0.7793205684396074
0.54,0.9332998225492701,0.6457447056805936,-0.27287550550505724,0.7137686195731503,0.9806896433227641,0.9993841855052477,0.9999886625671099,0.9999996525009718,0.9999828988902555,0.9991135193591274,0.9734950348674936,0.6297671307096142,-0.3816027675619132,0.7792443975413734
0.55,0.9345206612494077,0.6577057776668456,-0.27492969539163586,0.7040779447035421,0.9793226026186417,0.9993159430336925,0.9999869261600072,0.9999995860090003,0.9999804688493825,0.9990259830413939,0.971950187207433,0.6216005868475969,-0.3720638249961508,0.7795068530008366
0.56,0.9358202099706386,0.6694121007813513,-0.2766717127476217,0.694321100826139,0.9778917775716153,0.9992417492860903,0.9999849652447619,0.9999995084865424,0.9999777575339542,0.9989322034259108,0.9703622235751439,0.6135711584300236,-0.36294762770435945,0.7801045853198089
0.5700000000000001,0.9371901105895631,0.6808630085891586,-0.278099430158137,0.684506422919812,0.9763961254140567,0.9991612335348715,0.9999827561557527,0.9999994183820163,0.9999747401831859,0.9988319385020182,0.968732396785333,0.6056851074420352,-0.3542570940785825,0.7810332657389173
0.58,0.938621955888039,0.6920580561104809,-0.279211193414854,0.6746424716796465,0.9748346919756238,0.9990740135623318,0.9999802733338633,0.9999993139657496,0.999971390664118,0.9987249515287838,0.9670620885209634,0.5979485046933309,-0.34599409630207734,0.7822875777940034
0.59,0.940107447770123,0.7029973978326303,-0.2800059093337394,0.664737641265595,0.9732065585707526,0.9989796928135333,0.9999774891362443,0.9999991933104703,0.9999676813425475,0.9986110082500532,0.9653527457952488,0.5903669304568147,-0.33815924755597593,0.7838613703457046
0.6,0.941638415925594,0.713681235252121,-0.28048293376139005,0.6548005196982445,0.9715109003118035,0.9988778635260808,0.9999743738062771,0.9999990542771687,0.9999635831672998,0.998489881182196,0.9636059350858889,0.582945771559106,-0.33075230578711606,0.7857477057567276
0.61,0.9432068018325556,0.724109726185126,-0.28064197857568834,0.6448398961584604,0.9697469921039109,0.9987681072335793,0.9999708953728884,0.999998894497535,0.9999590656764438,0.9983613509327832,0.961823345029963,0.5756902744779876,-0.3237721312780307,0.7879387603524856
0.62,0.9448046982534732,0.7342830042550932,-0.28048307652035404,0.6348646762805233,0.9679141997055019,0.9986499944048879,0.999967019519491,0.9999987113541224,0.9999540969738712,0.9982252064942218,0.9600067736140391,0.5686055204479606,-0.31721665267444626,0.7904258278916121
0.63,0.946424423865247,0.7442009643496401,-0.2800066227263918,0.6248840249784657,0.9660120157119942,0.9985230871107684,0.9999627095514665,0.9999985019638871,0.9999486438207348,0.9980812484337287,0.9581581512005566,0.5616965039103896,-0.3110830688732781,0.7931994167027867
0.64,0.9480586119056829,0.753863536659688,-0.27921336705335786,0.6149070491751752,0.96404000952432,0.9983869362096798,0.9999579261823854,0.9999982631526463,0.9999426715208788,0.9979292862379134,0.9562794860300652,0.5549679323445403,-0.30536769186652324,0.7962493499769017
0.65,0.9497002984760848,0.763270679294401,-0.2781044114639665,0.6049427251277885,0.9619978172016035,0.9982410807949968,0.9999526273796483,0.9999979914305352,0.9999361438823721,0.9977691380249231,0.9543728466208884,0.548424179019014,-0.30006603106604485,0.7995649152777604
0.66,0.9513429018999128,0.7724220237930731,-0.276681182920576,0.5950001829503667,0.9598852006192083,0.9980850525324568,0.9999467683832298,0.9999976829748803,0.9999290233890695,0.9976006354174979,0.9524404085990924,0.5420694826560913,-0.29517299203190484,0.8031348117376115
0.67,0.9529801803456261,0.7813168818737868,-0.2749453233766776,0.5850886449491296,0.9577020354567262,0.9979183751257371,0.9999403015523253,0.9999973336043181,0.9999212712012331,0.9974236238908866,0.9504844475451063,0.5359079947258717,-0.2906828230926845,0.8069470561986195
0.68,0.9546063035169097,0.7899542431145714,-0.272898734918417,0.5752173962119171,0.9554483155110352,0.9977405652928613,0.9999331762715289,0.9999969387543823,0.9999128472026706,0.9972379637388171,0.9485073311267167,0.5299437373626219,-0.2865891885104064,0.8109891053247924
0.6900000000000001,0.9562158568563799,0.7983326348771678,-0.27054360911931924,0.5653959093006358,0.9531241895934774,0.9975511364006642,0.9999253389671057,0.9999964934581977,0.9999037101775234,0.9970435336961041,0.9465115410095621,0.5241806744584314,-0.28288525181249435,0.8152478421365625
0.7000000000000001,0.9578039622077583,0.8064505512667284,-0.2678823595394628,0.5556333407390093,0.9507298559721157,0.9973495908761487,0.9999167326680409,0.9999959923014223,0.999893817487568,0.9968402234015028,0.9444995755285124,0.5186224156710005,-0.279563565420857,0.8197098668405141
0.71,0.9593662561502152,0.8143061860988994,-0.2649176531328932,0.5459387864528535,0.9482656219386396,0.9971354252662201,0.9999072970597425,0.999995429401566,0.9998831252995364,0.9966279383010792,0.9424739912065419,0.5132723625737332,-0.27661622278427533,0.8243614561681414
0.72,0.9608988513599804,0.8218973110067581,-0.261652410901502,0.536321405403396,0.9457319377847484,0.9969081338138746,0.9998969684995794,0.9999947983853708,0.9998715887773221,0.9964066030965251,0.9404374249373311,0.5081338003160603,-0.274034906051317,0.8291884935718761
0.73,0.9623982990726468,0.8292213172169914,-0.25808971864338554,0.5267903476814705,0.9431293766572285,0.9966672072411903,0.9998856798173754,0.9999940923534394,0.9998591620867686,0.9961761614797491,0.9383925849973418,0.5032099445294091,-0.27181092470463913,0.8341764702144124
0.74,0.9638616276787656,0.8362752081435413,-0.25423291788087726,0.5173547867698786,0.9404586585626128,0.9964121362061548,0.9998733603477351,0.9999933038564613,0.9998457985786814,0.9959365783365871,0.9363422507218525,0.4985038925640437,-0.2699352460699321,0.8393105621844977
0.75,0.9652863344278718,0.8430556436282607,-0.25008559420192655,0.5080238757400889,0.9377206459158698,0.9961424120648863,0.9998599358407914,0.9999924248640445,0.9998314508774202,0.9956878401953897,0.9342892628742608,0.4940186131060608,-0.2683985158913305,0.8445756705583146
0.76,0.9666704616348539,0.8495592455146835,-0.24565146487271855,0.49880636236754794,0.9349162434082908,0.995857518313996,0.999845327905988,0.9999914467018228,0.9998160704837874,0.9954299469826824,0.9322364390365547,0.4897567368126373,-0.26719105716864705,0.8499567228785194
0.77,0.9680125202325398,0.8557823489062915,-0.24093449902262082,0.4897109276871234,0.9320464945158733,0.995556940576112,0.999829454349296,0.9999903600423852,0.9997996082892384,0.9951629202705106,0.9301866354528308,0.4857207135201546,-0.2663029123836261,0.8554384875638912
0.78,0.9693115690673085,0.861721332822542,-0.23593880827852734,0.4807457824109827,0.929112475608394,0.9952401573960029,0.9998122285739496,0.9999891548345213,0.9997820140983121,0.9948867935352742,0.9281426501666729,0.4819125560294865,-0.26572377742484077,0.8610058711599186
0.79,0.9705671020740106,0.8673724736089111,-0.23066858892960773,0.47191883756991704,0.9261153246867108,0.9949066425629497,0.9997935594886914,0.9999878202632454,0.9997632368014641,0.9946016154670733,0.9261072602826929,0.4783340381310975,-0.26544311499775247,0.8666437929906038
0.8,0.9717784746886153,0.8727305678632788,-0.22512862725401636,0.46323957649496633,0.9230567681608159,0.9945559195429081,0.9997733542431066,0.9999863449146511,0.9997432276672877,0.99430750424915,0.9240836829699666,0.47498803792499517,-0.2654506696696561,0.8723358382039272
0.81,0.9729457661779417,0.8777911903880902,-0.21932375143227162,0.4547162075215115,0.9199383742423939,0.9941874908333418,0.9997515145457737,0.9999847164855497,0.9997219362553711,0.9940045727394422,0.9220748804846534,0.4718764094951467,-0.2657357355624818,0.8780664278255381
0.8200000000000001,0.9740694064521243,0.8825499091603553,-0.2132589538181898,0.44635666846515687,0.9167618037721695,0.9938008621114675,0.9997279377001207,0.9999829218194761,0.9996993118837884,0.9936929539963089,0.9200837989121183,0.469000786653068,-0.26628748394803714,0.8838200768400718
0.8300000000000001,0.9751501172984258,0.8870022284541981,-0.20693953554833727,0.43816880452313456,0.9135288820180292,0.9933955523114282,0.9997025170926646,0.99998094690645,0.999675304220689,0.993372807727616,0.9181134002305922,0.46636262061039524,-0.2670949086212096,0.8895812627759234
0.84,0.9761888896408546,0.8911437217095144,-0.20037093848493476,0.4301601752725461,0.910241522239406,0.9929710855460616,0.9996751415763001,0.9999787768029857,0.9996498629630248,0.9930443143921694,0.9161666233776762,0.46396317345610355,-0.2681469641375864,0.895334615645879
0.85,0.9771869576808179,0.8949700762014996,-0.19355880495560315,0.42233807492774567,0.9069017425687035,0.9925269948115145,0.9996456955846557,0.9999763956013101,0.9996229380703671,0.9927076762467154,0.9142463790384495,0.4618034779086565,-0.26943251476789565,0.9010649110830636
0.86,0.9781457398450779,0.8984770848720343,-0.18650909127306606,0.41470965021042133,0.9035117196559291,0.9920628307490686,0.9996140596104158,0.999973786428345,0.9995944803249396,0.9923631223923067,0.9123555714105168,0.4598843619223249,-0.27094029243232925,0.9067569762840164
0.87,0.9790668186753836,0.9016607637612905,-0.17922786067986182,0.4072816988392446,0.9000736975395642,0.9915781508105368,0.9995801093708744,0.9999709313427015,0.999564440851297,0.9920109012159792,0.9104970559716494,0.45820644989168935,-0.2726590675687103,0.9123959099783625
0.88,0.9799519041102456,0.9045173873515293,-0.17172140720999363,0.4000607425555444,0.896590031512543,0.9910725271756807,0.9995437162536287,0.9999678113269049,0.9995327715818612,0.9916512835851461,0.9086736442630772,0.45677011906383297,-0.27457753624416786,0.9179670046741659
0.89,0.9808027780277296,0.9070435059754226,-0.16399632292454813,0.3930530933393658,0.8930632203553962,0.9905455532212365,0.9995047477037743,0.9999644062792127,0.999499425726842,0.9912845661516989,0.906888117000305,0.45557552388082767,-0.27668431860861464,0.9234557038713552
0.9,0.981621276535551,0.9092360323173418,-0.15605927973514605,0.38626467236713663,0.889495813518103,0.989996831462968,0.9994630662554409,0.9999606948920934,0.9994643572015299,0.9909110631612131,0.9051431839550215,0.4546226042456853,-0.27896813000045567,0.9288478138235197
0.91,0.98240924773925,0.9110922848996853,-0.14791720561349903,0.3797011088897752,0.8858904746500018,0.9894259853003984,0.9994185303397118,0.9999566546736546,0.9994275213166757,0.9905311112849863,0.9034414941317332,0.45391103322339604,-0.2814176207429992,0.9341293799072311
0.92,0.9831685039888995,0.9126100087463251,-0.13957728514327783,0.37336775940274425,0.8822499872159687,0.9888326617465709,0.9993709944446431,0.9999522619201034,0.9993888750683481,0.9901450706596185,0.901785641088498,0.45344025215630035,-0.2840214370793913,0.9392867057846487
0.93,0.983900806735091,0.91378743075757,-0.13104676309328236,0.3672695651636433,0.8785771726718494,0.9882165201228933,0.9993203081581884,0.9999474915866398,0.9993483765705666,0.9897533171237186,0.9001781283126157,0.4532094785017123,-0.2867683559234177,0.9443065233122135
0.9400000000000001,0.9846078236623985,0.9146233196458178,-0.12233315724063099,0.3614111564135742,0.8748749659250407,0.9875772469455391,0.9992663173434019,0.9999423173428659,0.9993059859451239,0.989356248111864,0.8986213813025931,0.4532176443959132,-0.2896471011085982,0.9491758513151008
0.9500000000000001,0.9852910919831883,0.9151169843341238,-0.11344417297407276,0.35579683324285155,0.8711463902583867,0.9869145533503486,0.9992088638931746,0.9999367115077902,0.9992616653279824,0.9889542810067845,0.897117746913037,0.45346345440416685,-0.2926464806386923,0.9538820773909287
0.96,0.9859520060905441,0.9152683120036088,-0.10438756470139547,0.35043046939705635,0.8673944982230742,0.9862281669137097,0.9991477850027558,0.9999306449328008,0.9992153784354706,0.9885478468234125,0.8956694655245144,0.4539453799866481,-0.29575545088467825,0.958413062252483
0.97,0.9865917782723161,0.9150778440036047,-0.09517136626758248,0.34531560783868426,0.8636224512850241,0.9855178486969387,0.9990829146829063,0.9999240870932076,0.999167091608484,0.9881373965659808,0.8942786827716918,0.4546615926789947,-0.2989629367939607,0.9627570075637077
0.98,0.9872114155781173,0.9145467253487767,-0.08580370277380796,0.34045541519197675,0.8598334613089325,0.9847833837422122,0.9990140828874454,0.9999170059605744,0.9991167734219322,0.9877233965967938,0.8929474454866826,0.4556100563410846,-0.30225805048014126,0.9669025913894165
0.99,0.9878117102172225,0.9136767520162011,-0.0762927494384856,0.33585263076520594,0.8560307651323599,0.9840245788858395,0.9989411153326934,0.9999093679304267,0.999064394550261,0.9873063247408228,0.8916776800243752,0.4567884903248385,-0.30563005579314545,0.9708389953113874
1.0,0.9883932077737999,0.9124704488720986,-0.06664694575622152,0.33150964312904174,0.8522176971781678,0.9832412798506548,0.9988638351905911,0.9999011379393948,0.9990099288534843,0.9868866762190108,0.8904712024761131,0.4581943097305831,-0.3090682301146818,0.974555808657967
