t,Cxx_11_0,Cxx_11_1,Cxx_11_2,Cxx_11_3,Cxx_11_4,Cxx_11_5,Cxx_11_6,Cxx_11_7,Cxx_11_8,Cxx_11_9,Cxx_11_10,Cxx_11_11,Cxx_11_12,Cxx_11_13
1.0,1.2875152236715948e-07,-8.475810476723935e-07,5.544967749391141e-08,-1.2996048729994727e-06,-5.655290466595455e-07,0.00013532790820730531,-0.0002000803095173509,-0.004985784340854738,-0.007627531706380878,0.04588879269791582,0.2273660060130863,1.0,0.8408596920913726,-0.013819395191519672
1.05,1.1183977139695076e-07,-1.4095551610164745e-06,2.647525226802034e-08,-2.1072375447125484e-06,3.6725126816843185e-06,0.0001713165235860865,-0.0004637143454674082,-0.005804449725265601,-0.004577576693560718,0.05781957857232589,0.23484122481071995,1.0,0.8340992996064948,0.014459833162421146
1.1,8.041409550855085e-08,-2.1951378937333354e-06,-2.8419980928579323e-08,-3.2170460589158436e-06,1.113976907133515e-05,0.00020282246897613266,-0.0008170981227720376,-0.006386592386655876,-0.0004101690559267253,0.06910281384519201,0.23777505766504414,1.0,0.8171535589956493,0.023268812960074915
1.1500000000000001,7.056403917350131e-08,-3.232687468819556e-06,-1.1329116936383581e-07,-4.647447406716716e-06,2.278904370886281e-05,0.00022235938707183993,-0.0012521752914222651,-0.006604947600173021,0.0047120383520128295,0.07897962105242859,0.2360421711165204,1.0,0.7908158689804672,0.012764177716130129
1.2000000000000002,1.5065055751573395e-07,-4.5265092809042835e-06,-2.2593715019652888e-07,-6.369605909603491e-06,3.94015350246248e-05,0.00022106624701543777,-0.0017465936882141552,-0.006348932432754884,0.010505316042903019,0.0867662891608233,0.22976784366608088,1.0,0.7563598864099695,-0.01421118295608914
1.25,4.157646680012887e-07,-6.04111978746839e-06,-3.5235978913899e-07,-8.287050166191185e-06,6.138240384200869e-05,0.00018971737921949999,-0.0022633700350360346,-0.005543278732801622,0.016588128938210246,0.09192365932167335,0.21930758320914162,1.0,0.7154157626003567,-0.052723179678893985
1.3,9.631273321266375e-07,-7.68330105492777e-06,-4.5958459170747847e-07,-1.0218542360159617e-05,8.85498972219134e-05,0.00012011150150936781,-0.002752956941842281,-0.004163875907522092,0.022518682036238555,0.09410827338143504,0.2052083618797114,1.0,0.6698197090134547,-0.09657931695071163
1.35,1.844429598710952e-06,-9.285211462480645e-06,-4.876918027604379e-07,-1.1888945342574729e-05,0.00011996271732431978,6.635947789399501e-06,-0.0031578108925496362,-0.0022473096024282707,0.02784251823195974,0.09319819049084518,0.18815073586453993,1.0,0.6214426641155646,-0.13927053696016645
1.4000000000000001,3.0005132011397196e-06,-1.0592149187869416e-05,-3.4261240514427344e-07,-1.2932193620183164e-05,0.0001538148606434724,-0.0001521812584617958,-0.0034188499495289145,0.00010690551200821959,0.03214030320354643,0.08929230482796496,0.16889026933191206,1.0,0.5720399152771716,-0.17487445313859074
1.4500000000000002,4.199255280748764e-06,-1.125991981573039e-05,1.080412270582735e-07,-1.2909948656227281e-05,0.00018744293030992102,-0.00035244579990311256,-0.003483099839385488,0.002742808295429773,0.0350711188954059,0.08268544598429099,0.14819719039924678,1.0,0.5231205626191546,-0.19882631433216041
1.5,5.011560098210428e-06,-1.0864567055727916e-05,1.0336732103349274e-06,-1.1346798409121395e-05,0.00021745352475332783,-0.0005841713090201611,-0.003311339442776294,0.005461352186309264,0.03640369272549962,0.07382625100503004,0.12680704366596274,1.0,0.475858229903145,-0.20845295358997756
1.55,4.865007894201934e-06,-8.927473520640463e-06,2.631715629010639e-06,-7.782902496133901e-06,0.00023998855235396715,-0.0008312139580972685,-0.002885037031279256,0.008038739199268044,0.03603507739462137,0.06326975873550579,0.10538978398410788,1.0,0.4310518882529606,-0.20321843491873853
1.6,3.195022256837339e-06,-4.956015594488867e-06,5.10959934695432e-06,-1.8398772434074386e-06,0.0002511086911786471,-0.0010719739985819625,-0.0022115067032062313,0.010247659884531983,0.033995177030033484,0.05162784842668692,0.08453138731911615,1.0,0.3891410518125288,-0.18465746755247237
1.6500000000000001,-3.2286908910167917e-07,1.4976688449014768e-06,8.65802383923833e-06,6.704175193186437e-06,0.00024728545868998555,-0.0012808911427337078,-0.0013269035980975647,0.011879193961642713,0.03044054653310755,0.0395266384789116,0.06473033362786139,1.0,0.35026080883924077,-0.1560186180877551
1.7000000000000002,-5.533901299122671e-06,1.0757143061211065e-05,1.3416251329184374e-05,1.7834029874706457e-05,0.00022598088036118616,-0.0014307107945954857,-0.0002968283047485847,0.01276369896611162,0.025640982659841997,0.027575373157923327,0.04640909820936103,1.0,0.3143461391532183,-0.12167021294821288
1.75,-1.166154592981983e-05,2.2922806354384467e-05,1.9434479119744852e-05,3.122560445645738e-05,0.00018625161332960164,-0.0014955003299918957,0.0007863433992491642,0.012789818106012043,0.01995862393443663,0.016339669055339873,0.029924262184997302,1.0,0.2812494179657409,-0.08636053564938023
1.8,-1.7367220413410178e-05,3.775203521728595e-05,2.663509368833326e-05,4.6184167489663405e-05,0.00012936614844145307,-0.0014543220318394806,0.0018090434384399347,0.011920686120233077,0.013825100248231244,0.006325655642016363,0.015583526831122537,1.0,0.2508669208561931,-0.05444561765429984
1.85,-2.1058375199642108e-05,5.4539495060016006e-05,3.478113205649557e-05,6.161275195288207e-05,5.930009601471479e-05,-0.0012952514312802666,0.002646014251406179,0.010205345190910686,0.007712308265634097,-0.002036306572885445,0.0036538167926412363,1.0,0.2232487945709391,-0.029211075774424812
1.9000000000000001,-2.139215212456255e-05,7.202497901641325e-05,4.345916342366715e-05,7.601839438965642e-05,-1.6955818309001397e-05,-0.00101935614168194,0.0031732221360734796,0.007783765298743322,0.0020996681300222758,-0.008405661124987734,-0.005635662593759453,1.0,0.1986745699064228,-0.01239432306422753
1.9500000000000002,-1.7819406728851963e-05,8.83419899255107e-05,5.2071681222339684e-05,8.755875760105104e-05,-8.937190938641381e-05,-0.0006441224272170394,0.0032836320047572075,0.004883703979387255,-0.002561636747731741,-0.012545062848969854,-0.012097372276088706,1.0,0.17767429847359417,-0.003994092330706077
2.0,-1.096657639544188e-05,0.00010108213661435341,5.9861299677132185e-05,9.415006493751512e-05,-0.00014528777945137285,-0.00020537032227528542,0.002904510465193958,0.0018060799718028508,-0.005887898612624413,-0.014334134953471528,-0.015597459045397735,1.0,0.16100126327093733,-0.002402641619940816
2.0500000000000003,-2.6630872604818803e-06,0.00010745333571932578,6.594132017306848e-05,9.361782465835015e-05,-0.00017025222216129297,0.0002428397427407248,0.0020136830772447684,-0.001100293352639604,-0.007599044396636093,-0.013778374928331168,-0.016070055756776697,1.0,0.14954751775448236,-0.004842671912024919
2.1,4.484368600679031e-06,0.00010458495740613319,6.936490002762018e-05,8.390684412133936e-05,-0.00014931768666051837,0.0006309663724528388,0.0006520762816135952,-0.003473949130299433,-0.007548478922601444,-0.011011995818841106,-0.013532233308020513,1.0,0.1442223949583289,-0.008032024881502996
2.15,7.90416791826228e-06,8.991099328236964e-05,6.918614683319e-05,6.332407862006047e-05,-6.871003777793547e-05,0.0008795815259034393,-0.0010705590192155341,-0.004982359398780603,-0.005741044426708454,-0.006291330449928242,-0.008095025704113416,1.0,0.14580716411627564,-0.008958020842247097
2.2,6.0670579054155704e-06,6.163582650082328e-05,6.454612917789028e-05,3.082405831102608e-05,8.225888859086381e-05,0.0009074876955300201,-0.0029786960295564288,-0.005363903453463217,-0.0023353166310643566,2.1744940592930658e-05,3.2193521737318186e-05,1.0,0.1548190961210748,-0.005611210058130935
2.25,-6.243518101672242e-07,1.9224927834922443e-05,5.477540708856433e-05,-1.3678151316251508e-05,0.0003092089526284133,0.0006416656927289788,-0.0048439311191663635,-0.0044641363979661,0.0023710594888953335,0.007485793121932461,0.010545650161594932,1.0,0.17140461183418984,0.002467517784432545
2.3000000000000003,-9.425265471436831e-06,-3.624329270557043e-05,3.944028673410537e-05,-6.901676388190259e-05,0.0006108638677319754,2.7831712930822923e-05,-0.006407115494531228,-0.0022599591784296276,0.007972135501008285,0.01561338162582868,0.023060829044689615,1.0,0.1952885964393115,0.013949852280048676
2.35,-1.561537003134043e-05,-0.0001017814908302791,1.8461462765102807e-05,-0.00013246931918942358,0.0009775763158308688,-0.0009597388812567936,-0.0074069146429811845,0.001132681868784439,0.013995894485298104,0.02390770405271695,0.03713329977064555,1.0,0.22577773945784962,0.0258561261074647
