t,C_11_0,C_11_1,C_11_2,C_11_3,C_11_4,C_11_5,C_11_6,C_11_7,C_11_8,C_11_9,C_11_10,C_11_11,C_11_12,C_11_13
1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391645648185696,0.09265769047348932,0.1940810867054576,0.0,0.7275061869166901,0.1629286523572045
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385892395023446,0.08925253877867947,0.17900490082004875,0.0,0.6960981925114837,0.18484775074944873
1.4500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033265949303527956,0.08491275810662606,0.16309942674784247,0.0,0.6623727990948154,0.20031709996089828
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032144772197424606,0.07979409299883497,0.14678671104184418,0.0,0.6268753339444926,0.20910898777152004
1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030514121451901268,0.07405522277902153,0.13044656670242605,0.0,0.5900288010865781,0.21124621830509746
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028401164394791727,0.06784826663561791,0.11440961561413501,0.0,0.552079732204248,0.20699008933914465
1.6500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025839273135331374,0.06131254138753431,0.09895634792596822,0.0,0.5130638875304456,0.19683249306334388
1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286721238438303,0.05457234760961517,0.08432289091489648,0.0,0.47281917403206675,0.18148563060069367
1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019527934957336634,0.0477339719789185,0.07070087545457412,0.0,0.43102931291432883,0.16187621674034552
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015870513730266878,0.04088939210357309,0.05824193032201681,0.0,0.3873344317823325,0.13913438368954192
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011952519122468712,0.03412037196247498,0.04705343629327347,0.0,0.3414985108644378,0.11458305817082165
1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784699167678588,0.027511041264297716,0.037196200868426774,0.0,0.2936812957261182,0.08971987059721345
1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003659741653144596,0.021178212301115072,0.028699080125683854,0.0,0.24492067141060128,0.06619087688916431
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015344323853740684,0.021634369169590013,0.0,0.1981279590034542,0.0457659988529714
2.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527551573817335,0.016376973528627988,0.0,0.16022200497305616,0.030227883883242296
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007842540319229471,0.014078951709428824,0.0,0.14424341321871298,0.02060666055779346
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008378488685881723,0.016062837853576588,0.0,0.16090709353336477,0.014967868536906254
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011447100510519259,0.021789592881329714,0.0,0.20380764232499274,0.008528352544803459
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015656162723134456,0.029962939020951422,0.0,0.259875790949501,0.0025282175394449923
2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020209540758769986,0.03985069105699459,0.0,0.32061471804413416,0.019198803568441714
2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014046350660332158,0.024721382646194917,0.05105784371567307,0.0,0.381371842931698,0.04195919848641419
