t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.04,0.3470206237626978,,0.21809301055113195,0.11011351237233577,0.15861343033060168,0.046584882985358934,0.06801487002216497,0.02379376791917466,0.019672013463628756,0.03038612009390211,0.048930972358975734,0.044572043392223634,0.029203889782930766,0.02582673338562832
1.06,0.35158708144356243,,0.2176514843403824,0.10375574913243926,0.14918488729444873,0.05437703844517446,0.0622587771343785,0.039306270675991566,0.053910136068028185,0.024889006058930636,0.05227798195683379,0.03761426914751449,0.031086027467068338,0.02471255774696192
1.08,0.35518316443099,,0.21654302674360154,0.09689239092481848,0.1465417642900294,0.06267030198697923,0.0708661096723259,0.062387371099962424,0.024190700123656254,0.030349943619914974,0.05206086465858702,0.02698923955606128,0.03617105474364059,0.020609344297332844
1.1,0.3575486255145839,,0.21487399053885242,0.0894343952431564,0.15380183106850723,0.07058978704647126,0.08658275701391552,0.03511957815253747,0.05592698355468548,0.033771947383263806,0.048158473446496146,0.03876392450043048,0.041678186260602865,0.021465025113510658
1.12,0.3588147809175688,,0.21259631927516515,0.08128251058668629,0.1620445911145154,0.07786064436340766,0.08354006208969333,0.017415482747478922,0.08593736454774589,0.033283721543156945,0.04063823456727447,0.033825161942563624,0.047646778661607214,0.027191450998138186
1.1400000000000001,0.36256132287485765,,0.2100514835915329,0.07242985524221925,0.16974151464486642,0.07806963914967258,0.06458355564155607,0.035599158465600717,0.07048741399979683,0.029571114994168667,0.030315485193438397,0.035097676541216496,0.05374682146321474,0.024763296208194296
1.16,0.3717811055087079,,0.2080784179291153,0.06306546757125113,0.1752034457079825,0.07375850648652993,0.04373661862615336,0.0265120350610924,0.03873041564641014,0.02537832632635135,0.03018521956110247,0.0629366856688975,0.05873769124135128,0.034131675892714555
1.18,0.38018033790852024,,0.20710966976106202,0.060130069222840345,0.1783729891304167,0.06393109317781154,0.03814600332614182,0.016642659084849926,0.041982123045188724,0.02294184754651367,0.02453204064382643,0.054224882157442734,0.06166346061942226,0.042528154243099324
1.2,0.38743013376717084,,0.20708594549067388,0.06647573402957144,0.17904956035525307,0.05054144101742836,0.038829869306686686,0.020354482839940104,0.046458658133972305,0.022608985481945107,0.027610477939264716,0.0356515783685539,0.06213518569069622,0.04692998581412626
1.22,0.39327652142463265,,0.20826689380024466,0.07179150933491463,0.17619402282965746,0.05914712062235423,0.03879493822987237,0.039545849965413285,0.046071586739368134,0.024172665216645583,0.034322495604974135,0.03068928636038181,0.05950632148517035,0.048204967160720015
1.24,0.39786845788305536,,0.2109431224047891,0.07565549640880727,0.1699189545196938,0.07452514149636427,0.03846547212677305,0.05457775605584178,0.04557394220115705,0.027653967405429955,0.03823864628988211,0.023680629750297555,0.05336080945815984,0.05043190386374309
1.26,0.4013498459964233,,0.21481077812364363,0.07853709022972702,0.16210009730575076,0.0724495010480767,0.03825282142737087,0.05492218094316888,0.046072174992352645,0.03214041564406313,0.03780948923309795,0.023400847047002866,0.0443122736645984,0.042205940553773615
1.28,0.4034874433318592,,0.21950704187617487,0.0869025250371797,0.1543195978242624,0.0544333062376475,0.03731064299384929,0.04661928711376729,0.03545899565017772,0.04927038960098261,0.040311921726339295,0.026578165123896803,0.03551319191287826,0.03267122655426691
1.3,0.4040960634746532,,0.22507104083231005,0.09879244345959391,0.1467329989452546,0.05451581597255422,0.034203439292711316,0.03678065001871631,0.02117197279211046,0.05304985004671249,0.0394067515449216,0.0322764018891345,0.030428037438165537,0.025841350792595058
1.32,0.40348180163124875,,0.23152884403698157,0.08946040650325492,0.13892392469220946,0.05193497976919237,0.028998274134854063,0.02773313582229355,0.010794126009214,0.033769363653517064,0.024657227390806256,0.03777624963285185,0.0256108735510558,0.018641083084977386
1.34,0.4020995084876275,,0.23874194908970675,0.07866823057474041,0.13086930436664007,0.045930040155998414,0.022888789626012748,0.02674068733252281,0.012056082706584098,0.030288532283290613,0.008400975482126464,0.05288235613269748,0.022134125729953012,0.014657343015818015
1.36,0.4000457738758041,,0.24658582901700613,0.07733810297874207,0.12279549928621626,0.03801432676248889,0.016590387867525702,0.04267881715865669,0.02177651009993268,0.024649546665794754,0.010446792152859801,0.05176713153866581,0.03514555327446698,0.017377546394075526
1.3800000000000001,0.39714656916795954,,0.2547407896346381,0.07635876993799427,0.11482614124721537,0.030010169487818556,0.013677839494050496,0.06471765141261554,0.024297503751942846,0.032515696030946506,0.026373688939231997,0.03861406393651607,0.02400544984264169,0.021653315074671945
1.4000000000000001,0.39328385560512924,,0.26284097099185705,0.07597413799279022,0.10724272707305618,0.03592618344483096,0.020229239672272144,0.06800334339133975,0.014042537477306402,0.052736045276494045,0.03273262110031487,0.03368890233510179,0.019903556625254493,0.02540557717249605
1.42,0.3884918031839556,,0.2709571925456842,0.08650358618579417,0.10019625117647883,0.04059887651840785,0.02134794331735125,0.04551344262315564,0.01015239788755758,0.03837844123103311,0.022950500727901953,0.02704259307260968,0.025343646550372415,0.03230943848407598
1.44,0.3829685467675118,,0.2794239187323751,0.09591259391890616,0.09324248153152927,0.039977095549979316,0.022713061597363818,0.049740730669862135,0.009271350751978533,0.016111882279689342,0.011973366068905453,0.026206808319897405,0.020004121085509197,0.03917332703679323
1.46,0.3770168938360178,,0.28831316703893517,0.08814561959199649,0.08735069209548142,0.03502219921882903,0.028522931704074356,0.05480051524014579,0.00974645122554212,0.01991892334114016,0.01842317925594875,0.027776162021135895,0.018241959417540463,0.037173201590301005
1.48,0.3708028229437144,,0.2973119774724183,0.07224518083109355,0.08727914284747264,0.033379203953028486,0.0387361469250638,0.05529619729001336,0.010831506058367567,0.02221247994519653,0.022632359684135486,0.029130665710677683,0.01903368056035554,0.03931287373032522
1.5,0.36428542557842614,,0.305967582757065,0.07059302397854296,0.08464128560970155,0.040613394722672634,0.042826225479578664,0.055729414842622525,0.011858113719891058,0.022714165852391673,0.024512460732857823,0.0288752665546091,0.03260922896465583,0.04387233902314515
1.52,0.3573353192174725,,0.3139942325557709,0.0692303128943606,0.07634401705984835,0.04877172930026312,0.036698099469901456,0.0537140996660337,0.01235262599704669,0.021860612747251353,0.024761468421463696,0.03139666506040215,0.04183455684761102,0.04604749108458276
1.54,0.3497666678109361,,0.32141714586536924,0.06770533411392261,0.060009612183747355,0.043783421023577525,0.040168398623472705,0.05086367743081772,0.011898237219966589,0.019266416964498028,0.027463351707062,0.03638585310269951,0.02940017688535995,0.04521746126499053
